it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1083.3271313404928,1083.3271313404928,78.1455340022698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1037.1512304564549,1083.3271313404928,77.87297804174766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,977.4489581949957,1037.1512304564549,77.60137270178964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,937.3585999551426,977.4489581949957,76.7922273073402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,912.6595407151908,937.3585999551426,76.25748966926716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,912.1576916935646,912.6595407151908,75.99151882897307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,902.4835228194406,912.1576916935646,75.46235687187088,1.155,1.0725,0.99,1.188,1.21,0.99,1.1314285714285715,1.11375,1.21
11,866.3408786202485,902.4835228194406,75.19915929541207,1.155,1.0725,0.99,1.188,1.21,0.99,1.1314285714285715,1.11375,1.21
12,842.3203485897486,866.3408786202485,74.93687969934939,1.155,1.0725,0.99,1.188,1.21,0.99,1.1314285714285715,1.11375,1.21
14,826.241032583695,842.3203485897486,74.41506165265284,1.155,1.0725,0.99,1.188,1.21,0.99,1.1314285714285715,1.11375,1.21
15,829.86397606715,826.241032583695,74.15551683201775,1.155,1.0725,0.99,1.188,1.21,0.99,1.1314285714285715,1.11375,1.21
18,826.241032583695,826.241032583695,73.38230119383276,1.155,1.0725,0.99,1.188,1.21,0.99,1.1314285714285715,1.11375,1.21
20,812.8078856965226,826.241032583695,72.871308352595,1.4734500000000001,1.111775,1.2201,1.3411199999999999,1.4845666666666666,0.9801,1.2551142857142856,1.2676125,1.3662333333333332
25,794.3751737851837,812.8078856965226,71.60933950535438,1.4734500000000001,1.111775,1.2201,1.3411199999999999,1.4845666666666666,0.9801,1.2551142857142856,1.2676125,1.3662333333333332
26,761.8407500039363,794.3751737851837,71.35958048124085,1.4734500000000001,1.111775,1.2201,1.3411199999999999,1.4845666666666666,0.9801,1.2551142857142856,1.2676125,1.3662333333333332
29,763.5255559551559,761.8407500039363,70.61551792299039,1.4734500000000001,1.111775,1.2201,1.3411199999999999,1.4845666666666666,0.9801,1.2551142857142856,1.2676125,1.3662333333333332
31,746.6332558337602,761.8407500039363,70.12379139558657,1.6187155,1.111775,1.262899,1.6577088,1.565721,1.3002989999999999,1.3250631428571429,1.3963649464285715,1.4025709999999998
32,741.8988512947881,746.6332558337602,69.8792136655435,1.6187155,1.111775,1.262899,1.6577088,1.565721,1.3002989999999999,1.3250631428571429,1.3963649464285715,1.4025709999999998
34,720.8993360635733,741.8988512947881,69.39261434454241,1.6187155,1.111775,1.262899,1.6577088,1.565721,1.3002989999999999,1.3250631428571429,1.3963649464285715,1.4025709999999998
36,719.1252005276118,720.8993360635733,68.90940342599718,1.6187155,1.111775,1.262899,1.6577088,1.565721,1.3002989999999999,1.3250631428571429,1.3963649464285715,1.4025709999999998
38,709.1358193384125,719.1252005276118,68.42955731498957,1.6187155,1.111775,1.262899,1.6577088,1.565721,1.3002989999999999,1.3250631428571429,1.3963649464285715,1.4025709999999998
