it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2347.4794447332283,2347.4794447332283,169.3348476752703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2347.4794447332283,2347.4794447332283,168.67900887782855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2320.6754943986325,2347.4794447332283,168.02571016315258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2255.4440940063764,2320.6754943986325,166.72669366894203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2237.3177825561843,2255.4440940063764,163.52291988376592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,2234.5327686623145,2237.3177825561843,162.88959085195083,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
12,2153.1583338386044,2234.5327686623145,161.63028199352414,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
14,2095.4526411046863,2153.1583338386044,160.38070892479783,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
15,2014.8898273617406,2095.4526411046863,159.75954976755332,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
16,1998.1770183909407,2014.8898273617406,159.140796377818,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
17,1914.2136405802983,1998.1770183909407,158.52443943798417,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
18,1895.828409849514,1914.2136405802983,157.9104696665316,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
19,1878.3387590242673,1895.828409849514,157.29887781788764,1.1,1.045,1.21,0.99,1.056,1.1,1.155,1.1219999999999999,1.1
20,1852.352083080437,1878.3387590242673,156.68965468228797,1.287,1.36455,1.5279,1.3101,1.3094400000000002,1.419,1.3909500000000001,1.35828,1.3639999999999999
21,1818.9338305604203,1852.352083080437,156.08279108563795,1.287,1.36455,1.5279,1.3101,1.3094400000000002,1.419,1.3909500000000001,1.35828,1.3639999999999999
24,1808.0058135828049,1818.9338305604203,154.27626632058758,1.287,1.36455,1.5279,1.3101,1.3094400000000002,1.419,1.3909500000000001,1.35828,1.3639999999999999
25,1775.1927472028133,1808.0058135828049,153.67874984735974,1.287,1.36455,1.5279,1.3101,1.3094400000000002,1.419,1.3909500000000001,1.35828,1.3639999999999999
26,1722.7208042912723,1775.1927472028133,153.0835475728372,1.287,1.36455,1.5279,1.3101,1.3094400000000002,1.419,1.3909500000000001,1.35828,1.3639999999999999
28,1702.046340220945,1722.7208042912723,151.9000498027859,1.287,1.36455,1.5279,1.3101,1.3094400000000002,1.419,1.3909500000000001,1.35828,1.3639999999999999
31,1650.703461359525,1702.046340220945,150.14193668940266,1.43913,1.6809045,1.732621,1.461999,1.4613456000000002,1.7348100000000002,1.4870405000000002,1.5646972,1.5389314285714284
37,1669.762350754403,1650.703461359525,146.6865209095914,1.43913,1.6809045,1.732621,1.461999,1.4613456000000002,1.7348100000000002,1.4870405000000002,1.5646972,1.5389314285714284
38,1655.3044366859417,1650.703461359525,146.1183997414149,1.43913,1.6809045,1.732621,1.461999,1.4613456000000002,1.7348100000000002,1.4870405000000002,1.5646972,1.5389314285714284
39,1632.9585792456332,1650.703461359525,145.55247892307102,1.43913,1.6809045,1.732621,1.461999,1.4613456000000002,1.7348100000000002,1.4870405000000002,1.5646972,1.5389314285714284
41,1594.0383738273893,1632.9585792456332,144.42720428081117,1.43913,1.7112383121428572,1.9419614566666668,1.461999,1.623398810666667,1.7999619000000002,1.5221700950000003,1.6315502279999998,1.6368754476190475
43,1585.1963836851244,1594.0383738273893,143.3106292019657,1.43913,1.7112383121428572,1.9419614566666668,1.461999,1.623398810666667,1.7999619000000002,1.5221700950000003,1.6315502279999998,1.6368754476190475
47,1556.6346042517546,1585.1963836851244,141.10330922717043,1.43913,1.7112383121428572,1.9419614566666668,1.461999,1.623398810666667,1.7999619000000002,1.5221700950000003,1.6315502279999998,1.6368754476190475
49,1529.1690661661758,1556.6346042517546,140.01243137344312,1.43913,1.7112383121428572,1.9419614566666668,1.461999,1.623398810666667,1.7999619000000002,1.5221700950000003,1.6315502279999998,1.6368754476190475
50,1525.393416055196,1529.1690661661758,139.4701591484434,1.7547387,1.6941259290214286,2.1425418421,1.461999,1.6896648225600004,1.9469622810000002,1.6719483940500004,1.7802347257199997,1.730506693142857
