it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1041.0982467302767,1041.0982467302767,75.09936388179824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1041.0982467302767,1041.0982467302767,74.83892016577586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1026.977721786577,1041.0982467302767,74.57937966551603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1015.8615118661194,1026.977721786577,74.32073924867704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1000.583907786501,1015.8615118661194,74.06299579378012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,972.7960517664412,1000.583907786501,73.80614619017173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,934.5953859846115,972.7960517664412,73.55018733798606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,895.9957902370984,934.5953859846115,73.29511614810758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,844.8693430869221,895.9957902370984,72.78762445233805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,825.0286736994499,844.8693430869221,72.53519782163255,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
11,823.9547820453295,825.0286736994499,72.28364660353145,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
12,802.3553130305545,823.9547820453295,72.03296776211405,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
13,783.1280338094621,802.3553130305545,71.78315827198824,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
14,775.5993377064065,783.1280338094621,71.53421511825388,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
15,760.0558217528569,775.5993377064065,71.2861352964665,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
16,748.4483332349691,760.0558217528569,71.03891581260099,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
17,731.3929480968316,748.4483332349691,70.79255368301551,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
18,730.1468971227155,731.3929480968316,70.54704593441544,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
19,725.0241981443539,730.1468971227155,70.30238960381749,1.155,1.155,1.254,1.155,1.155,1.155,1.2375,1.188,1.2650000000000001
22,706.2442382692439,725.0241981443539,69.57349964412393,1.4734500000000001,1.4734500000000001,1.57146,1.4734500000000001,1.4734500000000001,1.4734500000000001,1.555125,1.50612,1.5823500000000001
24,705.7264411922365,706.2442382692439,69.09177623374457,1.4734500000000001,1.4734500000000001,1.57146,1.4734500000000001,1.4734500000000001,1.4734500000000001,1.555125,1.50612,1.5823500000000001
26,703.7858559213148,705.7264411922365,68.61338825201685,1.4734500000000001,1.4734500000000001,1.57146,1.4734500000000001,1.4734500000000001,1.4734500000000001,1.555125,1.50612,1.5823500000000001
27,692.988775748958,703.7858559213148,68.3754378236568,1.4734500000000001,1.4734500000000001,1.57146,1.4734500000000001,1.4734500000000001,1.4734500000000001,1.555125,1.50612,1.5823500000000001
28,683.2205217790483,692.988775748958,68.13831260460063,1.4734500000000001,1.4734500000000001,1.57146,1.4734500000000001,1.4734500000000001,1.4734500000000001,1.555125,1.50612,1.5823500000000001
30,685.552826347496,683.2205217790483,67.66652635705982,1.4587155,1.4587155,1.7537454000000001,1.7887155000000001,1.6001440714285715,1.6237155,1.8695737500000003,1.6560587999999998,1.7315265000000002
31,669.1374566019945,683.2205217790483,67.43185963468257,1.4587155,1.4587155,1.7537454000000001,1.7887155000000001,1.6001440714285715,1.6237155,1.8695737500000003,1.6560587999999998,1.7315265000000002
32,643.9816983722137,669.1374566019945,67.19800673375524,1.4587155,1.4587155,1.7537454000000001,1.7887155000000001,1.6001440714285715,1.6237155,1.8695737500000003,1.6560587999999998,1.7315265000000002
35,632.016411114083,643.9816983722137,66.50130278534499,1.4587155,1.4587155,1.7537454000000001,1.7887155000000001,1.6001440714285715,1.6237155,1.8695737500000003,1.6560587999999998,1.7315265000000002
36,616.707942114549,632.016411114083,66.27067704469285,1.4587155,1.4587155,1.7537454000000001,1.7887155000000001,1.6001440714285715,1.6237155,1.8695737500000003,1.6560587999999998,1.7315265000000002
37,615.310982374273,616.707942114549,66.04085111141325,1.4587155,1.4587155,1.7537454000000001,1.7887155000000001,1.6001440714285715,1.6237155,1.8695737500000003,1.6560587999999998,1.7315265000000002
38,613.3658995415062,615.310982374273,65.81182221178356,1.4587155,1.4587155,1.7537454000000001,1.7887155000000001,1.6001440714285715,1.6237155,1.8695737500000003,1.6560587999999998,1.7315265000000002
45,598.3548949534495,613.3658995415062,64.23070587553131,1.554128345,1.604128345,2.066207946,1.7887155000000001,1.8781426307142859,1.7174783450000002,2.0158780125,1.8014982119999998,1.9782112350000003
46,582.2740549501648,598.3548949534495,64.00795453841887,1.554128345,1.604128345,2.066207946,1.7887155000000001,1.8781426307142859,1.7174783450000002,2.0158780125,1.8014982119999998,1.9782112350000003
47,567.3815871119822,582.2740549501648,63.785975700339556,1.554128345,1.604128345,2.066207946,1.7887155000000001,1.8781426307142859,1.7174783450000002,2.0158780125,1.8014982119999998,1.9782112350000003
51,564.4819002632988,567.3815871119822,62.905731897169964,1.6485870615500002,1.604128345,2.15554586654,1.8533283450000002,1.914361204407143,1.8103035615500003,2.325719232375,1.8659832298799999,2.12342912265
52,564.2392595761795,564.4819002632988,62.6875755543254,1.6485870615500002,1.604128345,2.15554586654,1.8533283450000002,1.914361204407143,1.8103035615500003,2.325719232375,1.8659832298799999,2.12342912265
57,564.2153373956024,564.2392595761795,61.608089956023605,1.6485870615500002,1.604128345,2.15554586654,1.8533283450000002,1.914361204407143,1.8103035615500003,2.325719232375,1.8659832298799999,2.12342912265
60,565.9835932516926,564.2153373956024,60.9693418500502,1.7641011909345004,1.6705870615499998,2.1339904078745997,1.8533283450000002,2.0602175923630712,1.7922005259345002,2.46746204005125,1.9133233975811998,2.2341948314235003
63,561.5173418755672,564.2153373956024,60.33721623705094,1.7641011909345004,1.6705870615499998,2.1339904078745997,1.8533283450000002,2.0602175923630712,1.7922005259345002,2.46746204005125,1.9133233975811998,2.2341948314235003
66,560.3101987949497,561.5173418755672,59.71164445551,1.7641011909345004,1.6705870615499998,2.1339904078745997,1.8533283450000002,2.0602175923630712,1.7922005259345002,2.46746204005125,1.9133233975811998,2.2341948314235003
70,563.881214361383,560.3101987949497,58.887626253515975,1.7464601790251553,1.6538811909344997,2.277650503795854,1.95479506155,2.2016154164394406,1.7742785206751552,2.4427874196507378,2.0099044493196736,2.211852883109265
74,565.5399890764203,560.3101987949497,58.07497946832698,1.7464601790251553,1.6538811909344997,2.277650503795854,1.95479506155,2.2016154164394406,1.7742785206751552,2.4427874196507378,2.0099044493196736,2.211852883109265
75,561.968973509987,560.3101987949497,57.87357611843362,1.7464601790251553,1.6538811909344997,2.277650503795854,1.95479506155,2.2016154164394406,1.7742785206751552,2.4427874196507378,2.0099044493196736,2.211852883109265
76,564.8859631206494,560.3101987949497,57.672871233003264,1.7464601790251553,1.6538811909344997,2.277650503795854,1.95479506155,2.2016154164394406,1.7742785206751552,2.4427874196507378,2.0099044493196736,2.211852883109265
79,562.6445399670307,560.3101987949497,57.07492318279712,1.7464601790251553,1.6538811909344997,2.277650503795854,1.95479506155,2.2016154164394406,1.7742785206751552,2.4427874196507378,2.0099044493196736,2.211852883109265
82,566.2006796649418,560.3101987949497,56.483174613613876,1.8539955772349037,1.8373423790251546,2.284873998757895,1.95479506155,2.179599262275046,1.8065357354684037,2.59335954545423,2.0773054048264767,2.273067687611506
84,565.1267880108218,560.3101987949497,56.092087954999585,1.8539955772349037,1.8373423790251546,2.284873998757895,1.95479506155,2.179599262275046,1.8065357354684037,2.59335954545423,2.0773054048264767,2.273067687611506
87,563.2836900542794,560.3101987949497,55.51052934854182,1.8539955772349037,1.8373423790251546,2.284873998757895,1.95479506155,2.179599262275046,1.8065357354684037,2.59335954545423,2.0773054048264767,2.273067687611506
88,554.7895143792837,560.3101987949497,55.31801948168518,1.8539955772349037,1.8373423790251546,2.284873998757895,1.95479506155,2.179599262275046,1.8065357354684037,2.59335954545423,2.0773054048264767,2.273067687611506
90,546.893540565963,554.7895143792837,54.9350002985701,1.8354556214625546,1.8856356219015697,2.5920252587703163,2.0519137776011664,2.2903032696522954,1.8551370447803863,2.6174259499996877,2.144032350778212,2.338670344068724
91,540.6601950939291,546.893540565963,54.744486359730764,1.8354556214625546,1.8856356219015697,2.5920252587703163,2.0519137776011664,2.2903032696522954,1.8551370447803863,2.6174259499996877,2.144032350778212,2.338670344068724
93,542.0571548342053,540.6601950939291,54.36543829109012,1.8354556214625546,1.8856356219015697,2.5920252587703163,2.0519137776011664,2.2903032696522954,1.8551370447803863,2.6174259499996877,2.144032350778212,2.338670344068724
94,540.6601950939291,540.6601950939291,54.176899586634484,1.8354556214625546,1.8856356219015697,2.5920252587703163,2.0519137776011664,2.2903032696522954,1.8551370447803863,2.6174259499996877,2.144032350778212,2.338670344068724
104,540.1902659823751,540.6601950939291,52.32710273104857,1.817101065247929,2.066779265682554,2.728105006182613,2.031394639825155,2.390257379812915,1.8365856743325824,2.666251690499691,2.18859202727043,2.451283640628037
105,532.3136228533926,540.1902659823751,52.14563295048679,1.817101065247929,2.066779265682554,2.728105006182613,2.031394639825155,2.390257379812915,1.8365856743325824,2.666251690499691,2.18859202727043,2.451283640628037
108,531.2472845602276,532.3136228533926,51.604990896729184,1.817101065247929,2.066779265682554,2.728105006182613,2.031394639825155,2.390257379812915,1.8365856743325824,2.666251690499691,2.18859202727043,2.451283640628037
114,531.247243403791,531.2472845602276,50.540464683608626,2.1289300545954495,2.0461114730257286,3.030823956120787,2.0935806934269032,2.4763548060147857,1.8182198175892565,2.749589173594694,2.1667061069977254,2.568199375650328
121,525.247243403791,531.247243403791,49.32623976675584,2.2176407540494947,2.0256503582954712,3.000515716559579,2.0726448864926343,2.4515912579546377,2.130037619413364,2.722093281858747,2.145039045927748,2.6085173818938245
122,528.6649323917994,525.247243403791,49.15517694387382,2.2176407540494947,2.0256503582954712,3.000515716559579,2.0726448864926343,2.4515912579546377,2.130037619413364,2.722093281858747,2.145039045927748,2.6085173818938245
124,516.4117229910868,525.247243403791,48.814828972357,2.2176407540494947,2.0256503582954712,3.000515716559579,2.0726448864926343,2.4515912579546377,2.130037619413364,2.722093281858747,2.145039045927748,2.6085173818938245
130,526.5353627899738,516.4117229910868,47.8078592175505,2.1954643465089996,2.0053938547125165,3.000510559393983,2.271918437627708,2.4270753453750915,2.27373724321923,2.7323723490401597,2.1610886554684705,2.692432208074886
134,517.7243140001715,516.4117229910868,47.148112755150166,2.1954643465089996,2.0053938547125165,3.000510559393983,2.271918437627708,2.4270753453750915,2.27373724321923,2.7323723490401597,2.1610886554684705,2.692432208074886
138,521.7243140001715,516.4117229910868,46.49747076640278,2.1954643465089996,2.0053938547125165,3.000510559393983,2.271918437627708,2.4270753453750915,2.27373724321923,2.7323723490401597,2.1610886554684705,2.692432208074886
139,520.2460827109568,516.4117229910868,46.336218081345365,2.1954643465089996,2.0053938547125165,3.000510559393983,2.271918437627708,2.4270753453750915,2.27373724321923,2.7323723490401597,2.1610886554684705,2.692432208074886
144,518.9859286214321,516.4117229910868,45.53830430566846,2.1735097030439094,2.1853399161653915,3.0871721204667097,2.286699253251431,2.5028045919213406,2.250999870787038,2.830048625549758,2.176977768913786,2.757174552660804
