it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2802.6699805326302,2802.6699805326302,202.16990410813966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2983.552969993349,2802.6699805326302,201.3690490363795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2931.114724529908,2983.552969993349,200.57136638955959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2660.1757761823364,2931.114724529908,199.77684360076196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2591.4217632338264,2660.1757761823364,197.41210945886007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2576.6371753357557,2591.4217632338264,195.85119115864833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,2706.7760370397973,2576.6371753357557,193.53292448610767,1.1,1.0725,1.155,1.155,1.2375,1.0725,1.0725,1.155,1.1
12,2633.8755165415537,2576.6371753357557,192.76628305739942,1.1,1.0725,1.155,1.155,1.2375,1.0725,1.0725,1.155,1.1
13,2613.1880205023763,2576.6371753357557,192.00267852322355,1.1,1.0725,1.155,1.155,1.2375,1.0725,1.0725,1.155,1.1
14,2497.7397316408155,2576.6371753357557,191.24209885353832,1.1,1.0725,1.155,1.155,1.2375,1.0725,1.0725,1.155,1.1
16,2480.975726582567,2497.7397316408155,189.72996622555686,1.1,1.0725,1.155,1.155,1.2375,1.0725,1.0725,1.155,1.1
18,2485.80968229196,2480.975726582567,188.2297898828197,1.1,1.0725,1.155,1.155,1.2375,1.0725,1.0725,1.155,1.1
19,2406.1544987524676,2480.975726582567,187.4841557462799,1.1,1.0725,1.155,1.155,1.2375,1.0725,1.0725,1.155,1.1
20,2343.200273732201,2406.1544987524676,186.7414752881452,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
21,2269.8356193887835,2343.200273732201,186.00173680801765,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
22,2224.305893004877,2269.8356193887835,185.26492865184807,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
23,2224.3185287388096,2224.305893004877,184.5310392117524,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
26,2190.427265101638,2224.305893004877,182.34676779771047,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
27,2145.824267109752,2190.427265101638,181.6244380599877,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
28,2122.530844577486,2145.824267109752,180.90496968502063,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
29,1851.4051519556128,2122.530844577486,180.18835133810103,1.287,1.2117749999999998,1.2601166666666668,1.34345,1.440125,1.301775,1.1492749999999998,1.2901166666666668,1.2915
30,1848.7438365297735,1851.4051519556128,179.47457172942083,1.60413,1.3596572499999997,1.5775155,1.5500155,1.7557237500000002,1.45375725,1.42278225,1.5022155000000001,1.6085850000000002
32,1833.7028217938469,1848.7438365297735,178.0554837909806,1.60413,1.3596572499999997,1.5775155,1.5500155,1.7557237500000002,1.45375725,1.42278225,1.5022155000000001,1.6085850000000002
34,1827.8582878269517,1833.7028217938469,176.64761644249702,1.60413,1.3596572499999997,1.5775155,1.5500155,1.7557237500000002,1.45375725,1.42278225,1.5022155000000001,1.6085850000000002
37,1772.0070112029953,1827.8582878269517,174.55666014266703,1.60413,1.3596572499999997,1.5775155,1.5500155,1.7557237500000002,1.45375725,1.42278225,1.5022155000000001,1.6085850000000002
38,1755.0243073063853,1772.0070112029953,173.86518933645843,1.60413,1.3596572499999997,1.5775155,1.5500155,1.7557237500000002,1.45375725,1.42278225,1.5022155000000001,1.6085850000000002
44,1729.8427611979537,1755.0243073063853,169.77350778192542,1.7530887000000002,1.3460606774999997,1.781740345,1.864515345,2.0681665125000004,1.5217196775,1.4085544275,1.707193345,1.67499915
50,1692.351025751992,1729.8427611979537,165.77811840645137,1.8455578130000003,1.3326000707249996,1.76392294155,1.84587019155,2.113484847375,1.5065024807249998,1.3944688832249998,1.69012141155,1.7682491585000002
51,1679.95046948358,1692.351025751992,165.1214220128989,1.8455578130000003,1.3326000707249996,1.76392294155,1.84587019155,2.113484847375,1.5065024807249998,1.3944688832249998,1.69012141155,1.7682491585000002
52,1645.2823037801154,1679.95046948358,164.46732698892072,1.8455578130000003,1.3326000707249996,1.76392294155,1.84587019155,2.113484847375,1.5065024807249998,1.3944688832249998,1.69012141155,1.7682491585000002
54,1626.8493323152566,1645.2823037801154,163.16689987131568,1.8455578130000003,1.3326000707249996,1.76392294155,1.84587019155,2.113484847375,1.5065024807249998,1.3944688832249998,1.69012141155,1.7682491585000002
59,1605.621749686948,1626.8493323152566,159.9606396891696,1.8455578130000003,1.3326000707249996,1.76392294155,1.84587019155,2.113484847375,1.5065024807249998,1.3944688832249998,1.69012141155,1.7682491585000002
64,1586.5748704474436,1605.621749686948,156.8173831208921,2.0471022348700005,1.3192740700177497,1.9112837121344999,1.8274114896345,2.29034999890125,1.5065024807249998,1.5125241943927499,1.9207201974345,1.8605666669150003
67,1551.0565879539085,1586.5748704474436,154.96115487528638,2.0471022348700005,1.3192740700177497,1.9112837121344999,1.8274114896345,2.29034999890125,1.5065024807249998,1.5125241943927499,1.9207201974345,1.8605666669150003
70,1532.7560139491611,1551.0565879539085,153.12689857712178,2.0266312125213006,1.3060813293175721,2.057170875013155,1.974137374738155,2.399446498912238,1.49143745591775,1.4973989524488223,2.033512995460155,1.8419610002458502
71,1477.5504959140067,1532.7560139491611,152.52031742504883,2.0266312125213006,1.3060813293175721,2.057170875013155,1.974137374738155,2.399446498912238,1.49143745591775,1.4973989524488223,2.033512995460155,1.8419610002458502
72,1475.1149056777745,1477.5504959140067,151.91613912118524,2.0266312125213006,1.3060813293175721,2.057170875013155,1.974137374738155,2.399446498912238,1.49143745591775,1.4973989524488223,2.033512995460155,1.8419610002458502
76,1442.710329031665,1475.1149056777745,149.52326458458987,2.0266312125213006,1.3060813293175721,2.057170875013155,1.974137374738155,2.399446498912238,1.49143745591775,1.4973989524488223,2.033512995460155,1.8419610002458502
79,1417.2161175693145,1442.710329031665,147.7533759308357,2.0266312125213006,1.3060813293175721,2.057170875013155,1.974137374738155,2.399446498912238,1.49143745591775,1.4973989524488223,2.033512995460155,1.8419610002458502
80,1413.430806594985,1417.2161175693145,147.1680808988877,2.1163649003960874,1.2930205160243964,2.256599166263024,2.2843960009907733,2.516880605351687,1.8065230813585724,1.647424962924334,2.2111778655055536,1.9555413902433916
81,1403.2464478699608,1413.430806594985,146.58510439450134,2.1163649003960874,1.2930205160243964,2.256599166263024,2.2843960009907733,2.516880605351687,1.8065230813585724,1.647424962924334,2.2111778655055536,1.9555413902433916
82,1394.8379039140964,1403.2464478699608,146.00443723329997,2.1163649003960874,1.2930205160243964,2.256599166263024,2.2843960009907733,2.516880605351687,1.8065230813585724,1.647424962924334,2.2111778655055536,1.9555413902433916
83,1390.6417358724707,1394.8379039140964,145.42607026728888,2.1163649003960874,1.2930205160243964,2.256599166263024,2.2843960009907733,2.516880605351687,1.8065230813585724,1.647424962924334,2.2111778655055536,1.9555413902433916
86,1383.095046538433,1390.6417358724707,143.704679603159,2.1163649003960874,1.2930205160243964,2.256599166263024,2.2843960009907733,2.516880605351687,1.8065230813585724,1.647424962924334,2.2111778655055536,1.9555413902433916
87,1368.822993315654,1383.095046538433,143.13542266057124,2.1163649003960874,1.2930205160243964,2.256599166263024,2.2843960009907733,2.516880605351687,1.8065230813585724,1.647424962924334,2.2111778655055536,1.9555413902433916
89,1364.0577023648834,1368.822993315654,142.00366483045704,2.1163649003960874,1.2930205160243964,2.256599166263024,2.2843960009907733,2.516880605351687,1.8065230813585724,1.647424962924334,2.2111778655055536,1.9555413902433916
90,1365.2285871093918,1364.0577023648834,141.4411461128977,2.3152012513921267,1.2800903108641524,2.256599166263024,2.5915520409808654,2.7667117992981702,2.008457850544987,1.6309507132950907,2.471923229707641,2.045985976340958
92,1353.8298738659,1364.0577023648834,140.3227847622403,2.3152012513921267,1.2800903108641524,2.256599166263024,2.5915520409808654,2.7667117992981702,2.008457850544987,1.6309507132950907,2.471923229707641,2.045985976340958
95,1346.5920434952382,1353.8298738659,138.6618010664665,2.3152012513921267,1.2800903108641524,2.256599166263024,2.5915520409808654,2.7667117992981702,2.008457850544987,1.6309507132950907,2.471923229707641,2.045985976340958
97,1620.629130263399,1346.5920434952382,137.56541572608253,2.3152012513921267,1.2800903108641524,2.256599166263024,2.5915520409808654,2.7667117992981702,2.008457850544987,1.6309507132950907,2.471923229707641,2.045985976340958
99,1595.3107148375084,1346.5920434952382,136.47769939767855,2.3152012513921267,1.2800903108641524,2.256599166263024,2.5915520409808654,2.7667117992981702,2.008457850544987,1.6309507132950907,2.471923229707641,2.045985976340958
101,1595.0318261920243,1346.5920434952382,135.3985835362221,2.4570492388782057,1.2672894077555108,2.2840331746003932,2.7923031872377235,2.8590446813051886,2.088373272039537,1.7346412061621397,2.6497039974105645,2.0838594499108813
102,1583.819206488257,1346.5920434952382,134.86222950859133,2.4570492388782057,1.2672894077555108,2.2840331746003932,2.7923031872377235,2.8590446813051886,2.088373272039537,1.7346412061621397,2.6497039974105645,2.0838594499108813
103,1572.7665659501254,1346.5920434952382,134.32800013865966,2.4570492388782057,1.2672894077555108,2.2840331746003932,2.7923031872377235,2.8590446813051886,2.088373272039537,1.7346412061621397,2.6497039974105645,2.0838594499108813
104,1574.3695742055052,1346.5920434952382,133.79588701002652,2.4570492388782057,1.2672894077555108,2.2840331746003932,2.7923031872377235,2.8590446813051886,2.088373272039537,1.7346412061621397,2.6497039974105645,2.0838594499108813
105,1562.8143194967915,1346.5920434952382,133.2658817396312,2.4570492388782057,1.2672894077555108,2.2840331746003932,2.7923031872377235,2.8590446813051886,2.088373272039537,1.7346412061621397,2.6497039974105645,2.0838594499108813
107,1579.7714581142468,1346.5920434952382,132.2121614072187,2.4570492388782057,1.2672894077555108,2.2840331746003932,2.7923031872377235,2.8590446813051886,2.088373272039537,1.7346412061621397,2.6497039974105645,2.0838594499108813
108,1577.6813065670435,1346.5920434952382,131.68842974459344,2.4570492388782057,1.2672894077555108,2.2840331746003932,2.7923031872377235,2.8590446813051886,2.088373272039537,1.7346412061621397,2.6497039974105645,2.0838594499108813
113,1564.9964997005463,1346.5920434952382,129.10072740378524,2.5824787464894237,1.2672894077555108,2.327859509521056,2.9393801553653462,2.9404542344921367,2.1674895393191416,1.9006281274338517,2.7517783860078873,2.1963541887451057
115,1564.604126097373,1346.5920434952382,128.07994054057,2.5824787464894237,1.2672894077555108,2.327859509521056,2.9393801553653462,2.9404542344921367,2.1674895393191416,1.9006281274338517,2.7517783860078873,2.1963541887451057
118,1567.843287951001,1346.5920434952382,126.56387389926135,2.5824787464894237,1.2672894077555108,2.327859509521056,2.9393801553653462,2.9404542344921367,2.1674895393191416,1.9006281274338517,2.7517783860078873,2.1963541887451057
119,1565.2389617921417,1346.5920434952382,126.06251678203375,2.5824787464894237,1.2672894077555108,2.327859509521056,2.9393801553653462,2.9404542344921367,2.1674895393191416,1.9006281274338517,2.7517783860078873,2.1963541887451057
120,1539.2708914465961,1346.5920434952382,125.56314568934262,2.7399872923578625,1.4546165136779556,2.3045809144258453,2.909986353811693,2.9985496921472152,2.22581464392595,1.8816218461595131,2.8314034592906654,2.174390646857655
121,1539.222921247454,1346.5920434952382,125.06575275395456,2.7399872923578625,1.4546165136779556,2.3045809144258453,2.909986353811693,2.9985496921472152,2.22581464392595,1.8816218461595131,2.8314034592906654,2.174390646857655
123,1528.9585962554333,1346.5920434952382,124.07687004185281,2.7399872923578625,1.4546165136779556,2.3045809144258453,2.909986353811693,2.9985496921472152,2.22581464392595,1.8816218461595131,2.8314034592906654,2.174390646857655
125,1271.2807980330513,1346.5920434952382,123.0958063289316,2.7399872923578625,1.4546165136779556,2.3045809144258453,2.909986353811693,2.9985496921472152,2.22581464392595,1.8816218461595131,2.8314034592906654,2.174390646857655
127,1271.2630988933647,1271.2807980330513,122.12249979112678,2.7399872923578625,1.4546165136779556,2.3045809144258453,2.909986353811693,2.9985496921472152,2.22581464392595,1.8816218461595131,2.8314034592906654,2.174390646857655
131,1271.032748867177,1271.2630988933647,120.19891338492901,2.845920752767617,1.7700703485411762,2.481535105281587,2.9468864902735756,3.168564195225743,2.346889830820024,1.862805627697918,2.95451799612633,2.219313407055745
132,1269.3336942110213,1271.032748867177,119.72276976786081,2.845920752767617,1.7700703485411762,2.481535105281587,2.9468864902735756,3.168564195225743,2.346889830820024,1.862805627697918,2.95451799612633,2.219313407055745
139,1277.7580862061911,1269.3336942110213,116.44216020314049,2.845920752767617,1.7700703485411762,2.481535105281587,2.9468864902735756,3.168564195225743,2.346889830820024,1.862805627697918,2.95451799612633,2.219313407055745
