it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,4749.804044327416,4749.804044327416,342.62593699727523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4717.538183267942,4749.804044327416,341.17869082867685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4561.450583525636,4717.538183267942,339.73755780344084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4407.19871921672,4561.450583525636,336.8735280048697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4327.938130730065,4407.19871921672,335.45057991465796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4330.329825342708,4327.938130730065,334.0336423331361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4269.160312203987,4327.938130730065,332.62268987201685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4077.0955906221047,4269.160312203987,329.8186392935832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,4085.577139895622,4077.0955906221047,327.0382272097136,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
12,4057.106797411042,4077.0955906221047,325.65682326387565,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
13,3990.128962274445,4057.106797411042,324.2812543449636,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
14,3985.174786816901,3990.128962274445,322.91149580592236,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
15,3986.7555703412813,3985.174786816901,321.54752310380553,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
17,3935.1353947183957,3985.174786816901,318.83683755646643,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
18,3872.29356171074,3935.1353947183957,317.49007614194664,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
19,3759.4818033948436,3872.29356171074,316.14900342488585,1.155,1.065,1.21,1.155,1.15,1.155,1.21,1.155,1.2
20,3668.029505447254,3759.4818033948436,314.8135953763221,1.3084500000000001,1.2118499999999999,1.5279,1.4734500000000001,1.2959999999999998,1.4734500000000001,1.4179,1.30345,1.518
21,3508.1596771853087,3668.029505447254,313.48382806879135,1.3084500000000001,1.2118499999999999,1.5279,1.4734500000000001,1.2959999999999998,1.4734500000000001,1.4179,1.30345,1.518
22,3490.3207054947643,3508.1596771853087,312.1596776758988,1.3084500000000001,1.2118499999999999,1.5279,1.4734500000000001,1.2959999999999998,1.4734500000000001,1.4179,1.30345,1.518
23,3443.8479051667855,3490.3207054947643,310.841120471892,1.3084500000000001,1.2118499999999999,1.5279,1.4734500000000001,1.2959999999999998,1.4734500000000001,1.4179,1.30345,1.518
24,3402.523997886331,3443.8479051667855,309.5281328312355,1.3084500000000001,1.2118499999999999,1.5279,1.4734500000000001,1.2959999999999998,1.4734500000000001,1.4179,1.30345,1.518
26,3400.073376174899,3402.523997886331,306.91877223637994,1.3084500000000001,1.2118499999999999,1.5279,1.4734500000000001,1.2959999999999998,1.4734500000000001,1.4179,1.30345,1.518
29,3316.4313465517926,3400.073376174899,303.04591814648563,1.3084500000000001,1.2118499999999999,1.5279,1.4734500000000001,1.2959999999999998,1.4734500000000001,1.4179,1.30345,1.518
30,3321.8491656375554,3316.4313465517926,301.7658573087378,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
31,3319.667656022104,3316.4313465517926,300.49120342633967,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
32,3298.9793733468805,3316.4313465517926,299.22193366040324,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
33,3297.1410115278804,3298.9793733468805,297.9580252685115,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
34,3298.1897055570644,3297.1410115278804,296.69945560431114,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
35,3275.4922604431576,3297.1410115278804,295.44620211710657,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
36,3231.940814334896,3275.4922604431576,294.198242351456,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
37,3197.738023959568,3231.940814334896,292.955553946769,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
38,3125.3707479748396,3197.738023959568,291.71811463690597,1.5153655000000001,1.3647315,1.842621,1.7887155000000001,1.6130399999999998,1.6237155,1.403721,1.6204155,1.6913914285714287
40,3125.393417702842,3125.3707479748396,289.25889470695495,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
41,3114.0952779904396,3125.3707479748396,288.0370700232592,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
42,3109.2558524020947,3114.0952779904396,286.82040630638255,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
43,3066.764970406339,3109.2558524020947,285.60888175648824,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
44,3050.838039612055,3066.764970406339,284.4024746658218,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
45,3041.426171977924,3050.838039612055,283.2011634183219,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
46,3038.6022498540465,3041.426171977924,282.0049264892332,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
47,3021.90232362272,3038.6022498540465,280.8137424447204,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
48,3003.1160288230035,3021.90232362272,279.6275899414844,1.7202118450000001,1.5177508516666667,2.15419479,2.100828345,1.8835762666666664,1.7724783450000001,1.64768379,1.908211345,1.8664775142857144
50,3005.441292373392,3003.1160288230035,277.2702946360345,2.03300972655,1.74257334315,2.4626528421000002,2.24482006155,2.194740504,1.91475356155,1.9612069521000002,2.13412923155,2.177812739142857
