it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2268.922357622969,2268.922357622969,163.66815167523762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2268.922357622969,2268.922357622969,163.03703479406795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2225.0633382858236,2268.922357622969,161.78209255199593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2207.426484793742,2225.0633382858236,161.15824845871674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2105.413548980707,2207.426484793742,159.917767767292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2067.403563115765,2105.413548980707,158.68683540715355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2049.737884832924,2067.403563115765,158.0749268616011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,2008.2863997583581,2049.737884832924,156.25332226161348,1.1,1.188,0.99,1.21,1.21,1.188,1.0725,1.21,1.1219999999999999
14,1965.667799537062,2008.2863997583581,155.0505961765993,1.1,1.188,0.99,1.21,1.21,1.188,1.0725,1.21,1.1219999999999999
15,1940.1290449826079,1965.667799537062,154.4527092469745,1.1,1.188,0.99,1.21,1.21,1.188,1.0725,1.21,1.1219999999999999
16,1931.9643447781978,1940.1290449826079,153.85712781497068,1.1,1.188,0.99,1.21,1.21,1.188,1.0725,1.21,1.1219999999999999
17,1923.00317170303,1931.9643447781978,153.26384299041308,1.1,1.188,0.99,1.21,1.21,1.188,1.0725,1.21,1.1219999999999999
19,1925.4198418493302,1923.00317170303,152.08412777421142,1.1,1.188,0.99,1.21,1.21,1.188,1.0725,1.21,1.1219999999999999
20,1854.312794838264,1923.00317170303,151.49767977309557,1.309,1.21362,1.3101,1.5279,1.4179,1.3381199999999998,1.226775,1.2479,1.3464942857142856
22,1830.2906895285191,1854.312794838264,150.33155921549772,1.309,1.21362,1.3101,1.5279,1.4179,1.3381199999999998,1.226775,1.2479,1.3464942857142856
23,1827.8740193822189,1830.2906895285191,149.75186925246985,1.309,1.21362,1.3101,1.5279,1.4179,1.3381199999999998,1.226775,1.2479,1.3464942857142856
26,1804.7701736911108,1827.8740193822189,148.0261768906073,1.309,1.21362,1.3101,1.5279,1.4179,1.3381199999999998,1.226775,1.2479,1.3464942857142856
27,1758.1781269531632,1804.7701736911108,147.45537665773094,1.309,1.21362,1.3101,1.5279,1.4179,1.3381199999999998,1.226775,1.2479,1.3464942857142856
28,1769.7275779225035,1758.1781269531632,146.88677747410608,1.309,1.21362,1.3101,1.5279,1.4179,1.3381199999999998,1.226775,1.2479,1.3464942857142856
30,1753.47217211287,1758.1781269531632,145.75614833768367,1.46091,1.3664838,1.4169990000000001,1.842621,1.403721,1.5527387999999998,1.54450725,1.4004210000000001,1.5355293428571426
31,1738.369566026501,1753.47217211287,145.19410150811652,1.46091,1.3664838,1.4169990000000001,1.842621,1.403721,1.5527387999999998,1.54450725,1.4004210000000001,1.5355293428571426
