it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,4694.8412635836185,4694.8412635836185,338.6612104366481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4694.8412635836185,4694.8412635836185,337.2326737361629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4599.214740747274,4694.8412635836185,335.8101628722416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4438.252634895817,4599.214740747274,334.39365242677195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4437.085223451273,4438.252634895817,331.57853165437785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4397.188035844248,4437.085223451273,330.17987102551353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4396.264451587881,4397.188035844248,328.7871102103222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4302.74134405192,4396.264451587881,327.4002243222799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4210.587752812509,4302.74134405192,326.0191885798385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4216.059683535185,4210.587752812509,324.6439783059833,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
13,4052.983140134922,4210.587752812509,320.55305508453887,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
14,3951.9482974496723,4052.983140134922,319.2009019901514,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
15,3900.3538559535095,3951.9482974496723,317.8544525319067,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
16,3841.3377999556183,3900.3538559535095,316.51368265079446,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
17,3811.2110670197317,3841.3377999556183,315.17856838928986,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
18,3814.90573530425,3811.2110670197317,313.84908589092527,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
19,3810.371218919318,3811.2110670197317,312.52521139986425,1.155,1.21,1.2375,1.155,1.2375,1.21,1.188,1.272857142857143,1.155
21,3792.3515834311893,3810.371218919318,309.8941919169173,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
22,3736.9700639038642,3792.3515834311893,308.5869999127024,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
23,3664.252729066964,3736.9700639038642,307.2853218902931,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
24,3646.5557612848957,3664.252729066964,305.9891345906767,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
25,3544.317650912636,3646.5557612848957,304.6984148529515,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
26,3516.9888000013657,3544.317650912636,303.41313961391273,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
27,3478.2049063368095,3516.9888000013657,302.1332859076407,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
28,3438.946450097302,3478.2049063368095,300.85883086509017,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
29,3418.407353195189,3438.946450097302,299.58975171368184,1.4734500000000001,1.3554,1.390125,1.4734500000000001,1.417125,1.3629,1.50612,1.5051285714285716,1.3459500000000002
30,3417.716328122495,3418.407353195189,298.3260257768955,1.7887155000000001,1.3418459999999999,1.7062237500000001,1.7887155000000001,1.73295375,1.613271,1.50612,1.7729344285714288,1.6624905000000003
33,3415.8579802241034,3417.716328122495,294.56674192145414,1.7887155000000001,1.3418459999999999,1.7062237500000001,1.7887155000000001,1.73295375,1.613271,1.50612,1.7729344285714288,1.6624905000000003
34,3413.9684712263743,3415.8579802241034,293.3242039849878,1.7887155000000001,1.3418459999999999,1.7062237500000001,1.7887155000000001,1.73295375,1.613271,1.50612,1.7729344285714288,1.6624905000000003
35,3290.6315746577766,3413.9684712263743,292.08690730730535,1.7887155000000001,1.3418459999999999,1.7062237500000001,1.7887155000000001,1.73295375,1.613271,1.50612,1.7729344285714288,1.6624905000000003
36,3291.597078257608,3290.6315746577766,290.85482977979126,1.7887155000000001,1.3418459999999999,1.7062237500000001,1.7887155000000001,1.73295375,1.613271,1.50612,1.7729344285714288,1.6624905000000003
37,3177.3650260743525,3290.6315746577766,289.6279493870882,1.7887155000000001,1.3418459999999999,1.7062237500000001,1.7887155000000001,1.73295375,1.613271,1.50612,1.7729344285714288,1.6624905000000003
38,3158.1848013275767,3177.3650260743525,288.4062442067038,1.7887155000000001,1.3418459999999999,1.7062237500000001,1.7887155000000001,1.73295375,1.613271,1.50612,1.7729344285714288,1.6624905000000003
40,3130.81896012283,3158.1848013275767,285.97827225489686,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
41,2996.208829616468,3130.81896012283,284.771962099297,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
42,2956.285982617449,2996.208829616468,283.57074038688563,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
43,2966.9623507163533,2956.285982617449,282.374585653652,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
44,2957.2488758069926,2956.285982617449,281.18347652612465,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
45,2909.2024175587167,2956.285982617449,279.99739172098947,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
46,2898.2758989167774,2909.2024175587167,278.8163100447094,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
47,2895.7219030912493,2898.2758989167774,277.64021039314554,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
49,2883.2516644725247,2895.7219030912493,275.30287319234213,1.7708283450000002,1.65842754,1.8791615125,1.7887155000000001,1.8776242125,1.92713829,1.7110587999999998,1.9202050842857146,1.9308655950000002
51,2833.177544117023,2883.2516644725247,272.9852130591455,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
52,2794.364408562388,2833.177544117023,271.8337100717146,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
53,2805.9124649220007,2794.364408562388,270.6870643405256,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
54,2739.978081108411,2794.364408562388,269.5452553767577,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
55,2736.4285214602096,2739.978081108411,268.4082627780161,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
57,2735.872716343655,2736.4285214602096,266.14864549597434,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
58,2709.1798261467056,2735.872716343655,265.0259804367394,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
59,2707.5729933162074,2709.1798261467056,263.90805098993974,1.9731200615500002,1.8818432645999998,2.190369897375,2.057495011666667,2.018847970375,2.2053669071,2.0239482119999996,2.1243363667761908,2.24155693905
60,2688.618302363991,2707.5729933162074,262.7948371798711,2.2833888609345,2.091024831954,2.41596619840125,2.057495011666667,2.32865949067125,2.477313238029,2.0037087298799996,2.3670930031084287,2.4471413696595
61,2690.181784172658,2688.618302363991,261.6863191150905,2.2833888609345,2.091024831954,2.41596619840125,2.057495011666667,2.32865949067125,2.477313238029,2.0037087298799996,2.3670930031084287,2.4471413696595
62,2680.07617609625,2688.618302363991,260.58247698806093,2.2833888609345,2.091024831954,2.41596619840125,2.057495011666667,2.32865949067125,2.477313238029,2.0037087298799996,2.3670930031084287,2.4471413696595
63,2665.462898648922,2680.07617609625,259.48329107479725,2.2833888609345,2.091024831954,2.41596619840125,2.057495011666667,2.32865949067125,2.477313238029,2.0037087298799996,2.3670930031084287,2.4471413696595
64,2641.909022711976,2665.462898648922,258.38874173451376,2.2833888609345,2.091024831954,2.41596619840125,2.057495011666667,2.32865949067125,2.477313238029,2.0037087298799996,2.3670930031084287,2.4471413696595
