it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2345.1074527477335,2345.1074527477335,169.16374462154522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2345.1074527477335,2345.1074527477335,168.50865368834974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2233.861851237948,2345.1074527477335,167.85609961156942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2209.85562876403,2233.861851237948,163.99350164412076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2188.21443016708,2209.85562876403,163.35843260926114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,2181.186521310917,2188.21443016708,160.21978732816083,1.1,1.056,1.1,1.155,1.155,1.1,1.056,1.21,0.99
15,2161.5850508021817,2181.186521310917,159.59933209863158,1.1,1.056,1.1,1.155,1.155,1.1,1.056,1.21,0.99
16,2072.9272054877742,2161.5850508021817,158.98127959786805,1.1,1.056,1.1,1.155,1.155,1.1,1.056,1.21,0.99
17,2067.1588077630186,2072.9272054877742,158.36562052124157,1.1,1.056,1.1,1.155,1.155,1.1,1.056,1.21,0.99
18,2066.131497466146,2067.1588077630186,157.75234560015585,1.1,1.056,1.1,1.155,1.155,1.1,1.056,1.21,0.99
19,2017.9542716526373,2066.131497466146,157.14144560190752,1.1,1.056,1.1,1.155,1.155,1.1,1.056,1.21,0.99
20,2006.8995053384265,2017.9542716526373,156.53291132954706,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
21,1949.5335290517921,2006.8995053384265,155.9267336217404,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
22,1949.0936323781254,1949.5335290517921,155.32290335263096,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
23,1894.7871169353778,1949.0936323781254,154.72141143170225,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
24,1886.223178724634,1894.7871169353778,154.12224880364107,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
25,1855.183892690129,1886.223178724634,153.52540644820112,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
26,1799.6352220357576,1855.183892690129,152.93087538006728,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
27,1761.8773777405695,1799.6352220357576,152.33864664872024,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
28,1718.7281129127002,1761.8773777405695,151.74871133830186,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
29,1694.8848639350786,1718.7281129127002,151.16106056748083,1.419,1.1114400000000002,1.419,1.4734500000000001,1.22595,1.353,1.3754400000000002,1.3298999999999999,1.2441
30,1641.0641331390468,1694.8848639350786,150.57568548931908,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
32,1585.0651202208599,1641.0641331390468,149.4117271943883,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
33,1560.0756049816034,1585.0651202208599,148.8331264545129,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
34,1558.760410932823,1560.0756049816034,148.25676636082017,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
35,1554.522414619192,1558.760410932823,147.68263823635039,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
36,1553.2201376091075,1554.522414619192,147.11073343774555,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
38,1536.8037110793707,1553.2201376091075,145.97355941192743,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
39,1521.6242812380594,1536.8037110793707,145.40827306483834,1.7348100000000002,1.4303256000000002,1.7348100000000002,1.7887155000000001,1.5436905,1.66947,1.6916856000000002,1.646601,1.5616590000000001
40,1520.6098226022746,1521.6242812380594,144.8451758036049,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
41,1518.860004175405,1520.6098226022746,144.28425915093604,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
42,1519.0195456107328,1518.860004175405,143.72551466236925,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
43,1515.7732064776712,1518.860004175405,143.16893392614344,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
44,1467.254092761567,1515.7732064776712,142.61450856307226,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
45,1420.7834401403984,1467.254092761567,142.06223022641797,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
47,1400.1154932655602,1420.7834401403984,140.96408140689869,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
48,1399.9451297983906,1400.1154932655602,140.41819439167278,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
49,1357.608843097408,1399.9451297983906,139.8744213378931,1.9374619000000002,1.4303256000000002,2.0474619,2.034828345,1.775753595,1.9827753000000001,1.8947687440000003,1.96013499,1.7817566957142859
50,1357.3381978838606,1357.608843097408,139.33275405918977,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
53,1345.0341553437113,1357.3381978838606,137.7203054846323,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
54,1339.5844864343253,1345.0341553437113,137.18698007473589,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
55,1337.4119720653116,1339.5844864343253,136.65571998114734,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
56,1333.4391958574379,1337.4119720653116,136.12651720587638,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
57,1305.5586028812893,1333.4391958574379,135.5993637819051,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
58,1305.3495192882108,1305.5586028812893,135.07425177306814,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
59,1289.4805682872598,1305.3495192882108,134.5511732739331,2.212087281,1.7460223440000002,2.0474619,2.26198006155,1.83299605905,2.2929475470000003,2.20582105656,2.2705336401,1.9239391287571428
61,1284.5127661719048,1289.4805682872598,133.51108533599063,2.425680693904286,2.05856212056,2.0474619,2.5693602609345003,2.1446660984595,2.46801807153,2.5137628459944,2.577828303699,2.161366404136238
62,1285.0321788132335,1284.5127661719048,132.9940602389146,2.425680693904286,2.05856212056,2.0474619,2.5693602609345003,2.1446660984595,2.46801807153,2.5137628459944,2.577828303699,2.161366404136238
63,1283.2749828604306,1284.5127661719048,132.47903733476764,2.425680693904286,2.05856212056,2.0474619,2.5693602609345003,2.1446660984595,2.46801807153,2.5137628459944,2.577828303699,2.161366404136238
64,1287.0859338971936,1283.2749828604306,131.96600887000628,2.425680693904286,2.05856212056,2.0474619,2.5693602609345003,2.1446660984595,2.46801807153,2.5137628459944,2.577828303699,2.161366404136238
65,1281.9410757679968,1283.2749828604306,131.45496712111296,2.425680693904286,2.05856212056,2.0474619,2.5693602609345003,2.1446660984595,2.46801807153,2.5137628459944,2.577828303699,2.161366404136238
67,1283.0603809992906,1281.9410757679968,130.43881302629183,2.425680693904286,2.05856212056,2.0474619,2.5693602609345003,2.1446660984595,2.46801807153,2.5137628459944,2.577828303699,2.161366404136238
69,1285.2032437028433,1281.9410757679968,129.43051385827212,2.425680693904286,2.05856212056,2.0474619,2.5693602609345003,2.1446660984595,2.46801807153,2.5137628459944,2.577828303699,2.161366404136238
70,1265.6254629296088,1281.9410757679968,128.92929087874376,2.401423886965243,2.1954764993544003,2.0474619,2.7836666583251555,2.408219437474905,2.5183378908147,2.5636252175344563,2.7106214492334386,2.299752740094876
71,1267.9811249167587,1265.6254629296088,128.43000889803955,2.401423886965243,2.1954764993544003,2.0474619,2.7836666583251555,2.408219437474905,2.5183378908147,2.5636252175344563,2.7106214492334386,2.299752740094876
