it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,948.6905539056742,948.6905539056742,68.433557872896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,948.6905539056742,948.6905539056742,68.19940054580326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,930.6384050626333,948.6905539056742,67.96604442875329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,916.4117763521577,930.6384050626333,67.73348678026652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,877.3264009479176,916.4117763521577,67.50172486824381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,872.3264009479176,877.3264009479176,67.27075596993437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,859.9064844367202,872.3264009479176,66.8111863700021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,855.9466126445644,859.9064844367202,66.35475638421772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,823.0738281840007,855.9466126445644,66.12771203817222,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
11,809.2871197686297,823.0738281840007,65.90144456386705,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
12,779.9317684970663,809.2871197686297,65.67595130310035,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
13,767.540892170621,779.9317684970663,65.45122960676578,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
14,753.9108551742464,767.540892170621,65.22727683482135,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
15,712.5769019182837,753.9108551742464,65.00409035625847,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
17,709.6941470297907,712.5769019182837,64.56000580022439,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
18,693.3092733593819,709.6941470297907,64.3391025056251,0.99,1.21,1.188,1.21,1.21,1.155,1.1785714285714286,1.1219999999999999,1.2650000000000001
23,681.0164867561637,693.3092733593819,63.24587232508505,1.3101,1.3629,1.50612,1.4729,1.4454,1.36345,1.4967857142857144,1.3307799999999999,1.535207142857143
25,652.2873187113985,681.0164867561637,62.813799282011225,1.3101,1.3629,1.50612,1.4729,1.4454,1.36345,1.4967857142857144,1.3307799999999999,1.535207142857143
26,637.535205471682,652.2873187113985,62.598870936889455,1.3101,1.3629,1.50612,1.4729,1.4454,1.36345,1.4967857142857144,1.3307799999999999,1.535207142857143
27,621.1596953795748,637.535205471682,62.384678006502426,1.3101,1.3629,1.50612,1.4729,1.4454,1.36345,1.4967857142857144,1.3307799999999999,1.535207142857143
29,616.461657144635,621.1596953795748,61.958488333144736,1.3101,1.3629,1.50612,1.4729,1.4454,1.36345,1.4967857142857144,1.3307799999999999,1.535207142857143
30,601.7286771556378,616.461657144635,61.74648658327601,1.296999,1.514271,1.5735587999999998,1.7881710000000002,1.5723745714285715,1.5148155,1.8118178571428574,1.4824722,1.6848550714285715
31,591.5428775893685,601.7286771556378,61.53521023428708,1.296999,1.514271,1.5735587999999998,1.7881710000000002,1.5723745714285715,1.5148155,1.8118178571428574,1.4824722,1.6848550714285715
41,580.1916998882224,591.5428775893685,59.46180191506565,1.28402901,1.4991282899999998,1.5578232119999997,1.9352892900000003,1.6666508257142858,1.565667345,1.7936996785714288,1.533647478,1.7340065207142858
45,563.8248673948368,580.1916998882224,58.652133803940096,1.28402901,1.4991282899999998,1.5578232119999997,1.9352892900000003,1.6666508257142858,1.565667345,1.7936996785714288,1.533647478,1.7340065207142858
48,562.3273193621578,563.8248673948368,58.052126078586426,1.28402901,1.4991282899999998,1.5578232119999997,1.9352892900000003,1.6666508257142858,1.565667345,1.7936996785714288,1.533647478,1.7340065207142858
49,558.6342178124911,562.3273193621578,57.85349062695814,1.28402901,1.4991282899999998,1.5578232119999997,1.9352892900000003,1.6666508257142858,1.565667345,1.7936996785714288,1.533647478,1.7340065207142858
