it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1200.5856081646873,1200.5856081646873,86.60394515309274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1145.3584869235885,1200.5856081646873,86.29745333492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1129.396258357081,1145.3584869235885,85.99204619291726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1082.845800405638,1129.396258357081,85.68771988839373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1079.972643016483,1082.845800405638,85.38447059626525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1039.8699099085088,1079.972643016483,85.08229450497927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,973.8715141594726,1039.8699099085088,84.48114674612246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,946.9585362570348,973.8715141594726,84.18216752270128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,905.8363324570503,946.9585362570348,83.88424638832694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,891.0312600942185,905.8363324570503,83.58737959841675,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
11,886.8194201644201,891.0312600942185,83.29156342164008,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
12,844.5832168688144,886.8194201644201,82.99679413987153,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
13,846.0757502562544,844.5832168688144,82.70306804814413,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
14,839.9861820512527,844.5832168688144,82.41038145460286,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
15,828.3927056660867,839.9861820512527,82.11873068045813,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
16,792.7826896187944,828.3927056660867,81.82811205993966,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
17,791.0324290156184,792.7826896187944,81.53852194025032,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
18,767.1347577205775,791.0324290156184,81.24995668152026,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
19,764.1305635752931,767.1347577205775,80.96241265676115,1.254,0.99,1.155,1.188,1.188,1.21,1.2375,1.2375,1.2257142857142858
21,759.7873901737,764.1305635752931,80.39037386533664,1.57146,1.3101,1.4734500000000001,1.4161199999999998,1.50612,1.4379,1.555125,1.519125,1.5434571428571429
