it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
68,2886.6229594547226,2895.6671448508528,282.56900288484263,2.0486149321,1.9198195758802499,2.5155763136790004,2.441326313679,2.167323506601,2.3173529195146,1.916346795,2.19271627864575,2.393772438226714
69,2828.4148134778757,2886.6229594547226,281.36158291601214,2.0486149321,1.9198195758802499,2.5155763136790004,2.441326313679,2.167323506601,2.3173529195146,1.916346795,2.19271627864575,2.393772438226714
70,2810.4577735348917,2828.4148134778757,280.1593222639016,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
72,2804.5356305286004,2810.4577735348917,277.77019082080966,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
73,2804.480672499811,2804.5356305286004,276.58327622041526,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
74,2801.629993465484,2804.480672499811,275.4014333171114,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
75,2805.5994072741555,2801.629993465484,274.22464043948946,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
76,2813.0675203263327,2801.629993465484,273.0528760087428,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
77,2812.8834485104812,2801.629993465484,271.8861185382714,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
78,2808.540911058014,2801.629993465484,270.72434663328744,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
79,2755.4843334305233,2801.629993465484,269.5675389904235,2.292128782779,2.0506213801214472,2.8204205505422104,2.74691305054221,2.31065027153499,2.5641793903194543,2.2271833270499997,2.5007891158592925,2.601263285273018
80,2738.1188135421953,2755.4843334305233,268.4156743973415,2.5092074949512098,2.256781832986899,3.0122163450367885,2.9844439200367883,2.5275437688196396,2.74103759641626,2.4699114937794997,2.7697812247006994,2.7512506524202878
81,2720.2663773887675,2738.1188135421953,267.2687317323439,2.5092074949512098,2.256781832986899,3.0122163450367885,2.9844439200367883,2.5275437688196396,2.74103759641626,2.4699114937794997,2.7697812247006994,2.7512506524202878
82,2702.3097449814663,2720.2663773887675,266.12668996398634,2.5092074949512098,2.256781832986899,3.0122163450367885,2.9844439200367883,2.5275437688196396,2.74103759641626,2.4699114937794997,2.7697812247006994,2.7512506524202878
88,2660.23957066854,2702.3097449814663,259.37619169746466,2.5092074949512098,2.256781832986899,3.0122163450367885,2.9844439200367883,2.5275437688196396,2.74103759641626,2.4699114937794997,2.7697812247006994,2.7512506524202878
90,2644.621257138233,2660.23957066854,257.1642938024871,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
91,2641.7903895714826,2644.621257138233,256.06542839107516,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
92,2632.7203757091843,2641.7903895714826,254.97125844175298,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
93,2626.777715983218,2632.7203757091843,253.88176389076756,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
94,2607.539379544123,2626.777715983218,252.79692476009845,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
95,2615.1388235997,2607.539379544123,251.71672115709148,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
97,2612.1549437514223,2607.539379544123,249.57014138809163,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
98,2594.46924071439,2607.539379544123,248.50372586034655,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
99,2579.6317611877116,2594.46924071439,247.44186713603753,2.6491154200016975,2.23421401465703,3.3120941815864207,2.9545994808364204,2.667268331131443,2.8456272204520974,2.5552123788417047,2.9070834124536926,2.847488145896085
100,2567.8571063606737,2579.6317611877116,246.38454574390127,2.6491154200016975,2.3868718745104593,3.6089732397705565,3.1890534860280564,2.8805956478201287,3.1471709482475765,2.782993588386621,3.189441149757727,2.979013264437124
101,2546.9995909628983,2567.8571063606737,245.3317422958753,2.6491154200016975,2.3868718745104593,3.6089732397705565,3.1890534860280564,2.8805956478201287,3.1471709482475765,2.782993588386621,3.189441149757727,2.979013264437124
104,2541.1102411132706,2546.9995909628983,242.2002469763929,2.6491154200016975,2.3868718745104593,3.6089732397705565,3.1890534860280564,2.8805956478201287,3.1471709482475765,2.782993588386621,3.189441149757727,2.979013264437124
105,2506.7461683542642,2541.1102411132706,241.16532307579024,2.6491154200016975,2.3868718745104593,3.6089732397705565,3.1890534860280564,2.8805956478201287,3.1471709482475765,2.782993588386621,3.189441149757727,2.979013264437124
106,2544.6129865542866,2506.7461683542642,240.13482141460895,2.6491154200016975,2.3868718745104593,3.6089732397705565,3.1890534860280564,2.8805956478201287,3.1471709482475765,2.782993588386621,3.189441149757727,2.979013264437124
107,2552.2892919416126,2506.7461683542642,239.10872309657896,2.6491154200016975,2.3868718745104593,3.6089732397705565,3.1890534860280564,2.8805956478201287,3.1471709482475765,2.782993588386621,3.189441149757727,2.979013264437124
109,2549.751845525431,2506.7461683542642,237.06966130826737,2.6491154200016975,2.3868718745104593,3.6089732397705565,3.1890534860280564,2.8805956478201287,3.1471709482475765,2.782993588386621,3.189441149757727,2.979013264437124
110,2536.362170717365,2506.7461683542642,236.05666044778678,2.952624265801681,2.5130031557653547,3.744883507372851,3.317162951167776,3.0542896913419275,3.2481992387651006,2.9951636525027547,3.35954673826015,3.1112231317927526
112,2535.6545018990955,2506.7461683542642,234.04362591704276,2.952624265801681,2.5130031557653547,3.744883507372851,3.317162951167776,3.0542896913419275,3.2481992387651006,2.9951636525027547,3.35954673826015,3.1112231317927526
119,2527.8554788616802,2506.7461683542642,227.1322349904436,2.952624265801681,2.5130031557653547,3.744883507372851,3.317162951167776,3.0542896913419275,3.2481992387651006,2.9951636525027547,3.35954673826015,3.1112231317927526
122,2523.936140530567,2506.7461683542642,224.2330441881448,2.952624265801681,2.537873124207701,3.8074346722991224,3.283991321656098,3.0904134610951752,3.2157172463774497,3.0652120159777274,3.4059512708775483,3.120110900474825
123,2528.668209061838,2506.7461683542642,223.27489431161797,2.952624265801681,2.537873124207701,3.8074346722991224,3.283991321656098,3.0904134610951752,3.2157172463774497,3.0652120159777274,3.4059512708775483,3.120110900474825
124,2515.687472600689,2506.7461683542642,222.3208386183959,2.952624265801681,2.537873124207701,3.8074346722991224,3.283991321656098,3.0904134610951752,3.2157172463774497,3.0652120159777274,3.4059512708775483,3.120110900474825
125,2507.6396777641603,2506.7461683542642,221.37085961399535,2.952624265801681,2.537873124207701,3.8074346722991224,3.283991321656098,3.0904134610951752,3.2157172463774497,3.0652120159777274,3.4059512708775483,3.120110900474825
126,2506.13339864638,2506.7461683542642,220.4249398786872,2.952624265801681,2.537873124207701,3.8074346722991224,3.283991321656098,3.0904134610951752,3.2157172463774497,3.0652120159777274,3.4059512708775483,3.120110900474825
127,2499.6407849752045,2506.13339864638,219.48306206717703,2.952624265801681,2.537873124207701,3.8074346722991224,3.283991321656098,3.0904134610951752,3.2157172463774497,3.0652120159777274,3.4059512708775483,3.120110900474825
129,2483.574095570333,2499.6407849752045,217.61136320463896,2.952624265801681,2.537873124207701,3.8074346722991224,3.283991321656098,3.0904134610951752,3.2157172463774497,3.0652120159777274,3.4059512708775483,3.120110900474825
134,2478.6533815697558,2483.574095570333,213.001649733175,3.0980980231436637,2.6224943929656237,3.9693603255761314,3.466151408439537,3.3895093264842235,3.316060073913675,3.1720598958179504,3.544748901025916,3.2655764581367435
139,2471.939406486238,2478.6533815697558,208.48958492295773,3.0980980231436637,2.6224943929656237,3.9693603255761314,3.466151408439537,3.3895093264842235,3.316060073913675,3.1720598958179504,3.544748901025916,3.2655764581367435
141,2467.910121466494,2471.939406486238,206.71163579432795,3.177117042912227,2.5962694490359675,3.92966672232037,3.4314898943551415,3.6856142332193813,3.2828994731745382,3.140339296859771,3.6413014120156566,3.232920693555376
144,2460.6222517592396,2467.910121466494,204.07310025907785,3.177117042912227,2.5962694490359675,3.92966672232037,3.4314898943551415,3.6856142332193813,3.2828994731745382,3.140339296859771,3.6413014120156566,3.232920693555376
145,2484.547089323508,2460.6222517592396,203.20109400984896,3.177117042912227,2.5962694490359675,3.92966672232037,3.4314898943551415,3.6856142332193813,3.2828994731745382,3.140339296859771,3.6413014120156566,3.232920693555376
146,2486.974937320847,2460.6222517592396,202.33281385140677,3.177117042912227,2.5962694490359675,3.92966672232037,3.4314898943551415,3.6856142332193813,3.2828994731745382,3.140339296859771,3.6413014120156566,3.232920693555376
147,2482.484942083695,2460.6222517592396,201.46824386213083,3.177117042912227,2.5962694490359675,3.92966672232037,3.4314898943551415,3.6856142332193813,3.2828994731745382,3.140339296859771,3.6413014120156566,3.232920693555376
148,2467.9811012658474,2460.6222517592396,200.60736818843392,3.177117042912227,2.5962694490359675,3.92966672232037,3.4314898943551415,3.6856142332193813,3.2828994731745382,3.140339296859771,3.6413014120156566,3.232920693555376
151,2450.4949800320305,2460.6222517592396,198.04674953934716,3.1453458724831047,2.5703067545456078,4.000370055097166,3.66717499541159,3.8137580908871875,3.387570478442793,3.2289359038911734,3.7108883978955,3.366591486619822
153,2460.48507907732,2450.4949800320305,196.3578544038824,3.1453458724831047,2.5703067545456078,4.000370055097166,3.66717499541159,3.8137580908871875,3.387570478442793,3.2289359038911734,3.7108883978955,3.366591486619822
155,2451.2628634109947,2450.4949800320305,194.68336176068394,3.1453458724831047,2.5703067545456078,4.000370055097166,3.66717499541159,3.8137580908871875,3.387570478442793,3.2289359038911734,3.7108883978955,3.366591486619822
156,2448.6435132412125,2450.4949800320305,193.8514779511045,3.1453458724831047,2.5703067545456078,4.000370055097166,3.66717499541159,3.8137580908871875,3.387570478442793,3.2289359038911734,3.7108883978955,3.366591486619822
158,2447.7629874549807,2448.6435132412125,192.19835908459555,3.1453458724831047,2.5703067545456078,4.000370055097166,3.66717499541159,3.8137580908871875,3.387570478442793,3.2289359038911734,3.7108883978955,3.366591486619822
159,2441.403813851863,2447.7629874549807,191.3770937144878,3.1453458724831047,2.5703067545456078,4.000370055097166,3.66717499541159,3.8137580908871875,3.387570478442793,3.2289359038911734,3.7108883978955,3.366591486619822
160,2431.926356057999,2441.403813851863,190.55933761891993,3.333892413758274,2.6771036870001517,4.000370055097166,3.7905032454574745,4.023120509978315,3.463694773658365,3.313313211518928,3.793779513916545,3.5312589050869567
163,2449.569144145923,2431.926356057999,188.12697534792756,3.333892413758274,2.6771036870001517,4.000370055097166,3.7905032454574745,4.023120509978315,3.463694773658365,3.313313211518928,3.793779513916545,3.5312589050869567
164,2438.518544501658,2431.926356057999,187.3231070382696,3.333892413758274,2.6771036870001517,4.000370055097166,3.7905032454574745,4.023120509978315,3.463694773658365,3.313313211518928,3.793779513916545,3.5312589050869567
165,2436.5526074079485,2431.926356057999,186.5226736653509,3.333892413758274,2.6771036870001517,4.000370055097166,3.7905032454574745,4.023120509978315,3.463694773658365,3.313313211518928,3.793779513916545,3.5312589050869567
167,2442.755413490922,2431.926356057999,184.93205308238242,3.333892413758274,2.6771036870001517,4.000370055097166,3.7905032454574745,4.023120509978315,3.463694773658365,3.313313211518928,3.793779513916545,3.5312589050869567
168,2444.1775648440116,2431.926356057999,184.14183670518307,3.333892413758274,2.6771036870001517,4.000370055097166,3.7905032454574745,4.023120509978315,3.463694773658365,3.313313211518928,3.793779513916545,3.5312589050869567
169,2444.7345238416183,2431.926356057999,183.35499692988904,3.333892413758274,2.6771036870001517,4.000370055097166,3.7905032454574745,4.023120509978315,3.463694773658365,3.313313211518928,3.793779513916545,3.5312589050869567
171,2443.966640462654,2431.926356057999,181.79138953366407,3.350553489620691,2.80033265013015,4.180366354546194,3.8275982130029,4.132889304878532,3.6290578259217816,3.3851800794037388,3.8618417187773795,3.655946316036087
173,2437.9274684281045,2431.926356057999,180.24111620594263,3.350553489620691,2.80033265013015,4.180366354546194,3.8275982130029,4.132889304878532,3.6290578259217816,3.3851800794037388,3.8618417187773795,3.655946316036087
176,2416.6615378266715,2431.926356057999,177.94045911813504,3.350553489620691,2.80033265013015,4.180366354546194,3.8275982130029,4.132889304878532,3.6290578259217816,3.3851800794037388,3.8618417187773795,3.655946316036087
177,2409.6727888942323,2416.6615378266715,177.1801178867592,3.350553489620691,2.80033265013015,4.180366354546194,3.8275982130029,4.132889304878532,3.6290578259217816,3.3851800794037388,3.8618417187773795,3.655946316036087
179,2409.6657465799008,2409.6727888942323,175.66916837662566,3.350553489620691,2.80033265013015,4.180366354546194,3.8275982130029,4.132889304878532,3.6290578259217816,3.3851800794037388,3.8618417187773795,3.655946316036087
182,2404.988405708834,2409.6657465799008,173.4268691396793,3.493714621391151,2.7723293236288487,4.180366354546194,3.961322230872871,4.158227078496413,3.7694339143292304,3.516328278609701,3.9998899682562725,3.7422439957328693
184,2401.859126420476,2404.988405708834,171.94792643382746,3.493714621391151,2.7723293236288487,4.180366354546194,3.961322230872871,4.158227078496413,3.7694339143292304,3.516328278609701,3.9998899682562725,3.7422439957328693
185,2399.2085574644516,2401.859126420476,171.21319135016432,3.493714621391151,2.7723293236288487,4.180366354546194,3.961322230872871,4.158227078496413,3.7694339143292304,3.516328278609701,3.9998899682562725,3.7422439957328693
186,2393.575920334867,2399.2085574644516,170.4815957963249,3.493714621391151,2.7723293236288487,4.180366354546194,3.961322230872871,4.158227078496413,3.7694339143292304,3.516328278609701,3.9998899682562725,3.7422439957328693
187,2400.4381954019927,2393.575920334867,169.75312635706916,3.493714621391151,2.7723293236288487,4.180366354546194,3.961322230872871,4.158227078496413,3.7694339143292304,3.516328278609701,3.9998899682562725,3.7422439957328693
188,2398.8192112689894,2393.575920334867,169.0277696744805,3.493714621391151,2.7723293236288487,4.180366354546194,3.961322230872871,4.158227078496413,3.7694339143292304,3.516328278609701,3.9998899682562725,3.7422439957328693
189,2402.800622373825,2393.575920334867,168.30551244772084,3.493714621391151,2.7723293236288487,4.180366354546194,3.961322230872871,4.158227078496413,3.7694339143292304,3.516328278609701,3.9998899682562725,3.7422439957328693
190,2403.2020441642544,2393.575920334867,167.58634143278667,3.493714621391151,2.74460603039256,4.296062691000732,4.2192090085641425,4.282644807711449,3.9517395751859383,3.646164995823604,4.151319640002281,3.8648215557755408
192,2391.08285559596,2393.575920334867,166.1572053450978,3.493714621391151,2.74460603039256,4.296062691000732,4.2192090085641425,4.282644807711449,3.9517395751859383,3.646164995823604,4.151319640002281,3.8648215557755408
193,2391.0044129757707,2391.08285559596,165.4472140663286,3.493714621391151,2.74460603039256,4.296062691000732,4.2192090085641425,4.282644807711449,3.9517395751859383,3.646164995823604,4.151319640002281,3.8648215557755408
194,2379.6232563873727,2391.0044129757707,164.74025658687543,3.493714621391151,2.74460603039256,4.296062691000732,4.2192090085641425,4.282644807711449,3.9517395751859383,3.646164995823604,4.151319640002281,3.8648215557755408
196,2393.754061531753,2379.6232563873727,163.3353912274997,3.493714621391151,2.74460603039256,4.296062691000732,4.2192090085641425,4.282644807711449,3.9517395751859383,3.646164995823604,4.151319640002281,3.8648215557755408
198,2381.606311810318,2379.6232563873727,161.9425062226461,3.493714621391151,2.74460603039256,4.296062691000732,4.2192090085641425,4.282644807711449,3.9517395751859383,3.646164995823604,4.151319640002281,3.8648215557755408
199,2385.8421258518724,2379.6232563873727,161.25052439229873,3.493714621391151,2.74460603039256,4.296062691000732,4.2192090085641425,4.282644807711449,3.9517395751859383,3.646164995823604,4.151319640002281,3.8648215557755408
201,2371.3698382360253,2379.6232563873727,159.87541863130676,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
202,2370.5009184813093,2371.3698382360253,159.19226948539975,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
203,2370.4546008279026,2370.5009184813093,158.5120394421262,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
204,2377.6564340392106,2370.4546008279026,157.8347160281335,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
205,2386.481408871793,2370.4546008279026,157.16028682336778,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
206,2377.0105613202018,2370.4546008279026,156.4887394608462,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
208,2376.6091395297726,2370.4546008279026,155.1542410585994,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
209,2375.0369671871854,2370.4546008279026,154.49126554822737,3.493714621391151,2.893826636755301,4.445102064090725,4.2520169184785015,4.504818359634334,4.032222179434079,3.767203345865368,4.274806443602259,3.989923340217785
210,2373.3017037869326,2370.4546008279026,153.83112293835714,3.6337774751772396,2.964888370387748,4.565651043449818,4.461996749293717,4.701770176037991,4.156899957639738,3.846197979073381,4.433486950594808,4.110024106815607
211,2364.2394608291743,2370.4546008279026,153.17380112397862,3.6337774751772396,2.964888370387748,4.565651043449818,4.461996749293717,4.701770176037991,4.156899957639738,3.846197979073381,4.433486950594808,4.110024106815607
