it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,4801.558250922003,4801.558250922003,346.35921385723293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4801.558250922003,4801.558250922003,344.8943295515643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4719.245753684169,4801.558250922003,343.4356407964776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4512.403213311974,4719.245753684169,341.98312138864287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4417.858567993173,4512.403213311974,340.5367452355537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4382.600493651228,4417.858567993173,339.096486355059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4356.2577249610085,4382.600493651228,337.6623188748959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4250.748405146307,4356.2577249610085,336.2342170322251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4139.1890332651565,4250.748405146307,334.8121551731682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4022.320703074117,4139.1890332651565,333.3961077523468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,3860.908964876363,4022.320703074117,331.9860493324234,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
11,3853.549958256923,3860.908964876363,330.58195458364486,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
13,3818.895140365258,3853.549958256923,327.7915553157017,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
14,3819.248641337339,3818.895140365258,326.4052006708658,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
15,3766.047072704531,3818.895140365258,325.02470944493155,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
16,3765.490591833421,3766.047072704531,323.6500568392796,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
18,3717.697551120852,3765.490591833421,320.9181688183151,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
19,3677.1145652704154,3717.697551120852,319.560884328405,1.2375,1.155,1.21,1.2375,1.2650000000000001,1.155,1.2375,1.287,0.99
21,3676.2092473033986,3677.1145652704154,316.8635124805789,1.555125,1.41345,1.3079,1.555125,1.37235,1.4734500000000001,1.555125,1.51913,1.2276
22,3520.7545572188774,3676.2092473033986,315.52337666810075,1.555125,1.41345,1.3079,1.555125,1.37235,1.4734500000000001,1.555125,1.51913,1.2276
23,3523.774211585873,3520.7545572188774,314.188908797576,1.555125,1.41345,1.3079,1.555125,1.37235,1.4734500000000001,1.555125,1.51913,1.2276
24,3525.7692041858377,3520.7545572188774,312.8600848971313,1.555125,1.41345,1.3079,1.555125,1.37235,1.4734500000000001,1.555125,1.51913,1.2276
25,3522.749549818842,3520.7545572188774,311.5368810962794,1.555125,1.41345,1.3079,1.555125,1.37235,1.4734500000000001,1.555125,1.51913,1.2276
27,3434.730724771009,3520.7545572188774,308.9072388157647,1.555125,1.41345,1.3079,1.555125,1.37235,1.4734500000000001,1.555125,1.51913,1.2276
28,3419.5652803471476,3434.730724771009,307.600753098208,1.555125,1.41345,1.3079,1.555125,1.37235,1.4734500000000001,1.555125,1.51913,1.2276
30,3390.6653793460678,3419.5652803471476,305.0043351620111,1.6595737500000003,1.5693155,1.3079,1.8695737500000003,1.5286264999999999,1.6237155,1.7420737500000003,1.6939387000000001,1.385324
