it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2535.923609499128,2535.923609499128,182.92822077488162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2462.013752201985,2535.923609499128,182.21269946765622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2426.9670405504985,2462.013752201985,180.79004216220818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2397.056909749333,2426.9670405504985,180.08288431224236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2282.138514527088,2397.056909749333,179.37849250081928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2235.8415363693366,2282.138514527088,177.9779637586289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2226.9906331989714,2235.8415363693366,177.2818053160089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2145.481860265172,2226.9906331989714,176.58836988789582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,2107.785928991935,2145.481860265172,175.2096255127115,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
12,2070.1994266093993,2107.785928991935,174.52429538839127,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
13,2052.2775569186097,2070.1994266093993,173.8416459237547,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
14,2054.2215454821576,2052.2775569186097,173.161666633437,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
15,2022.8882549608477,2052.2775569186097,172.48434707308678,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
17,1967.1670726147756,2022.8882549608477,171.13764556898812,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
18,1938.0808988859608,1967.1670726147756,170.46824294016304,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
19,1948.6931444478923,1938.0808988859608,169.80145867083442,1.21,0.99,1.188,1.155,1.1,1.2650000000000001,1.1,1.155,1.254
20,1948.385359359115,1938.0808988859608,169.13728251932386,1.4454,1.2201,1.3361199999999998,1.4734500000000001,1.209,1.5823500000000001,1.329,1.4434500000000001,1.3614600000000001
21,1949.7373300237202,1938.0808988859608,168.47570428401312,1.4454,1.2201,1.3361199999999998,1.4734500000000001,1.209,1.5823500000000001,1.329,1.4434500000000001,1.3614600000000001
22,1948.7266583710896,1938.0808988859608,167.81671380318747,1.4454,1.2201,1.3361199999999998,1.4734500000000001,1.209,1.5823500000000001,1.329,1.4434500000000001,1.3614600000000001
23,1930.9959399291886,1938.0808988859608,167.1603009548796,1.4454,1.2201,1.3361199999999998,1.4734500000000001,1.209,1.5823500000000001,1.329,1.4434500000000001,1.3614600000000001
24,1912.1894096372564,1930.9959399291886,166.50645565671414,1.4454,1.2201,1.3361199999999998,1.4734500000000001,1.209,1.5823500000000001,1.329,1.4434500000000001,1.3614600000000001
28,1902.2676108164078,1912.1894096372564,163.9165496950314,1.4454,1.2201,1.3361199999999998,1.4734500000000001,1.209,1.5823500000000001,1.329,1.4434500000000001,1.3614600000000001
30,1869.2099714328806,1902.2676108164078,162.6367427573768,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
31,1826.595445371185,1869.2099714328806,162.00059129705156,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
32,1802.5149200019423,1826.595445371185,161.3669281347186,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
33,1792.4208372204962,1802.5149200019423,160.73574353743334,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
34,1749.7572934306202,1792.4208372204962,160.1070278103215,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
35,1742.1638575830823,1749.7572934306202,159.48077129643022,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
36,1732.5327333479718,1742.1638575830823,158.85696437657958,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
37,1712.8915217554588,1732.5327333479718,158.235597469215,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
38,1711.2586706760364,1712.8915217554588,157.61666103026008,1.7609460000000001,1.2201,1.3894254666666663,1.5947155,1.34691,1.6985265000000003,1.4982099999999998,1.5804440714285717,1.5078454000000001
41,1686.0297972076755,1711.2586706760364,155.77433964218596,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
42,1701.3761607840206,1686.0297972076755,155.16503038054876,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
43,1607.899088111881,1686.0297972076755,154.558104424,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
44,1595.7664499604618,1607.899088111881,153.95355245027343,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
45,1552.2064131124635,1595.7664499604618,153.3513651735668,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
46,1537.0417586353358,1552.2064131124635,152.7515333443991,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
47,1526.3291739373203,1537.0417586353358,152.15404774946853,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
48,1503.296300411389,1526.3291739373203,151.55889921151103,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
49,1481.2436090767803,1503.296300411389,150.96607858915928,2.07333654,1.372899,1.7055312119999997,1.908768345,1.6634409000000001,1.9290412350000004,1.8132278999999998,1.8396396307142862,1.8227669460000002
50,1485.3701953470345,1481.2436090767803,150.3755767768023,2.3826031746000003,1.6891700100000002,2.0184758998799994,2.09218066155,1.9168064910000002,2.2397508226500005,2.015095621,2.151243234407143,2.03253927654
51,1478.1012488253252,1481.2436090767803,149.78738470444554,2.3826031746000003,1.6891700100000002,2.0184758998799994,2.09218066155,1.9168064910000002,2.2397508226500005,2.015095621,2.151243234407143,2.03253927654
52,1468.3102903244337,1478.1012488253252,149.20149333757166,2.3826031746000003,1.6891700100000002,2.0184758998799994,2.09218066155,1.9168064910000002,2.2397508226500005,2.015095621,2.151243234407143,2.03253927654
53,1454.7144884309819,1468.3102903244337,148.61789367700172,2.3826031746000003,1.6891700100000002,2.0184758998799994,2.09218066155,1.9168064910000002,2.2397508226500005,2.015095621,2.151243234407143,2.03253927654
