it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
47,3517.384784715184,3471.367913064324,319.01566690149747,2.07251979,2.0207786775,1.903719345,2.1808780125,2.087987946,1.88192301,2.100828345,2.0395053548571425,2.11009029
48,3495.062535119573,3471.367913064324,317.6474041826177,2.07251979,2.0207786775,1.903719345,2.1808780125,2.087987946,1.88192301,2.100828345,2.0395053548571425,2.11009029
49,3393.205686746787,3471.367913064324,316.2850099619408,2.07251979,2.0207786775,1.903719345,2.1808780125,2.087987946,1.88192301,2.100828345,2.0395053548571425,2.11009029
51,3374.561316469428,3393.205686746787,313.5777264428621,2.2117945921,2.3305708907250002,2.21468215155,2.2757358990416665,2.3971080665400004,1.9381037798999998,2.27982006155,2.239110301308571,2.3018465299571425
52,3359.20609521973,3374.561316469428,312.2327871277177,2.2117945921,2.3305708907250002,2.21468215155,2.2757358990416665,2.3971080665400004,1.9381037798999998,2.27982006155,2.239110301308571,2.3018465299571425
53,3311.996566547193,3359.20609521973,310.89361627636674,2.2117945921,2.3305708907250002,2.21468215155,2.2757358990416665,2.3971080665400004,1.9381037798999998,2.27982006155,2.239110301308571,2.3018465299571425
55,3258.0449372069493,3311.996566547193,308.2324811070678,2.2117945921,2.3305708907250002,2.21468215155,2.2757358990416665,2.3971080665400004,1.9381037798999998,2.27982006155,2.239110301308571,2.3018465299571425
56,3208.8105352741063,3258.0449372069493,306.9104676249625,2.2117945921,2.3305708907250002,2.21468215155,2.2757358990416665,2.3971080665400004,1.9381037798999998,2.27982006155,2.239110301308571,2.3018465299571425
57,3180.9039796770044,3208.8105352741063,305.5941242774276,2.2117945921,2.3305708907250002,2.21468215155,2.2757358990416665,2.3971080665400004,1.9381037798999998,2.27982006155,2.239110301308571,2.3018465299571425
59,3127.9030560623437,3180.9039796770044,302.97835081322484,2.2117945921,2.3305708907250002,2.21468215155,2.2757358990416665,2.3971080665400004,1.9381037798999998,2.27982006155,2.239110301308571,2.3018465299571425
60,3121.950361558697,3127.9030560623437,301.67887237045164,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
61,3078.3461509348763,3121.950361558697,300.3849674091457,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
62,3095.4785590595793,3078.3461509348763,299.09661202456596,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
63,3016.1611868229293,3078.3461509348763,297.81378241449914,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
64,2999.1124034117565,3016.1611868229293,296.53645487882005,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
65,2985.183577387845,2999.1124034117565,295.26460581905354,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
66,2985.0103602843797,2985.183577387845,293.9982117379388,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
68,2919.4750469047367,2985.0103602843797,291.4816950260892,2.519676646179,2.6372651818177504,2.3575353300345,2.4179785400512497,2.6371369858746005,2.0837227421009996,2.4770218609345003,2.452433484009771,2.4988280646575713
70,2866.443283878882,2919.4750469047367,288.9867187730186,2.6594798797172103,2.940892529999573,2.663959976734155,2.4687987546507375,2.8307656160158547,2.39288551467999,2.6802516423251554,2.7579091491696732,2.6638397840109955
72,2856.3069209863174,2866.443283878882,286.51309860031114,2.6594798797172103,2.940892529999573,2.663959976734155,2.4687987546507375,2.8307656160158547,2.39288551467999,2.6802516423251554,2.7579091491696732,2.6638397840109955
74,2903.0193598080214,2856.3069209863174,284.06065170776276,2.6594798797172103,2.940892529999573,2.663959976734155,2.4687987546507375,2.8307656160158547,2.39288551467999,2.6802516423251554,2.7579091491696732,2.6638397840109955
77,2875.3630103186065,2856.3069209863174,280.4212852411287,2.6594798797172103,2.940892529999573,2.663959976734155,2.4687987546507375,2.8307656160158547,2.39288551467999,2.6802516423251554,2.7579091491696732,2.6638397840109955
78,2851.4422652153044,2856.3069209863174,279.2185543724462,2.6594798797172103,2.940892529999573,2.663959976734155,2.4687987546507375,2.8307656160158547,2.39288551467999,2.6802516423251554,2.7579091491696732,2.6638397840109955
79,2804.6103837367177,2851.4422652153044,278.02098203351375,2.6594798797172103,2.940892529999573,2.663959976734155,2.4687987546507375,2.8307656160158547,2.39288551467999,2.6802516423251554,2.7579091491696732,2.6638397840109955
87,2848.180771742895,2804.6103837367177,268.62347521782857,2.632885080920038,3.1314836046995773,2.8139870436334804,2.6841107671042304,2.912457959855696,2.51895665953319,2.9401157925685704,2.89866339101131,2.8022013861708857
88,2802.607629191998,2804.6103837367177,267.4713453236251,2.632885080920038,3.1314836046995773,2.8139870436334804,2.6841107671042304,2.912457959855696,2.51895665953319,2.9401157925685704,2.89866339101131,2.8022013861708857
90,2795.0581324392956,2802.607629191998,265.1818888454075,2.681556230110838,3.1661687686525815,2.7858471731971455,2.657269659433188,2.883333380257139,2.493767092937858,3.0067146346428846,2.869676757101197,2.854179372309177
93,2818.134375765651,2795.0581324392956,261.78439585220156,2.681556230110838,3.1661687686525815,2.7858471731971455,2.657269659433188,2.883333380257139,2.493767092937858,3.0067146346428846,2.869676757101197,2.854179372309177
94,2794.877146240419,2795.0581324392956,260.6615988663732,2.681556230110838,3.1661687686525815,2.7858471731971455,2.657269659433188,2.883333380257139,2.493767092937858,3.0067146346428846,2.869676757101197,2.854179372309177
95,2793.819677347948,2794.877146240419,259.54361757273796,2.681556230110838,3.1661687686525815,2.7858471731971455,2.657269659433188,2.883333380257139,2.493767092937858,3.0067146346428846,2.869676757101197,2.854179372309177
96,2782.558905727713,2793.819677347948,258.43043131672374,2.681556230110838,3.1661687686525815,2.7858471731971455,2.657269659433188,2.883333380257139,2.493767092937858,3.0067146346428846,2.869676757101197,2.854179372309177
97,2762.335260016175,2782.558905727713,257.3220195323462,2.681556230110838,3.1661687686525815,2.7858471731971455,2.657269659433188,2.883333380257139,2.493767092937858,3.0067146346428846,2.869676757101197,2.854179372309177
98,2759.909422857961,2762.335260016175,256.21836174182874,2.681556230110838,3.1661687686525815,2.7858471731971455,2.657269659433188,2.883333380257139,2.493767092937858,3.0067146346428846,2.869676757101197,2.854179372309177
100,2754.1863150546415,2759.909422857961,254.0252266700387,2.9847406678097297,3.464507080966056,2.8329887014651742,2.795696962838856,2.9645000464545674,2.7538294220084794,3.1966474882964557,3.0309799895301848,3.0731375785860853
101,2806.436306199842,2754.1863150546415,252.93570887085517,2.9847406678097297,3.464507080966056,2.8329887014651742,2.795696962838856,2.9645000464545674,2.7538294220084794,3.1966474882964557,3.0309799895301848,3.0731375785860853
102,2756.56556639391,2754.1863150546415,251.85086402896133,2.9847406678097297,3.464507080966056,2.8329887014651742,2.795696962838856,2.9645000464545674,2.7538294220084794,3.1966474882964557,3.0309799895301848,3.0731375785860853
103,2758.3647948068447,2754.1863150546415,250.77067210197714,2.9847406678097297,3.464507080966056,2.8329887014651742,2.795696962838856,2.9645000464545674,2.7538294220084794,3.1966474882964557,3.0309799895301848,3.0731375785860853
104,2746.8805789841126,2754.1863150546415,249.69511313348454,2.9847406678097297,3.464507080966056,2.8329887014651742,2.795696962838856,2.9645000464545674,2.7538294220084794,3.1966474882964557,3.0309799895301848,3.0731375785860853
107,2747.2684073395917,2746.8805789841126,246.4960356964755,2.9847406678097297,3.464507080966056,2.8329887014651742,2.795696962838856,2.9645000464545674,2.7538294220084794,3.1966474882964557,3.0309799895301848,3.0731375785860853
110,2766.256585690785,2746.8805789841126,243.3379446300828,3.0298932611316327,3.656528676823062,2.9646588144505226,2.7677399932104674,3.0223550459900217,2.9287911277883945,3.2396810134134912,3.139003522968216,3.1624062028002244
111,2751.248922033094,2746.8805789841126,242.29426473511086,3.0298932611316327,3.656528676823062,2.9646588144505226,2.7677399932104674,3.0223550459900217,2.9287911277883945,3.2396810134134912,3.139003522968216,3.1624062028002244
112,2722.712081096004,2746.8805789841126,241.25506119800747,3.0298932611316327,3.656528676823062,2.9646588144505226,2.7677399932104674,3.0223550459900217,2.9287911277883945,3.2396810134134912,3.139003522968216,3.1624062028002244
115,2722.499879513719,2722.712081096004,238.1641171536593,3.0298932611316327,3.656528676823062,2.9646588144505226,2.7677399932104674,3.0223550459900217,2.9287911277883945,3.2396810134134912,3.139003522968216,3.1624062028002244
116,2712.780457252525,2722.499879513719,237.14262787809693,3.0298932611316327,3.656528676823062,2.9646588144505226,2.7677399932104674,3.0223550459900217,2.9287911277883945,3.2396810134134912,3.139003522968216,3.1624062028002244
117,2660.476144953773,2712.780457252525,236.12551978452183,3.0298932611316327,3.656528676823062,2.9646588144505226,2.7677399932104674,3.0223550459900217,2.9287911277883945,3.2396810134134912,3.139003522968216,3.1624062028002244
119,2634.963550720005,2660.476144953773,234.10437206012145,3.0298932611316327,3.656528676823062,2.9646588144505226,2.7677399932104674,3.0223550459900217,2.9287911277883945,3.2396810134134912,3.139003522968216,3.1624062028002244
120,2688.2414839938433,2634.963550720005,233.10029508883113,3.226260995186983,3.7299633900548312,2.9350122263060174,3.070062593278363,3.278798162196788,3.0645032165105106,3.3672842032793566,3.316363487738534,3.2957821407722223
122,2683.677890989499,2634.963550720005,231.10504217671144,3.226260995186983,3.7299633900548312,2.9350122263060174,3.070062593278363,3.278798162196788,3.0645032165105106,3.3672842032793566,3.316363487738534,3.2957821407722223
123,2681.9081493308013,2634.963550720005,230.1138293738206,3.226260995186983,3.7299633900548312,2.9350122263060174,3.070062593278363,3.278798162196788,3.0645032165105106,3.3672842032793566,3.316363487738534,3.2957821407722223
124,2629.55880495779,2634.963550720005,229.12686789669644,3.226260995186983,3.7299633900548312,2.9350122263060174,3.070062593278363,3.278798162196788,3.0645032165105106,3.3672842032793566,3.316363487738534,3.2957821407722223
126,2631.6847197278807,2629.55880495779,227.16562606196803,3.226260995186983,3.7299633900548312,2.9350122263060174,3.070062593278363,3.278798162196788,3.0645032165105106,3.3672842032793566,3.316363487738534,3.2957821407722223
127,2590.5513475307444,2629.55880495779,226.19130947065298,3.226260995186983,3.7299633900548312,2.9350122263060174,3.070062593278363,3.278798162196788,3.0645032165105106,3.3672842032793566,3.316363487738534,3.2957821407722223
128,2587.700444360379,2590.5513475307444,225.22117173701358,3.226260995186983,3.7299633900548312,2.9350122263060174,3.070062593278363,3.278798162196788,3.0645032165105106,3.3672842032793566,3.316363487738534,3.2957821407722223
131,2577.203895966487,2587.700444360379,222.33565283438512,3.5239983852351133,3.860997089487616,3.022328770709624,3.070062593278363,3.57601018057482,3.1298581843454056,3.5536113612465634,3.5356998528611485,3.376157652697833
132,2626.522014035891,2577.203895966487,221.38205206673064,3.5239983852351133,3.860997089487616,3.022328770709624,3.070062593278363,3.57601018057482,3.1298581843454056,3.5536113612465634,3.5356998528611485,3.376157652697833
133,2606.759311432405,2577.203895966487,220.43254130629037,3.5239983852351133,3.860997089487616,3.022328770709624,3.070062593278363,3.57601018057482,3.1298581843454056,3.5536113612465634,3.5356998528611485,3.376157652697833
134,2560.7852900859193,2577.203895966487,219.4871030109654,3.5239983852351133,3.860997089487616,3.022328770709624,3.070062593278363,3.57601018057482,3.1298581843454056,3.5536113612465634,3.5356998528611485,3.376157652697833
135,2589.245781284616,2560.7852900859193,218.54571971389507,3.5239983852351133,3.860997089487616,3.022328770709624,3.070062593278363,3.57601018057482,3.1298581843454056,3.5536113612465634,3.5356998528611485,3.376157652697833
137,2582.3582173895757,2560.7852900859193,216.67504862133265,3.5239983852351133,3.860997089487616,3.022328770709624,3.070062593278363,3.57601018057482,3.1298581843454056,3.5536113612465634,3.5356998528611485,3.376157652697833
138,2579.1516651545503,2560.7852900859193,215.74572626541348,3.5239983852351133,3.860997089487616,3.022328770709624,3.070062593278363,3.57601018057482,3.1298581843454056,3.5536113612465634,3.5356998528611485,3.376157652697833
140,2593.868238870326,2560.7852900859193,213.8990220883793,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
141,2601.9814785215917,2560.7852900859193,212.98160614962313,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
142,2594.2045640733186,2560.7852900859193,212.06812502083696,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
143,2591.7410976641177,2560.7852900859193,211.15856182556502,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
144,2583.249643958611,2560.7852900859193,210.2528997597349,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
146,2591.3853162438454,2560.7852900859193,208.45321216016598,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
148,2548.5668019874856,2560.7852900859193,206.6689292254542,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
149,2566.483879849863,2548.5668019874856,205.7825232575075,3.488758401382762,3.999053785259407,3.1421054830025277,3.2218619673455793,3.755250078769072,3.173559602501952,3.655575247634098,3.6517714257611082,3.5090627428375214
150,2523.329103513565,2548.5668019874856,204.8999190973263,3.6538708173689343,4.124063247406813,3.2356844281725023,3.35631001433879,3.9176975779813814,3.258490673143599,3.775019495157757,3.822753711503497,3.5906387820758128
151,2518.9397176044736,2523.329103513565,204.02110043890312,3.6538708173689343,4.124063247406813,3.2356844281725023,3.35631001433879,3.9176975779813814,3.258490673143599,3.775019495157757,3.822753711503497,3.5906387820758128
152,2490.8143690507964,2518.9397176044736,203.1460510461673,3.6538708173689343,4.124063247406813,3.2356844281725023,3.35631001433879,3.9176975779813814,3.258490673143599,3.775019495157757,3.822753711503497,3.5906387820758128
153,2482.8057583589307,2490.8143690507964,202.27475475268483,3.6538708173689343,4.124063247406813,3.2356844281725023,3.35631001433879,3.9176975779813814,3.258490673143599,3.775019495157757,3.822753711503497,3.5906387820758128
154,2479.082130422388,2482.8057583589307,201.4071954613598,3.6538708173689343,4.124063247406813,3.2356844281725023,3.35631001433879,3.9176975779813814,3.258490673143599,3.775019495157757,3.822753711503497,3.5906387820758128
159,2525.600471425683,2479.082130422388,197.12489545503945,3.6538708173689343,4.124063247406813,3.2356844281725023,3.35631001433879,3.9176975779813814,3.258490673143599,3.775019495157757,3.822753711503497,3.5906387820758128
160,2479.082130422388,2479.082130422388,196.2794239832654,3.887332109195245,4.1653226149327445,3.3683275838907774,3.652746914195402,4.098520602201567,3.258490673143599,3.8572693002061795,3.946526174388462,3.752732394255055
161,2475.5166255375293,2479.082130422388,195.43757875062227,3.887332109195245,4.1653226149327445,3.3683275838907774,3.652746914195402,4.098520602201567,3.258490673143599,3.8572693002061795,3.946526174388462,3.752732394255055
162,2543.388252184321,2475.5166255375293,194.59934420411903,3.887332109195245,4.1653226149327445,3.3683275838907774,3.652746914195402,4.098520602201567,3.258490673143599,3.8572693002061795,3.946526174388462,3.752732394255055
163,2540.044036698855,2475.5166255375293,193.76470485747166,3.887332109195245,4.1653226149327445,3.3683275838907774,3.652746914195402,4.098520602201567,3.258490673143599,3.8572693002061795,3.946526174388462,3.752732394255055
164,2495.1737092529524,2475.5166255375293,192.93364529081697,3.887332109195245,4.1653226149327445,3.3683275838907774,3.652746914195402,4.098520602201567,3.258490673143599,3.8572693002061795,3.946526174388462,3.752732394255055
167,2491.969377285323,2475.5166255375293,190.46179206251688,3.887332109195245,4.1653226149327445,3.3683275838907774,3.652746914195402,4.098520602201567,3.258490673143599,3.8572693002061795,3.946526174388462,3.752732394255055
170,2491.2253192503563,2475.5166255375293,188.02160805589685,4.048458788103293,4.243669388783417,3.3346443080518697,3.776219445053448,4.157535396179552,3.371905766412163,3.9686966072041177,4.013060912644577,3.8652050703125043
177,2477.633190292301,2475.5166255375293,182.44873400410776,4.048458788103293,4.243669388783417,3.3346443080518697,3.776219445053448,4.157535396179552,3.371905766412163,3.9686966072041177,4.013060912644577,3.8652050703125043
179,2473.921911335535,2475.5166255375293,180.88703985140185,4.048458788103293,4.243669388783417,3.3346443080518697,3.776219445053448,4.157535396179552,3.371905766412163,3.9686966072041177,4.013060912644577,3.8652050703125043
180,2501.270398981227,2473.921911335535,180.11121277255933,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
181,2501.003773218571,2473.921911335535,179.33871322705895,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
183,2500.825627633698,2473.921911335535,177.80363970994594,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
184,2500.58798876154,2473.921911335535,177.04103737803175,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
185,2457.860996302199,2473.921911335535,176.2817058583326,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
187,2512.2787349940163,2457.860996302199,174.7727992015082,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
188,2511.4759565467334,2457.860996302199,174.02319618751105,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
189,2466.130256167539,2457.860996302199,173.27680823147006,4.11397420022226,4.201232694895583,3.3346443080518697,3.8051239172695803,4.181960042217756,3.4381867087480416,3.9956763077987434,4.022930303518131,3.991553019609379
191,2498.4534659276014,2457.860996302199,171.79362239468296,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
192,2496.544152121961,2457.860996302199,171.05679711225403,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
193,2511.665892446096,2457.860996302199,170.3231320839094,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
194,2504.881902233713,2457.860996302199,169.59261375527447,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
195,2513.8370436241185,2457.860996302199,168.86522863010956,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
196,2512.8529870109332,2457.860996302199,168.14096327006055,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
197,2506.5379289359194,2457.860996302199,167.41980429441065,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
198,2512.9541712012956,2457.860996302199,166.70173837983313,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
199,2470.2366983465263,2457.860996302199,165.98675226014518,4.2103344582200375,4.4025537012799605,3.501297864971351,3.842072678096885,4.305140441795578,3.5038048416605614,4.139052878054089,4.170201000482949,4.098304156079952
201,2465.354808222285,2457.860996302199,164.56596662495696,4.293231113637837,4.558528164267161,3.641284886321637,3.9786519513159155,4.462089037377622,3.5038048416605614,4.230995682606882,4.27849899047812,4.218432225630264
203,2473.4983427678153,2457.860996302199,163.15734239297512,4.293231113637837,4.558528164267161,3.641284886321637,3.9786519513159155,4.462089037377622,3.5038048416605614,4.230995682606882,4.27849899047812,4.218432225630264
209,2513.1687994949443,2457.860996302199,159.00340159236015,4.293231113637837,4.558528164267161,3.641284886321637,3.9786519513159155,4.462089037377622,3.5038048416605614,4.230995682606882,4.27849899047812,4.218432225630264
210,2504.4120183391724,2457.860996302199,158.32143374831358,4.250298802501459,4.512942882624489,3.7215387041250874,4.013865431802756,4.467468147003845,3.468766793243956,4.247019059114147,4.310714000573339,4.209581236707295
211,2501.8059780330595,2457.860996302199,157.64239087402024,4.250298802501459,4.512942882624489,3.7215387041250874,4.013865431802756,4.467468147003845,3.468766793243956,4.247019059114147,4.310714000573339,4.209581236707295
