it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2738.517935957574,2738.517935957574,197.54231227957362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2738.517935957574,2738.517935957574,196.76206653812514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2665.0483313685627,2738.517935957574,195.98490258411766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2650.05654586427,2665.0483313685627,193.6717799635742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2528.2080986378132,2650.05654586427,192.90682191579424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2434.1074270752642,2528.2080986378132,192.14488527265553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2360.204630604563,2434.1074270752642,191.3859581003193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,2354.3080026427406,2360.204630604563,189.8770846681924,1.21,1.056,1.155,1.21,1.21,0.99,1.155,1.155,1.188
11,2324.2672970609883,2354.3080026427406,189.12711477565952,1.21,1.056,1.155,1.21,1.21,0.99,1.155,1.155,1.188
12,2273.6038258040508,2324.2672970609883,188.3801070880746,1.21,1.056,1.155,1.21,1.21,0.99,1.155,1.155,1.188
13,2237.994897297404,2273.6038258040508,187.63604990542373,1.21,1.056,1.155,1.21,1.21,0.99,1.155,1.155,1.188
16,2210.0294263258797,2237.994897297404,185.42146507902683,1.21,1.056,1.155,1.21,1.21,0.99,1.155,1.155,1.188
17,2152.691397497523,2210.0294263258797,184.68909383748596,1.21,1.056,1.155,1.21,1.21,0.99,1.155,1.155,1.188
20,2129.4700261853527,2152.691397497523,182.5092906225939,1.3629,1.0454400000000001,1.4734500000000001,1.5279,1.3629,1.1451,1.4734500000000001,1.3084500000000001,1.50612
22,2083.9259205188337,2129.4700261853527,181.07040021250222,1.3629,1.0454400000000001,1.4734500000000001,1.5279,1.3629,1.1451,1.4734500000000001,1.3084500000000001,1.50612
