it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
68,1261.2171700523027,1277.315315538139,118.60400124424191,1.8491205070999999,1.3299133873916666,2.4787051959212,1.730745374401,2.048657517617834,1.8166213426345001,2.2368688159345003,2.0558241666226666,2.09543324016775
69,1249.8947615627264,1261.2171700523027,118.1502834391017,1.8491205070999999,1.3299133873916666,2.4787051959212,1.730745374401,2.048657517617834,1.8166213426345001,2.2368688159345003,2.0558241666226666,2.09543324016775
71,1224.1613796842862,1249.8947615627264,117.24804826067786,1.995629302029,1.53661425351775,2.673918143961988,2.0434379206569897,2.1931709424416557,2.062455129208155,2.544500127775155,2.20026592495644,2.3219789077660726
72,1215.1706636016877,1224.1613796842862,116.79951763307906,1.995629302029,1.53661425351775,2.673918143961988,2.0434379206569897,2.1931709424416557,2.062455129208155,2.544500127775155,2.20026592495644,2.3219789077660726
73,1207.6341240437903,1215.1706636016877,116.35270285258288,1.995629302029,1.53661425351775,2.673918143961988,2.0434379206569897,2.1931709424416557,2.062455129208155,2.544500127775155,2.20026592495644,2.3219789077660726
75,1199.0008971598945,1207.6341240437903,115.46419460222049,1.995629302029,1.53661425351775,2.673918143961988,2.0434379206569897,2.1931709424416557,2.062455129208155,2.544500127775155,2.20026592495644,2.3219789077660726
76,1196.1193138316755,1199.0008971598945,115.02248807969501,1.995629302029,1.53661425351775,2.673918143961988,2.0434379206569897,2.1931709424416557,2.062455129208155,2.544500127775155,2.20026592495644,2.3219789077660726
80,1191.7807095783426,1196.1193138316755,113.27249488825485,2.30567300900871,1.5212481109825726,2.9771789625223684,2.1055035414504197,2.281239233017239,2.2068305779160737,2.7390551264974037,2.3432632657068755,2.463759118688412
82,1173.4765681685233,1191.7807095783426,112.4075081386573,2.30567300900871,1.5212481109825726,2.9771789625223684,2.1055035414504197,2.281239233017239,2.2068305779160737,2.7390551264974037,2.3432632657068755,2.463759118688412
84,1162.5296934319351,1173.4765681685233,111.54912671789724,2.30567300900871,1.5212481109825726,2.9771789625223684,2.1055035414504197,2.281239233017239,2.2068305779160737,2.7390551264974037,2.3432632657068755,2.463759118688412
85,1154.155449175574,1162.5296934319351,111.12239722809254,2.30567300900871,1.5212481109825726,2.9771789625223684,2.1055035414504197,2.281239233017239,2.2068305779160737,2.7390551264974037,2.3432632657068755,2.463759118688412
87,1151.0980639094528,1154.155449175574,110.27382934512465,2.30567300900871,1.5212481109825726,2.9771789625223684,2.1055035414504197,2.281239233017239,2.2068305779160737,2.7390551264974037,2.3432632657068755,2.463759118688412
91,1155.3914674572766,1151.0980639094528,108.59608394272739,2.530116278918623,1.5060356298727469,3.167407172897145,2.0844485060359155,2.478426840687067,2.184762272136913,2.9096645752324295,2.517830633049807,2.571121527501528
92,1149.1872104358965,1151.0980639094528,108.18065127320176,2.530116278918623,1.5060356298727469,3.167407172897145,2.0844485060359155,2.478426840687067,2.184762272136913,2.9096645752324295,2.517830633049807,2.571121527501528
96,1145.8468373428686,1149.1872104358965,106.53475222916009,2.530116278918623,1.5060356298727469,3.167407172897145,2.0844485060359155,2.478426840687067,2.184762272136913,2.9096645752324295,2.517830633049807,2.571121527501528
98,1149.7380443050376,1145.8468373428686,105.72121714157514,2.530116278918623,1.5060356298727469,3.167407172897145,2.0844485060359155,2.478426840687067,2.184762272136913,2.9096645752324295,2.517830633049807,2.571121527501528
100,1145.8468373428686,1145.8468373428686,104.91389448068554,2.6698151161294366,1.4909752735740194,3.2407331011681735,2.0844485060359155,2.536142572280196,2.162914649415544,3.038067929480105,2.5726523267193087,2.6654103122265127
103,1145.2135561925068,1145.8468373428686,103.71445511315984,2.6698151161294366,1.4909752735740194,3.2407331011681735,2.0844485060359155,2.536142572280196,2.162914649415544,3.038067929480105,2.5726523267193087,2.6654103122265127
105,1149.9635317186458,1145.2135561925068,102.92245675995754,2.6698151161294366,1.4909752735740194,3.2407331011681735,2.0844485060359155,2.536142572280196,2.162914649415544,3.038067929480105,2.5726523267193087,2.6654103122265127
108,1144.3711725713993,1145.2135561925068,101.74578471807578,2.6698151161294366,1.4909752735740194,3.2407331011681735,2.0844485060359155,2.536142572280196,2.162914649415544,3.038067929480105,2.5726523267193087,2.6654103122265127
110,1144.002309590168,1144.3711725713993,100.96881979207708,2.6698151161294366,1.5760655208382792,3.288325770156492,2.228604020975556,2.6874478132240607,2.1412855029213884,3.0876872501853043,2.6569258034521153,2.7262562091042475
112,1139.2523340640291,1144.002309590168,100.19778803075842,2.6698151161294366,1.5760655208382792,3.288325770156492,2.228604020975556,2.6874478132240607,2.1412855029213884,3.0876872501853043,2.6569258034521153,2.7262562091042475
113,1136.9154225070422,1139.2523340640291,99.81448291467215,2.6698151161294366,1.5760655208382792,3.288325770156492,2.228604020975556,2.6874478132240607,2.1412855029213884,3.0876872501853043,2.6569258034521153,2.7262562091042475
114,1126.205702379571,1136.9154225070422,99.43264412648499,2.6698151161294366,1.5760655208382792,3.288325770156492,2.228604020975556,2.6874478132240607,2.1412855029213884,3.0876872501853043,2.6569258034521153,2.7262562091042475
116,1128.662884575043,1126.205702379571,98.6733431176063,2.6698151161294366,1.5760655208382792,3.288325770156492,2.228604020975556,2.6874478132240607,2.1412855029213884,3.0876872501853043,2.6569258034521153,2.7262562091042475
117,1118.5978081126286,1126.205702379571,98.29586974237866,2.6698151161294366,1.5760655208382792,3.288325770156492,2.228604020975556,2.6874478132240607,2.1412855029213884,3.0876872501853043,2.6569258034521153,2.7262562091042475
119,1117.06043144975,1118.5978081126286,97.54524952384102,2.6698151161294366,1.5760655208382792,3.288325770156492,2.228604020975556,2.6874478132240607,2.1412855029213884,3.0876872501853043,2.6569258034521153,2.7262562091042475
120,1115.8529926586668,1117.06043144975,97.17209165352035,2.9731169649681424,1.6703048656298964,3.457942512454927,2.228604020975556,2.88057333509182,2.2848726478921746,3.2848103776834514,2.840356545417594,2.918993647013205
123,1110.2865628498316,1115.8529926586668,96.06116127836871,2.9731169649681424,1.6703048656298964,3.457942512454927,2.228604020975556,2.88057333509182,2.2848726478921746,3.2848103776834514,2.840356545417594,2.918993647013205
124,1105.373601279607,1110.2865628498316,95.69368076508749,2.9731169649681424,1.6703048656298964,3.457942512454927,2.228604020975556,2.88057333509182,2.2848726478921746,3.2848103776834514,2.840356545417594,2.918993647013205
125,1103.549408765411,1105.373601279607,95.32760604292771,2.9731169649681424,1.6703048656298964,3.457942512454927,2.228604020975556,2.88057333509182,2.2848726478921746,3.2848103776834514,2.840356545417594,2.918993647013205
129,1098.3871311052426,1103.549408765411,93.87725781697188,2.9731169649681424,1.6703048656298964,3.457942512454927,2.228604020975556,2.88057333509182,2.2848726478921746,3.2848103776834514,2.840356545417594,2.918993647013205
131,1100.8357638578907,1098.3871311052426,93.16037960059337,3.053385795318461,1.9836018169735976,3.588363087330378,2.3713179807658005,3.0167676017409017,2.427023921413253,3.4169622739066168,2.9769529799634182,3.054803710543073
135,1102.6994699862807,1098.3871311052426,91.74300433133246,3.053385795318461,1.9836018169735976,3.588363087330378,2.3713179807658005,3.0167676017409017,2.427023921413253,3.4169622739066168,2.9769529799634182,3.054803710543073
140,1101.13229300433,1098.3871311052426,90.00157169895638,3.0228519373652762,1.9637657988038617,3.652479456457074,2.3476048009581425,2.9865999257234925,2.4527536821991203,3.4077926511675507,2.9771834501637837,3.054255673437642
141,1100.181890437975,1098.3871311052426,89.65727205356477,3.0228519373652762,1.9637657988038617,3.652479456457074,2.3476048009581425,2.9865999257234925,2.4527536821991203,3.4077926511675507,2.9771834501637837,3.054255673437642
142,1100.0391033686485,1098.3871311052426,89.31428952123662,3.0228519373652762,1.9637657988038617,3.652479456457074,2.3476048009581425,2.9865999257234925,2.4527536821991203,3.4077926511675507,2.9771834501637837,3.054255673437642
143,1091.5976732009472,1098.3871311052426,88.9726190633759,3.0228519373652762,1.9637657988038617,3.652479456457074,2.3476048009581425,2.9865999257234925,2.4527536821991203,3.4077926511675507,2.9771834501637837,3.054255673437642
149,1090.059030649274,1091.5976732009472,86.949870138043,3.0228519373652762,1.9637657988038617,3.652479456457074,2.3476048009581425,2.9865999257234925,2.4527536821991203,3.4077926511675507,2.9771834501637837,3.054255673437642
151,1089.709983203214,1090.059030649274,86.28589177663379,3.1751234179916237,2.274128140815823,3.6159546618925034,2.4241287529485613,3.1334005931329245,2.494892812043796,3.506214724655875,3.0690782823288125,3.1562131167032654
154,1088.9329190980523,1089.709983203214,85.29941905086906,3.1751234179916237,2.274128140815823,3.6159546618925034,2.4241287529485613,3.1334005931329245,2.494892812043796,3.506214724655875,3.0690782823288125,3.1562131167032654
158,1088.7012295083125,1088.9329190980523,84.00164324141694,3.1751234179916237,2.274128140815823,3.6159546618925034,2.4241287529485613,3.1334005931329245,2.494892812043796,3.506214724655875,3.0690782823288125,3.1562131167032654
165,1081.9980155024546,1088.7012295083125,81.77786567385432,3.4733721838117075,2.2513868594076647,3.579795115273578,2.531887465419076,3.212066587201595,2.469943883923358,3.603152577409316,3.1208874995055242,3.2896509855362326
179,1083.082330992272,1081.9980155024546,77.50536242336162,3.4386384619735906,2.228872990813588,3.6264971641208423,2.506568590764885,3.179945921329579,2.4452444450841244,3.732121051635223,3.089678624510469,3.3038973328237273
183,1083.1952933441542,1081.9980155024546,76.32616817356406,3.4042520773538545,2.2065842609054522,3.6402321924796337,2.506568590764885,3.148146462116283,2.4207920006332833,3.7197998411188706,3.058781838265364,3.2958583594954898
186,1087.820301552989,1081.9980155024546,75.45356105767233,3.4042520773538545,2.2065842609054522,3.6402321924796337,2.506568590764885,3.148146462116283,2.4207920006332833,3.7197998411188706,3.058781838265364,3.2958583594954898
187,1087.3601856143284,1081.9980155024546,75.16491460600162,3.4042520773538545,2.2065842609054522,3.6402321924796337,2.506568590764885,3.148146462116283,2.4207920006332833,3.7197998411188706,3.058781838265364,3.2958583594954898
188,1085.7026334940115,1081.9980155024546,74.87737236694717,3.4042520773538545,2.2065842609054522,3.6402321924796337,2.506568590764885,3.148146462116283,2.4207920006332833,3.7197998411188706,3.058781838265364,3.2958583594954898
191,1084.36949869309,1081.9980155024546,74.02132876473077,3.4868762232469828,2.1845184182963977,3.653829870554837,2.548169571523903,3.1833316641617873,2.4715840806269505,3.7526018427076817,3.11569401988271,3.321233109233868
192,1073.0821783073623,1081.9980155024546,73.73816129594078,3.4868762232469828,2.1845184182963977,3.653829870554837,2.548169571523903,3.1833316641617873,2.4715840806269505,3.7526018427076817,3.11569401988271,3.321233109233868
194,1069.142707614358,1073.0821783073623,73.17507197294496,3.4868762232469828,2.1845184182963977,3.653829870554837,2.548169571523903,3.1833316641617873,2.4715840806269505,3.7526018427076817,3.11569401988271,3.321233109233868
199,1068.9375564909963,1069.142707614358,71.78608913835258,3.4868762232469828,2.1845184182963977,3.653829870554837,2.548169571523903,3.1833316641617873,2.4715840806269505,3.7526018427076817,3.11569401988271,3.321233109233868
203,1068.8121244483298,1068.9375564909963,70.69390995383353,3.782007461014513,2.1845184182963977,3.7822915718492887,2.5560212091419974,3.151498347520169,2.6618682398206808,3.8250758242806047,3.2565370796838833,3.354020778141529
204,1067.4880730291852,1068.8121244483298,70.42347147516044,3.782007461014513,2.1845184182963977,3.7822915718492887,2.5560212091419974,3.151498347520169,2.6618682398206808,3.8250758242806047,3.2565370796838833,3.354020778141529
206,1066.829839496763,1067.4880730291852,69.88569423500368,3.782007461014513,2.1845184182963977,3.7822915718492887,2.5560212091419974,3.151498347520169,2.6618682398206808,3.8250758242806047,3.2565370796838833,3.354020778141529
213,1056.6318004695775,1066.829839496763,68.03560853267163,3.7441873864043678,2.382673234113434,3.744468656130796,2.6129609970505774,3.1199833640449675,2.800249557422474,3.881110780323513,3.289971708887044,3.452480570360114
216,1051.3181728364198,1056.6318004695775,67.25778413036926,3.7441873864043678,2.382673234113434,3.744468656130796,2.6129609970505774,3.1199833640449675,2.800249557422474,3.881110780323513,3.289971708887044,3.452480570360114
218,1050.8489842662032,1051.3181728364198,66.74418114018657,3.7441873864043678,2.382673234113434,3.744468656130796,2.6129609970505774,3.1199833640449675,2.800249557422474,3.881110780323513,3.289971708887044,3.452480570360114
221,1051.0206978178785,1050.8489842662032,65.98112112026192,3.706745512540324,2.3588465017722995,3.872023969569488,2.6968313870800715,3.336283530404518,2.7722470618482493,3.842299672520278,3.3808219917981734,3.417955764656513
223,1047.6689190839732,1050.8489842662032,65.47726715687105,3.706745512540324,2.3588465017722995,3.872023969569488,2.6968313870800715,3.336283530404518,2.7722470618482493,3.842299672520278,3.3808219917981734,3.417955764656513
225,1041.9988839898804,1047.6689190839732,64.9772607912796,3.706745512540324,2.3588465017722995,3.872023969569488,2.6968313870800715,3.336283530404518,2.7722470618482493,3.842299672520278,3.3808219917981734,3.417955764656513
227,1058.2394123078282,1041.9988839898804,64.48107264194071,3.706745512540324,2.3588465017722995,3.872023969569488,2.6968313870800715,3.336283530404518,2.7722470618482493,3.842299672520278,3.3808219917981734,3.417955764656513
229,1047.2875397636567,1041.9988839898804,63.98867355167489,3.706745512540324,2.3588465017722995,3.872023969569488,2.6968313870800715,3.336283530404518,2.7722470618482493,3.842299672520278,3.3808219917981734,3.417955764656513
236,1047.2725985813004,1041.9988839898804,62.2946998229307,3.829678057414921,2.5002580367545764,4.033303729873793,2.707363073209271,3.4679206951004726,2.8320245912297666,3.878876675795075,3.4345137718801917,3.5187762070099478
246,1048.3466154081973,1041.9988839898804,59.95223370133278,3.831381276840772,2.5002580367545764,3.9929706925750548,2.680289442477178,3.4732414881494678,2.8320245912297666,3.8400879090371243,3.44016863416139,3.483588444939848
249,1046.5226151384716,1041.9988839898804,59.26682335003066,3.831381276840772,2.5002580367545764,3.9929706925750548,2.680289442477178,3.4732414881494678,2.8320245912297666,3.8400879090371243,3.44016863416139,3.483588444939848
252,1041.0815901748072,1041.9988839898804,58.58924902619022,3.8305674640723644,2.5002580367545764,4.0197076523159705,2.653486548052406,3.538509073267973,2.803704345317469,3.826687029946753,3.4757669478197757,3.44875256049045
257,1040.6960790020848,1041.0815901748072,57.47712902418838,3.8305674640723644,2.5002580367545764,4.0197076523159705,2.653486548052406,3.538509073267973,2.803704345317469,3.826687029946753,3.4757669478197757,3.44875256049045
260,1037.9789375177718,1040.6960790020848,56.82001557296046,3.792261789431641,2.4752554563870306,4.199510575792811,2.626951682571882,3.613123982535293,2.885667301864294,3.788420159647285,3.441009278341578,3.5462650348855456
263,1039.2160849339966,1037.9789375177718,56.170414641844715,3.792261789431641,2.4752554563870306,4.199510575792811,2.626951682571882,3.613123982535293,2.885667301864294,3.788420159647285,3.441009278341578,3.5462650348855456
269,1062.8691286618268,1037.9789375177718,54.89340777109763,3.792261789431641,2.4752554563870306,4.199510575792811,2.626951682571882,3.613123982535293,2.885667301864294,3.788420159647285,3.441009278341578,3.5462650348855456
272,1062.632006802811,1037.9789375177718,54.26583299061498,3.9193391715373243,2.6005029018231602,4.195015470034883,2.6006821657461634,3.57699274270994,2.9318106288456516,3.8465359580508123,3.4751706141295906,3.56080238453669
274,1054.6375447244473,1037.9789375177718,53.85144089534894,3.9193391715373243,2.6005029018231602,4.195015470034883,2.6006821657461634,3.57699274270994,2.9318106288456516,3.8465359580508123,3.4751706141295906,3.56080238453669
277,1050.0475780669287,1037.9789375177718,53.235778513091695,3.9193391715373243,2.6005029018231602,4.195015470034883,2.6006821657461634,3.57699274270994,2.9318106288456516,3.8465359580508123,3.4751706141295906,3.56080238453669
279,1049.5174906659818,1037.9789375177718,52.8292522591784,3.9193391715373243,2.6005029018231602,4.195015470034883,2.6006821657461634,3.57699274270994,2.9318106288456516,3.8465359580508123,3.4751706141295906,3.56080238453669
286,1052.6300169583883,1037.9789375177718,51.43070216477804,3.880145779821951,2.774497872804929,4.195015470034883,2.708008677422035,3.6912228152828406,2.902492522557195,3.858070598470304,3.5404189079882946,3.575194360691323
287,1059.0078518476123,1037.9789375177718,51.233954794889826,3.880145779821951,2.774497872804929,4.195015470034883,2.708008677422035,3.6912228152828406,2.902492522557195,3.858070598470304,3.5404189079882946,3.575194360691323
291,1057.526865925982,1037.9789375177718,50.454463118449226,3.8413443220237316,2.7467528940768795,4.203065315334534,2.7559285906478146,3.6543105871300123,2.873467597331623,3.8694898924856007,3.526443290336983,3.5894424170844093
293,1050.0500440666756,1037.9789375177718,50.06917592142429,3.8413443220237316,2.7467528940768795,4.203065315334534,2.7559285906478146,3.6543105871300123,2.873467597331623,3.8694898924856007,3.526443290336983,3.5894424170844093
295,1068.9612291743417,1037.9789375177718,49.68683090661706,3.8413443220237316,2.7467528940768795,4.203065315334534,2.7559285906478146,3.6543105871300123,2.873467597331623,3.8694898924856007,3.526443290336983,3.5894424170844093
296,1064.17665071776,1037.9789375177718,49.49675468973717,3.8413443220237316,2.7467528940768795,4.203065315334534,2.7559285906478146,3.6543105871300123,2.873467597331623,3.8694898924856007,3.526443290336983,3.5894424170844093
299,1062.7558177367887,1037.9789375177718,48.93087772526549,3.8413443220237316,2.7467528940768795,4.203065315334534,2.7559285906478146,3.6543105871300123,2.873467597331623,3.8694898924856007,3.526443290336983,3.5894424170844093
301,1059.6432914443822,1037.9789375177718,48.55722513713907,3.8029308788034943,2.819285365136111,4.2610346621811885,2.845035971408003,3.684434147925379,2.9113995880249735,3.968294993560745,3.5661788574336133,3.6535479929135652
302,1058.7347437962733,1037.9789375177718,48.37147020997137,3.8029308788034943,2.819285365136111,4.2610346621811885,2.845035971408003,3.684434147925379,2.9113995880249735,3.968294993560745,3.5661788574336133,3.6535479929135652
316,1050.8423767963827,1037.9789375177718,45.844291712461526,3.7649015700154593,2.79109251148475,4.218424315559377,2.9499189450272563,3.6875898064461254,2.882285592144724,3.9952787102918044,3.630517068859277,3.6420125129844294
323,1043.9672822215416,1037.9789375177718,44.630654650410534,3.827252554315305,2.7631815863699023,4.1762400724037825,2.9204197555769835,3.650713908381664,2.8534627362232765,3.9953259231888865,3.622783326742113,3.605592387854585
324,1042.5366469976154,1037.9789375177718,44.459920758994386,3.827252554315305,2.7631815863699023,4.1762400724037825,2.9204197555769835,3.650713908381664,2.8534627362232765,3.9953259231888865,3.622783326742113,3.605592387854585
329,1042.8687034231828,1037.9789375177718,43.61599857215441,3.827252554315305,2.7631815863699023,4.1762400724037825,2.9204197555769835,3.650713908381664,2.8534627362232765,3.9953259231888865,3.622783326742113,3.605592387854585
330,1039.349689344813,1037.9789375177718,43.44914623215279,3.828980028772152,2.7631815863699023,4.201144338346411,2.9662155580212137,3.6142067692978475,2.8915947755277105,4.042872663956998,3.611555493474692,3.6695364639760393
333,1027.7450757267302,1037.9789375177718,42.95240920095033,3.828980028772152,2.7631815863699023,4.201144338346411,2.9662155580212137,3.6142067692978475,2.8915947755277105,4.042872663956998,3.611555493474692,3.6695364639760393
344,1015.490172609675,1027.7450757267302,41.179135673936955,3.79069022848443,2.835549770506203,4.159132894962947,3.2665534024410015,3.6840647016048687,2.8626788277724335,4.002443937317428,3.6154399385399447,3.6988410993362786
349,1014.4074100793769,1015.490172609675,40.397488166769534,3.79069022848443,2.835549770506203,4.159132894962947,3.2665534024410015,3.6840647016048687,2.8626788277724335,4.002443937317428,3.6154399385399447,3.6988410993362786
350,1022.7566998182052,1014.4074100793769,40.24294818943387,3.917783326199586,2.807194272801141,4.2275415660133175,3.2338878684165913,3.75722405458882,2.834052039494709,4.028419497944253,3.645285539154545,3.7278526883429155
352,1020.7325435403553,1014.4074100793769,39.9356395441803,3.917783326199586,2.807194272801141,4.2275415660133175,3.2338878684165913,3.75722405458882,2.834052039494709,4.028419497944253,3.645285539154545,3.7278526883429155
354,1014.0753536538094,1014.4074100793769,39.63067761077803,3.917783326199586,2.807194272801141,4.2275415660133175,3.2338878684165913,3.75722405458882,2.834052039494709,4.028419497944253,3.645285539154545,3.7278526883429155
