it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2454.8468459736887,2454.8468459736887,177.0797685414077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2425.219978254121,2454.8468459736887,176.38998912166483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2394.9196597752943,2425.219978254121,175.7028966020225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2330.0452572146232,2394.9196597752943,173.65763598447668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2269.834985679275,2330.0452572146232,172.30737260873093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,2163.539116857858,2269.834985679275,167.66359533828663,1.155,0.99,1.155,1.21,1.1314285714285715,1.1,0.99,1.155,1.0842857142857143
16,2086.3348796103355,2163.539116857858,166.35993822613187,1.155,0.99,1.155,1.21,1.1314285714285715,1.1,0.99,1.155,1.0842857142857143
17,2058.874922923328,2086.3348796103355,165.71191579757732,1.155,0.99,1.155,1.21,1.1314285714285715,1.1,0.99,1.155,1.0842857142857143
18,2049.9659706222315,2058.874922923328,165.06641761297467,1.155,0.99,1.155,1.21,1.1314285714285715,1.1,0.99,1.155,1.0842857142857143
19,2001.2297222772909,2049.9659706222315,164.42343383962796,1.155,0.99,1.155,1.21,1.1314285714285715,1.1,0.99,1.155,1.0842857142857143
22,1982.1219918422632,2001.2297222772909,162.5094712337891,1.155,0.9801,1.4734500000000001,1.4179,1.2521142857142857,1.3365,0.9801,1.3084500000000001,1.2384428571428572
23,1907.3446671778104,1982.1219918422632,161.8764475422986,1.155,0.9801,1.4734500000000001,1.4179,1.2521142857142857,1.3365,0.9801,1.3084500000000001,1.2384428571428572
24,1861.2068272556962,1907.3446671778104,161.24588967012892,1.155,0.9801,1.4734500000000001,1.4179,1.2521142857142857,1.3365,0.9801,1.3084500000000001,1.2384428571428572
26,1820.3079654766302,1861.2068272556962,159.99213300070969,1.155,0.9801,1.4734500000000001,1.4179,1.2521142857142857,1.3365,0.9801,1.3084500000000001,1.2384428571428572
27,1763.3151650274215,1820.3079654766302,159.36891510533025,1.155,0.9801,1.4734500000000001,1.4179,1.2521142857142857,1.3365,0.9801,1.3084500000000001,1.2384428571428572
29,1745.7155836509737,1763.3151650274215,158.1297527265547,1.155,0.9801,1.4734500000000001,1.4179,1.2521142857142857,1.3365,0.9801,1.3084500000000001,1.2384428571428572
30,1717.3406547840038,1745.7155836509737,157.51378936733954,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
32,1701.143662340854,1717.3406547840038,156.2890513951109,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
33,1689.6365629688705,1701.143662340854,155.68025812600135,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
34,1680.1460679273198,1689.6365629688705,155.0738362913666,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
36,1628.1955604600878,1680.1460679273198,153.8680700116774,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
37,1601.6217544061578,1628.1955604600878,153.26870719951742,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
38,1589.3872247980703,1601.6217544061578,152.67167908734152,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
39,1591.089000072889,1589.3872247980703,152.0769765807849,1.155,0.9801,1.6237155,1.623721,1.349593142857143,1.521135,1.3002989999999999,1.4839369285714288,1.4460584285714286
41,1560.7584247042653,1589.3872247980703,150.8945121840593,1.34145,1.3002989999999999,1.9374783450000002,1.8474837899999998,1.6060972114285716,1.83592365,1.45229601,1.7262404164285716,1.6515978442857142
42,1550.2953449430458,1560.7584247042653,150.30673228173598,1.34145,1.3002989999999999,1.9374783450000002,1.8474837899999998,1.6060972114285716,1.83592365,1.45229601,1.7262404164285716,1.6515978442857142
43,1474.2560040014835,1550.2953449430458,149.72124196044894,1.34145,1.3002989999999999,1.9374783450000002,1.8474837899999998,1.6060972114285716,1.83592365,1.45229601,1.7262404164285716,1.6515978442857142
44,1446.9564349591258,1474.2560040014835,149.13803230158544,1.34145,1.3002989999999999,1.9374783450000002,1.8474837899999998,1.6060972114285716,1.83592365,1.45229601,1.7262404164285716,1.6515978442857142
46,1428.7372080547204,1446.9564349591258,147.97841947024634,1.34145,1.3002989999999999,1.9374783450000002,1.8474837899999998,1.6060972114285716,1.83592365,1.45229601,1.7262404164285716,1.6515978442857142
47,1396.026894497103,1428.7372080547204,147.401998633708,1.34145,1.3002989999999999,1.9374783450000002,1.8474837899999998,1.6060972114285716,1.83592365,1.45229601,1.7262404164285716,1.6515978442857142
48,1392.026894497103,1396.026894497103,146.82782313119864,1.34145,1.3002989999999999,1.9374783450000002,1.8474837899999998,1.6060972114285716,1.83592365,1.45229601,1.7262404164285716,1.6515978442857142
52,1389.1851852619748,1392.026894497103,144.55340004655113,1.34145,1.61729601,2.08310356155,2.0765089520999997,1.7786076678857146,2.1475644135,1.7677730499,2.0389780122642858,1.8236532944142856
54,1387.9175092558228,1389.1851852619748,143.42943471778304,1.34145,1.61729601,2.08310356155,2.0765089520999997,1.7786076678857146,2.1475644135,1.7677730499,2.0389780122642858,1.8236532944142856
55,1378.5311731729755,1387.9175092558228,142.87073355689606,1.34145,1.61729601,2.08310356155,2.0765089520999997,1.7786076678857146,2.1475644135,1.7677730499,2.0389780122642858,1.8236532944142856
58,1345.5056084218763,1378.5311731729755,141.20765406079832,1.34145,1.61729601,2.08310356155,2.0765089520999997,1.7786076678857146,2.1475644135,1.7677730499,2.0389780122642858,1.8236532944142856
60,1343.925275236575,1345.5056084218763,140.109703356976,1.4930355,1.6011230499,2.2272725259345,2.220743862579,1.8708215912068575,2.258088769365,1.9150953194009999,2.018588232141643,1.9704167614701427
62,1314.901454572264,1343.925275236575,139.02028969568192,1.4930355,1.6011230499,2.2272725259345,2.220743862579,1.8708215912068575,2.258088769365,1.9150953194009999,2.018588232141643,1.9704167614701427
63,1301.0525967704675,1314.901454572264,138.47876349227292,1.4930355,1.6011230499,2.2272725259345,2.220743862579,1.8708215912068575,2.258088769365,1.9150953194009999,2.018588232141643,1.9704167614701427
