it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1129.9472127021486,1129.9472127021486,81.50846201158484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1112.4559094923986,1129.9472127021486,81.22246570312292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1043.9689317485947,1112.4559094923986,80.93747289646235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,997.5032319272559,1043.9689317485947,79.52743858388835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,959.3788409316098,997.5032319272559,79.24839327625892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,938.8548919936304,959.3788409316098,78.97032708080884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,942.5324714352562,938.8548919936304,78.41711829649395,1.155,0.99,1.21,0.99,1.188,1.155,0.99,1.21,1.056
12,919.3351360675176,938.8548919936304,78.14196887274662,1.155,0.99,1.21,0.99,1.188,1.155,0.99,1.21,1.056
15,861.9146909667953,919.3351360675176,77.32229971722133,1.155,0.99,1.21,0.99,1.188,1.155,0.99,1.21,1.056
18,833.0603026241413,861.9146909667953,76.51122847053057,1.155,0.99,1.21,0.99,1.188,1.155,0.99,1.21,1.056
19,816.3275295847831,833.0603026241413,76.2427664193714,1.155,0.99,1.21,0.99,1.188,1.155,0.99,1.21,1.056
20,797.2979487163894,816.3275295847831,75.975246345937,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
21,776.9625478056711,797.2979487163894,75.70866494502263,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
22,762.7828572693069,776.9625478056711,75.4430189230209,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
23,747.1085392311278,762.7828572693069,75.17830499788096,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
24,697.061254005518,747.1085392311278,74.914519899068,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
26,670.1233178238534,697.061254005518,74.38972315562171,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
27,668.2407300543983,670.1233178238534,74.12870502713601,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
29,659.1859906959502,668.2407300543983,73.60941313223306,1.3084500000000001,0.99,1.3598999999999999,0.9801,1.2586199999999999,1.30345,1.2001,1.3393285714285714,1.20544
30,641.8030084949546,659.1859906959502,73.35113294997572,1.5593655000000002,1.3101,1.676301,1.190299,1.4110337999999998,1.4554155,1.518099,1.5734352857142857,1.4683856
31,638.2716184261234,641.8030084949546,73.09375901937436,1.5593655000000002,1.3101,1.676301,1.190299,1.4110337999999998,1.4554155,1.518099,1.5734352857142857,1.4683856
32,626.2843475219244,638.2716184261234,72.83728816057966,1.5593655000000002,1.3101,1.676301,1.190299,1.4110337999999998,1.4554155,1.518099,1.5734352857142857,1.4683856
37,629.0556607771526,626.2843475219244,71.56836942781123,1.5593655000000002,1.3101,1.676301,1.190299,1.4110337999999998,1.4554155,1.518099,1.5734352857142857,1.4683856
42,625.0775696856753,626.2843475219244,70.32155688256069,1.7637718450000002,1.3101,1.7695379900000001,1.21589601,1.5069234619999998,1.515861345,1.6349180100000003,1.6897009328571428,1.549701744
44,621.3134149056665,625.0775696856753,69.82893510382189,1.7637718450000002,1.3101,1.7695379900000001,1.21589601,1.5069234619999998,1.515861345,1.6349180100000003,1.6897009328571428,1.549701744
45,609.558202511943,621.3134149056665,69.58391983582823,1.7637718450000002,1.3101,1.7695379900000001,1.21589601,1.5069234619999998,1.515861345,1.6349180100000003,1.6897009328571428,1.549701744
46,606.8513689863751,609.558202511943,69.33976427565426,1.7637718450000002,1.3101,1.7695379900000001,1.21589601,1.5069234619999998,1.515861345,1.6349180100000003,1.6897009328571428,1.549701744
48,600.8330539547256,606.8513689863751,68.85402022320324,1.7637718450000002,1.3101,1.7695379900000001,1.21589601,1.5069234619999998,1.515861345,1.6349180100000003,1.6897009328571428,1.549701744
49,589.9636080670517,600.8330539547256,68.61242572956894,1.7637718450000002,1.3101,1.7695379900000001,1.21589601,1.5069234619999998,1.515861345,1.6349180100000003,1.6897009328571428,1.549701744
50,586.9166726859197,589.9636080670517,68.37167894096575,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
51,583.0869493143429,586.9166726859197,68.1317768829723,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
52,582.835548155579,583.0869493143429,67.89271659160389,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
54,582.1119592283982,582.835548155579,67.41710950476678,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
55,582.2606287575438,582.1119592283982,67.18055683318286,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
56,579.3663061775989,582.1119592283982,66.9448341759209,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
57,580.5293511627922,579.3663061775989,66.70993862063257,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
59,578.4722356771806,579.3663061775989,66.24261721764184,2.07613412655,1.461999,1.7518426101000002,1.4017370499,1.7118542273799997,1.5007027315500001,1.8385688299000003,1.8928039235285714,1.7227761551314287
60,577.9475642529248,578.4722356771806,66.01018559619364,2.3853727852845,1.60737901,1.9368241839990001,1.717719679401,1.8927356851061996,1.7556957042345,2.060183141601,2.065875884293286,1.9695483935801144
61,601.0542678789643,577.9475642529248,65.77856952915614,2.3853727852845,1.60737901,1.9368241839990001,1.717719679401,1.8927356851061996,1.7556957042345,2.060183141601,2.065875884293286,1.9695483935801144
64,590.8315400615741,577.9475642529248,65.08858608856191,2.3853727852845,1.60737901,1.9368241839990001,1.717719679401,1.8927356851061996,1.7556957042345,2.060183141601,2.065875884293286,1.9695483935801144
66,589.8273165338453,577.9475642529248,64.63262270441659,2.3853727852845,1.60737901,1.9368241839990001,1.717719679401,1.8927356851061996,1.7556957042345,2.060183141601,2.065875884293286,1.9695483935801144
67,575.8518540619034,577.9475642529248,64.40584022019982,2.3853727852845,1.60737901,1.9368241839990001,1.717719679401,1.8927356851061996,1.7556957042345,2.060183141601,2.065875884293286,1.9695483935801144
72,569.176624741878,575.8518540619034,63.28380809600918,2.561519057431655,1.5913052199,2.03745594215901,1.8772091492736567,1.8927356851061996,1.8298054138588218,2.2045813101849903,2.1668837921170194,2.0698529096443132
74,557.7859076941505,569.176624741878,62.84048767633071,2.561519057431655,1.5913052199,2.03745594215901,1.8772091492736567,1.8927356851061996,1.8298054138588218,2.2045813101849903,2.1668837921170194,2.0698529096443132
77,548.3827834567177,557.7859076941505,62.18132320671853,2.561519057431655,1.5913052199,2.03745594215901,1.8772091492736567,1.8927356851061996,1.8298054138588218,2.2045813101849903,2.1668837921170194,2.0698529096443132
79,544.2323519026743,548.3827834567177,61.745725995843614,2.561519057431655,1.5913052199,2.03745594215901,1.8772091492736567,1.8927356851061996,1.8298054138588218,2.2045813101849903,2.1668837921170194,2.0698529096443132
85,554.151962831881,544.2323519026743,60.457157874280696,2.6459038668573385,1.5913052199,2.0995813827374197,2.07843705778092,2.0388083282551377,1.9215073597202337,2.1825354970831405,2.145214954195849,2.1958210472145367
86,558.1147784630724,544.2323519026743,60.24502623119208,2.6459038668573385,1.5913052199,2.0995813827374197,2.07843705778092,2.0388083282551377,1.9215073597202337,2.1825354970831405,2.145214954195849,2.1958210472145367
88,553.7192837447848,544.2323519026743,59.822993311304685,2.6459038668573385,1.5913052199,2.0995813827374197,2.07843705778092,2.0388083282551377,1.9215073597202337,2.1825354970831405,2.145214954195849,2.1958210472145367
89,552.5713892233476,544.2323519026743,59.61308682029834,2.6459038668573385,1.5913052199,2.0995813827374197,2.07843705778092,2.0388083282551377,1.9215073597202337,2.1825354970831405,2.145214954195849,2.1958210472145367
91,550.5350523313249,544.2323519026743,59.195480809177624,2.794444828188765,1.5753921677009999,2.0995813827374197,2.1276526872031107,2.018420244972586,2.0122922861230315,2.2107101421123088,2.2112628046538907,2.2321961700757247
93,532.8579600586281,544.2323519026743,58.780800242616586,2.794444828188765,1.5753921677009999,2.0995813827374197,2.1276526872031107,2.018420244972586,2.0122922861230315,2.2107101421123088,2.2112628046538907,2.2321961700757247
96,530.043038948874,532.8579600586281,58.16421981098671,2.794444828188765,1.5753921677009999,2.0995813827374197,2.1276526872031107,2.018420244972586,2.0122922861230315,2.2107101421123088,2.2112628046538907,2.2321961700757247
99,523.3472299474249,530.043038948874,57.55410699169113,2.794444828188765,1.5753921677009999,2.0995813827374197,2.1276526872031107,2.018420244972586,2.0122922861230315,2.2107101421123088,2.2112628046538907,2.2321961700757247
108,521.4764419787462,523.3472299474249,55.76189933913515,2.833167046573544,1.66963824602399,2.298585568910046,2.1063761603310796,2.3282360425228603,2.098169363261801,2.2711030406911856,2.277483509940685,2.3748742083749677
112,519.9996019419142,521.4764419787462,54.98338101637316,2.8048353761078086,1.65294186356375,2.2755997132209456,2.1678123987277687,2.4699536820976316,2.077187669629183,2.248392010284274,2.254708674841278,2.398268323434075
115,525.1265015868154,519.9996019419142,54.40663356381013,2.8048353761078086,1.65294186356375,2.2755997132209456,2.1678123987277687,2.4699536820976316,2.077187669629183,2.248392010284274,2.254708674841278,2.398268323434075
116,520.976070032772,519.9996019419142,54.21573195714163,2.8048353761078086,1.65294186356375,2.2755997132209456,2.1678123987277687,2.4699536820976316,2.077187669629183,2.248392010284274,2.254708674841278,2.398268323434075
124,514.8749333797222,519.9996019419142,52.712436744164464,2.8642870223467303,1.6364124449281126,2.4178437160887363,2.146134274740491,2.5277541452766554,2.126415792932891,2.225908090181431,2.314661588092865,2.432618973533067
134,517.7270388582849,514.8749333797222,50.89179886476493,2.918144152123263,1.6200483204788314,2.3936652789278487,2.1246729319930857,2.549619460966746,2.105151635003562,2.225908090181431,2.2915149722119366,2.4907927837977364
143,518.635384537724,514.8749333797222,49.30705233414917,2.8889627106020304,1.603847837274043,2.36972862613857,2.1534262026731548,2.5241232663570785,2.0841001186535264,2.253649009279617,2.268599822489817,2.495884855959759
149,515.7832790591613,514.8749333797222,48.27806620140379,2.8889627106020304,1.603847837274043,2.36972862613857,2.1534262026731548,2.5241232663570785,2.0841001186535264,2.253649009279617,2.268599822489817,2.495884855959759
157,516.0173156459592,514.8749333797222,46.93941073752963,2.89757308349601,1.6878093589013026,2.3460313398771846,2.1318919406464234,2.5388820336935076,2.063259117466991,2.306112519186821,2.245913824264919,2.520926007400161
158,509.29596629422093,514.8749333797222,46.77471006889962,2.89757308349601,1.6878093589013026,2.3460313398771846,2.1318919406464234,2.5388820336935076,2.063259117466991,2.306112519186821,2.245913824264919,2.520926007400161
161,508.47495272557313,509.29596629422093,46.28406736235929,2.86859735266105,1.6709312653122896,2.5625710264784125,2.110573021239959,2.5959932133565724,2.092626526292321,2.2830513939949526,2.2784546860222696,2.5332167473261595
162,509.3884614612607,508.47495272557313,46.12166615787629,2.86859735266105,1.6709312653122896,2.5625710264784125,2.110573021239959,2.5959932133565724,2.092626526292321,2.2830513939949526,2.2784546860222696,2.5332167473261595
167,517.7666650624914,508.47495272557313,45.318167734854356,2.86859735266105,1.6709312653122896,2.5625710264784125,2.110573021239959,2.5959932133565724,2.092626526292321,2.2830513939949526,2.2784546860222696,2.5332167473261595
170,509.3884614612607,508.47495272557313,44.84280340998467,2.989911379134439,1.6709312653122896,2.5369453162136284,2.2494672910275595,2.6075332812230068,2.0717002610293975,2.420220880055003,2.355670139162047,2.555027436995755
171,507.62613839411534,508.47495272557313,44.68545930214815,2.989911379134439,1.6709312653122896,2.5369453162136284,2.2494672910275595,2.6075332812230068,2.0717002610293975,2.420220880055003,2.355670139162047,2.555027436995755
178,507.3315290707988,507.62613839411534,43.599401001325944,2.989911379134439,1.6709312653122896,2.5369453162136284,2.2494672910275595,2.6075332812230068,2.0717002610293975,2.420220880055003,2.355670139162047,2.555027436995755
185,503.63898102865085,507.3315290707988,42.53973881797025,2.960012265343095,1.764221952659167,2.8415758630514922,2.276972618117284,2.7043150912679192,2.0509832584191034,2.420220880055003,2.504113437770427,2.5294771626257977
186,507.60179665984225,503.63898102865085,42.39047568669997,2.960012265343095,1.764221952659167,2.8415758630514922,2.276972618117284,2.7043150912679192,2.0509832584191034,2.420220880055003,2.504113437770427,2.5294771626257977
187,507.63898102865085,503.63898102865085,42.24173628883699,2.960012265343095,1.764221952659167,2.8415758630514922,2.276972618117284,2.7043150912679192,2.0509832584191034,2.420220880055003,2.504113437770427,2.5294771626257977
188,503.63898102865085,503.63898102865085,42.09351878670927,2.960012265343095,1.764221952659167,2.8415758630514922,2.276972618117284,2.7043150912679192,2.0509832584191034,2.420220880055003,2.504113437770427,2.5294771626257977
189,501.8171266135241,503.63898102865085,41.94582134909279,2.960012265343095,1.764221952659167,2.8415758630514922,2.276972618117284,2.7043150912679192,2.0509832584191034,2.420220880055003,2.504113437770427,2.5294771626257977
196,501.75146194134527,501.8171266135241,40.926348612940394,3.0904121426896642,1.8465797331325753,2.933160104420977,2.254202891936111,2.79727194035524,2.1954734258349125,2.483518671254453,2.6115723033927223,2.6091823909995395
197,503.452260153482,501.75146194134527,40.78274653368066,3.0904121426896642,1.8465797331325753,2.933160104420977,2.254202891936111,2.79727194035524,2.1954734258349125,2.483518671254453,2.6115723033927223,2.6091823909995395
199,500.39328052645686,501.75146194134527,40.4970522170314,3.0904121426896642,1.8465797331325753,2.933160104420977,2.254202891936111,2.79727194035524,2.1954734258349125,2.483518671254453,2.6115723033927223,2.6091823909995395
210,507.8257901283997,500.39328052645686,38.96113429193261,3.02891294105014,2.136532796443237,2.9564652183429994,2.2588442543865823,2.8505062287421707,2.1517835046607976,2.4835966496964894,2.6249420145552067,2.652299661418649
212,507.99044717547986,500.39328052645686,38.68820086827952,3.02891294105014,2.136532796443237,2.9564652183429994,2.2588442543865823,2.8505062287421707,2.1517835046607976,2.4835966496964894,2.6249420145552067,2.652299661418649
213,501.59936240032465,500.39328052645686,38.55245198581639,3.02891294105014,2.136532796443237,2.9564652183429994,2.2588442543865823,2.8505062287421707,2.1517835046607976,2.4835966496964894,2.6249420145552067,2.652299661418649
224,497.21608190355306,500.39328052645686,37.090286252266445,3.073623811639639,2.1151674684788047,2.9852338994929024,2.2588442543865823,2.8720011664547487,2.1677656696141896,2.525427349866191,2.6570259277429877,2.6632766648044623
226,500.0681873821158,497.21608190355306,36.83045863186782,3.073623811639639,2.1151674684788047,2.9852338994929024,2.2588442543865823,2.8720011664547487,2.1677656696141896,2.525427349866191,2.6570259277429877,2.6632766648044623
227,493.7046141206544,497.21608190355306,36.701228182075056,3.073623811639639,2.1151674684788047,2.9852338994929024,2.2588442543865823,2.8720011664547487,2.1677656696141896,2.525427349866191,2.6570259277429877,2.6632766648044623
228,492.6911371590842,493.7046141206544,36.57245117516011,3.073623811639639,2.1151674684788047,2.9852338994929024,2.2588442543865823,2.8720011664547487,2.1677656696141896,2.525427349866191,2.6570259277429877,2.6632766648044623
229,489.83903168052143,492.6911371590842,36.44412602008587,3.073623811639639,2.1151674684788047,2.9852338994929024,2.2588442543865823,2.8720011664547487,2.1677656696141896,2.525427349866191,2.6570259277429877,2.6632766648044623
241,492.4823951100101,489.83903168052143,34.93889702705032,3.0867086977880103,2.2364256358560763,3.089177744892994,2.377243253724289,2.9781983432422994,2.3424271327888673,2.524671345603854,2.6536511117809023,2.7969631734605676
245,489.63028963144734,489.83903168052143,34.45109851525243,3.0867086977880103,2.2364256358560763,3.089177744892994,2.377243253724289,2.9781983432422994,2.3424271327888673,2.524671345603854,2.6536511117809023,2.7969631734605676
254,489.46563258436726,489.63028963144734,33.37830761247796,3.08584161081013,2.5440613794975158,3.0582859674440637,2.353470821187046,3.2784163598098766,2.319002861460979,2.536924632147816,2.627114600663093,2.8375649702973904
255,489.06965098559516,489.46563258436726,33.261190045488185,3.08584161081013,2.5440613794975158,3.0582859674440637,2.353470821187046,3.2784163598098766,2.319002861460979,2.536924632147816,2.627114600663093,2.8375649702973904
270,489.0511471948909,489.06965098559516,31.552941156994976,3.0244333627550084,2.4934345580455153,3.215226076691927,2.306636751845424,3.3220758742496597,2.272854704517905,2.568114831968074,2.7381850201098974,2.781097427388472
278,491.1335015533827,489.0511471948909,30.678040391398795,3.0244333627550084,2.4934345580455153,3.215226076691927,2.306636751845424,3.3220758742496597,2.272854704517905,2.568114831968074,2.7381850201098974,2.781097427388472
287,488.6457008747879,489.0511471948909,29.72274073289096,2.994189029127458,2.46850021246506,3.343073815925008,2.2835703843269695,3.2888551155071633,2.287626157472726,2.6524336836483933,2.7108031699087984,2.8332864531145874
296,488.64570087478796,488.6457008747879,28.797188653625536,3.0467471388361838,2.4438152103404094,3.3096430777657577,2.2835703843269695,3.3659665643520915,2.2647498958979986,2.6259093468119095,2.7496951382097103,2.8049535885834413
297,488.62551407012904,488.6457008747879,28.696145284069036,3.0467471388361838,2.4438152103404094,3.3096430777657577,2.2835703843269695,3.3659665643520915,2.2647498958979986,2.6259093468119095,2.7496951382097103,2.8049535885834413
300,488.4908402841605,488.62551407012904,28.395137445245215,3.016279667447822,2.4193770582370053,3.3865466469881,2.3357346804837,3.4973068987085707,2.2421023969390186,2.6371502533437905,2.722198186827613,2.872904052697607
302,488.0181260471874,488.4908402841605,28.19622172528797,3.016279667447822,2.4193770582370053,3.3865466469881,2.3357346804837,3.4973068987085707,2.2421023969390186,2.6371502533437905,2.722198186827613,2.872904052697607
