it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
52,642.5326638614886,655.0226870075971,62.40270727857285,1.9701278421,1.228506345,1.81248706155,1.1352989999999998,1.8389362323750003,1.672534281,1.6955178955942856,1.4549541715500003,1.8740415665400003
57,642.0041567053761,642.5326638614886,61.32884409656835,1.9701278421,1.228506345,1.81248706155,1.1352989999999998,1.8389362323750003,1.672534281,1.6955178955942856,1.4549541715500003,1.8740415665400003
58,638.9330888935107,642.0041567053761,61.116299277779376,1.9701278421,1.228506345,1.81248706155,1.1352989999999998,1.8389362323750003,1.672534281,1.6955178955942856,1.4549541715500003,1.8740415665400003
59,631.5185765709488,638.9330888935107,60.90449106670997,1.9701278421,1.228506345,1.81248706155,1.1352989999999998,1.8389362323750003,1.672534281,1.6955178955942856,1.4549541715500003,1.8740415665400003
60,620.4424592188851,631.5185765709488,60.69341691052947,2.1154265636789997,1.29872128155,2.1243621909345,1.45394601,2.04054687005125,1.82080893819,1.8435627166383428,1.6054046298345004,2.1853011508746003
61,609.0799754744437,620.4424592188851,60.48307426525444,2.1154265636789997,1.29872128155,2.1243621909345,1.45394601,2.04054687005125,1.82080893819,1.8435627166383428,1.6054046298345004,2.1853011508746003
62,609.1515291218229,609.0799754744437,60.27346059571802,2.1154265636789997,1.29872128155,2.1243621909345,1.45394601,2.04054687005125,1.82080893819,1.8435627166383428,1.6054046298345004,2.1853011508746003
63,595.4601150953368,609.0799754744437,60.06457337553938,2.1154265636789997,1.29872128155,2.1243621909345,1.45394601,2.04054687005125,1.82080893819,1.8435627166383428,1.6054046298345004,2.1853011508746003
64,597.9850995895633,595.4601150953368,59.85641008709326,2.1154265636789997,1.29872128155,2.1243621909345,1.45394601,2.04054687005125,1.82080893819,1.8435627166383428,1.6054046298345004,2.1853011508746003
65,593.2511517769422,595.4601150953368,59.64896822147963,2.1154265636789997,1.29872128155,2.1243621909345,1.45394601,2.04054687005125,1.82080893819,1.8435627166383428,1.6054046298345004,2.1853011508746003
70,589.0296142422674,593.2511517769422,58.622493031362396,2.42427229804221,1.2857340687345,2.2651185690251547,1.6794065499,2.140141401350738,2.1326008488081,1.9451270894719594,1.7213505835361556,2.3554481393658544
71,572.8972306275987,589.0296142422674,58.41932750065894,2.42427229804221,1.2857340687345,2.2651185690251547,1.6794065499,2.140141401350738,2.1326008488081,1.9451270894719594,1.7213505835361556,2.3554481393658544
73,577.1837849741535,572.8972306275987,58.01510630600934,2.42427229804221,1.2857340687345,2.2651185690251547,1.6794065499,2.140141401350738,2.1326008488081,1.9451270894719594,1.7213505835361556,2.3554481393658544
75,577.8862167139774,572.8972306275987,57.61368204143743,2.42427229804221,1.2857340687345,2.2651185690251547,1.6794065499,2.140141401350738,2.1326008488081,1.9451270894719594,1.7213505835361556,2.3554481393658544
76,573.5996623674226,572.8972306275987,57.41401270493434,2.42427229804221,1.2857340687345,2.2651185690251547,1.6794065499,2.140141401350738,2.1326008488081,1.9451270894719594,1.7213505835361556,2.3554481393658544
81,572.8972306275987,572.8972306275987,56.425997968654826,2.5575295750617877,1.4495433947138217,2.2424673833349034,1.662612484401,2.3387399873372305,2.186274840320019,1.9956758185772399,1.704137077700794,2.525226991305529
97,565.7597250378494,572.8972306275987,53.37717217398771,2.5319542793111696,1.4350479607666835,2.286709376168221,1.64598635955699,2.3553525874638583,2.1644120919168186,1.9757190603914674,1.6870957069237862,2.528546149963902
100,564.5933994381606,565.7597250378494,52.82413213527732,2.5066347365180577,1.4206974811590167,2.286709376168221,1.71202649596142,2.3977990615892195,2.1427679709976504,1.9559618697875527,1.6702247498545484,2.558260688464263
105,554.7516087693825,564.5933994381606,51.91510281435085,2.5066347365180577,1.4206974811590167,2.286709376168221,1.71202649596142,2.3977990615892195,2.1427679709976504,1.9559618697875527,1.6702247498545484,2.558260688464263
112,548.7609978559019,554.7516087693825,50.668681752364414,2.4815683891528773,1.4064905063474265,2.483842282406539,1.6949062310018057,2.5058210709733273,2.121340291287674,1.9364022510896772,1.653522502356003,2.626963795865335
114,537.629421732528,548.7609978559019,50.31808964619836,2.4815683891528773,1.4064905063474265,2.483842282406539,1.6949062310018057,2.5058210709733273,2.121340291287674,1.9364022510896772,1.653522502356003,2.626963795865335
118,537.2687427603962,537.629421732528,49.624166210676044,2.4815683891528773,1.4064905063474265,2.483842282406539,1.6949062310018057,2.5058210709733273,2.121340291287674,1.9364022510896772,1.653522502356003,2.626963795865335
125,522.8758369403448,537.2687427603962,48.43274786427136,2.4815683891528773,1.3924256012839522,2.5250038595824735,1.8979571686917875,2.546762860263594,2.2651268883747973,1.9170382285787804,1.719487277332443,2.7106941579066812
131,519.7620265298126,522.8758369403448,47.43432524656541,2.5392527052613483,1.3785013452711126,2.4997538209866486,1.8789775970048697,2.521295231660958,2.3249756194910494,1.8978678462929925,1.7847924045591186,2.683587216327614
135,516.6950066574675,519.7620265298126,46.78017104142327,2.5392527052613483,1.3785013452711126,2.4997538209866486,1.8789775970048697,2.521295231660958,2.3249756194910494,1.8978678462929925,1.7847924045591186,2.683587216327614
138,516.8430098956446,516.6950066574675,46.29548242735999,2.5392527052613483,1.3785013452711126,2.4997538209866486,1.8789775970048697,2.521295231660958,2.3249756194910494,1.8978678462929925,1.7847924045591186,2.683587216327614
139,520.1774090341091,516.6950066574675,46.13503810351496,2.5392527052613483,1.3785013452711126,2.4997538209866486,1.8789775970048697,2.521295231660958,2.3249756194910494,1.8978678462929925,1.7847924045591186,2.683587216327614
144,519.7564231465183,516.6950066574675,45.34111872116229,2.7163601782087348,1.3647163318184015,2.524756282776782,1.860187821034821,2.5646537079157765,2.376725863296139,2.2088891678300624,1.8629444805135276,2.7527513441643383
145,519.6084199083411,516.6950066574675,45.183981895835785,2.7163601782087348,1.3647163318184015,2.524756282776782,1.860187821034821,2.5646537079157765,2.376725863296139,2.2088891678300624,1.8629444805135276,2.7527513441643383
150,525.5351899038443,516.6950066574675,44.40642885863037,2.6891965764266472,1.3510691685002174,2.5995087199490143,1.8815859428244728,2.6056738375032857,2.3529586046631774,2.1868002761517618,1.8943150357083922,2.758557164056028
153,529.7266449237264,516.6950066574675,43.94633454987014,2.6891965764266472,1.3510691685002174,2.5995087199490143,1.8815859428244728,2.6056738375032857,2.3529586046631774,2.1868002761517618,1.8943150357083922,2.758557164056028
161,518.8680957180126,516.6950066574675,42.74258795564669,2.662304610662381,1.3375584768152151,2.603513632749524,2.012770083396228,2.617117099128253,2.366929018616546,2.164932273390244,1.8753718853513082,2.7809715924154674
177,520.6161598158079,516.6950066574675,40.43310811689586,2.702348231222424,1.3241828920470629,2.5774784964220285,1.9926423825622657,2.5909459281369704,2.3432597284303807,2.2099496173230087,1.906618166497795,2.753161876491313
180,520.6859051520916,516.6950066574675,40.01418132164973,2.6753247489102,1.3109410631265923,2.551703711457808,2.022715958736643,2.5650364688556007,2.3198271311460767,2.2178501211497785,1.917551984832817,2.7256302577263996
184,518.9378410542963,516.6950066574675,39.46235635437517,2.6753247489102,1.3109410631265923,2.551703711457808,2.022715958736643,2.5650364688556007,2.3198271311460767,2.2178501211497785,1.917551984832817,2.7256302577263996
185,517.4762372700525,516.6950066574675,39.32559331075544,2.6753247489102,1.3109410631265923,2.551703711457808,2.022715958736643,2.5650364688556007,2.3198271311460767,2.2178501211497785,1.917551984832817,2.7256302577263996
189,521.4116088637455,516.6950066574675,38.78326447820178,2.6753247489102,1.3109410631265923,2.551703711457808,2.022715958736643,2.5650364688556007,2.3198271311460767,2.2178501211497785,1.917551984832817,2.7256302577263996
190,517.8653344708638,516.6950066574675,38.64885493499264,2.648571501421098,1.2978316524953264,2.7011866743432296,2.089988799149276,2.5393861041670447,2.4132955265012828,2.2831716199382805,2.0317097983178223,2.741231098006278
194,524.2600163789516,516.6950066574675,38.11585882198301,2.648571501421098,1.2978316524953264,2.7011866743432296,2.089988799149276,2.5393861041670447,2.4132955265012828,2.2831716199382805,2.0317097983178223,2.741231098006278
195,520.0602538367815,516.6950066574675,37.98376227873905,2.648571501421098,1.2978316524953264,2.7011866743432296,2.089988799149276,2.5393861041670447,2.4132955265012828,2.2831716199382805,2.0317097983178223,2.741231098006278
196,518.5280544361091,516.6950066574675,37.85212353697921,2.648571501421098,1.2978316524953264,2.7011866743432296,2.089988799149276,2.5393861041670447,2.4132955265012828,2.2831716199382805,2.0317097983178223,2.741231098006278
206,514.7582378347346,516.6950066574675,36.56056885938595,2.732085786406887,1.284853335970373,2.674174807599797,2.2690889111577834,2.563992243125374,2.455829237902937,2.3770065704055643,2.091392700334644,2.783818787026215
210,515.0366701182206,514.7582378347346,36.05637174606268,2.704764928542818,1.2720048026106694,2.757433059523799,2.2463980220462054,2.5383523206941203,2.4312709455239077,2.4357365047015085,2.1117287733312975,2.755980599155953
214,521.3261168108027,514.7582378347346,35.55912788147197,2.704764928542818,1.2720048026106694,2.757433059523799,2.2463980220462054,2.5383523206941203,2.4312709455239077,2.4357365047015085,2.1117287733312975,2.755980599155953
219,518.8745123810497,514.7582378347346,34.947205099890766,2.704764928542818,1.2720048026106694,2.757433059523799,2.2463980220462054,2.5383523206941203,2.4312709455239077,2.4357365047015085,2.1117287733312975,2.755980599155953
230,514.8686786717095,514.7582378347346,33.63778682905278,2.650940106464816,1.246691907038717,2.7891851416392757,2.275944701407486,2.5208391095123073,2.4069582360686685,2.4615153482579486,2.09091965645629,2.8166365852327497
231,514.3232406991875,514.7582378347346,33.521209753267925,2.650940106464816,1.246691907038717,2.7891851416392757,2.275944701407486,2.5208391095123073,2.4069582360686685,2.4615153482579486,2.09091965645629,2.8166365852327497
247,513.9881532080949,514.3232406991875,31.70998208085734,2.664430705400168,1.2342249879683298,2.761293290222883,2.418185254393411,2.5956307184171843,2.437888653707982,2.4369001947753692,2.0700104598917273,2.894470219380422
249,512.928805370432,513.9881532080949,31.490571016276075,2.664430705400168,1.2342249879683298,2.761293290222883,2.418185254393411,2.5956307184171843,2.437888653707982,2.4369001947753692,2.0700104598917273,2.894470219380422
261,508.5838904563092,512.928805370432,30.205621115322586,2.7747585343627046,1.2218827380886466,2.815243553747447,2.370063367830982,2.8706776671206824,2.389374669499193,2.3884058808993394,2.083267251739882,2.9185452620147516
262,516.470473120847,508.5838904563092,30.100938753198562,2.7747585343627046,1.2218827380886466,2.815243553747447,2.370063367830982,2.8706776671206824,2.389374669499193,2.3884058808993394,2.083267251739882,2.9185452620147516
272,515.9419207232185,508.5838904563092,29.0738627370099,2.7770109490190773,1.2218827380886466,2.8695911182099727,2.3463627341526725,2.8419708904494754,2.3654809228042013,2.460521822090346,2.0874345792224833,2.971859809394604
274,513.2221842216862,508.5838904563092,28.872691788431286,2.7770109490190773,1.2218827380886466,2.8695911182099727,2.3463627341526725,2.8419708904494754,2.3654809228042013,2.460521822090346,2.0874345792224833,2.971859809394604
278,519.4417286789792,508.5838904563092,28.474516149819397,2.7770109490190773,1.2218827380886466,2.8695911182099727,2.3463627341526725,2.8419708904494754,2.3654809228042013,2.460521822090346,2.0874345792224833,2.971859809394604
281,514.5240324839717,508.5838904563092,28.179492137261647,2.7892408395288864,1.20966391070776,2.9908952070278727,2.422899106811146,2.8635511815449806,2.3818261135761594,2.5359166038694427,2.1665602334302587,2.985891211300658
286,514.0752685853361,508.5838904563092,27.69456254985285,2.7892408395288864,1.20966391070776,2.9908952070278727,2.422899106811146,2.8635511815449806,2.3818261135761594,2.5359166038694427,2.1665602334302587,2.985891211300658
293,518.012835136553,508.5838904563092,27.029648407467764,2.8113484311335974,1.1975672716006824,2.9908952070278727,2.448670115743034,2.8749156697295306,2.3580078524403976,2.5772241044974153,2.211561297762623,2.98460372775908
303,523.4350242287205,508.5838904563092,26.10736808149712,2.813234946822261,1.1975672716006824,2.960986254957594,2.424183414585604,2.846166513032235,2.3344277739159938,2.601451863452441,2.189445684784997,2.9761862619100605
305,512.5689870579234,508.5838904563092,25.926723216748545,2.813234946822261,1.1975672716006824,2.960986254957594,2.424183414585604,2.846166513032235,2.3344277739159938,2.601451863452441,2.189445684784997,2.9761862619100605
311,511.9751668191003,508.5838904563092,25.392253709977076,2.7851025973540384,1.1975672716006824,2.931376392408018,2.4699415804397478,2.8677048479019125,2.386083496176834,2.5754373448179164,2.237551227937147,2.94642439929096
320,510.84102357837946,508.5838904563092,24.61113682210504,2.797251571380498,1.1975672716006824,2.9020626284839377,2.44524216463535,2.8390277994228934,2.4288893278817327,2.5496829713697373,2.215175715657775,2.9455315838694784
321,509.77203730369,508.5838904563092,24.525843031016976,2.797251571380498,1.1975672716006824,2.9020626284839377,2.44524216463535,2.8390277994228934,2.4288893278817327,2.5496829713697373,2.215175715657775,2.9455315838694784
327,505.8347382960811,508.5838904563092,24.0202521347685,2.797251571380498,1.1975672716006824,2.9020626284839377,2.44524216463535,2.8390277994228934,2.4288893278817327,2.5496829713697373,2.215175715657775,2.9455315838694784
331,507.66767765693385,505.8347382960811,23.688995205090325,2.83594572233336,1.1855915988846757,3.038042002199098,2.4874564096556635,3.1406375214286646,2.4046004346029153,2.6575194749893734,2.2755239585011973,2.9827429346974506
338,505.5119273504997,505.8347382960811,23.120250062342414,2.83594572233336,1.1855915988846757,3.038042002199098,2.4874564096556635,3.1406375214286646,2.4046004346029153,2.6575194749893734,2.2755239585011973,2.9827429346974506
339,503.4655828434923,505.5119273504997,23.04012317535725,2.83594572233336,1.1855915988846757,3.038042002199098,2.4874564096556635,3.1406375214286646,2.4046004346029153,2.6575194749893734,2.2755239585011973,2.9827429346974506
342,501.6326434826395,503.4655828434923,22.801404822664125,2.9175862651100264,1.1855915988846757,3.0826615821771073,2.462581845559107,3.191731146214378,2.4046004346029153,2.7059442802394797,2.3627687189161852,2.990415505350476
353,500.4544978977662,501.6326434826395,21.947071092964432,2.888410402458926,1.173735682895829,3.161834966355336,2.4379560271035157,3.159813834752234,2.380554430256886,2.733884837437085,2.3391410317270234,3.0076542074398285
367,502.9641219439003,500.4544978977662,20.905874760027896,2.914526298434337,1.1619983260668707,3.1302166166917824,2.4135764668324806,3.1282156964047116,2.466748885954317,2.706545989062714,2.425749621409753,2.97757766536543
380,503.0569106655409,500.4544978977662,19.98332946736308,2.885381035449994,1.1619983260668707,3.0976253060196157,2.365546295142514,3.065964204046258,2.4176605831238263,2.801185723880366,2.377477203943699,2.936886369824658
391,502.787929668829,500.4544978977662,19.234584706746382,2.856527225095494,1.150378342806202,3.1166490529594193,2.341890832191089,3.085304562005795,2.393483977292588,2.7731738666415624,2.353702431904262,2.924184172793078
398,497.76422508047904,500.4544978977662,18.77278476419818,2.856527225095494,1.150378342806202,3.1166490529594193,2.341890832191089,3.085304562005795,2.393483977292588,2.7731738666415624,2.353702431904262,2.924184172793078
410,494.783745317397,497.76422508047904,18.00677490331284,2.8392823333160937,1.13887455937814,3.163527736805527,2.318471923869178,3.02390700122188,2.4448536461444657,2.799662706695395,2.3068637535093672,2.9709329077544955
437,493.90228652854597,494.783745317397,16.395596205677663,2.8644556148831035,1.116210955646515,3.100573534843097,2.2723343325841814,2.9637312518975643,2.4615410585861905,2.7439494188321567,2.424307164814531,2.911811342890181
440,493.16309255075583,493.90228652854597,16.225721692080132,2.9018110587342725,1.116210955646515,3.069567799494666,2.2496109892583394,2.9340939393785885,2.5029256480003284,2.716509924643835,2.4000640931663857,2.929836086604136
442,505.6627468973292,493.16309255075583,16.113450961021986,2.9018110587342725,1.116210955646515,3.069567799494666,2.2496109892583394,2.9340939393785885,2.5029256480003284,2.716509924643835,2.4000640931663857,2.929836086604136
446,504.1570465499304,493.16309255075583,15.891234630322366,2.9018110587342725,1.116210955646515,3.069567799494666,2.2496109892583394,2.9340939393785885,2.5029256480003284,2.716509924643835,2.4000640931663857,2.929836086604136
448,506.2968987789209,493.16309255075583,15.78127831754808,2.9018110587342725,1.116210955646515,3.069567799494666,2.2496109892583394,2.9340939393785885,2.5029256480003284,2.716509924643835,2.4000640931663857,2.929836086604136
449,504.21107139354564,493.16309255075583,15.72658579904928,2.9018110587342725,1.116210955646515,3.069567799494666,2.2496109892583394,2.9340939393785885,2.5029256480003284,2.716509924643835,2.4000640931663857,2.929836086604136
455,500.39269387083567,493.16309255075583,15.40238823328103,3.04279294814693,1.1050488460900498,3.1555387881663863,2.227114879365756,2.9714196666514696,2.642896391520325,2.789344825397397,2.546063452234722,2.958871059071428
467,498.50160902416906,493.16309255075583,14.773904957300658,3.0123650186654607,1.0939983576291494,3.1739834002847225,2.2048437305720983,2.9417054699849547,2.6164674276051216,2.8114513771434226,2.549174246283803,2.929282348480714
475,496.9343504687088,493.16309255075583,14.369228709374902,3.032241368478806,1.0830583740528579,3.1422435662818753,2.1827952932663774,3.1122884152851054,2.5903027533290706,2.7833368633719884,2.563682503820965,2.8999895249959065
478,495.2417046228497,493.16309255075583,14.220349357434564,3.032241368478806,1.0830583740528579,3.1422435662818753,2.1827952932663774,3.1122884152851054,2.5903027533290706,2.7833368633719884,2.563682503820965,2.8999895249959065
482,495.7562048838355,493.16309255075583,14.024240289108992,3.001918954794018,1.0722277903123292,3.1108211306190565,2.3609673403337137,3.081165531132254,2.66439972579578,2.7555034947382686,2.538045678782755,2.9509896297459473
505,495.2417046228497,493.16309255075583,12.947965819535527,2.9718807675936167,1.0615055124092059,3.0489157901197372,2.313984090261073,3.019850337062722,2.637755728537822,2.730368975192977,2.487538569774978,2.9219649361140028
506,499.2063901300947,493.16309255075583,12.903092594068148,2.9718807675936167,1.0615055124092059,3.0489157901197372,2.313984090261073,3.019850337062722,2.637755728537822,2.730368975192977,2.487538569774978,2.9219649361140028
507,490.73246400734917,493.16309255075583,12.858374883867949,2.9718807675936167,1.0615055124092059,3.0489157901197372,2.313984090261073,3.019850337062722,2.637755728537822,2.730368975192977,2.487538569774978,2.9219649361140028
513,486.5685550557345,490.73246400734917,12.593304391750225,2.9796619599176806,1.0615055124092059,3.12842663221854,2.357510916025129,3.125651833692095,2.6113781712524435,2.7030652854410473,2.462663184077228,2.977745286752863
541,481.5785846352057,486.5685550557345,11.426763755778286,2.8911630200461653,1.02997773718514,3.1972257328150167,2.287490484308267,3.063451362201622,2.587723128188075,2.6227815433981627,2.3895196248469506,2.9297323989910162
542,484.814245036012,481.5785846352057,11.387162496899313,2.8911630200461653,1.02997773718514,3.1972257328150167,2.287490484308267,3.063451362201622,2.587723128188075,2.6227815433981627,2.3895196248469506,2.9297323989910162
543,481.5785846352057,481.5785846352057,11.347698482452651,2.8911630200461653,1.02997773718514,3.1972257328150167,2.287490484308267,3.063451362201622,2.587723128188075,2.6227815433981627,2.3895196248469506,2.9297323989910162
576,484.2389486900119,481.5785846352057,10.119351541381231,2.9670090871877743,1.0196779598132886,3.216609931324678,2.2195497294338273,2.972463793292872,2.5598701635577603,2.701698308777694,2.401857002469371,2.842716417008584
584,481.5785846352057,481.5785846352057,9.842169494722386,2.9373389963158965,1.0196779598132886,3.2594438320114314,2.197354232139489,2.9427391553599436,2.5342714619221827,2.712181325689917,2.4078384324446773,2.814289252838498
616,508.992351546888,481.5785846352057,8.807313711357518,2.948107090786318,1.0094811802151558,3.1626350907568597,2.153626882919913,2.855336859706598,2.498205065231632,2.6316268281356003,2.336323223162638,2.752482047739942
619,509.1821918501941,481.5785846352057,8.716061272955818,2.948107090786318,1.0094811802151558,3.1626350907568597,2.153626882919913,2.855336859706598,2.498205065231632,2.6316268281356003,2.336323223162638,2.752482047739942
624,508.61936741445845,481.5785846352057,8.566070067424636,2.9186260198784546,0.9993863684130042,3.2060087398492914,2.182090614090714,2.826783491109532,2.473223014579316,2.705310559854244,2.362959990931011,2.7463857986911138
625,504.56428620484655,481.5785846352057,8.5363829954272,2.9186260198784546,0.9993863684130042,3.2060087398492914,2.182090614090714,2.826783491109532,2.473223014579316,2.705310559854244,2.362959990931011,2.7463857986911138
629,504.37444590154047,481.5785846352057,8.418660000441266,2.9186260198784546,0.9993863684130042,3.2060087398492914,2.182090614090714,2.826783491109532,2.473223014579316,2.705310559854244,2.362959990931011,2.7463857986911138
643,501.6499417155124,481.5785846352057,8.01926830559644,2.8605453620828736,0.9893925047288742,3.2214091659262905,2.204667010870309,2.8365304996364524,2.4900058765891875,2.7009748797131445,2.372508515682912,2.7577327212971605
651,501.4579951158982,481.5785846352057,7.79961023832188,2.831939908462045,0.9794985796815855,3.2558617409336943,2.1826203407616056,2.808165194640088,2.5151058178232955,2.673965130916013,2.348783430526083,2.7701553940841888
653,502.8497680439469,481.5785846352057,7.745642349555956,2.831939908462045,0.9794985796815855,3.2558617409336943,2.1826203407616056,2.808165194640088,2.5151058178232955,2.673965130916013,2.348783430526083,2.7701553940841888
673,498.8034503905403,481.5785846352057,7.2260810944434,2.77558430428365,0.9600065579459219,3.224070092289114,2.2876861959804495,2.7522827072667497,2.5046552120486116,2.6578782248107844,2.302042640258614,2.7645293017419132
676,499.1953767823255,481.5785846352057,7.1512117822368815,2.77558430428365,0.9600065579459219,3.224070092289114,2.2876861959804495,2.7522827072667497,2.5046552120486116,2.6578782248107844,2.302042640258614,2.7645293017419132
681,497.80360385427684,481.5785846352057,7.028149444486388,2.7478284612408137,0.9504064923664627,3.291829391366223,2.302309334020645,2.7622598801940823,2.4796086599281253,2.6979661092293434,2.279022213856028,2.7868840087244937
688,496.1796711816927,481.5785846352057,6.859411774338221,2.7478284612408137,0.9504064923664627,3.291829391366223,2.302309334020645,2.7622598801940823,2.4796086599281253,2.6979661092293434,2.279022213856028,2.7868840087244937
693,495.58009852470445,481.5785846352057,6.741370905986357,2.7203501766284055,0.9409024274427981,3.3589110974525607,2.2792862406804386,2.784637281392141,2.454812573328844,2.7376531148037166,2.336231991717468,2.759015168637249
709,494.94964774082734,481.5785846352057,6.3771192090822595,2.6931466748621213,0.93149340316837,3.365321986478035,2.256493378273634,2.75679090857822,2.5302644475955556,2.7102765836556793,2.3128696718002932,2.7647583502842097
710,494.3871564874479,481.5785846352057,6.355018292838741,2.6662152081135,0.9221784691366863,3.431668766613255,2.2339284444908976,2.7292229994924377,2.5549618031195998,2.6831738178191222,2.3230743084156233,2.7371107667813677
725,495.8901803947766,481.5785846352057,6.032548864910096,2.639553056032365,0.9221784691366863,3.447352078947122,2.2115891600459885,2.751930769497513,2.529412185088404,2.656342079640931,2.339843565331467,2.709739659113554
736,493.3136891722352,481.5785846352057,5.80651849478871,2.6881575254720413,0.9129566844453194,3.412878558157651,2.1894732684455285,2.724411461802538,2.5041180632375197,2.704778658844522,2.3164451296781525,2.7013922625224183
741,493.64360462575917,481.5785846352057,5.706596444943242,2.661275950217321,0.9129566844453194,3.3787497725760742,2.23424520242774,2.7471673471845124,2.4790768826051446,2.677730872256077,2.293280678381371,2.714378339897194
768,491.81066526490645,481.5785846352057,5.195991593299227,2.608316558807996,0.8947888464248576,3.3115126521018103,2.226908722899428,2.6924987169755403,2.429743252641302,2.661569027898181,2.2773443928815813,2.6603622109332394
805,491.70883916882616,481.5785846352057,4.569644485479769,2.5055384792078916,0.8769825483810029,3.2458274148217345,2.1607673069205924,2.634918474456823,2.3340016738116565,2.5566925885385716,2.28463783719792,2.5555333249772483
838,503.9727601698746,481.5785846352057,4.0749971493522965,2.431121480836938,0.8769825483810029,3.1494230947741135,2.1455953571377435,2.556658760846981,2.3626894900977766,2.4807562619663877,2.2167818087953046,2.528636429692099
867,503.63767267878205,481.5785846352057,3.68470841890188,2.3589147417346,0.859530595668221,3.1293895794362276,2.0818690294353956,2.4807234389910646,2.310892124552382,2.407075320229724,2.187694922292275,2.4535333990938137
874,500.9710507920257,481.5785846352057,3.596242867807401,2.3353255943172537,0.8509352897115388,3.138095683641865,2.0610503391410417,2.522582871267821,2.287783203306858,2.3830045670274265,2.1658179730693523,2.4689980651028756
903,492.2793703797333,481.5785846352057,3.2518075193088114,2.265964088840437,0.8340016774462791,3.0448911037420183,2.039039083018214,2.4756624945511523,2.219833754385441,2.3122269483821447,2.1406950134512197,2.3956663535712552
