it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2355.5617143699415,2355.5617143699415,169.917860191471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2275.5781794762074,2355.5617143699415,169.2594724932706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2198.751715055566,2275.5781794762074,168.60363587687323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2200.93432134921,2198.751715055566,167.95034045749765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2179.36875310894,2198.751715055566,166.65133386204326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2158.539221804821,2179.36875310894,166.0056031073138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2114.2938656358147,2158.539221804821,165.36237439200963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2079.8090352270397,2114.2938656358147,164.08338433822303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,2032.7593915038633,2079.8090352270397,162.1834234021637,1.1,1.1099999999999999,1.155,1.2375,1.155,1.218,1.1,1.17375,1.21
13,1989.7137699264085,2032.7593915038633,161.55500464324285,1.1,1.1099999999999999,1.155,1.2375,1.155,1.218,1.1,1.17375,1.21
14,1933.326964681818,1989.7137699264085,160.9290208442475,1.1,1.1099999999999999,1.155,1.2375,1.155,1.218,1.1,1.17375,1.21
15,1890.4182583533693,1933.326964681818,160.30546257033862,1.1,1.1099999999999999,1.155,1.2375,1.155,1.218,1.1,1.17375,1.21
17,1843.3238024767184,1890.4182583533693,159.0655850410702,1.1,1.1099999999999999,1.155,1.2375,1.155,1.218,1.1,1.17375,1.21
18,1792.6750082214933,1843.3238024767184,158.44924709825432,1.1,1.1099999999999999,1.155,1.2375,1.155,1.218,1.1,1.17375,1.21
19,1797.853654452276,1792.6750082214933,157.83529730533056,1.1,1.1099999999999999,1.155,1.2375,1.155,1.218,1.1,1.17375,1.21
20,1758.8013421561186,1792.6750082214933,157.22372640883663,1.1,1.1738999999999997,1.40745,1.445125,1.14345,1.3678199999999998,1.419,1.2970125000000001,1.5279
21,1694.577199999847,1758.8013421561186,156.614525191165,1.1,1.1738999999999997,1.40745,1.445125,1.14345,1.3678199999999998,1.419,1.2970125000000001,1.5279
22,1641.8632178477678,1694.577199999847,156.00768447042404,1.1,1.1738999999999997,1.40745,1.445125,1.14345,1.3678199999999998,1.419,1.2970125000000001,1.5279
