it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
99,1192.3314789360868,1200.9800180238292,109.98050993592665,2.6700619143882305,2.1951190961594707,1.9717247376768814,2.181608150837838,2.5054907086979505,2.4286350539663486,2.3855100862416228,2.526195273145863,2.3468979902045604
100,1183.2552616317835,1192.3314789360868,109.55728394670535,2.841361295244348,2.503167905197876,2.0270074903001127,2.4897920693294595,2.810435801610971,2.569348703426685,2.5641549853792065,2.690933320414404,2.570929010302515
102,1183.1907665295375,1183.2552616317835,108.71571166399534,2.841361295244348,2.503167905197876,2.0270074903001127,2.4897920693294595,2.810435801610971,2.569348703426685,2.5641549853792065,2.690933320414404,2.570929010302515
103,1178.6601810636994,1183.1907665295375,108.29735285987907,2.841361295244348,2.503167905197876,2.0270074903001127,2.4897920693294595,2.810435801610971,2.569348703426685,2.5641549853792065,2.690933320414404,2.570929010302515
104,1178.1538988168481,1178.6601810636994,107.8806039802742,2.841361295244348,2.503167905197876,2.0270074903001127,2.4897920693294595,2.810435801610971,2.569348703426685,2.5641549853792065,2.690933320414404,2.570929010302515
105,1156.5830396745546,1178.1538988168481,107.46545882988399,2.841361295244348,2.503167905197876,2.0270074903001127,2.4897920693294595,2.810435801610971,2.569348703426685,2.5641549853792065,2.690933320414404,2.570929010302515
106,1136.6666642331693,1156.5830396745546,107.05191123725238,2.841361295244348,2.503167905197876,2.0270074903001127,2.4897920693294595,2.810435801610971,2.569348703426685,2.5641549853792065,2.690933320414404,2.570929010302515
108,1124.9634140182852,1136.6666642331693,106.22958415809414,2.841361295244348,2.503167905197876,2.0270074903001127,2.4897920693294595,2.810435801610971,2.569348703426685,2.5641549853792065,2.690933320414404,2.570929010302515
112,1128.2717241527753,1124.9634140182852,104.60383177373572,3.032947682291905,2.6431362261458973,2.3367374153971117,2.684894148636165,3.1123314435948615,2.7416552163924184,2.7035134355254145,2.82902398721026,2.8202197201994896
120,1152.1343474562698,1124.9634140182852,101.42658845095754,3.002618205468986,2.616704863884438,2.3367374153971117,2.6880452071498033,3.0812081291589126,2.7517386642284944,2.6764783011701603,2.8382337473381574,2.7920175229974946
125,1163.0882821823582,1124.9634140182852,99.49000625767839,3.002618205468986,2.616704863884438,2.3367374153971117,2.6880452071498033,3.0812081291589126,2.7517386642284944,2.6764783011701603,2.8382337473381574,2.7920175229974946
127,1156.4625906923977,1124.9634140182852,98.72576650421902,3.002618205468986,2.616704863884438,2.3367374153971117,2.6880452071498033,3.0812081291589126,2.7517386642284944,2.6764783011701603,2.8382337473381574,2.7920175229974946
133,1152.6885327414595,1124.9634140182852,96.46809059067758,3.122592023414296,2.616704863884438,2.3347986126717117,2.761164755078305,3.0503960478673235,2.8408879442528763,2.6997135181584584,2.8598514098647754,2.8140973477675195
134,1136.6176894819491,1124.9634140182852,96.09686296959894,3.122592023414296,2.616704863884438,2.3347986126717117,2.761164755078305,3.0503960478673235,2.8408879442528763,2.6997135181584584,2.8598514098647754,2.8140973477675195
136,1153.617242776827,1124.9634140182852,95.35868789426632,3.122592023414296,2.616704863884438,2.3347986126717117,2.761164755078305,3.0503960478673235,2.8408879442528763,2.6997135181584584,2.8598514098647754,2.8140973477675195
138,1136.6176894819491,1124.9634140182852,94.62618316471819,3.122592023414296,2.616704863884438,2.3347986126717117,2.761164755078305,3.0503960478673235,2.8408879442528763,2.6997135181584584,2.8598514098647754,2.8140973477675195
144,1149.111386758671,1124.9634140182852,92.46225714939355,3.0913661031801527,2.7905378152455937,2.411450626544995,2.8085531075275223,3.01989208738865,2.9874790648103473,2.7527163829768737,2.8312528957661276,2.910956374289844
145,1128.8518788967572,1124.9634140182852,92.10644473980858,3.0913661031801527,2.7905378152455937,2.411450626544995,2.8085531075275223,3.01989208738865,2.9874790648103473,2.7527163829768737,2.8312528957661276,2.910956374289844
147,1114.4438776710335,1124.9634140182852,91.39892235371427,3.0913661031801527,2.7905378152455937,2.411450626544995,2.8085531075275223,3.01989208738865,2.9874790648103473,2.7527163829768737,2.8312528957661276,2.910956374289844
148,1102.5409035933965,1114.4438776710335,91.04720185933351,3.0913661031801527,2.7905378152455937,2.411450626544995,2.8085531075275223,3.01989208738865,2.9874790648103473,2.7527163829768737,2.8312528957661276,2.910956374289844
149,1137.1023723510561,1102.5409035933965,90.69683485253206,3.0913661031801527,2.7905378152455937,2.411450626544995,2.8085531075275223,3.01989208738865,2.9874790648103473,2.7527163829768737,2.8312528957661276,2.910956374289844
151,1115.532528984705,1102.5409035933965,90.00014048779636,3.060452442148351,2.8126324370931375,2.537336120279545,2.982967576452247,3.1663598331814304,3.040104274162244,2.825189219147105,2.921511795379895,2.9918468105469453
152,1108.926977709241,1102.5409035933965,89.65380277295766,3.060452442148351,2.8126324370931375,2.537336120279545,2.982967576452247,3.1663598331814304,3.040104274162244,2.825189219147105,2.921511795379895,2.9918468105469453
153,1136.794454212192,1102.5409035933965,89.30879783173542,3.060452442148351,2.8126324370931375,2.537336120279545,2.982967576452247,3.1663598331814304,3.040104274162244,2.825189219147105,2.921511795379895,2.9918468105469453
155,1158.784553603614,1102.5409035933965,88.62276577480797,3.060452442148351,2.8126324370931375,2.537336120279545,2.982967576452247,3.1663598331814304,3.040104274162244,2.825189219147105,2.921511795379895,2.9918468105469453
156,1145.5587003344451,1102.5409035933965,88.28172846070184,3.060452442148351,2.8126324370931375,2.537336120279545,2.982967576452247,3.1663598331814304,3.040104274162244,2.825189219147105,2.921511795379895,2.9918468105469453
159,1123.568600943023,1102.5409035933965,87.26647059669251,3.060452442148351,2.8126324370931375,2.537336120279545,2.982967576452247,3.1663598331814304,3.040104274162244,2.825189219147105,2.921511795379895,2.9918468105469453
160,1122.5125151897505,1102.5409035933965,86.93065256524628,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
162,1107.2786673402588,1102.5409035933965,86.26288840497014,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
163,1106.0876652030329,1102.5409035933965,85.93093234930583,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
164,1086.7352111752377,1102.5409035933965,85.60025372388911,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
165,1107.9085781603462,1086.7352111752377,85.2708476129246,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
167,1125.499863695259,1086.7352111752377,84.61583336568262,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
168,1108.980705326313,1086.7352111752377,84.29021549210812,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
169,1114.5519094424508,1086.7352111752377,83.96585065824704,3.1465145843935343,2.9178394460555395,2.5619627590767493,3.153137900687725,3.201362901516283,3.1597032314206213,2.921937326955634,3.011046677426096,3.036928342441476
171,1120.29862470956,1086.7352111752377,83.32086084047714,3.215049438549599,3.1536610515949843,2.673843131485982,3.2716065216808476,3.3343492725011203,3.3114395324397483,3.0327179536860775,3.130936210651835,3.176559059017061
178,1113.664339162771,1086.7352111752377,81.1021644117008,3.215049438549599,3.1536610515949843,2.673843131485982,3.2716065216808476,3.3343492725011203,3.3114395324397483,3.0327179536860775,3.130936210651835,3.176559059017061
183,1100.1764693624384,1086.7352111752377,79.55364533169603,3.257898944164103,3.1221244410790345,2.8471047001711223,3.238890456464039,3.301005779776109,3.3449918037820177,3.0523907741492167,3.1662935152119833,3.166222039855462
184,1100.6065307027382,1086.7352111752377,79.24750772366637,3.257898944164103,3.1221244410790345,2.8471047001711223,3.238890456464039,3.301005779776109,3.3449918037820177,3.0523907741492167,3.1662935152119833,3.166222039855462
188,1093.3822360235924,1086.7352111752377,78.03469280344156,3.257898944164103,3.1221244410790345,2.8471047001711223,3.238890456464039,3.301005779776109,3.3449918037820177,3.0523907741492167,3.1662935152119833,3.166222039855462
190,1119.6135066600846,1086.7352111752377,77.43526360816217,3.325319954722462,3.0909031966682443,2.906133653169411,3.2065015518993985,3.305495721978348,3.3515418857441976,3.2218668664077246,3.1679639133931965,3.222059819456907
194,1118.3237785206122,1086.7352111752377,76.25018352484905,3.325319954722462,3.0909031966682443,2.906133653169411,3.2065015518993985,3.305495721978348,3.3515418857441976,3.2218668664077246,3.1679639133931965,3.222059819456907
197,1111.9086400274525,1086.7352111752377,75.37329087893515,3.325319954722462,3.0909031966682443,2.906133653169411,3.2065015518993985,3.305495721978348,3.3515418857441976,3.2218668664077246,3.1679639133931965,3.222059819456907
198,1104.2889159502872,1086.7352111752377,75.08324007255422,3.325319954722462,3.0909031966682443,2.906133653169411,3.2065015518993985,3.305495721978348,3.3515418857441976,3.2218668664077246,3.1679639133931965,3.222059819456907
200,1085.264935590775,1086.7352111752377,74.50648267710928,3.342066755175237,3.259994164701562,2.877072316637717,3.2911032030470713,3.2724407647585645,3.4380264668867557,3.2646481977436475,3.1362842742592645,3.314839221262338
201,1081.8798148384506,1085.264935590775,74.2197675140973,3.342066755175237,3.259994164701562,2.877072316637717,3.2911032030470713,3.2724407647585645,3.4380264668867557,3.2646481977436475,3.1362842742592645,3.314839221262338
209,1081.7276898242003,1081.8798148384506,71.96541165778034,3.342066755175237,3.259994164701562,2.877072316637717,3.2911032030470713,3.2724407647585645,3.4380264668867557,3.2646481977436475,3.1362842742592645,3.314839221262338
210,1095.4721193021555,1081.7276898242003,71.68847502094962,3.6386460876234845,3.3098942230545463,2.84830159347134,3.2581921710166006,3.4047163571109786,3.568646202217888,3.232001715766211,3.236921431516672,3.3476908290497143
213,1090.810974506224,1081.7276898242003,70.86404295224298,3.6386460876234845,3.3098942230545463,2.84830159347134,3.2581921710166006,3.4047163571109786,3.568646202217888,3.232001715766211,3.236921431516672,3.3476908290497143
214,1089.3570589213996,1081.7276898242003,70.59134459235943,3.6386460876234845,3.3098942230545463,2.84830159347134,3.2581921710166006,3.4047163571109786,3.568646202217888,3.232001715766211,3.236921431516672,3.3476908290497143
221,1069.540236591109,1081.7276898242003,68.71161408346025,3.6022596267472498,3.276795280824001,2.886485244203293,3.3422769159731014,3.4206691935398688,3.532959740195709,3.3163483652752155,3.3045522172015054,3.339213920759217
235,1064.854120207944,1069.540236591109,65.10098253172497,3.566237030479777,3.326527328015761,2.85762039176126,3.3088541468133705,3.46896250160447,3.497630142793752,3.2831848816224634,3.3540066950294904,3.3058217815516246
238,1065.7116073856132,1064.854120207944,64.35230796879443,3.566237030479777,3.326527328015761,2.85762039176126,3.3088541468133705,3.46896250160447,3.497630142793752,3.2831848816224634,3.3540066950294904,3.3058217815516246
240,1084.5601608914462,1064.854120207944,63.85798101248451,3.5305746601749792,3.293262054735603,2.9250441878436475,3.275765605345237,3.471772876588425,3.4626538413658143,3.4153530328062387,3.3579666280791955,3.3277635637361085
247,1065.7116073856132,1064.854120207944,62.157548815888205,3.5305746601749792,3.293262054735603,2.9250441878436475,3.275765605345237,3.471772876588425,3.4626538413658143,3.4153530328062387,3.3579666280791955,3.3277635637361085
248,1081.0230529628607,1064.854120207944,61.91835470685469,3.5305746601749792,3.293262054735603,2.9250441878436475,3.275765605345237,3.471772876588425,3.4626538413658143,3.4153530328062387,3.3579666280791955,3.3277635637361085
249,1079.0839730103671,1064.854120207944,61.680081062396866,3.5305746601749792,3.293262054735603,2.9250441878436475,3.275765605345237,3.471772876588425,3.4626538413658143,3.4153530328062387,3.3579666280791955,3.3277635637361085
250,1082.2347665458744,1064.854120207944,61.442724340391386,3.5952689135732294,3.3603294341882473,2.895793745965211,3.3430079492917844,3.537055147822541,3.465527302952156,3.4561995024781766,3.4029583903698324,3.3444859280987473
252,1065.2352132509964,1064.854120207944,60.97074756334551,3.5952689135732294,3.3603294341882473,2.895793745965211,3.3430079492917844,3.537055147822541,3.465527302952156,3.4561995024781766,3.4029583903698324,3.3444859280987473
254,1088.1384313516705,1064.854120207944,60.50239631040297,3.5952689135732294,3.3603294341882473,2.895793745965211,3.3430079492917844,3.537055147822541,3.465527302952156,3.4561995024781766,3.4029583903698324,3.3444859280987473
256,1065.2352132509964,1064.854120207944,60.037642731835426,3.5952689135732294,3.3603294341882473,2.895793745965211,3.3430079492917844,3.537055147822541,3.465527302952156,3.4561995024781766,3.4029583903698324,3.3444859280987473
258,1064.3974909111648,1064.854120207944,59.57645919184426,3.5952689135732294,3.3603294341882473,2.895793745965211,3.3430079492917844,3.537055147822541,3.465527302952156,3.4561995024781766,3.4029583903698324,3.3444859280987473
259,1081.8365890986931,1064.3974909111648,59.34719760821949,3.5952689135732294,3.3603294341882473,2.895793745965211,3.3430079492917844,3.537055147822541,3.465527302952156,3.4561995024781766,3.4029583903698324,3.3444859280987473
260,1083.640131598284,1064.3974909111648,59.11881826691726,3.559316224437497,3.460059473179698,3.016835808505559,3.467077869798867,3.589184596344315,3.6008720299226344,3.496637507453395,3.4689288064661343,3.44704106881776
262,1062.640131598284,1064.3974909111648,58.66469274419792,3.559316224437497,3.460059473179698,3.016835808505559,3.467077869798867,3.589184596344315,3.6008720299226344,3.496637507453395,3.4689288064661343,3.44704106881776
265,1061.5170259726663,1062.640131598284,57.99003682516763,3.559316224437497,3.460059473179698,3.016835808505559,3.467077869798867,3.589184596344315,3.6008720299226344,3.496637507453395,3.4689288064661343,3.44704106881776
266,1079.798423979939,1061.5170259726663,57.766880097538255,3.559316224437497,3.460059473179698,3.016835808505559,3.467077869798867,3.589184596344315,3.6008720299226344,3.496637507453395,3.4689288064661343,3.44704106881776
269,1077.2595675098137,1061.5170259726663,57.10254920686685,3.559316224437497,3.460059473179698,3.016835808505559,3.467077869798867,3.589184596344315,3.6008720299226344,3.496637507453395,3.4689288064661343,3.44704106881776
272,1076.989238912805,1061.5170259726663,56.44585825679038,3.7887230621931223,3.535458878447901,2.9866674504205033,3.5324070911008785,3.673292750380872,3.631529976290075,3.6216711323788613,3.484239518401473,3.5725706581295826
273,1076.202069572571,1061.5170259726663,56.2286438229594,3.7887230621931223,3.535458878447901,2.9866674504205033,3.5324070911008785,3.673292750380872,3.631529976290075,3.6216711323788613,3.484239518401473,3.5725706581295826
278,1073.747984547218,1061.5170259726663,55.15504574534653,3.7887230621931223,3.535458878447901,2.9866674504205033,3.5324070911008785,3.673292750380872,3.631529976290075,3.6216711323788613,3.484239518401473,3.5725706581295826
280,1073.151243335321,1061.5170259726663,54.73136823091064,3.830835831571191,3.500104289663422,3.0568007759162983,3.4970830201898697,3.7365598228770636,3.661881343193841,3.6254544210550725,3.4827304565507915,3.636844951548287
285,1070.1445376130978,1061.5170259726663,53.686358290730745,3.830835831571191,3.500104289663422,3.0568007759162983,3.4970830201898697,3.7365598228770636,3.661881343193841,3.6254544210550725,3.4827304565507915,3.636844951548287
288,1066.9501147949247,1061.5170259726663,53.068954232212,3.830835831571191,3.500104289663422,3.0568007759162983,3.4970830201898697,3.7365598228770636,3.661881343193841,3.6254544210550725,3.4827304565507915,3.636844951548287
289,1084.5468991117375,1061.5170259726663,52.864734769463986,3.830835831571191,3.500104289663422,3.0568007759162983,3.4970830201898697,3.7365598228770636,3.661881343193841,3.6254544210550725,3.4827304565507915,3.636844951548287
290,1080.725154322823,1061.5170259726663,52.661301182178725,3.792527473255479,3.465103246766788,3.0762327681571353,3.645445523321304,3.7658608913149596,3.7169291964285693,3.5891998768445217,3.5050460091281406,3.7171431686994705
291,1093.5534050004521,1061.5170259726663,52.45865044615747,3.792527473255479,3.465103246766788,3.0762327681571353,3.645445523321304,3.7658608913149596,3.7169291964285693,3.5891998768445217,3.5050460091281406,3.7171431686994705
294,1097.6293083788862,1061.5170259726663,51.85536527798719,3.792527473255479,3.465103246766788,3.0762327681571353,3.645445523321304,3.7658608913149596,3.7169291964285693,3.5891998768445217,3.5050460091281406,3.7171431686994705
296,1092.1941103251927,1061.5170259726663,51.457034500190744,3.792527473255479,3.465103246766788,3.0762327681571353,3.645445523321304,3.7658608913149596,3.7169291964285693,3.5891998768445217,3.5050460091281406,3.7171431686994705
298,1093.1874577812657,1061.5170259726663,51.06176352937259,3.792527473255479,3.465103246766788,3.0762327681571353,3.645445523321304,3.7658608913149596,3.7169291964285693,3.5891998768445217,3.5050460091281406,3.7171431686994705
300,1095.468391188389,1061.5170259726663,50.669528861401844,3.854602198522924,3.465103246766788,3.132970440475564,3.6839910680880914,3.76570228240181,3.819759904464284,3.5533078780760765,3.579995549036859,3.7399717370124756
