it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
21,4101.261521284105,4170.267358098453,329.797581543451,1.254,1.36345,1.3629,1.51146,1.489125,1.4003999999999999,1.1761199999999998,1.4454,1.43146
22,3994.033281138624,4101.261521284105,328.396103649522,1.254,1.36345,1.3629,1.51146,1.489125,1.4003999999999999,1.1761199999999998,1.4454,1.43146
23,3882.6083460477716,3994.033281138624,327.0005813489542,1.254,1.36345,1.3629,1.51146,1.489125,1.4003999999999999,1.1761199999999998,1.4454,1.43146
24,3814.9449722539066,3882.6083460477716,325.6109893333981,1.254,1.36345,1.3629,1.51146,1.489125,1.4003999999999999,1.1761199999999998,1.4454,1.43146
25,3741.5014269462945,3814.9449722539066,324.2273024020524,1.254,1.36345,1.3629,1.51146,1.489125,1.4003999999999999,1.1761199999999998,1.4454,1.43146
26,3740.3702203685507,3741.5014269462945,322.84949546120663,1.254,1.36345,1.3629,1.51146,1.489125,1.4003999999999999,1.1761199999999998,1.4454,1.43146
28,3680.8913937687735,3740.3702203685507,320.1114217089004,1.254,1.36345,1.3629,1.51146,1.489125,1.4003999999999999,1.1761199999999998,1.4454,1.43146
30,3568.261930752713,3680.8913937687735,317.3965694513726,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
31,3547.330152646298,3568.261930752713,316.04778977381034,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
32,3492.5601083449765,3547.330152646298,314.70474174804804,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
33,3423.189045108086,3492.5601083449765,313.36740101737803,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
34,3401.2335777166436,3423.189045108086,312.03574332859665,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
35,3433.3252463689205,3401.2335777166436,310.7097445315645,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
36,3433.6489556683655,3401.2335777166436,309.3893805787684,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
37,3431.583261073501,3401.2335777166436,308.0746275248853,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
38,3406.1139412337757,3401.2335777166436,306.7654615263479,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
39,3382.9353294921066,3401.2335777166436,305.46185884091267,1.57146,1.3498155,1.679271,1.6943454,1.80423375,1.716396,1.3293587999999998,1.650946,1.6646454
40,3304.22014174241,3382.9353294921066,304.1637958272286,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
42,3256.137522414596,3304.22014174241,301.58419475160474,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
43,3230.7075689271564,3256.137522414596,300.302609907578,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
44,3185.7169894089934,3230.7075689271564,299.02647117028044,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
45,3167.943785421585,3185.7169894089934,297.75575539643074,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
46,3071.5395985787877,3167.943785421585,296.49043954109527,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
47,3071.461385842138,3071.5395985787877,295.23050065727,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
48,3068.3926633371384,3071.461385842138,293.9759158954644,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
49,3001.5408999739852,3068.3926633371384,292.7266625032872,1.7824120666666667,1.3498155,1.99247829,1.929901946,2.0281914125,2.02923204,1.601065212,1.88693654,1.9263322793333333
50,2918.1091392993817,3001.5408999739852,291.4827178250333,2.094587946,1.6663173450000002,2.3025535071,2.07560292654,2.337909498375,2.3389397196000004,1.75005455988,2.1980671746,2.1958189565399997
51,2869.88632478629,2918.1091392993817,290.24405930127364,2.094587946,1.6663173450000002,2.3025535071,2.07560292654,2.337909498375,2.3389397196000004,1.75005455988,2.1980671746,2.1958189565399997
52,2820.0173686213584,2869.88632478629,289.0106644684454,2.094587946,1.6663173450000002,2.3025535071,2.07560292654,2.337909498375,2.3389397196000004,1.75005455988,2.1980671746,2.1958189565399997
53,2811.09103618565,2820.0173686213584,287.7825109584449,2.094587946,1.6663173450000002,2.3025535071,2.07560292654,2.337909498375,2.3389397196000004,1.75005455988,2.1980671746,2.1958189565399997
54,2809.637427367486,2811.09103618565,286.55957649822204,2.094587946,1.6663173450000002,2.3025535071,2.07560292654,2.337909498375,2.3389397196000004,1.75005455988,2.1980671746,2.1958189565399997
55,2782.0485015546533,2809.637427367486,285.34183890937624,2.094587946,1.6663173450000002,2.3025535071,2.07560292654,2.337909498375,2.3389397196000004,1.75005455988,2.1980671746,2.1958189565399997
60,2802.662513080465,2782.0485015546533,279.33033436671167,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
61,2795.2006620406055,2782.0485015546533,278.14331750962424,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
62,2791.1052394530884,2782.0485015546533,276.9613448917248,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
63,2758.1405167605294,2782.0485015546533,275.784395077472,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
64,2705.640116107051,2758.1405167605294,274.6124467224149,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
65,2738.349883463517,2705.640116107051,273.4454785728061,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
66,2733.4707708752135,2705.640116107051,272.28346946521617,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
67,2693.797714539792,2705.640116107051,271.1263983261499,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
68,2681.585284179878,2693.797714539792,269.97424417166405,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
69,2649.609336072043,2681.585284179878,268.8269861069868,2.1836420665399996,1.9796541715500002,2.444527972029,2.3848468972746,2.4465304033912503,2.5355503224040006,2.0625540142811998,2.258586502854,2.4488607669745996
71,2644.0760840640382,2649.609336072043,266.5470751115565,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
72,2655.324170180293,2644.0760840640382,265.4143808337149,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
73,2650.5924985960564,2644.0760840640382,264.28649995075494,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
74,2644.960065740254,2644.0760840640382,263.1634120081102,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
76,2640.1721725772454,2644.0760840640382,260.93153355974096,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
77,2625.176934083905,2640.1721725772454,259.82270257801713,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
78,2624.124883973914,2625.176934083905,258.71858358387584,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
79,2578.672244687445,2624.124883973914,257.61915655368205,2.3884723125412664,2.2898576298345,2.75008269230871,2.560998428301854,2.687065099357338,2.7801948191799606,2.268595140805054,2.4780006378254598,2.6923721593048535
84,2578.1187412800095,2578.672244687445,252.19170597083317,2.6512542560825203,2.596959053536155,3.0092485320522893,2.5853884440188355,2.9576944483637644,2.954392870988161,2.2459091893970036,2.6732206314472053,2.8854484377118053
85,2575.6590317701052,2578.1187412800095,251.12001496783594,2.6512542560825203,2.596959053536155,3.0092485320522893,2.5853884440188355,2.9576944483637644,2.954392870988161,2.2459091893970036,2.6732206314472053,2.8854484377118053
89,2620.809057638735,2575.6590317701052,246.87859944617983,2.6512542560825203,2.596959053536155,3.0092485320522893,2.5853884440188355,2.9576944483637644,2.954392870988161,2.2459091893970036,2.6732206314472053,2.8854484377118053
91,2642.474688669806,2575.6590317701052,244.78483184656181,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
92,2688.524007282278,2575.6590317701052,243.7446164241304,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
93,2721.8874657472647,2575.6590317701052,242.70882140682338,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
94,2688.524007282278,2575.6590317701052,241.67742801008797,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
95,2642.474688669806,2575.6590317701052,240.6504175291966,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
96,2640.9067757731523,2575.6590317701052,239.62777133890756,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
97,2637.6378029286866,2575.6590317701052,238.6094708931273,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
98,2639.1719983996422,2575.6590317701052,237.59549772457407,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
99,2620.0035889811556,2575.6590317701052,236.58583344444298,2.6247417135216953,2.5709894630007937,3.309156046731766,2.7195345595786473,2.9941175038801267,2.974848942278279,2.3884500975030334,2.7664884251327333,2.9115939533346875
100,2619.7233405051757,2575.6590317701052,235.58045974207255,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
101,2620.042386422351,2575.6590317701052,234.57935838461265,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
102,2575.5127897554776,2575.6590317701052,233.58251121669377,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
103,2572.3467815567183,2575.5127897554776,232.58990016009787,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
104,2567.8746456017184,2572.3467815567183,231.60150721343044,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
105,2579.581249961843,2567.8746456017184,230.61731445179404,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
108,2619.043050384856,2567.8746456017184,227.68975916873632,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
109,2572.7255208277306,2567.8746456017184,226.72218941684304,2.7984942963864783,2.678612901704119,3.442731152931115,2.7195345595786473,3.1641763288413256,3.0451004528554964,2.5445655965280034,2.938823540881406,3.0253351566584836
110,2572.4956312614227,2567.8746456017184,225.7587313616207,2.7705093534226135,2.828493439353745,3.615803841401804,2.9323392139828606,3.374534565552912,3.0896494483269414,2.6791199405627233,3.1027686388059252,3.1650818050918987
112,2569.3128823264283,2567.8746456017184,223.84408052466603,2.7705093534226135,2.828493439353745,3.615803841401804,2.9323392139828606,3.374534565552912,3.0896494483269414,2.6791199405627233,3.1027686388059252,3.1650818050918987
114,2555.096598218088,2567.8746456017184,221.94566776543857,2.7705093534226135,2.828493439353745,3.615803841401804,2.9323392139828606,3.374534565552912,3.0896494483269414,2.6791199405627233,3.1027686388059252,3.1650818050918987
116,2542.038599980502,2555.096598218088,220.06335536944587,2.7705093534226135,2.828493439353745,3.615803841401804,2.9323392139828606,3.374534565552912,3.0896494483269414,2.6791199405627233,3.1027686388059252,3.1650818050918987
118,2597.093713436833,2542.038599980502,218.1970067901466,2.7705093534226135,2.828493439353745,3.615803841401804,2.9323392139828606,3.374534565552912,3.0896494483269414,2.6791199405627233,3.1027686388059252,3.1650818050918987
119,2589.902184269618,2542.038599980502,217.2697765778851,2.7705093534226135,2.828493439353745,3.615803841401804,2.9323392139828606,3.374534565552912,3.0896494483269414,2.6791199405627233,3.1027686388059252,3.1650818050918987
120,2587.8475710898806,2542.038599980502,216.34648663904522,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
121,2587.333953329517,2542.038599980502,215.42712022939835,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
122,2630.0166978231155,2542.038599980502,214.51166067587064,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
123,2625.8174158089864,2542.038599980502,213.60009137624064,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
124,2602.9997323122593,2542.038599980502,212.6923957988382,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
125,2601.1596104690802,2542.038599980502,211.7885574822446,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
126,2661.744812777126,2542.038599980502,210.88856003499419,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
129,2661.67033265195,2542.038599980502,208.211450037705,2.9253042598883874,2.8002085049602075,3.8063124696544524,2.9030158218430318,3.670789219897383,3.098752953843672,2.835662074490429,3.191740952417866,3.2884309870409796
130,2658.9299512792104,2542.038599980502,207.32665354185107,3.096051217289504,2.8002085049602075,3.878249344957908,3.048985663624601,3.834081327698409,3.1677654243052356,2.973972120412191,3.297323542893688,3.413880010503903
132,2650.946527260306,2542.038599980502,205.56832442504242,3.096051217289504,2.8002085049602075,3.878249344957908,3.048985663624601,3.834081327698409,3.1677654243052356,2.973972120412191,3.297323542893688,3.413880010503903
133,2643.0911583661423,2542.038599980502,204.69475991609298,3.096051217289504,2.8002085049602075,3.878249344957908,3.048985663624601,3.834081327698409,3.1677654243052356,2.973972120412191,3.297323542893688,3.413880010503903
135,2640.0992413660997,2542.038599980502,202.95875178462535,3.096051217289504,2.8002085049602075,3.878249344957908,3.048985663624601,3.834081327698409,3.1677654243052356,2.973972120412191,3.297323542893688,3.413880010503903
136,2639.5101346322895,2542.038599980502,202.09627667891237,3.096051217289504,2.8002085049602075,3.878249344957908,3.048985663624601,3.834081327698409,3.1677654243052356,2.973972120412191,3.297323542893688,3.413880010503903
139,2658.333121901505,2542.038599980502,199.53077970448064,3.096051217289504,2.8002085049602075,3.878249344957908,3.048985663624601,3.834081327698409,3.1677654243052356,2.973972120412191,3.297323542893688,3.413880010503903
140,2612.694519299469,2542.038599980502,198.6828717980444,3.185090705116609,2.8002085049602075,3.9144668515083287,3.1518291403216883,3.915740514421425,3.3360877700621834,3.031732399208069,3.3831003074647508,3.479741210398864
141,2570.479778082121,2542.038599980502,197.8385670841525,3.185090705116609,2.8002085049602075,3.9144668515083287,3.1518291403216883,3.915740514421425,3.3360877700621834,3.031732399208069,3.3831003074647508,3.479741210398864
142,2570.5382291634683,2542.038599980502,196.99785025100465,3.185090705116609,2.8002085049602075,3.9144668515083287,3.1518291403216883,3.915740514421425,3.3360877700621834,3.031732399208069,3.3831003074647508,3.479741210398864
143,2587.45153753688,2542.038599980502,196.16070605186823,3.185090705116609,2.8002085049602075,3.9144668515083287,3.1518291403216883,3.915740514421425,3.3360877700621834,3.031732399208069,3.3831003074647508,3.479741210398864
144,2551.2228956793006,2542.038599980502,195.32711930480176,3.185090705116609,2.8002085049602075,3.9144668515083287,3.1518291403216883,3.915740514421425,3.3360877700621834,3.031732399208069,3.3831003074647508,3.479741210398864
146,2548.203199334269,2542.038599980502,193.67055776141746,3.185090705116609,2.8002085049602075,3.9144668515083287,3.1518291403216883,3.915740514421425,3.3360877700621834,3.031732399208069,3.3831003074647508,3.479741210398864
147,2590.114711488393,2542.038599980502,192.84755292270015,3.185090705116609,2.8002085049602075,3.9144668515083287,3.1518291403216883,3.915740514421425,3.3360877700621834,3.031732399208069,3.3831003074647508,3.479741210398864
153,2584.891824341427,2542.038599980502,187.9824506232622,3.228239798065443,2.9722064199106057,4.050322182993246,3.1703108489184713,3.951583109277211,3.4427268923615615,3.1347484085493216,3.4742693043901034,3.5699437982948754
154,2539.1005354016975,2542.038599980502,187.1836174487976,3.228239798065443,2.9722064199106057,4.050322182993246,3.1703108489184713,3.951583109277211,3.4427268923615615,3.1347484085493216,3.4742693043901034,3.5699437982948754
156,2524.0303457847226,2539.1005354016975,185.59612062131734,3.228239798065443,2.9722064199106057,4.050322182993246,3.1703108489184713,3.951583109277211,3.4427268923615615,3.1347484085493216,3.4742693043901034,3.5699437982948754
157,2511.521289440549,2524.0303457847226,184.80742817841815,3.228239798065443,2.9722064199106057,4.050322182993246,3.1703108489184713,3.951583109277211,3.4427268923615615,3.1347484085493216,3.4742693043901034,3.5699437982948754
159,2507.5527322873586,2511.521289440549,183.24008371779362,3.228239798065443,2.9722064199106057,4.050322182993246,3.1703108489184713,3.951583109277211,3.4427268923615615,3.1347484085493216,3.4742693043901034,3.5699437982948754
162,2491.9938303094636,2507.5527322873586,180.91395535908316,3.3959574000847885,3.2724843557114998,4.1748189611633135,3.1386077404292867,4.159567278184439,3.5407996234379455,3.1034009244638283,3.6378599446795357,3.6167443603119267
163,2491.99103278078,2491.9938303094636,180.14515982106735,3.3959574000847885,3.2724843557114998,4.1748189611633135,3.1386077404292867,4.159567278184439,3.5407996234379455,3.1034009244638283,3.6378599446795357,3.6167443603119267
164,2489.1928629366575,2491.99103278078,179.37963128684956,3.3959574000847885,3.2724843557114998,4.1748189611633135,3.1386077404292867,4.159567278184439,3.5407996234379455,3.1034009244638283,3.6378599446795357,3.6167443603119267
165,2550.2565504789522,2489.1928629366575,178.61735587326672,3.3959574000847885,3.2724843557114998,4.1748189611633135,3.1386077404292867,4.159567278184439,3.5407996234379455,3.1034009244638283,3.6378599446795357,3.6167443603119267
167,2548.8661340269573,2489.1928629366575,177.10250917008614,3.3959574000847885,3.2724843557114998,4.1748189611633135,3.1386077404292867,4.159567278184439,3.5407996234379455,3.1034009244638283,3.6378599446795357,3.6167443603119267
169,2545.073318500417,2489.1928629366575,175.60050982164842,3.3959574000847885,3.2724843557114998,4.1748189611633135,3.1386077404292867,4.159567278184439,3.5407996234379455,3.1034009244638283,3.6378599446795357,3.6167443603119267
170,2495.948328556828,2489.1928629366575,174.85429381992412,3.5339978260839406,3.2724843557114998,4.30807077155168,3.2172216630249935,4.337971605402594,3.6520582938702324,3.07236691521919,3.6014813452327403,3.773076916708807
173,2463.8813645443292,2489.1928629366575,172.6346182814474,3.5339978260839406,3.2724843557114998,4.30807077155168,3.2172216630249935,4.337971605402594,3.6520582938702324,3.07236691521919,3.6014813452327403,3.773076916708807
175,2471.7552100642292,2463.8813645443292,171.17051093823915,3.5339978260839406,3.2724843557114998,4.30807077155168,3.2172216630249935,4.337971605402594,3.6520582938702324,3.07236691521919,3.6014813452327403,3.773076916708807
177,2515.235806718387,2463.8813645443292,169.71882063127646,3.5339978260839406,3.2724843557114998,4.30807077155168,3.2172216630249935,4.337971605402594,3.6520582938702324,3.07236691521919,3.6014813452327403,3.773076916708807
180,2517.2950343378297,2463.8813645443292,167.5643369961057,3.498657847823101,3.3064261788210514,4.339990063836163,3.3450494463947438,4.459591889348569,3.6855377109315297,3.091643246066998,3.6487998651137463,3.817846147541719
181,2516.0577073224085,2463.8813645443292,166.85227078563847,3.498657847823101,3.3064261788210514,4.339990063836163,3.3450494463947438,4.459591889348569,3.6855377109315297,3.091643246066998,3.6487998651137463,3.817846147541719
183,2503.548914032075,2463.8813645443292,165.43720330195475,3.498657847823101,3.3064261788210514,4.339990063836163,3.3450494463947438,4.459591889348569,3.6855377109315297,3.091643246066998,3.6487998651137463,3.817846147541719
184,2502.251586930175,2463.8813645443292,164.73417636592922,3.498657847823101,3.3064261788210514,4.339990063836163,3.3450494463947438,4.459591889348569,3.6855377109315297,3.091643246066998,3.6487998651137463,3.817846147541719
185,2498.5333103259272,2463.8813645443292,164.03413694941509,3.498657847823101,3.3064261788210514,4.339990063836163,3.3450494463947438,4.459591889348569,3.6855377109315297,3.091643246066998,3.6487998651137463,3.817846147541719
186,2453.501129402114,2463.8813645443292,163.33707235692037,3.498657847823101,3.3064261788210514,4.339990063836163,3.3450494463947438,4.459591889348569,3.6855377109315297,3.091643246066998,3.6487998651137463,3.817846147541719
188,2412.2787869377266,2453.501129402114,161.9518171315401,3.498657847823101,3.3064261788210514,4.339990063836163,3.3450494463947438,4.459591889348569,3.6855377109315297,3.091643246066998,3.6487998651137463,3.817846147541719
193,2455.8660324586626,2412.2787869377266,158.5398601325238,3.6470046026782033,3.5600285836995074,4.496590163197801,3.3115989519307965,4.679995970455082,3.8186823338222142,3.160726813606328,3.794811866462609,3.9263343527329684
194,2411.810507219849,2412.2787869377266,157.8661435205266,3.6470046026782033,3.5600285836995074,4.496590163197801,3.3115989519307965,4.679995970455082,3.8186823338222142,3.160726813606328,3.794811866462609,3.9263343527329684
195,2408.4984866988707,2411.810507219849,157.1952898735459,3.6470046026782033,3.5600285836995074,4.496590163197801,3.3115989519307965,4.679995970455082,3.8186823338222142,3.160726813606328,3.794811866462609,3.9263343527329684
203,2443.641906207067,2408.4984866988707,151.93007829662233,3.6855345566514215,3.5794282978625125,4.616624261565823,3.3115989519307965,4.688196010750532,3.8186823338222142,3.249119545470265,3.888863747797983,3.9170710092056384
205,2487.239473390938,2408.4984866988707,150.64156533495412,3.6855345566514215,3.5794282978625125,4.616624261565823,3.3115989519307965,4.688196010750532,3.8186823338222142,3.249119545470265,3.888863747797983,3.9170710092056384
206,2438.0086804966054,2408.4984866988707,150.00141260025015,3.6855345566514215,3.5794282978625125,4.616624261565823,3.3115989519307965,4.688196010750532,3.8186823338222142,3.249119545470265,3.888863747797983,3.9170710092056384
208,2435.793533814005,2408.4984866988707,148.72925657577542,3.6855345566514215,3.5794282978625125,4.616624261565823,3.3115989519307965,4.688196010750532,3.8186823338222142,3.249119545470265,3.888863747797983,3.9170710092056384
210,2427.7944582296614,2408.4984866988707,147.46788965603346,3.8486792110849075,3.5836340148838874,4.5704580189501645,3.3784829624114887,4.707980717309693,3.830495510483992,3.3166283500155624,3.919975110320003,3.9479002991135816
213,2423.818875484827,2408.4984866988707,145.59586889961219,3.8486792110849075,3.5836340148838874,4.5704580189501645,3.3784829624114887,4.707980717309693,3.830495510483992,3.3166283500155624,3.919975110320003,3.9479002991135816
214,2422.532477782612,2408.4984866988707,144.97715789889702,3.8486792110849075,3.5836340148838874,4.5704580189501645,3.3784829624114887,4.707980717309693,3.830495510483992,3.3166283500155624,3.919975110320003,3.9479002991135816
