it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1046.5941659582415,1046.5941659582415,75.49581065256379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1046.5941659582415,1046.5941659582415,75.23379400760916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,981.7589394082044,1046.5941659582415,74.97268672069228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,956.6066970688534,981.7589394082044,74.71248563578449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,946.9775695503932,956.6066970688534,73.93728819690133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,881.0181424969437,946.9775695503932,73.42496354498813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,878.7113241709055,881.0181424969437,73.17013400626696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,864.2346708550814,878.7113241709055,72.66312510251366,1.2375,0.99,1.2375,0.99,1.1219999999999999,0.99,1.254,1.2375,1.1314285714285715
15,801.135777249563,864.2346708550814,71.65962241698946,1.2375,0.99,1.2375,0.99,1.1219999999999999,0.99,1.254,1.2375,1.1314285714285715
17,792.6999624097334,801.135777249563,71.1630801173416,1.2375,0.99,1.2375,0.99,1.1219999999999999,0.99,1.254,1.2375,1.1314285714285715
20,784.0647867927114,792.6999624097334,70.42471039264893,1.225125,0.9801,1.555125,1.1451,1.2427799999999998,1.0901,1.24146,1.280125,1.2851142857142857
22,780.6688883807619,784.0647867927114,69.93672501858549,1.225125,0.9801,1.555125,1.1451,1.2427799999999998,1.0901,1.24146,1.280125,1.2851142857142857
24,745.6132683520552,780.6688883807619,69.45212098217998,1.225125,0.9801,1.555125,1.1451,1.2427799999999998,1.0901,1.24146,1.280125,1.2851142857142857
25,763.9008877500894,745.6132683520552,69.21107963740285,1.225125,0.9801,1.555125,1.1451,1.2427799999999998,1.0901,1.24146,1.280125,1.2851142857142857
30,751.668896756484,745.6132683520552,68.0183634106208,1.37787375,0.9702989999999999,1.7045737500000002,1.2536489999999998,1.3953521999999998,1.175199,1.3390454,1.3423237499999998,1.3960131428571427
31,737.0696471708268,745.6132683520552,67.78229808166932,1.37787375,0.9702989999999999,1.7045737500000002,1.2536489999999998,1.3953521999999998,1.175199,1.3390454,1.3423237499999998,1.3960131428571427
33,715.5010194298397,737.0696471708268,67.31262245361425,1.37787375,0.9702989999999999,1.7045737500000002,1.2536489999999998,1.3953521999999998,1.175199,1.3390454,1.3423237499999998,1.3960131428571427
34,703.8416376784019,715.5010194298397,67.07900647749658,1.37787375,0.9702989999999999,1.7045737500000002,1.2536489999999998,1.3953521999999998,1.175199,1.3390454,1.3423237499999998,1.3960131428571427
37,690.8449064135662,703.8416376784019,66.38301204521824,1.37787375,0.9702989999999999,1.7045737500000002,1.2536489999999998,1.3953521999999998,1.175199,1.3390454,1.3423237499999998,1.3960131428571427
43,674.0799773482593,690.8449064135662,65.01261262765176,1.37787375,1.07059601,1.7700280125000003,1.5277791766666664,1.5513986779999998,1.16344701,1.490654946,1.6155671791666664,1.4763387257142857
45,658.2247613248478,674.0799773482593,64.56212864390423,1.37787375,1.07059601,1.7700280125000003,1.5277791766666664,1.5513986779999998,1.16344701,1.490654946,1.6155671791666664,1.4763387257142857
46,653.2618534723078,658.2247613248478,64.33805856382713,1.37787375,1.07059601,1.7700280125000003,1.5277791766666664,1.5513986779999998,1.16344701,1.490654946,1.6155671791666664,1.4763387257142857
