it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2552.8839818668293,2552.8839818668293,184.15165303020726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2514.9584420218202,2552.8839818668293,183.43073492850266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2690.1971828076703,2514.9584420218202,182.71263908172116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2590.0110038814423,2514.9584420218202,181.99735444128066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2469.0310610540955,2514.9584420218202,180.57517480119017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2395.050453637148,2469.0310610540955,179.86825791996458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2293.787827436973,2395.050453637148,179.16410848159214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2021.4841495826377,2293.787827436973,178.4627156520694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,2000.297103507029,2021.4841495826377,175.68449522337957,0.99,1.155,1.152,1.162,1.2650000000000001,1.09,1.0275,1.228,1.125
13,1940.0529509559424,2000.297103507029,174.99672440671145,0.99,1.155,1.152,1.162,1.2650000000000001,1.09,1.0275,1.228,1.125
15,1927.0701474381704,1940.0529509559424,173.62924970194013,0.99,1.155,1.152,1.162,1.2650000000000001,1.09,1.0275,1.228,1.125
22,1877.7767256247448,1927.0701474381704,168.92669284957782,0.9801,1.14345,1.47048,1.37038,1.3623500000000002,1.1891000000000003,1.017225,1.32572,1.2080357142857143
24,1823.9342982146268,1877.7767256247448,167.60665111613602,0.9801,1.14345,1.47048,1.37038,1.3623500000000002,1.1891000000000003,1.017225,1.32572,1.2080357142857143
27,1779.7062595866973,1823.9342982146268,165.64590427486291,0.9801,1.14345,1.47048,1.37038,1.3623500000000002,1.1891000000000003,1.017225,1.32572,1.2080357142857143
28,1771.8744102941955,1779.7062595866973,164.99743260002333,0.9801,1.14345,1.47048,1.37038,1.3623500000000002,1.1891000000000003,1.017225,1.32572,1.2080357142857143
30,1741.3123869176002,1771.8744102941955,163.70809523558015,1.080299,1.1320155,1.7857752,1.5216762,1.6787265000000002,1.232209,1.00705275,1.4444628000000002,1.3279553571428573
31,1689.554245757281,1741.3123869176002,163.0672097083047,1.080299,1.1320155,1.7857752,1.5216762,1.6787265000000002,1.232209,1.00705275,1.4444628000000002,1.3279553571428573
39,1673.4366028708448,1689.554245757281,158.0296272093518,1.080299,1.1320155,1.7857752,1.5216762,1.6787265000000002,1.232209,1.00705275,1.4444628000000002,1.3279553571428573
40,1672.868981520258,1673.4366028708448,157.41097178602976,1.06949601,1.1206953450000001,2.015417448,1.5216762,1.7939392350000003,1.28588691,1.00705275,1.4300181720000003,1.4384258035714288
43,1662.6735231749906,1672.868981520258,155.56949912575132,1.06949601,1.1206953450000001,2.015417448,1.5216762,1.7939392350000003,1.28588691,1.00705275,1.4300181720000003,1.4384258035714288
48,1651.2605298351502,1662.6735231749906,152.54812561339367,1.06949601,1.1206953450000001,2.015417448,1.5216762,1.7939392350000003,1.28588691,1.00705275,1.4300181720000003,1.4384258035714288
49,1882.68152406151,1651.2605298351502,151.9509292085492,1.06949601,1.1206953450000001,2.015417448,1.5216762,1.7939392350000003,1.28588691,1.00705275,1.4300181720000003,1.4384258035714288
50,1820.7587372256226,1651.2605298351502,151.35607071211578,1.0588010499,1.10948839155,2.10526327352,1.6684594379999997,1.9959998426500003,1.2730280409,1.1169822225,1.531432275994286,1.5340415455357146
51,1545.6822324810578,1651.2605298351502,150.76354097163417,1.0588010499,1.10948839155,2.10526327352,1.6684594379999997,1.9959998426500003,1.2730280409,1.1169822225,1.531432275994286,1.5340415455357146
52,1532.6386618181643,1545.6822324810578,150.17333087047527,1.0588010499,1.10948839155,2.10526327352,1.6684594379999997,1.9959998426500003,1.2730280409,1.1169822225,1.531432275994286,1.5340415455357146
55,1510.8594490755497,1532.6386618181643,148.41652777115365,1.0588010499,1.10948839155,2.10526327352,1.6684594379999997,1.9959998426500003,1.2730280409,1.1169822225,1.531432275994286,1.5340415455357146
56,1494.163340108648,1510.8594490755497,147.83550577269884,1.0588010499,1.10948839155,2.10526327352,1.6684594379999997,1.9959998426500003,1.2730280409,1.1169822225,1.531432275994286,1.5340415455357146
58,1497.0897127417895,1494.163340108648,146.68027663743,1.0588010499,1.10948839155,2.10526327352,1.6684594379999997,1.9959998426500003,1.2730280409,1.1169822225,1.531432275994286,1.5340415455357146
59,1461.7829885916708,1494.163340108648,146.1060517263258,1.0588010499,1.10948839155,2.10526327352,1.6684594379999997,1.9959998426500003,1.2730280409,1.1169822225,1.531432275994286,1.5340415455357146
60,1449.8698423832825,1461.7829885916708,145.53407479467796,1.2248797060676668,1.2633935076345,2.4142106407848,1.8542748436199998,2.214611272794929,1.3702977604910003,1.1169822225,1.686117953234343,1.7387011300803574
62,1449.2386836680462,1449.8698423832825,144.39682970258417,1.2248797060676668,1.2633935076345,2.4142106407848,1.8542748436199998,2.214611272794929,1.3702977604910003,1.1169822225,1.686117953234343,1.7387011300803574
67,1432.434856556553,1449.2386836680462,141.59244478790913,1.2248797060676668,1.2633935076345,2.4142106407848,1.8542748436199998,2.214611272794929,1.3702977604910003,1.1169822225,1.686117953234343,1.7387011300803574
68,1430.0194781819998,1432.434856556553,141.03813775437158,1.2248797060676668,1.2633935076345,2.4142106407848,1.8542748436199998,2.214611272794929,1.3702977604910003,1.1169822225,1.686117953234343,1.7387011300803574
70,1393.7232125925962,1430.0194781819998,139.9360252066023,1.2951309090069902,1.250759572558155,2.555068534376952,2.1657320951837997,2.3024651600669794,1.5215947828860903,1.2708124002749999,1.8342567737019997,1.8313141187795539
72,1604.6658020968123,1393.7232125925962,138.84252488306748,1.2951309090069902,1.250759572558155,2.555068534376952,2.1657320951837997,2.3024651600669794,1.5215947828860903,1.2708124002749999,1.8342567737019997,1.8313141187795539
