it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
47,616.0716069034104,624.1563136073337,59.03654057822921,1.4762237500000002,1.30261101,1.9908447900000001,1.63988715,1.411101945,1.5682526783333335,1.8214283450000002,1.6673872119999997,1.5669573450000003
52,599.7094859316535,616.0716069034104,58.03142084859096,1.4614615125000001,1.2895848999,2.0369363421,1.7884882785,1.72699092555,1.55257015155,1.80321406155,1.6507133398799998,1.6337877715500002
53,597.6850654340493,599.7094859316535,57.83245980374073,1.4614615125000001,1.2895848999,2.0369363421,1.7884882785,1.72699092555,1.55257015155,1.80321406155,1.6507133398799998,1.6337877715500002
57,587.4295021190716,597.6850654340493,57.04341366757112,1.4614615125000001,1.2895848999,2.0369363421,1.7884882785,1.72699092555,1.55257015155,1.80321406155,1.6507133398799998,1.6337877715500002
61,567.1651915040565,587.4295021190716,56.26513300475535,1.6668468973750001,1.2895848999,2.016566978679,1.836603395715,1.7097210162945,1.6030444500345002,1.9501819209345002,1.6342062064811997,1.7411998938345001
64,564.235243796834,567.1651915040565,55.68839891618449,1.6668468973750001,1.2895848999,2.016566978679,1.836603395715,1.7097210162945,1.6030444500345002,1.9501819209345002,1.6342062064811997,1.7411998938345001
65,563.4068166720878,564.235243796834,55.497470934887794,1.6668468973750001,1.2895848999,2.016566978679,1.836603395715,1.7097210162945,1.6030444500345002,1.9501819209345002,1.6342062064811997,1.7411998938345001
66,561.0216518649532,563.4068166720878,55.30719755122277,1.6668468973750001,1.2895848999,2.016566978679,1.836603395715,1.7097210162945,1.6030444500345002,1.9501819209345002,1.6342062064811997,1.7411998938345001
68,562.0232873326755,561.0216518649532,54.928605607316015,1.6668468973750001,1.2895848999,2.016566978679,1.836603395715,1.7097210162945,1.6030444500345002,1.9501819209345002,1.6342062064811997,1.7411998938345001
79,553.6381225255411,561.0216518649532,52.89220121970547,1.7601784284012503,1.2766890509009998,2.1989013088922102,1.98323736175785,1.8951238061315552,1.5870140055341553,2.095680101725155,1.7828641444163877,1.8437878948961552
85,543.0296099869556,553.6381225255411,51.81343742383853,1.7601784284012503,1.26392216039199,2.1769122958032883,2.0294049881402714,1.8761725680702397,1.6536438654788137,2.0747233007079036,1.7650355029722238,1.9078500159471936
86,544.4101457159774,543.0296099869556,51.635794769283756,1.7601784284012503,1.26392216039199,2.1769122958032883,2.0294049881402714,1.8761725680702397,1.6536438654788137,2.0747233007079036,1.7650355029722238,1.9078500159471936
88,544.2853413616476,543.0296099869556,51.28233451849509,1.7601784284012503,1.26392216039199,2.1769122958032883,2.0294049881402714,1.8761725680702397,1.6536438654788137,2.0747233007079036,1.7650355029722238,1.9078500159471936
90,543.8806837904617,543.0296099869556,50.931293793724095,1.7425766441172377,1.4012829387880699,2.261143172845255,2.0091109382588686,1.8574108423895372,1.7071074268240256,2.2189760677008246,1.8173851479425016,1.9547715157877217
91,537.7151587298653,543.0296099869556,50.75667557344629,1.7425766441172377,1.4012829387880699,2.261143172845255,2.0091109382588686,1.8574108423895372,1.7071074268240256,2.2189760677008246,1.8173851479425016,1.9547715157877217
101,537.5303937263939,537.7151587298653,49.04308438076918,1.8251508776760654,1.3872701094001891,2.3045317411168025,1.98901982887628,1.838836733965642,1.866703019222452,2.1967863070238165,2.0642112964630766,1.9352238006298443
103,552.518861157361,537.5303937263939,48.707371897168784,1.8251508776760654,1.3872701094001891,2.3045317411168025,1.98901982887628,1.838836733965642,1.866703019222452,2.1967863070238165,2.0642112964630766,1.9352238006298443
105,551.9128601195249,537.5303937263939,48.37395745157045,1.8251508776760654,1.3872701094001891,2.3045317411168025,1.98901982887628,1.838836733965642,1.866703019222452,2.1967863070238165,2.0642112964630766,1.9352238006298443
108,549.2368642318721,537.5303937263939,47.87811022307391,1.8251508776760654,1.3872701094001891,2.3045317411168025,1.98901982887628,1.838836733965642,1.866703019222452,2.1967863070238165,2.0642112964630766,1.9352238006298443
114,545.3968858905008,537.5303937263939,46.90161140600564,2.1368993688993045,1.3733974083061873,2.373153090372301,1.9691296305875172,1.9004483666259855,1.8480359890302276,2.3348184439535786,2.2202358501651127,1.965871562623546
116,531.9116045162623,537.5303937263939,46.58055785383255,2.1368993688993045,1.3733974083061873,2.373153090372301,1.9691296305875172,1.9004483666259855,1.8480359890302276,2.3348184439535786,2.2202358501651127,1.965871562623546
118,557.6587465277734,531.9116045162623,46.261701995518436,2.1368993688993045,1.3733974083061873,2.373153090372301,1.9691296305875172,1.9004483666259855,1.8480359890302276,2.3348184439535786,2.2202358501651127,1.965871562623546
140,557.3732728509032,531.9116045162623,42.89510555894469,2.073431320743626,1.346066799880894,2.3967576704351536,2.008654511429437,1.844003149688827,1.8617544721200407,2.346330251349713,2.2483822251793586,1.946687211342064
146,557.2153570286018,531.9116045162623,42.02023769884813,2.073431320743626,1.346066799880894,2.3967576704351536,2.008654511429437,1.844003149688827,1.8617544721200407,2.346330251349713,2.2483822251793586,1.946687211342064
164,552.0530793684335,531.9116045162623,39.501246135497205,2.098170037460828,1.3852800705632642,2.349062192793494,1.968682286651991,1.8733074870100193,1.8742055581248518,2.299638279347854,2.2432394188982894,1.9475481358363569
186,550.7609781399279,531.9116045162623,36.62662741755919,2.0564164537153573,1.3577129971590551,2.3683158551569035,1.9295055091476165,1.8360286680185198,1.8369088675181673,2.3198754775888317,2.2315989544622132,1.9087919279332135
190,575.8623700839928,531.9116045162623,36.12690634495008,2.035852289178204,1.3577129971590551,2.3446326966053346,1.9602104540561405,1.8676683813383346,1.8185397788429856,2.2966767228129434,2.209282964917591,1.9297040086538815
191,572.2054314439856,531.9116045162623,36.00304504828544,2.035852289178204,1.3577129971590551,2.3446326966053346,1.9602104540561405,1.8676683813383346,1.8185397788429856,2.2966767228129434,2.209282964917591,1.9297040086538815
192,570.2958114746906,531.9116045162623,35.87960841075616,2.035852289178204,1.3577129971590551,2.3446326966053346,1.9602104540561405,1.8676683813383346,1.8185397788429856,2.2966767228129434,2.209282964917591,1.9297040086538815
193,571.0258252040359,531.9116045162623,35.75659497641606,2.035852289178204,1.3577129971590551,2.3446326966053346,1.9602104540561405,1.8676683813383346,1.8185397788429856,2.2966767228129434,2.209282964917591,1.9297040086538815
200,570.3310060847851,531.9116045162623,34.90722936981415,2.1154937662864217,1.3577129971590551,2.371186369639281,2.015608349515579,1.8889916975249512,1.8003543810545557,2.4403766222514807,2.2871901352684154,1.9104069685673426
206,570.2217807181303,531.9116045162623,34.19527837534222,2.1154937662864217,1.3577129971590551,2.371186369639281,2.015608349515579,1.8889916975249512,1.8003543810545557,2.4403766222514807,2.2871901352684154,1.9104069685673426
208,549.72578091409,531.9116045162623,33.9612029297266,2.1154937662864217,1.3577129971590551,2.371186369639281,2.015608349515579,1.8889916975249512,1.8003543810545557,2.4403766222514807,2.2871901352684154,1.9104069685673426
210,549.5410159106186,531.9116045162623,33.72872979053583,2.1610054952902242,1.5441358671874645,2.4474745059428886,1.9954522660204232,2.003435113883035,1.7823508372440102,2.455972856028966,2.321461091058588,1.9579695655483358
223,547.4027304910412,531.9116045162623,32.25596019964409,2.139395440337322,1.5286945085155899,2.4629997608834597,1.975497743360219,1.9834007627442047,1.8145273288715702,2.431413127468676,2.298246480148002,1.9783898698928524
229,553.6434620690827,531.9116045162623,31.59808321094093,2.139395440337322,1.5286945085155899,2.4629997608834597,1.975497743360219,1.9834007627442047,1.8145273288715702,2.431413127468676,2.298246480148002,1.9783898698928524
232,542.908763673482,531.9116045162623,31.274193605637628,2.1480014859339485,1.513407563430434,2.4629997608834597,2.0224094325932835,1.9635667551167626,1.8463820555828545,2.4570989961939893,2.275264015346522,2.0086059711939237
233,541.6128035034811,531.9116045162623,31.166969861230946,2.1480014859339485,1.513407563430434,2.4629997608834597,2.0224094325932835,1.9635667551167626,1.8463820555828545,2.4570989961939893,2.275264015346522,2.0086059711939237
238,535.3720719254395,531.9116045162623,30.636340254317354,2.1480014859339485,1.513407563430434,2.4629997608834597,2.0224094325932835,1.9635667551167626,1.8463820555828545,2.4570989961939893,2.275264015346522,2.0086059711939237
239,537.0038563147865,531.9116045162623,30.53130339362615,2.1480014859339485,1.513407563430434,2.4629997608834597,2.0224094325932835,1.9635667551167626,1.8463820555828545,2.4570989961939893,2.275264015346522,2.0086059711939237
244,536.7986848298285,531.9116045162623,30.011496251948515,2.193188137741276,1.513407563430434,2.478369763274625,2.1771853382673507,1.9839310875655949,1.877918235027026,2.6325280062320497,2.2925113751930564,2.0985199114819846
246,538.8227935665209,531.9116045162623,29.806059867379354,2.193188137741276,1.513407563430434,2.478369763274625,2.1771853382673507,1.9839310875655949,1.877918235027026,2.6325280062320497,2.2925113751930564,2.0985199114819846
247,538.5097196301534,531.9116045162623,29.703869627551267,2.193188137741276,1.513407563430434,2.478369763274625,2.1771853382673507,1.9839310875655949,1.877918235027026,2.6325280062320497,2.2925113751930564,2.0985199114819846
262,534.6630792738367,531.9116045162623,28.212393962142375,2.2237936938002245,1.6812907529181684,2.46205020498546,2.1338593500358303,2.0104508589230394,1.914797662149988,2.619740698908032,2.3046403988267143,2.106259365243493
264,525.1488563156723,531.9116045162623,28.019272893903498,2.2237936938002245,1.6812907529181684,2.46205020498546,2.1338593500358303,2.0104508589230394,1.914797662149988,2.619740698908032,2.3046403988267143,2.106259365243493
277,525.5426129806772,525.1488563156723,26.79580751784842,2.3015557568622222,1.6644778453889868,2.602429702935605,2.1338593500358303,1.990346350333809,1.9456496855284882,2.6760432919189516,2.281593994838447,2.1609110573053436
296,525.1488563156723,525.1488563156723,25.103114197052015,2.2557547973006637,1.631354736265746,2.576405405906249,2.121095548970117,1.950738457962166,1.9366312567864714,2.622790030409764,2.2574045600554475,2.117908927264967
321,524.006765482311,525.1488563156723,23.037699966679522,2.188756624066037,1.6809118692439171,2.499883588945427,2.0580968900701557,1.8927995750222317,1.8791113718286565,2.5938955437165636,2.2556973872172406,2.05500491421627
329,523.7149694148104,524.006765482311,22.41335155287704,2.188756624066037,1.6809118692439171,2.499883588945427,2.0580968900701557,1.8927995750222317,1.8791113718286565,2.5938955437165636,2.2556973872172406,2.05500491421627
338,529.8533834480371,523.7149694148104,21.731161976806682,2.2493690578253767,1.6809118692439171,2.474884753055973,2.103515921169454,1.9838715792720094,1.8791113718286565,2.615099445422255,2.3274261276307824,2.034454865074107
339,527.35964345811,523.7149694148104,21.656656568710684,2.2493690578253767,1.6809118692439171,2.474884753055973,2.103515921169454,1.9838715792720094,1.8791113718286565,2.615099445422255,2.3274261276307824,2.034454865074107
340,525.5748447981425,523.7149694148104,21.58240660281522,2.29354203391379,1.6641027505514778,2.4501359055254133,2.1324807619577593,2.0306995301459563,1.86032025811037,2.6264484509680326,2.3341518663544742,2.0541103164233663
342,523.7149694148104,523.7149694148104,21.434669497488585,2.29354203391379,1.6641027505514778,2.4501359055254133,2.1324807619577593,2.0306995301459563,1.86032025811037,2.6264484509680326,2.3341518663544742,2.0541103164233663
343,524.4882622604309,523.7149694148104,21.36118061548505,2.29354203391379,1.6641027505514778,2.4501359055254133,2.1324807619577593,2.0306995301459563,1.86032025811037,2.6264484509680326,2.3341518663544742,2.0541103164233663
355,528.3441119634023,523.7149694148104,20.498721727656655,2.3206066135746517,1.697461723045963,2.525634546470159,2.1111559543381815,2.14372586817783,1.8717170555292661,2.6001839664583524,2.3358103476909293,2.2085692132591324
356,524.4882622604309,523.7149694148104,20.428441747718377,2.3206066135746517,1.697461723045963,2.525634546470159,2.1111559543381815,2.14372586817783,1.8717170555292661,2.6001839664583524,2.3358103476909293,2.2085692132591324
361,548.9148376658538,523.7149694148104,20.080639697576412,2.297400547438905,1.74715377248217,2.5003782010054576,2.1650443947948,2.1222886094960516,1.8529998849739735,2.6441821267937686,2.33745224421402,2.261483521126541
372,556.0736033366329,523.7149694148104,19.336176911127588,2.299426541964516,1.7296822347573482,2.475374418995403,2.143393950846852,2.101065723401091,1.8344698861242337,2.6477403055258306,2.3140777217718798,2.260297257343847
377,541.9865360797128,523.7149694148104,19.006971088449063,2.299426541964516,1.7296822347573482,2.475374418995403,2.143393950846852,2.101065723401091,1.8344698861242337,2.6477403055258306,2.3140777217718798,2.260297257343847
383,540.404727608935,523.7149694148104,18.619314084080152,2.276432276544871,1.7123854124097746,2.5506206748054487,2.1594600113383837,2.1467217328337473,1.8161251872629913,2.671262902470572,2.3123655159827323,2.3043609514370753
385,546.3740102350484,523.7149694148104,18.491860106561692,2.276432276544871,1.7123854124097746,2.5506206748054487,2.1594600113383837,2.1467217328337473,1.8161251872629913,2.671262902470572,2.3123655159827323,2.3043609514370753
394,542.5360401028651,523.7149694148104,17.929027984953883,2.341167953779422,1.695261558285677,2.525114468057394,2.137865411225,2.183587848838743,1.7979639353903614,2.644550273445866,2.376741860822905,2.2813173419227044
400,540.5424528845796,523.7149694148104,17.563356187614357,2.317756274241628,1.6783089427028202,2.566529990043487,2.11648675711275,2.1617519703503554,1.7799842960364578,2.668104770711407,2.3529744422146757,2.2870755970749057
404,536.881362503471,523.7149694148104,17.32372781308149,2.317756274241628,1.6783089427028202,2.566529990043487,2.11648675711275,2.1617519703503554,1.7799842960364578,2.668104770711407,2.3529744422146757,2.2870755970749057
414,532.7963571299076,523.7149694148104,16.738863121502632,2.2945787114992116,1.661525853275792,2.6741980234763854,2.0953218895416224,2.1901344506468514,1.7621844530760933,2.691423723004293,2.3865875549353857,2.2642048411041564
415,531.1645727405607,523.7149694148104,16.681473837429298,2.2945787114992116,1.661525853275792,2.6741980234763854,2.0953218895416224,2.1901344506468514,1.7621844530760933,2.691423723004293,2.3865875549353857,2.2642048411041564
416,534.977131940602,523.7149694148104,16.624281312831354,2.2945787114992116,1.661525853275792,2.6741980234763854,2.0953218895416224,2.1901344506468514,1.7621844530760933,2.691423723004293,2.3865875549353857,2.2642048411041564
417,534.8148877933595,523.7149694148104,16.56728487311786,2.2945787114992116,1.661525853275792,2.6741980234763854,2.0953218895416224,2.1901344506468514,1.7621844530760933,2.691423723004293,2.3865875549353857,2.2642048411041564
421,534.9724994582987,523.7149694148104,16.341246552072597,2.2945787114992116,1.644910594743034,2.7807893765749547,2.1443686706462057,2.368233106140383,1.7445626085453323,2.7561761524409167,2.432721679386032,2.321562792693115
426,560.0509433650535,523.7149694148104,16.063030566591426,2.2945787114992116,1.644910594743034,2.7807893765749547,2.1443686706462057,2.368233106140383,1.7445626085453323,2.7561761524409167,2.432721679386032,2.321562792693115
427,554.8143106912464,523.7149694148104,16.007958378141506,2.2945787114992116,1.644910594743034,2.7807893765749547,2.1443686706462057,2.368233106140383,1.7445626085453323,2.7561761524409167,2.432721679386032,2.321562792693115
431,552.3867923735183,523.7149694148104,15.789551314891892,2.388299591050886,1.6284614887956037,2.902981482809205,2.1229249839397437,2.344550775078979,1.7271169824598789,2.8286143909165076,2.4667277959255047,2.3358471647661836
442,555.6948298770382,523.7149694148104,15.204174875411235,2.388299591050886,1.6121768739076476,2.873951667981113,2.141695734100346,2.321105267328189,1.70984581263528,2.8503282470073423,2.4820605179662496,2.312488693118522
445,561.3607775345155,523.7149694148104,15.048327630928561,2.388299591050886,1.6121768739076476,2.873951667981113,2.141695734100346,2.321105267328189,1.70984581263528,2.8503282470073423,2.4820605179662496,2.312488693118522
449,562.0527400309958,523.7149694148104,14.843013438634244,2.388299591050886,1.6121768739076476,2.873951667981113,2.141695734100346,2.321105267328189,1.70984581263528,2.8503282470073423,2.4820605179662496,2.312488693118522
450,558.0527400309958,523.7149694148104,14.792124085602863,2.4244165951403773,1.5960551051685712,2.920212151301302,2.1202787767593425,2.335394214654907,1.767747354508927,2.859324964537269,2.517239912786587,2.3193638061873365
455,543.2964210770515,523.7149694148104,14.540282503828685,2.4244165951403773,1.5960551051685712,2.920212151301302,2.1202787767593425,2.335394214654907,1.767747354508927,2.859324964537269,2.517239912786587,2.3193638061873365
462,543.1388094121123,523.7149694148104,14.194891230493699,2.4001724291889737,1.7800945541168853,2.891010029788289,2.132409322325082,2.312040272508358,1.7900698809638378,2.8973983815585633,2.5587341803253882,2.296170168125463
468,544.4486677069436,523.7149694148104,13.905379083284728,2.4001724291889737,1.7800945541168853,2.891010029788289,2.132409322325082,2.312040272508358,1.7900698809638378,2.8973983815585633,2.5587341803253882,2.296170168125463
471,543.1388094121123,523.7149694148104,13.762844875978178,2.4261707048970838,1.7622936085757164,2.962099929490406,2.1110852291018314,2.2889198697832747,1.7721691821541994,2.926757731076311,2.5664801718554675,2.3107084664442086
478,544.2959264361823,523.7149694148104,13.435920931056593,2.4261707048970838,1.7622936085757164,2.962099929490406,2.1110852291018314,2.2889198697832747,1.7721691821541994,2.926757731076311,2.5664801718554675,2.3107084664442086
481,546.8388694269457,523.7149694148104,13.298198807274746,2.4685756645147796,1.7446706724899592,2.9824789301955015,2.089974376810813,2.266030671085442,1.7794474903326574,2.9641568204322146,2.565815370136913,2.3626013817797666
488,543.9989493908671,523.7149694148104,12.98231210989476,2.4685756645147796,1.7446706724899592,2.9824789301955015,2.089974376810813,2.266030671085442,1.7794474903326574,2.9641568204322146,2.565815370136913,2.3626013817797666
490,557.2352591107655,523.7149694148104,12.893444855799354,2.5138899078696317,1.7272239657650597,2.9526541408935465,2.069074633042705,2.2433703643745875,1.8366530154293308,2.9745152522278926,2.5901572164355433,2.338975367961969
493,557.9764237977951,523.7149694148104,12.761283270634,2.5138899078696317,1.7272239657650597,2.9526541408935465,2.069074633042705,2.2433703643745875,1.8366530154293308,2.9745152522278926,2.5901572164355433,2.338975367961969
496,556.743339101863,523.7149694148104,12.630476380415477,2.5138899078696317,1.7272239657650597,2.9526541408935465,2.069074633042705,2.2433703643745875,1.8366530154293308,2.9745152522278926,2.5901572164355433,2.338975367961969
498,555.4334808070316,523.7149694148104,12.544017532072976,2.5138899078696317,1.7272239657650597,2.9526541408935465,2.069074633042705,2.2433703643745875,1.8366530154293308,2.9745152522278926,2.5901572164355433,2.338975367961969
499,552.2736026502105,523.7149694148104,12.501010299123907,2.5138899078696317,1.7272239657650597,2.9526541408935465,2.069074633042705,2.2433703643745875,1.8366530154293308,2.9745152522278926,2.5901572164355433,2.338975367961969
500,538.6299787787048,523.7149694148104,12.458150516709024,2.663751008790935,1.859951726107409,2.9897942661512777,2.098383886712278,2.2209366607308416,1.9182864852750376,3.0697700997056137,2.6809223109378544,2.365585614282349
514,544.1864123553239,523.7149694148104,11.87331589809289,2.663751008790935,1.941352208846335,2.959896323489765,2.0774000478451553,2.198727294123533,1.8991036204222873,3.0790723987085573,2.6826845163999042,2.3419297581395253
516,543.0292953312539,523.7149694148104,11.79204000733175,2.663751008790935,1.941352208846335,2.959896323489765,2.0774000478451553,2.198727294123533,1.8991036204222873,3.0790723987085573,2.6826845163999042,2.3419297581395253
522,544.955608595388,523.7149694148104,11.551535253398672,2.637113498703026,1.9219386867578716,2.930297360254867,2.1441260473667034,2.198727294123533,1.8991036204222873,3.083281674721472,2.725857671235905,2.31851046055813
549,557.1287101174172,523.7149694148104,10.528539851081714,2.5846349400788355,1.9027192998902929,2.8719844427857955,2.138582939024106,2.154972620970475,1.8613114583758836,3.0516243693945144,2.6928273892925962,2.2723721023930232
559,558.4082514766756,523.7149694148104,10.173086840088965,2.558788590678047,1.8836921068913899,2.8432645983579374,2.1921971096338653,2.1334228947607703,1.8426983437921247,3.051108125700569,2.69089911539967,2.249648381369093
560,555.2289101523924,523.7149694148104,10.138208356028802,2.5332007047712666,1.864855185822476,2.8448319523743577,2.1702751385375265,2.112088665813163,1.8992713603542033,3.0205970444435635,2.693990124245673,2.227151897555402
582,551.6271522085951,523.7149694148104,9.400421922491287,2.482790010746318,2.025744567624609,2.788219796522108,2.12708666328063,2.0700581013634807,2.059475860283155,2.9604871632591365,2.665129720773184,2.1828315747940494
602,555.6945297442119,523.7149694148104,8.776403047449364,2.433382489532466,1.9854322507288793,2.7987342225713183,2.0847576386813453,2.0288639451463477,2.11749229066352,2.9015734687102794,2.6615936393297974,2.139393226455648
605,555.541958158375,523.7149694148104,8.686442346350987,2.433382489532466,1.9854322507288793,2.7987342225713183,2.0847576386813453,2.0288639451463477,2.11749229066352,2.9015734687102794,2.6615936393297974,2.139393226455648
614,554.9163115554522,523.7149694148104,8.422055272965878,2.5090486646371413,1.9655779282215904,2.800746880345605,2.0639100622945317,2.008575305694884,2.11749229066352,2.9225577340231763,2.6683110362698326,2.1554992941910918
616,554.6608486424906,523.7149694148104,8.364404145831307,2.5090486646371413,1.9655779282215904,2.800746880345605,2.0639100622945317,2.008575305694884,2.11749229066352,2.9225577340231763,2.6683110362698326,2.1554992941910918
625,567.2374515495836,523.7149694148104,8.109818868619906,2.48395817799077,1.9459221489393745,2.772739411542149,2.1432709616715866,2.088489552637935,2.1963173677568846,2.8933321566829444,2.698770783049991,2.1339443012491808
632,561.6810179729646,523.7149694148104,7.917177448839295,2.459118596210862,1.9264629274499807,2.745012017426727,2.1718382520548705,2.1051046571115557,2.174354194079316,2.864398835116115,2.701783075219491,2.112604858236689
633,559.4846565515734,523.7149694148104,7.8900333625072445,2.459118596210862,1.9264629274499807,2.745012017426727,2.1718382520548705,2.1051046571115557,2.174354194079316,2.864398835116115,2.701783075219491,2.112604858236689
636,552.3381170494293,523.7149694148104,7.8091582102218196,2.459118596210862,1.9264629274499807,2.745012017426727,2.1718382520548705,2.1051046571115557,2.174354194079316,2.864398835116115,2.701783075219491,2.112604858236689
642,553.6479753442605,523.7149694148104,7.649886390196944,2.484527410248753,1.907198298175481,2.91756189725246,2.2167865362009884,2.1340536105404397,2.285943985471856,2.835754846764954,2.741431911133963,2.141478809654322
643,547.7591010567887,523.7149694148104,7.623658712726316,2.484527410248753,1.907198298175481,2.91756189725246,2.2167865362009884,2.1340536105404397,2.285943985471856,2.835754846764954,2.741431911133963,2.141478809654322
650,546.2066020748383,523.7149694148104,7.442565588189942,2.4596821361462657,1.8881263151937262,2.9258862782799353,2.261285337505645,2.162713074435035,2.3130845456171376,2.807397298297304,2.714017592022623,2.178397354891112
665,547.6850810169836,523.7149694148104,7.068863252360304,2.435085314784803,1.869245052041789,2.9466274154971357,2.2386724841305887,2.1410859436906846,2.3299537001609663,2.7793233253143312,2.686877416102397,2.1899467146755343
678,543.6177034813669,523.7149694148104,6.7602003734169775,2.410734461636955,1.850552601521371,2.967161141342164,2.2162857592892826,2.1196750842537777,2.3066541631593567,2.7815300920611876,2.6814372133699442,2.168047247528779
692,541.1792884684323,523.7149694148104,6.4428499607812215,2.46176084585038,1.832047075506157,2.908114634629455,2.1721816726794256,2.1764935500771276,2.2607517453124855,2.72617764322917,2.6676766128238825,2.124903107302956
695,557.3440668072375,523.7149694148104,6.376808862120424,2.46176084585038,1.832047075506157,2.908114634629455,2.1721816726794256,2.1764935500771276,2.2607517453124855,2.72617764322917,2.6676766128238825,2.124903107302956
696,552.7169167117319,523.7149694148104,6.354945937941333,2.46176084585038,1.832047075506157,2.908114634629455,2.1721816726794256,2.1764935500771276,2.2607517453124855,2.72617764322917,2.6676766128238825,2.124903107302956
724,557.5369813962179,523.7149694148104,5.7722981939033104,2.4744028369677777,1.7776334453165488,2.8707457218663253,2.1076657048191745,2.209859515146287,2.193605157724959,2.7585517081289095,2.653783949746401,2.098545110112951
728,555.9051970068709,523.7149694148104,5.693542948109259,2.4744028369677777,1.7776334453165488,2.8707457218663253,2.1076657048191745,2.209859515146287,2.193605157724959,2.7585517081289095,2.653783949746401,2.098545110112951
730,551.0851323223849,523.7149694148104,5.654569187226782,2.516325475264767,1.7776334453165488,2.842038264647662,2.1115890477709827,2.254427586661491,2.2466691061477095,2.7309661910476204,2.6272461102489366,2.1475596590118213
