it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1056.6597537383868,1056.6597537383868,76.22188933126621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,997.8537792428918,1056.6597537383868,75.95698923649108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,965.1388903024721,997.8537792428918,75.69300977043333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,920.4722831432491,965.1388903024721,75.42994773355757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,891.8687341546599,920.4722831432491,75.16779993744795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,858.5833733883495,891.8687341546599,74.38681027554138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,843.5248398133542,858.5833733883495,74.12828777938059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,830.9013618882176,843.5248398133542,73.87066374735306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,826.2269281798489,830.9013618882176,73.61393505695378,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
11,827.0030229033187,826.2269281798489,73.35809859652956,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
12,787.308447587914,826.2269281798489,73.10315126524145,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
13,786.0580764253757,787.308447587914,72.84908997302706,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
15,781.6306482749425,786.0580764253757,72.34361319922837,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
16,763.2455787570532,781.6306482749425,72.09219159106587,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
17,743.5441615012128,763.2455787570532,71.84164376874645,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
18,709.064163645176,743.5441615012128,71.59196669553153,1.188,0.99,1.155,1.2375,1.155,1.21,1.188,1.188,1.21
20,706.7441226456397,709.064163645176,71.09521270219325,1.4236199999999999,1.2201,1.155,1.472625,1.14345,1.5279,1.4701199999999999,1.45112,1.4003999999999999
26,690.5408315952947,706.7441226456397,69.62553613481822,1.4236199999999999,1.2201,1.155,1.472625,1.14345,1.5279,1.4701199999999999,1.45112,1.4003999999999999
28,688.7229460409695,690.5408315952947,69.14242658063624,1.4236199999999999,1.2201,1.155,1.472625,1.14345,1.5279,1.4701199999999999,1.45112,1.4003999999999999
29,671.2315175995037,688.7229460409695,68.90213031515546,1.4236199999999999,1.2201,1.155,1.472625,1.14345,1.5279,1.4701199999999999,1.45112,1.4003999999999999
30,666.112493514808,671.2315175995037,68.66266917071482,1.4236199999999999,1.2738990000000001,1.3084500000000001,1.67789875,1.2970155,1.6446209999999999,1.5654188,1.6841088,1.441396
38,647.9565369620746,666.112493514808,66.77669819841762,1.4236199999999999,1.2738990000000001,1.3084500000000001,1.67789875,1.2970155,1.6446209999999999,1.5654188,1.6841088,1.441396
42,638.1227132014766,647.9565369620746,65.85322844527043,1.4093837999999999,1.26116001,1.2953655000000002,1.8261197625,1.449045345,1.69417479,1.549764612,1.667267712,1.5212677542857143
44,631.8416419218034,638.1227132014766,65.39629373996296,1.4093837999999999,1.26116001,1.2953655000000002,1.8261197625,1.449045345,1.69417479,1.549764612,1.667267712,1.5212677542857143
46,612.2988064705311,631.8416419218034,64.94252955992575,1.4093837999999999,1.26116001,1.2953655000000002,1.8261197625,1.449045345,1.69417479,1.549764612,1.667267712,1.5212677542857143
48,596.5874380815591,612.2988064705311,64.49191390588763,1.4093837999999999,1.26116001,1.2953655000000002,1.8261197625,1.449045345,1.69417479,1.549764612,1.667267712,1.5212677542857143
