it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
141,548.1937289589289,532.6904324651409,52.02884276309216,2.430281880211634,2.0608504647853807,2.030869756559921,2.681415866256931,2.755590056475394,2.148633304418791,1.7115431844098117,2.373375370569392,2.057273050887765
142,565.9990846965723,532.6904324651409,51.84498188282339,2.430281880211634,2.0608504647853807,2.030869756559921,2.681415866256931,2.755590056475394,2.148633304418791,1.7115431844098117,2.373375370569392,2.057273050887765
144,547.1937289589288,532.6904324651409,51.47920702335331,2.430281880211634,2.0608504647853807,2.030869756559921,2.681415866256931,2.755590056475394,2.148633304418791,1.7115431844098117,2.373375370569392,2.057273050887765
154,529.6148775468454,532.6904324651409,49.68867954129161,2.405979061409518,2.140241960137527,2.160561058994322,2.692101707594362,2.794700822577307,2.2771469713746026,1.6944277525657137,2.374641616863698,2.186700320378887
157,529.7798777124797,529.6148775468454,49.16376542277699,2.405979061409518,2.140241960137527,2.160561058994322,2.692101707594362,2.794700822577307,2.2771469713746026,1.6944277525657137,2.374641616863698,2.186700320378887
183,529.6148775468454,529.6148775468454,44.84063111902085,2.334519077306594,2.4001076336794824,2.0963902349811314,2.661148594777101,2.8057850134459383,2.2095134291778056,1.6607086402896558,2.371319243344086,2.1217531341633133
185,550.7094153923517,529.6148775468454,44.52427310421473,2.334519077306594,2.4001076336794824,2.0963902349811314,2.661148594777101,2.8057850134459383,2.2095134291778056,1.6607086402896558,2.371319243344086,2.1217531341633133
190,569.5147711299951,529.6148775468454,43.74310846650878,2.5111738865335282,2.3761065573426876,2.07542633263132,2.68453710882933,2.836060496644812,2.1874182948860277,1.6441015538867592,2.387606050910645,2.13053560282168
192,550.7094153923517,529.6148775468454,43.434493654215395,2.5111738865335282,2.3761065573426876,2.07542633263132,2.68453710882933,2.836060496644812,2.1874182948860277,1.6441015538867592,2.387606050910645,2.13053560282168
199,549.340412501155,529.6148775468454,42.371387727821066,2.5111738865335282,2.3761065573426876,2.07542633263132,2.68453710882933,2.836060496644812,2.1874182948860277,1.6441015538867592,2.387606050910645,2.13053560282168
209,547.0881231279932,529.6148775468454,40.89764447172664,2.561062147668193,2.4190121584359274,2.1546720693050068,2.657691737741037,2.887699891678364,2.1655441119371672,1.7026605383478914,2.451229990401538,2.1425635801267964
219,543.0855580011441,529.6148775468454,39.475160315259444,2.535451526191511,2.4190121584359274,2.1997920152786237,2.6311148203636265,2.85882289276158,2.1938886708177954,1.7026605383478914,2.4267176904975227,2.1711379443255283
228,543.6185223168093,529.6148775468454,38.2372762698464,2.510097010929596,2.394822036851568,2.1777940951258374,2.7048036721599904,2.880234663833964,2.1719497841096174,1.6856339329644126,2.4024505135925476,2.21609323154894
242,547.6210874436583,529.6148775468454,36.388386503093884,2.460146080412097,2.3471650783182216,2.1715809926328333,2.6509780790840067,2.822917994023668,2.128727983405836,1.6768398176984207,2.354641748372056,2.2091179762411164
246,548.2153506299866,529.6148775468454,35.87674566488698,2.460146080412097,2.3471650783182216,2.1715809926328333,2.6509780790840067,2.822917994023668,2.128727983405836,1.6768398176984207,2.354641748372056,2.2091179762411164
247,547.6823863143213,529.6148775468454,35.749963486218114,2.460146080412097,2.3471650783182216,2.1715809926328333,2.6509780790840067,2.822917994023668,2.128727983405836,1.6768398176984207,2.354641748372056,2.2091179762411164
248,566.2342351124096,529.6148775468454,35.62362933371578,2.460146080412097,2.3471650783182216,2.1715809926328333,2.6509780790840067,2.822917994023668,2.128727983405836,1.6768398176984207,2.354641748372056,2.2091179762411164
253,547.6823863143213,529.6148775468454,34.99862374548062,2.535544619607976,2.3236934275350394,2.149865182706505,2.7119682982931668,2.8321888140834317,2.144940703571778,1.8350714195214366,2.381095330888335,2.274526796478705
267,543.6798211874723,529.6148775468454,33.306332776929885,2.510189173411896,2.367123159926356,2.12836653087944,2.684848615310235,2.8038669259425975,2.12349129653606,1.8833873719928889,2.3572843775794516,2.3017815285139176
292,543.0649859946068,529.6148775468454,30.485325392299977,2.4602364088609994,2.2968172349533833,2.06515191654579,2.670445926586906,2.7205892743751763,2.1094264815376422,1.827448883657328,2.287270674280964,2.2660863153355253
311,546.3099032938039,529.6148775468454,28.5022725454859,2.502300711439056,2.251110571977811,2.024055393406529,2.6173040526478264,2.6933833816314245,2.067448894555043,1.8240826508725472,2.2747539878627725,2.2209911976603482
313,554.9227802047726,529.6148775468454,28.301184332966788,2.502300711439056,2.251110571977811,2.024055393406529,2.6173040526478264,2.6933833816314245,2.067448894555043,1.8240826508725472,2.2747539878627725,2.2209911976603482
320,536.0968878718866,529.6148775468454,27.608482421258525,2.4772777043246657,2.228599466258033,2.041314839472464,2.641131012121348,2.6664495478151102,2.106774405609493,1.8058418243638217,2.2895064479841447,2.2237812856837444
324,539.0725874927846,529.6148775468454,27.220291890017684,2.4772777043246657,2.228599466258033,2.041314839472464,2.641131012121348,2.6664495478151102,2.106774405609493,1.8058418243638217,2.2895064479841447,2.2237812856837444
336,550.6050697976434,529.6148775468454,26.08816343692491,2.452504927281419,2.3063134715954527,2.0959016910777395,2.6147197020001345,2.664785052336959,2.085706661553398,1.8877834061201835,2.266611383504303,2.376543472826907
345,549.6818149536423,529.6148775468454,25.270076289595103,2.4579798780086044,2.2832503368794983,2.074942674166962,2.588572504980133,2.6381372018135893,2.102349594937864,1.8689055720589816,2.2739452696692597,2.352778038098638
354,548.6291031139071,529.6148775468454,24.477643174303402,2.433400079228518,2.2604178335107035,2.0541932474252924,2.6126867799303315,2.6117558297954533,2.0813260989884856,1.8902165163383917,2.2797772455439955,2.3292502577176513
367,547.2439383067726,529.6148775468454,23.37668306697047,2.409066078436233,2.2378136551755965,2.083651314951039,2.5865599121310283,2.614209700068927,2.060512837998601,1.8713143511750079,2.290312806421889,2.305957755140475
387,546.6786884643882,529.6148775468454,21.778807851076365,2.3849754176518707,2.1932811634376024,2.042186653783513,2.6340873698796208,2.6017869270375553,2.0195086325224287,1.8340751955866252,2.2843355815740933,2.260069195813179
388,552.353759007513,529.6148775468454,21.701845332403092,2.3849754176518707,2.1932811634376024,2.042186653783513,2.6340873698796208,2.6017869270375553,2.0195086325224287,1.8340751955866252,2.2843355815740933,2.260069195813179
390,571.8919415094556,529.6148775468454,21.548735250415948,2.427792330142019,2.171348351803226,2.021764787245678,2.6577464961808244,2.5757690577671797,2.065980212863871,1.865734443630759,2.3314922257583524,2.2374685038550473
391,552.0626510707575,529.6148775468454,21.47258576829388,2.427792330142019,2.171348351803226,2.021764787245678,2.6577464961808244,2.5757690577671797,2.065980212863871,1.865734443630759,2.3314922257583524,2.2374685038550473
399,536.4284083591301,529.6148775468454,20.872998018387328,2.427792330142019,2.171348351803226,2.021764787245678,2.6577464961808244,2.5757690577671797,2.065980212863871,1.865734443630759,2.3314922257583524,2.2374685038550473
408,528.1985061484897,529.6148775468454,20.21845093053391,2.6035144068405986,2.1996348682851936,2.0765471393732216,2.631169031219016,2.5500113671895077,2.0828204107352324,1.9804104325277847,2.336748732072197,2.3317604854831635
411,527.3700790237435,528.1985061484897,20.00486203169604,2.6434792627721926,2.1776385196023416,2.055781667979489,2.604857340906826,2.5245112535176126,2.12799220662788,1.9606063282025068,2.313381244751475,2.390942880628332
414,526.2054961062921,527.3700790237435,19.793529498484965,2.6434792627721926,2.1776385196023416,2.055781667979489,2.604857340906826,2.5245112535176126,2.12799220662788,1.9606063282025068,2.313381244751475,2.390942880628332
415,524.5833369619605,526.2054961062921,19.723582608184362,2.6434792627721926,2.1776385196023416,2.055781667979489,2.604857340906826,2.5245112535176126,2.12799220662788,1.9606063282025068,2.313381244751475,2.390942880628332
423,524.463801900459,524.5833369619605,19.172832985211638,2.617044470144471,2.155862134406318,2.035223851299694,2.7768087674977577,2.4992661409824364,2.1067122845616013,2.2710002649204815,2.2902474323039606,2.50846202325062
446,525.0580650867871,524.463801900459,17.67360667957716,2.564965285188596,2.112960477931632,1.9947228966588302,2.8032252730245526,2.4495307447768857,2.1301287100988255,2.225807359648564,2.2855090084011116,2.4585436289879325
452,524.463801900459,524.463801900459,17.302169011797464,2.53931563233671,2.091830873152316,1.9747756676922419,2.8251930202943067,2.4250354373291167,2.1088274229978374,2.2410492860520783,2.2626539183171004,2.4553867641266245
462,524.5833369619605,524.463801900459,16.700372463127902,2.513922476013343,2.070912564420793,1.9950279110153195,2.7969410900913636,2.4674517496224926,2.087739148767859,2.2186387931915577,2.268598807705358,2.430832896485358
471,524.392134414084,524.463801900459,16.176672889536302,2.4887832512532095,2.050203438776585,1.9950279110153195,2.7989716791904495,2.4427772321262675,2.11686175728018,2.196452405259642,2.2459128196283045,2.4315245675205044
498,544.213935534955,524.392134414084,14.70206515507478,2.439256464553271,2.009404390344931,1.9750776319051664,2.8086121427745594,2.394165965206955,2.0747362083103047,2.261643002394975,2.2012191545177013,2.448477228626846
509,529.8600159187209,524.392134414084,14.140556811999733,2.564863899907738,1.9893103464414816,1.9553268555861147,2.7805260213468137,2.3702243055548853,2.1039888462272014,2.239026572371025,2.204206962972524,2.4239924563405775
514,529.4847359407486,524.392134414084,13.892465104513542,2.5392152609086605,2.169417242977067,1.9357735870302535,2.7527207611333457,2.3965220624993364,2.082948957764929,2.216636306647315,2.210736321914227,2.3997525317771715
542,536.4326981269963,524.392134414084,12.581459232932678,2.5138231082995737,2.104983381443405,1.8972516926483514,2.710166201806924,2.390682960721044,2.021083290770353,2.150799991703583,2.1450752424170525,2.3611474818308578
544,530.4326981269963,524.392134414084,12.492694972328719,2.5138231082995737,2.104983381443405,1.8972516926483514,2.710166201806924,2.390682960721044,2.021083290770353,2.150799991703583,2.1450752424170525,2.3611474818308578
549,531.6983761408591,524.392134414084,12.273514492521935,2.5138231082995737,2.104983381443405,1.8972516926483514,2.710166201806924,2.390682960721044,2.021083290770353,2.150799991703583,2.1450752424170525,2.3611474818308578
550,540.219678441417,524.392134414084,12.230142027198001,2.4886848772165777,2.083933547628971,1.8782791757218678,2.7663978731221883,2.4334427977805007,2.0383724578626494,2.1792919917865468,2.2111244899928817,2.362536007012549
553,532.9469650637446,524.392134414084,12.100942091100276,2.4886848772165777,2.083933547628971,1.8782791757218678,2.7663978731221883,2.4334427977805007,2.0383724578626494,2.1792919917865468,2.2111244899928817,2.362536007012549
555,539.192859058017,524.392134414084,12.01556795782675,2.4886848772165777,2.083933547628971,1.8782791757218678,2.7663978731221883,2.4334427977805007,2.0383724578626494,2.1792919917865468,2.2111244899928817,2.362536007012549
556,533.2808618629809,524.392134414084,11.973107030688421,2.4886848772165777,2.083933547628971,1.8782791757218678,2.7663978731221883,2.4334427977805007,2.0383724578626494,2.1792919917865468,2.2111244899928817,2.362536007012549
559,531.983761795169,524.392134414084,11.846622427335815,2.4886848772165777,2.083933547628971,1.8782791757218678,2.7663978731221883,2.4334427977805007,2.0383724578626494,2.1792919917865468,2.2111244899928817,2.362536007012549
569,531.9792148599747,524.392134414084,11.434578337065917,2.563798028444412,2.083933547628971,2.059496383964649,2.7887338943909663,2.546608369802696,2.0679887332840226,2.224165738535348,2.289013245092953,2.4189106469424235
570,538.9996609238028,524.392134414084,11.394170526188246,2.738160048159968,2.063094212152681,2.038901420125003,2.7608465554470567,2.521142286104669,2.047308845951182,2.2419240811499948,2.266123112642023,2.4280548738063326
571,536.3612227391616,524.392134414084,11.353905509485557,2.738160048159968,2.063094212152681,2.038901420125003,2.7608465554470567,2.521142286104669,2.047308845951182,2.2419240811499948,2.266123112642023,2.4280548738063326
578,551.7927688792497,524.392134414084,11.076006466136542,2.738160048159968,2.063094212152681,2.038901420125003,2.7608465554470567,2.521142286104669,2.047308845951182,2.2419240811499948,2.266123112642023,2.4280548738063326
582,550.6114931380093,524.392134414084,10.92027168982715,2.7107784476783685,2.0424632700311545,2.0185124059237527,2.8332380898925864,2.4959308632436223,2.0268357574916704,2.344504840338495,2.243461881515603,2.4871076584016025
583,568.1371451531146,524.392134414084,10.881681349180749,2.7107784476783685,2.0424632700311545,2.0185124059237527,2.8332380898925864,2.4959308632436223,2.0268357574916704,2.344504840338495,2.243461881515603,2.4871076584016025
585,566.5390103035318,524.392134414084,10.804909300628573,2.7107784476783685,2.0424632700311545,2.0185124059237527,2.8332380898925864,2.4959308632436223,2.0268357574916704,2.344504840338495,2.243461881515603,2.4871076584016025
588,563.6918880834393,524.392134414084,10.690765606460634,2.7107784476783685,2.0424632700311545,2.0185124059237527,2.8332380898925864,2.4959308632436223,2.0268357574916704,2.344504840338495,2.243461881515603,2.4871076584016025
589,563.5723530219376,524.392134414084,10.652986300391861,2.7107784476783685,2.0424632700311545,2.0185124059237527,2.8332380898925864,2.4959308632436223,2.0268357574916704,2.344504840338495,2.243461881515603,2.4871076584016025
598,546.0467010068323,524.392134414084,10.318924027510825,2.783670663201585,2.022038637330843,2.1316606151978488,2.8924057089936603,2.670971554611186,2.006567399916754,2.4127264586017767,2.331027262700447,2.5422365818175865
608,545.5881462386401,524.392134414084,9.960015681308379,2.7558339565695693,2.0518182509575342,2.1103440090458703,2.8634816519037236,2.684261839065074,1.9865017259175863,2.3885991940157587,2.336288418644871,2.5168142159994105
613,544.1828417939541,524.392134414084,9.785270278435126,2.7282756170038738,2.0313000684479587,2.1892405689554115,2.8348468353846865,2.657419220674423,1.9666367086584104,2.431379868742268,2.3129255344584223,2.558312740506083
614,550.8589236790542,524.392134414084,9.75069083535097,2.7282756170038738,2.0313000684479587,2.1892405689554115,2.8348468353846865,2.657419220674423,1.9666367086584104,2.431379868742268,2.3129255344584223,2.558312740506083
616,544.1828417939541,524.392134414084,9.681898110568124,2.7282756170038738,2.0313000684479587,2.1892405689554115,2.8348468353846865,2.657419220674423,1.9666367086584104,2.431379868742268,2.3129255344584223,2.558312740506083
646,545.607307918368,524.392134414084,8.706374206345618,2.6962481029032417,2.0403771970858444,2.145674681633199,2.8241565495269256,2.6765012124011722,1.908225631774547,2.395919205260754,2.317736833159473,2.5313332938003112
647,544.8301950653341,524.392134414084,8.675607394313744,2.6962481029032417,2.0403771970858444,2.145674681633199,2.8241565495269256,2.6765012124011722,1.908225631774547,2.395919205260754,2.317736833159473,2.5313332938003112
658,544.6037053223113,524.392134414084,8.344264424345392,2.7359522885408762,2.019973425114986,2.199217934816867,2.7959149840316564,2.6497362002771605,1.9591433754568015,2.371960013208146,2.3345594648278785,2.536019960862308
668,546.2029756268406,524.392134414084,8.05403783319758,2.7752594323221342,1.9997736908638362,2.1772257554686982,2.7679558341913397,2.6232388382743888,1.9795519417022336,2.3482404130760646,2.339785298751028,2.510659761253685
673,545.4588898354393,524.392134414084,7.9127322237536335,2.7775068379989127,1.9797759539551978,2.1554534979140114,2.740276275849426,2.5970064498916448,1.9597564222852113,2.3747580089453035,2.3378160171920888,2.485553163641148
675,545.2841532183105,524.392134414084,7.85690659874504,2.7775068379989127,1.9797759539551978,2.1554534979140114,2.740276275849426,2.5970064498916448,1.9597564222852113,2.3747580089453035,2.3378160171920888,2.485553163641148
680,544.6898900319823,524.392134414084,7.719059596002683,2.7497317696189234,1.9599781944156458,2.1338989629348712,2.792873513090932,2.5710363853927283,2.0401588580623593,2.4010104288558503,2.394437857020168,2.4606976320047367
705,543.4978329563311,524.392134414084,7.0652642872076825,2.6950121074035067,1.9209746283467743,2.1904343735724674,2.7372953301804226,2.548158475609127,1.9995596967869185,2.353230321321619,2.346788543665467,2.4612297491278423
722,542.6081869213717,524.392134414084,6.652608160172798,2.641381366466177,1.8827472332426736,2.1468447295383757,2.776589043545285,2.4974501219445053,1.9597684588208588,2.405401037927319,2.300087451646524,2.4405369914059123
725,538.1743604512119,524.392134414084,6.58232961825022,2.641381366466177,1.8827472332426736,2.1468447295383757,2.776589043545285,2.4974501219445053,1.9597684588208588,2.405401037927319,2.300087451646524,2.4405369914059123
728,537.2480468069533,524.392134414084,6.512793502957293,2.641381366466177,1.8827472332426736,2.1468447295383757,2.776589043545285,2.4974501219445053,1.9597684588208588,2.405401037927319,2.300087451646524,2.4405369914059123
747,537.0331203511132,524.392134414084,6.089140039182429,2.7868178772735,1.863919760910247,2.104122519420562,2.754334921578734,2.52695086451781,1.9401707742326502,2.407033557272565,2.254315711358758,2.4662203052769347
750,539.1369214005612,524.392134414084,6.024814007464815,2.758949698500765,1.8452805633011444,2.133081294226356,2.7267915723629463,2.501681355872632,1.9207690664903236,2.4329632216998394,2.2317725542451705,2.4748914355574985
758,538.7208131101312,524.392134414084,5.856580674352445,2.758949698500765,1.8452805633011444,2.133081294226356,2.7267915723629463,2.501681355872632,1.9207690664903236,2.4329632216998394,2.2317725542451705,2.4748914355574985
760,535.0732038105937,524.392134414084,5.815261536118816,2.7313602015157574,1.8452805633011444,2.1492504812840925,2.7661903233059837,2.4766645423139053,1.9015613758254204,2.466966922816174,2.2594548287027187,2.478713949773352
766,534.066614984825,524.392134414084,5.693044989057092,2.7313602015157574,1.8452805633011444,2.1492504812840925,2.7661903233059837,2.4766645423139053,1.9015613758254204,2.466966922816174,2.2594548287027187,2.478713949773352
782,531.6768860942655,524.392134414084,5.3795455274255355,2.6770061335055937,1.8085594800914515,2.1460803967065387,2.8101431358721944,2.4273789179218586,1.8637203044464945,2.4970742810521322,2.2639916776115343,2.462387542172862
784,526.6205618564236,524.392134414084,5.341591950476579,2.6770061335055937,1.8085594800914515,2.1460803967065387,2.8101431358721944,2.4273789179218586,1.8637203044464945,2.4970742810521322,2.2639916776115343,2.462387542172862
803,524.1388765278149,524.392134414084,4.994124472678648,2.6237337114488324,1.7725691464376316,2.1033733968120782,2.8532212874683376,2.379074077455214,1.8950831014020295,2.513382502859195,2.218938243227065,2.4699574586550503
811,523.7936746830085,524.1388765278149,4.854671502848245,2.762496374334344,1.7548434549732552,2.0823396628439577,2.824689074593654,2.3552833366806616,1.8761322703880092,2.598248677830603,2.262748860794794,2.4452578840685
812,523.1763388115063,523.7936746830085,4.837515938193584,2.762496374334344,1.7548434549732552,2.0823396628439577,2.824689074593654,2.3552833366806616,1.8761322703880092,2.598248677830603,2.262748860794794,2.4452578840685
825,522.9914052489007,523.1763388115063,4.6199332228719765,2.8448714105910002,1.7372950204235227,2.144016266215518,2.7964421838477174,2.3977305033138547,2.187370947684129,2.572266191052297,2.306121372186846,2.486805305227815
852,520.8256784989794,522.9914052489007,4.19879660784223,2.760375884825037,1.6856956210219236,2.242053339092651,2.713385054545256,2.40737375963493,2.1224038431669623,2.495867312911853,2.3454382613115246,2.4129447008572438
868,519.7018221632899,520.8256784989794,3.967581067021964,2.7987721259767864,1.6688386648117044,2.2196328057017247,2.6862512039998037,2.40737375963493,2.1011798047352928,2.5259086397827346,2.3219838786984095,2.454815253848671
