it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,979.4405741372303,979.4405741372303,70.65170295766107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,978.0796948548797,979.4405741372303,70.40883287016715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,932.2043373806238,978.0796948548797,70.16679766530068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,893.9615429075965,932.2043373806238,69.92559447309522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,879.7138273928847,893.9615429075965,69.68522043345003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,851.4403985615212,879.7138273928847,69.20694842056265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,805.5209746799932,851.4403985615212,68.49568810643837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,796.811709105277,805.5209746799932,68.26022946826036,1.254,0.99,1.1219999999999999,0.99,1.155,1.155,1.155,1.1219999999999999,1.21
12,796.9414991085566,796.811709105277,67.7917376253004,1.254,0.99,1.1219999999999999,0.99,1.155,1.155,1.155,1.1219999999999999,1.21
13,777.7517854714562,796.811709105277,67.55869886531059,1.254,0.99,1.1219999999999999,0.99,1.155,1.155,1.155,1.1219999999999999,1.21
14,768.4960199553437,777.7517854714562,67.32646119208385,1.254,0.99,1.1219999999999999,0.99,1.155,1.155,1.155,1.1219999999999999,1.21
16,756.3509996767469,768.4960199553437,66.86437810022261,1.254,0.99,1.1219999999999999,0.99,1.155,1.155,1.155,1.1219999999999999,1.21
17,726.6665791646236,756.3509996767469,66.63452720237292,1.254,0.99,1.1219999999999999,0.99,1.155,1.155,1.155,1.1219999999999999,1.21
18,720.9665651221701,726.6665791646236,66.40546643279099,1.254,0.99,1.1219999999999999,0.99,1.155,1.155,1.155,1.1219999999999999,1.21
20,725.9338016282886,720.9665651221701,65.94970442328618,1.51146,1.0901,1.44078,1.1451,1.4734500000000001,1.3084500000000001,1.30345,1.38078,1.3864714285714286
21,716.6603745839011,720.9665651221701,65.72299777910125,1.51146,1.0901,1.44078,1.1451,1.4734500000000001,1.3084500000000001,1.30345,1.38078,1.3864714285714286
24,692.4613383067897,716.6603745839011,65.04754305797293,1.51146,1.0901,1.44078,1.1451,1.4734500000000001,1.3084500000000001,1.30345,1.38078,1.3864714285714286
28,671.5032372473948,692.4613383067897,64.15772284166377,1.51146,1.0901,1.44078,1.1451,1.4734500000000001,1.3084500000000001,1.30345,1.38078,1.3864714285714286
30,663.1154389663776,671.5032372473948,63.71738781717954,1.8263454000000001,1.145199,1.4763722,1.1451,1.6612155,1.2953655000000002,1.3729155,1.4329722,1.5346067142857143
31,644.7221699607226,663.1154389663776,63.49835491484007,1.8263454000000001,1.145199,1.4763722,1.1451,1.6612155,1.2953655000000002,1.3729155,1.4329722,1.5346067142857143
34,635.277391448139,644.7221699607226,62.84576350756331,1.8263454000000001,1.145199,1.4763722,1.1451,1.6612155,1.2953655000000002,1.3729155,1.4329722,1.5346067142857143
36,627.7429977448409,635.277391448139,62.41443288067794,1.8263454000000001,1.145199,1.4763722,1.1451,1.6612155,1.2953655000000002,1.3729155,1.4329722,1.5346067142857143
37,627.5714715785657,627.7429977448409,62.19987897553431,1.8263454000000001,1.145199,1.4763722,1.1451,1.6612155,1.2953655000000002,1.3729155,1.4329722,1.5346067142857143
39,610.4870493720747,627.5714715785657,61.77298126129964,1.8263454000000001,1.145199,1.4763722,1.1451,1.6612155,1.2953655000000002,1.3729155,1.4329722,1.5346067142857143
41,608.4226870240835,610.4870493720747,61.34901348296549,2.006081946,1.145199,1.6266084779999999,1.463649,1.908603345,1.3924118450000003,1.524186345,1.638642478,1.6842606471428572
42,574.9635538563489,608.4226870240835,61.13812203026827,2.006081946,1.145199,1.6266084779999999,1.463649,1.908603345,1.3924118450000003,1.524186345,1.638642478,1.6842606471428572
43,562.8185335777521,574.9635538563489,60.92795553144228,2.006081946,1.145199,1.6266084779999999,1.463649,1.908603345,1.3924118450000003,1.524186345,1.638642478,1.6842606471428572
45,565.9897626715045,562.8185335777521,60.50978743565555,2.006081946,1.145199,1.6266084779999999,1.463649,1.908603345,1.3924118450000003,1.524186345,1.638642478,1.6842606471428572
46,557.8726483953379,562.8185335777521,60.30178088020786,2.006081946,1.145199,1.6266084779999999,1.463649,1.908603345,1.3924118450000003,1.524186345,1.638642478,1.6842606471428572
52,557.0610623812775,557.8726483953379,59.06867158666396,2.23352112654,1.13374701,1.94034239322,1.48651251,2.0545173115499997,1.5984877265500002,1.55894448155,1.78725605322,1.8024180406714285
57,549.5098629343239,557.0610623812775,58.060364603792685,2.23352112654,1.13374701,1.94034239322,1.48651251,2.0545173115499997,1.5984877265500002,1.55894448155,1.78725605322,1.8024180406714285
60,549.2552271441693,549.5098629343239,57.46366103415524,2.4311859152746003,1.1224095399,1.9209389692877998,1.4716473849,2.0999721384344996,1.5825028492845001,1.6533550367345,1.8793834926878,1.8315367174075714
61,544.3391607352363,549.2552271441693,57.266125747688754,2.4311859152746003,1.1224095399,1.9209389692877998,1.4716473849,2.0999721384344996,1.5825028492845001,1.6533550367345,1.8793834926878,1.8315367174075714
62,543.7801856989006,544.3391607352363,57.069269502353606,2.4311859152746003,1.1224095399,1.9209389692877998,1.4716473849,2.0999721384344996,1.5825028492845001,1.6533550367345,1.8793834926878,1.8315367174075714
63,542.6868282569507,543.7801856989006,56.87308996389921,2.4311859152746003,1.1224095399,1.9209389692877998,1.4716473849,2.0999721384344996,1.5825028492845001,1.6533550367345,1.8793834926878,1.8315367174075714
66,539.5155991631981,542.6868282569507,56.28858836751148,2.4311859152746003,1.1224095399,1.9209389692877998,1.4716473849,2.0999721384344996,1.5825028492845001,1.6533550367345,1.8793834926878,1.8315367174075714
70,531.3175601360126,539.5155991631981,55.51858658847,2.6268740561218547,1.111185444501,2.066729579594922,1.621930911051,2.210972417050155,1.7866778207916552,1.8018214863671551,2.058589657760922,1.9452213502334956
75,531.2799001391026,531.3175601360126,54.57087984253165,2.6268740561218547,1.111185444501,2.066729579594922,1.621930911051,2.210972417050155,1.7866778207916552,1.8018214863671551,2.058589657760922,1.9452213502334956
78,548.6476695288763,531.2799001391026,54.01003874167904,2.6268740561218547,1.111185444501,2.066729579594922,1.621930911051,2.210972417050155,1.7866778207916552,1.8018214863671551,2.058589657760922,1.9452213502334956
81,531.2799001391026,531.2799001391026,53.45496157099052,2.6756053155606363,1.1000735900559901,2.1560622837989727,1.71571160194049,2.188862692879653,1.9008110425837388,1.8588032715034835,2.068003761183313,2.0577691367311606
83,525.7584488758167,531.2799001391026,53.088083029022066,2.6756053155606363,1.1000735900559901,2.1560622837989727,1.71571160194049,2.188862692879653,1.9008110425837388,1.8588032715034835,2.068003761183313,2.0577691367311606
85,521.1420974879793,525.7584488758167,52.72372249212931,2.6756053155606363,1.1000735900559901,2.1560622837989727,1.71571160194049,2.188862692879653,1.9008110425837388,1.8588032715034835,2.068003761183313,2.0577691367311606
87,512.5646297896291,521.1420974879793,52.361862678436005,2.6756053155606363,1.1000735900559901,2.1560622837989727,1.71571160194049,2.188862692879653,1.9008110425837388,1.8588032715034835,2.068003761183313,2.0577691367311606
89,504.0470754394754,512.5646297896291,52.002486424676945,2.6756053155606363,1.1000735900559901,2.1560622837989727,1.71571160194049,2.188862692879653,1.9008110425837388,1.8588032715034835,2.068003761183313,2.0577691367311606
92,496.58422340187735,504.0470754394754,51.46804146396444,2.7148492624050298,1.2890728541554302,2.464501660960983,1.9185544859210852,2.2994740659508563,2.1018029321579013,1.9502152387884486,2.141609437857194,2.3238581120305155
96,514.5842234018774,496.58422340187735,50.7639825305216,2.7148492624050298,1.2890728541554302,2.464501660960983,1.9185544859210852,2.2994740659508563,2.1018029321579013,1.9502152387884486,2.141609437857194,2.3238581120305155
98,535.5842234018774,496.58422340187735,50.41557304058911,2.7148492624050298,1.2890728541554302,2.464501660960983,1.9185544859210852,2.2994740659508563,2.1018029321579013,1.9502152387884486,2.141609437857194,2.3238581120305155
100,533.2733506272848,496.58422340187735,50.069554796705965,2.6877007697809794,1.276182125613876,2.5448566443513734,1.8993689410618744,2.2764793252913478,2.245784902836322,2.005713086400564,2.120193343478622,2.37061953091021
101,532.8744574312159,496.58422340187735,49.89743725890868,2.6877007697809794,1.276182125613876,2.5448566443513734,1.8993689410618744,2.2764793252913478,2.245784902836322,2.005713086400564,2.120193343478622,2.37061953091021
104,514.8744574312159,496.58422340187735,49.38462651217412,2.6877007697809794,1.276182125613876,2.5448566443513734,1.8993689410618744,2.2764793252913478,2.245784902836322,2.005713086400564,2.120193343478622,2.37061953091021
106,513.0917750506399,496.58422340187735,49.045683984895696,2.6877007697809794,1.276182125613876,2.5448566443513734,1.8993689410618744,2.2764793252913478,2.245784902836322,2.005713086400564,2.120193343478622,2.37061953091021
120,494.2733506272848,496.58422340187735,46.73733542455583,2.6342155244623378,1.4634203043577372,2.573413997128781,1.927571499134743,2.31037738671805,2.300093783269879,2.031799395981193,2.117601495943397,2.442244202245097
121,494.52798641743937,494.2733506272848,46.5766726200004,2.6342155244623378,1.4634203043577372,2.573413997128781,1.927571499134743,2.31037738671805,2.300093783269879,2.031799395981193,2.117601495943397,2.442244202245097
125,498.1967932980749,494.2733506272848,45.93952534344989,2.6342155244623378,1.4634203043577372,2.573413997128781,1.927571499134743,2.31037738671805,2.300093783269879,2.031799395981193,2.117601495943397,2.442244202245097
127,496.188232784401,494.2733506272848,45.62422765018816,2.6342155244623378,1.4634203043577372,2.573413997128781,1.927571499134743,2.31037738671805,2.300093783269879,2.031799395981193,2.117601495943397,2.442244202245097
128,493.6245402483376,494.2733506272848,45.46739123015333,2.6342155244623378,1.4634203043577372,2.573413997128781,1.927571499134743,2.31037738671805,2.300093783269879,2.031799395981193,2.117601495943397,2.442244202245097
130,493.36990445818304,493.6245402483376,45.15533394470426,2.7078733692177144,1.55878610131416,2.812679857157493,1.9082957841433956,2.403940279517536,2.3595928454371804,2.171481402021381,2.1547588143172964,2.6203217602226463
158,496.7126884269616,493.36990445818304,41.00486299365225,2.817336689170282,1.527766257898008,2.756707528000059,1.870320698038942,2.437776867955137,2.3126369478129805,2.1497665880011674,2.1118791139123823,2.6335173571942154
161,521.855187082622,493.36990445818304,40.58344386740707,2.8391633222785786,1.512488595319028,2.729140452720058,1.8516174910585526,2.4508990992755857,2.2895105783348506,2.1282689221211557,2.0907603227732583,2.657182183622273
167,516.4163258809097,493.36990445818304,39.75355425110651,2.8391633222785786,1.512488595319028,2.729140452720058,1.8516174910585526,2.4508990992755857,2.2895105783348506,2.1282689221211557,2.0907603227732583,2.657182183622273
169,518.8648747885643,493.36990445818304,39.48071286102636,2.8391633222785786,1.512488595319028,2.729140452720058,1.8516174910585526,2.4508990992755857,2.2895105783348506,2.1282689221211557,2.0907603227732583,2.657182183622273
170,499.26378650058234,493.36990445818304,39.34499519555656,2.8607716890557926,1.6473637093658375,2.7393490481928575,1.833101316147967,2.42639010828283,2.3041154725515023,2.223652899566611,2.069852719545526,2.713943695119384
172,516.4281172760542,493.36990445818304,39.07495787728197,2.8607716890557926,1.6473637093658375,2.7393490481928575,1.833101316147967,2.42639010828283,2.3041154725515023,2.223652899566611,2.069852719545526,2.713943695119384
