it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
43,3252.7663839191378,3271.9018830337386,313.2244310432404,2.09419479,1.518099,2.09597685,1.6679454000000002,2.0719780125000002,1.71546925,1.7473953450000002,1.9011003,2.0964280125
45,3254.5662079570593,3252.7663839191378,310.55461586890794,2.09419479,1.518099,2.09597685,1.6679454000000002,2.0719780125000002,1.71546925,1.7473953450000002,1.9011003,2.0964280125
47,3152.8964096637533,3252.7663839191378,307.90755726257805,2.09419479,1.518099,2.09597685,1.6679454000000002,2.0719780125000002,1.71546925,1.7473953450000002,1.9011003,2.0964280125
49,3128.095507234876,3152.8964096637533,305.28306125524784,2.09419479,1.518099,2.09597685,1.6679454000000002,2.0719780125000002,1.71546925,1.7473953450000002,1.9011003,2.0964280125
50,3100.5722265140153,3128.095507234876,303.9792140633611,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
51,3009.030168329903,3100.5722265140153,302.68093553123816,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
52,3005.8756801735917,3009.030168329903,301.388201875439,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
53,2987.289363080126,3005.8756801735917,300.1009894141012,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
54,2985.069326655322,2987.289363080126,298.8192745665065,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
56,2963.698586119984,2985.069326655322,296.27224389280235,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
57,2911.667303529503,2963.698586119984,295.0068814070972,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
58,2919.4010363392536,2911.667303529503,293.7469232150889,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
59,2895.3319715253806,2911.667303529503,292.49234623533584,2.1557528421,1.8329180100000002,2.09597685,1.8912659460000003,2.3452582323750004,1.8583145574999997,1.7299213915500002,1.957089297,2.350463732375
60,2887.0093944990917,2895.3319715253806,291.24312748497596,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
61,2858.653843955751,2887.0093944990917,289.99924407930575,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
62,2856.811392370933,2858.653843955751,288.76067323136095,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
63,2843.4212768067096,2856.811392370933,287.5273922514993,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
64,2838.6396698002036,2843.4212768067096,286.2993785469846,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
65,2895.180502654486,2838.6396698002036,285.0766096215731,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
66,2893.891138011936,2838.6396698002036,283.85906307510123,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
68,2926.9210104183157,2838.6396698002036,281.43954799626283,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
69,2926.6912797343416,2838.6396698002036,280.2375351402859,2.2941953136790003,2.1445888299,2.4050170815,2.20235328654,2.5858056500512507,2.109731411925,2.0426221776345,2.26751840403,2.59320909505125
70,2925.498612518817,2838.6396698002036,279.0406560152157,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
71,2874.091037465319,2838.6396698002036,277.8488886951694,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
72,2841.0938885310215,2838.6396698002036,276.66221134790857,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
73,2818.3956337998266,2838.6396698002036,275.4806022344388,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
74,2811.8710568347547,2818.3956337998266,274.30403970861187,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
75,2783.548172423898,2811.8710568347547,273.1325022167291,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
76,2780.0384939282458,2783.548172423898,271.9659682971464,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
77,2748.6177606174683,2780.0384939282458,270.8044165798812,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
78,2699.171215241744,2748.6177606174683,269.64782578622106,2.4412533605422104,2.388142941601,2.4050170815,2.4653297536746,2.559947593550738,2.38613409780575,2.2541959558581555,2.4868432199897,2.7952770041007375
80,2659.7539744247274,2699.171215241744,267.3494423088785,2.4412533605422104,2.62926151218499,2.6266811963992858,2.770676456137854,2.8643481176152306,2.607987042541978,2.496653996299574,2.676974787789803,3.053990900726397
82,2609.323222246125,2659.7539744247274,265.07064944604775,2.4412533605422104,2.62926151218499,2.6266811963992858,2.770676456137854,2.8643481176152306,2.607987042541978,2.496653996299574,2.676974787789803,3.053990900726397
83,2618.1771046445947,2609.323222246125,263.9385472569818,2.4412533605422104,2.62926151218499,2.6266811963992858,2.770676456137854,2.8643481176152306,2.607987042541978,2.496653996299574,2.676974787789803,3.053990900726397
84,2612.500982980988,2609.323222246125,262.8112802142029,2.4412533605422104,2.62926151218499,2.6266811963992858,2.770676456137854,2.8643481176152306,2.607987042541978,2.496653996299574,2.676974787789803,3.053990900726397
87,2606.4045932942613,2609.323222246125,259.458283897758,2.4412533605422104,2.62926151218499,2.6266811963992858,2.770676456137854,2.8643481176152306,2.607987042541978,2.496653996299574,2.676974787789803,3.053990900726397
88,2562.7342127692727,2606.4045932942613,258.35015181378037,2.4412533605422104,2.62926151218499,2.6266811963992858,2.770676456137854,2.8643481176152306,2.607987042541978,2.496653996299574,2.676974787789803,3.053990900726397
91,2546.537338372189,2562.7342127692727,255.05407142225926,2.4168408269367885,2.84796889706314,2.6266811963992858,2.8096363582431425,2.968204636439078,2.581907172116558,2.6996874563365787,2.680205039911905,3.327450991719133
92,2556.9126588777235,2546.537338372189,253.96474948793434,2.4168408269367885,2.84796889706314,2.6266811963992858,2.8096363582431425,2.968204636439078,2.581907172116558,2.6996874563365787,2.680205039911905,3.327450991719133
93,2556.2707476822497,2546.537338372189,252.88007998777752,2.4168408269367885,2.84796889706314,2.6266811963992858,2.8096363582431425,2.968204636439078,2.581907172116558,2.6996874563365787,2.680205039911905,3.327450991719133
95,2551.8901823828055,2546.537338372189,250.72461889366969,2.4168408269367885,2.84796889706314,2.6266811963992858,2.8096363582431425,2.968204636439078,2.581907172116558,2.6996874563365787,2.680205039911905,3.327450991719133
98,2531.4445941686618,2546.537338372189,247.5258265020062,2.4168408269367885,2.84796889706314,2.6266811963992858,2.8096363582431425,2.968204636439078,2.581907172116558,2.6996874563365787,2.680205039911905,3.327450991719133
100,2528.7943126287887,2531.4445941686618,245.4160031863945,2.7226724186674205,2.8194892080925085,2.776414384435293,2.781539994660711,3.060189256741354,2.8860881003953924,2.7226905817732128,2.7691172752270714,3.427509815135275
102,2558.272854383229,2528.7943126287887,243.32416326462095,2.7226724186674205,2.8194892080925085,2.776414384435293,2.781539994660711,3.060189256741354,2.8860881003953924,2.7226905817732128,2.7691172752270714,3.427509815135275
103,2514.6024738582405,2528.7943126287887,242.2849391239618,2.7226724186674205,2.8194892080925085,2.776414384435293,2.781539994660711,3.060189256741354,2.8860881003953924,2.7226905817732128,2.7691172752270714,3.427509815135275
105,2499.007978437179,2514.6024738582405,240.21978729391165,2.7226724186674205,2.8194892080925085,2.776414384435293,2.781539994660711,3.060189256741354,2.8860881003953924,2.7226905817732128,2.7691172752270714,3.427509815135275
108,2509.8296515926572,2499.007978437179,237.15501754248703,2.7226724186674205,2.8194892080925085,2.776414384435293,2.781539994660711,3.060189256741354,2.8860881003953924,2.7226905817732128,2.7691172752270714,3.427509815135275
111,2499.1636479764334,2499.007978437179,234.12934870666584,2.9154456944807463,2.901294316011583,2.89865024059094,2.8037245947141036,3.2575873641739403,2.907227219391438,2.6954636759554806,2.7914261024748006,3.556091859841065
113,2484.3597217632337,2499.007978437179,232.13371226843623,2.9154456944807463,2.901294316011583,2.89865024059094,2.8037245947141036,3.2575873641739403,2.907227219391438,2.6954636759554806,2.7914261024748006,3.556091859841065
114,2528.0006464449957,2484.3597217632337,231.1422819295273,2.9154456944807463,2.901294316011583,2.89865024059094,2.8037245947141036,3.2575873641739403,2.907227219391438,2.6954636759554806,2.7914261024748006,3.556091859841065
118,2524.494955465875,2484.3597217632337,227.2187235586162,2.9154456944807463,2.901294316011583,2.89865024059094,2.8037245947141036,3.2575873641739403,2.907227219391438,2.6954636759554806,2.7914261024748006,3.556091859841065
119,2517.0786559795383,2484.3597217632337,226.24828486661065,2.9154456944807463,2.901294316011583,2.89865024059094,2.8037245947141036,3.2575873641739403,2.907227219391438,2.6954636759554806,2.7914261024748006,3.556091859841065
120,2515.8934320436,2484.3597217632337,225.28199086497298,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
121,2508.9370809301818,2484.3597217632337,224.31982385195826,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
122,2498.0421763708773,2484.3597217632337,223.36176620142464,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
123,2496.92486873065,2484.3597217632337,222.40780036251064,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
124,2545.2925562376126,2484.3597217632337,221.4579088593135,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
126,2543.8522946168473,2484.3597217632337,219.57027932933312,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
127,2495.2590422204526,2484.3597217632337,218.63250672266372,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
128,2494.0241958877778,2484.3597217632337,217.69873929130543,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
129,2525.1727580773345,2484.3597217632337,216.7689599293744,3.0029579042026056,2.872281372851467,2.8696637381850305,3.0190206821002956,3.345011490532201,3.043154947197524,2.7185090391959257,2.8510118414500525,3.642197607909321
130,2476.529343584149,2484.3597217632337,215.8431516040451,3.1604283251605794,3.043558559122953,2.9784671008031802,3.1888304752792926,3.5115613756268793,3.152723397725549,2.8913239488039664,3.0125017230355517,3.7557756318302276
131,2451.3596358784725,2476.529343584149,214.9212973552382,3.1604283251605794,3.043558559122953,2.9784671008031802,3.1888304752792926,3.5115613756268793,3.152723397725549,2.8913239488039664,3.0125017230355517,3.7557756318302276
132,2502.6282413213994,2451.3596358784725,214.00338029531005,3.1604283251605794,3.043558559122953,2.9784671008031802,3.1888304752792926,3.5115613756268793,3.152723397725549,2.8913239488039664,3.0125017230355517,3.7557756318302276
133,2493.030835768534,2451.3596358784725,213.08938360874308,3.1604283251605794,3.043558559122953,2.9784671008031802,3.1888304752792926,3.5115613756268793,3.152723397725549,2.8913239488039664,3.0125017230355517,3.7557756318302276
136,2494.0224186279543,2451.3596358784725,210.37074870946748,3.1604283251605794,3.043558559122953,2.9784671008031802,3.1888304752792926,3.5115613756268793,3.152723397725549,2.8913239488039664,3.0125017230355517,3.7557756318302276
137,2492.84152941066,2451.3596358784725,209.4722667929401,3.1604283251605794,3.043558559122953,2.9784671008031802,3.1888304752792926,3.5115613756268793,3.152723397725549,2.8913239488039664,3.0125017230355517,3.7557756318302276
139,2495.3095964546487,2451.3596358784725,207.6867986714946,3.1604283251605794,3.043558559122953,2.9784671008031802,3.1888304752792926,3.5115613756268793,3.152723397725549,2.8913239488039664,3.0125017230355517,3.7557756318302276
140,2442.333726148162,2451.3596358784725,206.79977975820688,3.2038240419089736,3.3431229735317234,3.175349096461815,3.2444421705264994,3.7414457618706107,3.2211961637482935,3.0224107093159267,3.082376705805196,3.8910750183690683
144,2403.629649334664,2442.333726148162,203.28942674014561,3.2038240419089736,3.3431229735317234,3.175349096461815,3.2444421705264994,3.7414457618706107,3.2211961637482935,3.0224107093159267,3.082376705805196,3.8910750183690683
149,2403.41020074935,2403.629649334664,198.98516077425188,3.2038240419089736,3.3431229735317234,3.175349096461815,3.2444421705264994,3.7414457618706107,3.2211961637482935,3.0224107093159267,3.082376705805196,3.8910750183690683
153,2433.6469618813803,2403.41020074935,195.60745814569975,3.1717858014898836,3.6396917437964063,3.143595605497197,3.3219977488212344,3.845459875680476,3.188984202110811,2.9921866022227674,3.1458386530328584,3.9621642681853775
154,2433.57542021568,2403.41020074935,194.77202943253528,3.1717858014898836,3.6396917437964063,3.143595605497197,3.3219977488212344,3.845459875680476,3.188984202110811,2.9921866022227674,3.1458386530328584,3.9621642681853775
155,2443.0162587552572,2403.41020074935,193.94016878953232,3.1717858014898836,3.6396917437964063,3.143595605497197,3.3219977488212344,3.845459875680476,3.188984202110811,2.9921866022227674,3.1458386530328584,3.9621642681853775
156,2454.2939355914496,2403.41020074935,193.11186097765915,3.1717858014898836,3.6396917437964063,3.143595605497197,3.3219977488212344,3.845459875680476,3.188984202110811,2.9921866022227674,3.1458386530328584,3.9621642681853775
157,2399.0888000777745,2403.41020074935,192.28709082296908,3.1717858014898836,3.6396917437964063,3.143595605497197,3.3219977488212344,3.845459875680476,3.188984202110811,2.9921866022227674,3.1458386530328584,3.9621642681853775
161,2393.832000712642,2399.0888000777745,189.0230855595503,3.2567346101416517,3.685794826358442,3.262159649442225,3.363777771333022,3.9030052769236714,3.2737610267563695,3.03726473620054,3.28038026650253,3.9525426255035234
167,2389.926638316258,2393.832000712642,184.23066813573666,3.2567346101416517,3.685794826358442,3.262159649442225,3.363777771333022,3.9030052769236714,3.2737610267563695,3.03726473620054,3.28038026650253,3.9525426255035234
170,2391.3492143074154,2389.926638316258,181.88021821923445,3.356167264040235,3.6489368780948577,3.229538052947803,3.330139993619692,3.8639752241544345,3.3510234164888058,3.0068920888385344,3.3300764638375044,3.9130171992484883
176,2391.2448590398735,2389.926638316258,177.2688982618831,3.356167264040235,3.6489368780948577,3.229538052947803,3.330139993619692,3.8639752241544345,3.3510234164888058,3.0068920888385344,3.3300764638375044,3.9130171992484883
183,2453.288330556945,2389.926638316258,172.03658154011043,3.3892722580665,3.6124475093139092,3.3472426724183246,3.296838593683495,3.82533547191289,3.3175131823239177,3.0934898346168156,3.3467756991991293,3.902458455827432
184,2453.4191353125575,2389.926638316258,171.30182274667928,3.3892722580665,3.6124475093139092,3.3472426724183246,3.296838593683495,3.82533547191289,3.3175131823239177,3.0934898346168156,3.3467756991991293,3.902458455827432
185,2406.4191353125575,2389.926638316258,170.57020206771014,3.3892722580665,3.6124475093139092,3.3472426724183246,3.296838593683495,3.82533547191289,3.3175131823239177,3.0934898346168156,3.3467756991991293,3.902458455827432
186,2448.835175531201,2389.926638316258,169.84170610048844,3.3892722580665,3.6124475093139092,3.3472426724183246,3.296838593683495,3.82533547191289,3.3175131823239177,3.0934898346168156,3.3467756991991293,3.902458455827432
187,2448.6677660417713,2389.926638316258,169.1163214995419,3.3892722580665,3.6124475093139092,3.3472426724183246,3.296838593683495,3.82533547191289,3.3175131823239177,3.0934898346168156,3.3467756991991293,3.902458455827432
188,2406.251725823128,2389.926638316258,168.39403497639597,3.3892722580665,3.6124475093139092,3.3472426724183246,3.296838593683495,3.82533547191289,3.3175131823239177,3.0934898346168156,3.3467756991991293,3.902458455827432
192,2403.556652106721,2389.926638316258,165.53560587364714,3.442879535485835,3.6763230342207702,3.4637702456941413,3.296838593683495,3.903748783860428,3.401004717167345,3.150054936270647,3.371641275540471,4.038433871269158
193,2453.0385143564336,2389.926638316258,164.82861239032653,3.442879535485835,3.6763230342207702,3.4637702456941413,3.296838593683495,3.903748783860428,3.401004717167345,3.150054936270647,3.371641275540471,4.038433871269158
194,2442.565787147574,2389.926638316258,164.12463843735298,3.442879535485835,3.6763230342207702,3.4637702456941413,3.296838593683495,3.903748783860428,3.401004717167345,3.150054936270647,3.371641275540471,4.038433871269158
197,2435.0560036560564,2389.926638316258,162.0307050731923,3.442879535485835,3.6763230342207702,3.4637702456941413,3.296838593683495,3.903748783860428,3.401004717167345,3.150054936270647,3.371641275540471,4.038433871269158
198,2385.574141406343,2389.926638316258,161.33868082874045,3.442879535485835,3.6763230342207702,3.4637702456941413,3.296838593683495,3.903748783860428,3.401004717167345,3.150054936270647,3.371641275540471,4.038433871269158
199,2383.0636786001214,2385.574141406343,160.6496121818384,3.442879535485835,3.6763230342207702,3.4637702456941413,3.296838593683495,3.903748783860428,3.401004717167345,3.150054936270647,3.371641275540471,4.038433871269158
200,2389.2215887496923,2383.0636786001214,159.9634865092913,3.5084507401309764,3.9695598038785627,3.5616325432371996,3.41387020774666,4.151377962688491,3.4669946699956715,3.1885543869079407,3.5029248627850667,4.133049532556466
202,2441.548224003982,2383.0636786001214,158.60001386381725,3.5084507401309764,3.9695598038785627,3.5616325432371996,3.41387020774666,4.151377962688491,3.4669946699956715,3.1885543869079407,3.5029248627850667,4.133049532556466
203,2397.026314325061,2383.0636786001214,157.9226419131454,3.5084507401309764,3.9695598038785627,3.5616325432371996,3.41387020774666,4.151377962688491,3.4669946699956715,3.1885543869079407,3.5029248627850667,4.133049532556466
206,2449.2146294187073,2383.0636786001214,155.907834800656,3.5084507401309764,3.9695598038785627,3.5616325432371996,3.41387020774666,4.151377962688491,3.4669946699956715,3.1885543869079407,3.5029248627850667,4.133049532556466
207,2448.7917125174954,2383.0636786001214,155.2419609989385,3.5084507401309764,3.9695598038785627,3.5616325432371996,3.41387020774666,4.151377962688491,3.4669946699956715,3.1885543869079407,3.5029248627850667,4.133049532556466
208,2445.9118040370577,2383.0636786001214,154.57893110766582,3.5084507401309764,3.9695598038785627,3.5616325432371996,3.41387020774666,4.151377962688491,3.4669946699956715,3.1885543869079407,3.5029248627850667,4.133049532556466
210,2436.56085693865,2383.0636786001214,153.2613545235891,3.5983662327296666,4.009864205839777,3.6760162178048277,3.41387020774666,4.151377962688491,3.5198247232957147,3.273335509705528,3.5678956141572162,4.200052370564235
213,2432.3481862316935,2383.0636786001214,151.30601700248985,3.5983662327296666,4.009864205839777,3.6760162178048277,3.41387020774666,4.151377962688491,3.5198247232957147,3.273335509705528,3.5678956141572162,4.200052370564235
214,2491.2416373102637,2383.0636786001214,150.65979731190794,3.5983662327296666,4.009864205839777,3.6760162178048277,3.41387020774666,4.151377962688491,3.5198247232957147,3.273335509705528,3.5678956141572162,4.200052370564235
216,2513.430537343669,2383.0636786001214,149.37562604951475,3.5983662327296666,4.009864205839777,3.6760162178048277,3.41387020774666,4.151377962688491,3.5198247232957147,3.273335509705528,3.5678956141572162,4.200052370564235
217,2514.4298513306417,2383.0636786001214,148.7376509526975,3.5983662327296666,4.009864205839777,3.6760162178048277,3.41387020774666,4.151377962688491,3.5198247232957147,3.273335509705528,3.5678956141572162,4.200052370564235
220,2507.3971992059064,2383.0636786001214,146.84002770245274,3.6290492370690366,4.009864205839777,3.7642560556267792,3.429731505669193,4.197364183061606,3.6096264760627577,3.2406021546084727,3.648883324682311,4.229480418287164
221,2491.989759672583,2383.0636786001214,146.21288200694906,3.6290492370690366,4.009864205839777,3.7642560556267792,3.429731505669193,4.197364183061606,3.6096264760627577,3.2406021546084727,3.648883324682311,4.229480418287164
222,2492.2638599159723,2383.0636786001214,145.58841481627502,3.6290492370690366,4.009864205839777,3.7642560556267792,3.429731505669193,4.197364183061606,3.6096264760627577,3.2406021546084727,3.648883324682311,4.229480418287164
223,2434.2082528957835,2383.0636786001214,144.9666146906836,3.6290492370690366,4.009864205839777,3.7642560556267792,3.429731505669193,4.197364183061606,3.6096264760627577,3.2406021546084727,3.648883324682311,4.229480418287164
224,2437.070347711827,2383.0636786001214,144.34747023928625,3.6290492370690366,4.009864205839777,3.7642560556267792,3.429731505669193,4.197364183061606,3.6096264760627577,3.2406021546084727,3.648883324682311,4.229480418287164
