it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,915.6228956523864,915.6228956523864,66.04823054410454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,890.5480544509494,915.6228956523864,65.82340266303191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,848.9288642522259,890.5480544509494,65.5993400950599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,830.3207589997681,848.9288642522259,65.37604023506613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,806.9429419862633,830.3207589997681,65.15350048679606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,808.4971412056989,806.9429419862633,64.93171826283279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,791.8312255986879,806.9429419862633,64.71069098456697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,753.640278929903,791.8312255986879,64.27089099454825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,753.5108389851873,753.640278929903,64.05211316934512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,758.7269992787079,753.5108389851873,63.61678914013217,1.1925,1.21,1.2375,0.99,1.188,1.21,1.1925,1.2257142857142858,1.1925
12,758.1737716178989,753.5108389851873,63.40023787471304,1.1925,1.21,1.2375,0.99,1.188,1.21,1.1925,1.2257142857142858,1.1925
13,738.7365830265426,753.5108389851873,63.1844237488319,1.1925,1.21,1.2375,0.99,1.188,1.21,1.1925,1.2257142857142858,1.1925
14,734.8823855832677,738.7365830265426,62.96934425326905,1.1925,1.21,1.2375,0.99,1.188,1.21,1.1925,1.2257142857142858,1.1925
16,710.2798851461954,734.8823855832677,62.54137915889728,1.1925,1.21,1.2375,0.99,1.188,1.21,1.1925,1.2257142857142858,1.1925
17,704.1567795205777,710.2798851461954,62.32848858423964,1.1925,1.21,1.2375,0.99,1.188,1.21,1.1925,1.2257142857142858,1.1925
19,698.3533178224034,704.1567795205777,61.90487900381084,1.1925,1.21,1.2375,0.99,1.188,1.21,1.1925,1.2257142857142858,1.1925
20,677.4470550794834,698.3533178224034,61.69415507283149,1.510575,1.3629,1.3351250000000001,1.2326,1.27612,1.4619,1.3405749999999999,1.3494571428571427,1.444575
22,672.5235324909861,677.4470550794834,61.274856679128426,1.510575,1.3629,1.3351250000000001,1.2326,1.27612,1.4619,1.3405749999999999,1.3494571428571427,1.444575
23,671.2111955589178,672.5235324909861,61.06627734132167,1.510575,1.3629,1.3351250000000001,1.2326,1.27612,1.4619,1.3405749999999999,1.3494571428571427,1.444575
24,669.2953440535832,671.2111955589178,60.858408006647,1.510575,1.3629,1.3351250000000001,1.2326,1.27612,1.4619,1.3405749999999999,1.3494571428571427,1.444575
25,661.2235712597784,669.2953440535832,60.65124625825692,1.510575,1.3629,1.3351250000000001,1.2326,1.27612,1.4619,1.3405749999999999,1.3494571428571427,1.444575
28,659.95222816086,661.2235712597784,60.03398248555557,1.510575,1.3629,1.3351250000000001,1.2326,1.27612,1.4619,1.3405749999999999,1.3494571428571427,1.444575
31,650.6079052708399,659.95222816086,59.423000769507546,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
32,627.3592699326633,650.6079052708399,59.22072514092633,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
34,620.336980324727,627.3592699326633,58.818237175960974,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
35,602.5575430086096,620.336980324727,58.618020159944656,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
36,596.1537050293867,602.5575430086096,58.418484681754485,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
37,581.9295551918742,596.1537050293867,58.21962842143874,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
38,566.8835260515385,581.9295551918742,58.021449066942836,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
39,587.0660023118478,566.8835260515385,57.823944314082375,1.49546925,1.679271,1.4867737500000002,1.4402739999999998,1.4833588,1.777281,1.49216925,1.5422125714285713,1.59512925
40,586.1934078091908,566.8835260515385,57.62711186651642,1.6455145575,1.8824782899999999,1.8019060125000004,1.6958712599999999,1.798525212,1.8695081900000001,1.7712475575,1.7967904457142856,1.8148922432142858
43,584.4423351795363,566.8835260515385,57.040625509267564,1.6455145575,1.8824782899999999,1.8019060125000004,1.6958712599999999,1.798525212,1.8695081900000001,1.7712475575,1.7967904457142856,1.8148922432142858
44,570.290761105938,566.8835260515385,56.84645947540626,1.6455145575,1.8824782899999999,1.8019060125000004,1.6958712599999999,1.798525212,1.8695081900000001,1.7712475575,1.7967904457142856,1.8148922432142858
45,536.3672139107381,566.8835260515385,56.65295438185494,1.6455145575,1.8824782899999999,1.8019060125000004,1.6958712599999999,1.798525212,1.8695081900000001,1.7712475575,1.7967904457142856,1.8148922432142858
47,523.0616159148087,536.3672139107381,56.26791802398924,1.6455145575,1.8824782899999999,1.8019060125000004,1.6958712599999999,1.798525212,1.8695081900000001,1.7712475575,1.7967904457142856,1.8148922432142858
50,523.0496090099226,523.0616159148087,55.69526454192152,1.6290594119250001,2.1936535070999996,1.8838869523750004,1.7589125474,1.798525212,2.0333131081,1.8418684152583333,1.8848225412571429,1.9427433207821427
58,519.8974433313824,523.0496090099226,54.19652043359516,1.6290594119250001,2.1936535070999996,1.8838869523750004,1.7589125474,1.798525212,2.0333131081,1.8418684152583333,1.8848225412571429,1.9427433207821427
60,515.7404608352582,519.8974433313824,53.82817899289831,1.7447688178057503,2.1717169720289995,1.8650480828512503,1.7589125474,1.8905399598800001,2.095479977019,1.82344973110575,1.9209743158445713,2.0058158875743213
61,514.2646387645655,515.7404608352582,53.64494811259652,1.7447688178057503,2.1717169720289995,1.8650480828512503,1.7589125474,1.8905399598800001,2.095479977019,1.82344973110575,1.9209743158445713,2.0058158875743213
