it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5315.304160555314,5315.304160555314,383.4181476624813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5248.782747541017,5315.304160555314,381.777122823956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4996.431188835117,5248.782747541017,380.1431215510524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4890.617285120211,4996.431188835117,378.5161137829981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4865.971336689617,4890.617285120211,372.07742103537146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4807.650297380815,4865.971336689617,368.8992635151993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4673.216039800232,4807.650297380815,367.32037931779547,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
11,4498.058578789817,4673.216039800232,365.7482527248527,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
12,4318.085493377199,4498.058578789817,364.18285481390905,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
13,4320.92896065722,4318.085493377199,362.6241567862904,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
15,4251.2336551116005,4318.085493377199,359.526745802094,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
16,4182.5097913738455,4251.2336551116005,357.98797586234986,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
17,4005.529260687232,4182.5097913738455,356.45579183854966,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
18,3878.3991281778285,4005.529260687232,354.9301655430562,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
19,3724.2794407144856,3878.3991281778285,353.411068908875,0.99,0.99,1.188,1.21,1.155,1.1219999999999999,1.1,1.2375,1.0842857142857143
21,3648.546794477357,3724.2794407144856,350.39235295658926,1.2001,1.1300999999999999,1.50612,1.5279,1.4284500000000002,1.3307799999999999,1.419,1.470125,1.4034428571428572
22,3551.9633852747907,3648.546794477357,348.8926781030733,1.2001,1.1300999999999999,1.50612,1.5279,1.4284500000000002,1.3307799999999999,1.419,1.470125,1.4034428571428572
23,3528.593952876747,3551.9633852747907,347.3994218390251,1.2001,1.1300999999999999,1.50612,1.5279,1.4284500000000002,1.3307799999999999,1.419,1.470125,1.4034428571428572
24,3530.5035272350483,3528.593952876747,345.9125566929626,1.2001,1.1300999999999999,1.50612,1.5279,1.4284500000000002,1.3307799999999999,1.419,1.470125,1.4034428571428572
25,3497.6716952690035,3528.593952876747,344.43205531098147,1.2001,1.1300999999999999,1.50612,1.5279,1.4284500000000002,1.3307799999999999,1.419,1.470125,1.4034428571428572
26,3441.4824435829782,3497.6716952690035,342.9578904562516,1.2001,1.1300999999999999,1.50612,1.5279,1.4284500000000002,1.3307799999999999,1.419,1.470125,1.4034428571428572
28,3440.2098337491457,3441.4824435829782,340.02846196359314,1.2001,1.1300999999999999,1.50612,1.5279,1.4284500000000002,1.3307799999999999,1.419,1.470125,1.4034428571428572
