it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,990.6181620994088,990.6181620994088,71.45799549376783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,940.447918869,990.6181620994088,71.21194967713797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,927.4673289883156,940.447918869,70.96675105113336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,921.0172765970235,927.4673289883156,70.7223966986877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,919.1763450626497,921.0172765970235,70.23620919639414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,876.8604137785809,919.1763450626497,69.51318764367835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,832.4999653594978,876.8604137785809,68.79760897792461,1.2375,0.99,1.1,1.1,1.1,1.1219999999999999,1.155,1.1785714285714286,1.0725
12,837.2263641241972,832.4999653594978,68.56072346544713,1.2375,0.99,1.1,1.1,1.1,1.1219999999999999,1.155,1.1785714285714286,1.0725
13,824.0943302931454,832.4999653594978,68.32465360262455,1.2375,0.99,1.1,1.1,1.1,1.1219999999999999,1.155,1.1785714285714286,1.0725
16,795.6938092968104,824.0943302931454,67.621309875767,1.2375,0.99,1.1,1.1,1.1,1.1219999999999999,1.155,1.1785714285714286,1.0725
18,796.1379050938468,795.6938092968104,67.1564410748638,1.2375,0.99,1.1,1.1,1.1,1.1219999999999999,1.155,1.1785714285714286,1.0725
19,796.8776526006176,795.6938092968104,66.92520646952617,1.2375,0.99,1.1,1.1,1.1,1.1219999999999999,1.155,1.1785714285714286,1.0725
20,780.886017681044,795.6938092968104,66.69476805650979,1.375125,1.0551,1.1265,1.419,1.2489999999999999,1.1857799999999998,1.30545,1.2717857142857143,1.264275
22,768.4178773172988,780.886017681044,66.23626885100923,1.375125,1.0551,1.1265,1.419,1.2489999999999999,1.1857799999999998,1.30545,1.2717857142857143,1.264275
23,767.3161196493407,768.4178773172988,66.00820260387552,1.375125,1.0551,1.1265,1.419,1.2489999999999999,1.1857799999999998,1.30545,1.2717857142857143,1.264275
24,762.8996123312307,767.3161196493407,65.78092163969907,1.375125,1.0551,1.1265,1.419,1.2489999999999999,1.1857799999999998,1.30545,1.2717857142857143,1.264275
26,755.9441933682828,762.8996123312307,65.32870475391064,1.375125,1.0551,1.1265,1.419,1.2489999999999999,1.1857799999999998,1.30545,1.2717857142857143,1.264275
28,750.4563082105125,755.9441933682828,64.87959667393848,1.375125,1.0551,1.1265,1.419,1.2489999999999999,1.1857799999999998,1.30545,1.2717857142857143,1.264275
29,739.4207801704287,750.4563082105125,64.6562017517055,1.375125,1.0551,1.1265,1.419,1.2489999999999999,1.1857799999999998,1.30545,1.2717857142857143,1.264275
30,734.4296321414214,739.4207801704287,64.43357602801625,1.69137375,1.374549,1.225235,1.6688100000000001,1.3190099999999998,1.1857799999999998,1.6223955,1.424067857142857,1.5816322500000002
31,742.4461806366833,734.4296321414214,64.21171685434858,1.69137375,1.374549,1.225235,1.6688100000000001,1.3190099999999998,1.1857799999999998,1.6223955,1.424067857142857,1.5816322500000002
32,732.2643985927922,734.4296321414214,63.9906215912998,1.69137375,1.374549,1.225235,1.6688100000000001,1.3190099999999998,1.1857799999999998,1.6223955,1.424067857142857,1.5816322500000002
33,714.7468518028269,732.2643985927922,63.77028760855526,1.69137375,1.374549,1.225235,1.6688100000000001,1.3190099999999998,1.1857799999999998,1.6223955,1.424067857142857,1.5816322500000002
34,702.6793326441318,714.7468518028269,63.55071228485707,1.69137375,1.374549,1.225235,1.6688100000000001,1.3190099999999998,1.1857799999999998,1.6223955,1.424067857142857,1.5816322500000002
35,685.0639957360557,702.6793326441318,63.33189300797293,1.69137375,1.374549,1.225235,1.6688100000000001,1.3190099999999998,1.1857799999999998,1.6223955,1.424067857142857,1.5816322500000002
38,663.2647186721878,685.0639957360557,62.67994547061343,1.69137375,1.374549,1.225235,1.6688100000000001,1.3190099999999998,1.1857799999999998,1.6223955,1.424067857142857,1.5816322500000002
40,648.8668100341544,663.2647186721878,62.2490465255156,1.8394600125,1.69080351,1.225235,1.8421219,1.6358198999999998,1.5039221999999999,1.741171545,1.5198271785714286,1.8229587846428572
42,621.8790764699513,648.8668100341544,61.82110983412575,1.8394600125,1.69080351,1.225235,1.8421219,1.6358198999999998,1.5039221999999999,1.741171545,1.5198271785714286,1.8229587846428572
46,617.4194396524548,621.8790764699513,60.97404189534366,1.8394600125,1.69080351,1.225235,1.8421219,1.6358198999999998,1.5039221999999999,1.741171545,1.5198271785714286,1.8229587846428572
48,617.2138681725273,617.4194396524548,60.55487033841605,1.8394600125,1.69080351,1.225235,1.8421219,1.6358198999999998,1.5039221999999999,1.741171545,1.5198271785714286,1.8229587846428572
51,604.0210339191653,617.2138681725273,59.931509868403204,1.8870654123750001,1.8388954749000002,1.21298265,2.153700681,1.6194617009999999,1.818882978,1.8651884009785715,1.5706289067857144,2.0027291967964285
52,593.0053252720618,604.0210339191653,59.72515231267359,1.8870654123750001,1.8388954749000002,1.21298265,2.153700681,1.6194617009999999,1.818882978,1.8651884009785715,1.5706289067857144,2.0027291967964285
60,579.3572810861364,593.0053252720618,58.09966667929045,2.19819475825125,1.8205065201510002,1.21298265,2.1871636741900002,1.8232670839899998,1.80069414822,1.8465365169687857,1.6492083320035715,1.9827019048284642
62,579.5022430792662,579.3572810861364,57.700255274339895,2.19819475825125,1.8205065201510002,1.21298265,2.1871636741900002,1.8232670839899998,1.80069414822,1.8465365169687857,1.6492083320035715,1.9827019048284642
