it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
37,1691.4900658214494,1691.8778259925464,161.1779343155228,1.4708100000000002,1.512621,1.76067375,1.677621,1.5395737500000002,1.380324,1.6930225714285714,1.590633,1.6237155
38,1674.481548128176,1691.4900658214494,160.54598214101566,1.4708100000000002,1.512621,1.76067375,1.677621,1.5395737500000002,1.380324,1.6930225714285714,1.590633,1.6237155
39,1648.1173219717418,1674.481548128176,159.9165077470593,1.4708100000000002,1.512621,1.76067375,1.677621,1.5395737500000002,1.380324,1.6930225714285714,1.590633,1.6237155
40,1630.944857207309,1648.1173219717418,159.2895014186837,1.7861019000000002,1.73749479,2.0280670125,1.88084479,1.7691780125000003,1.380324,1.9610923457142855,1.84472667,1.8549783450000001
41,1569.5838840514543,1630.944857207309,158.66495347900954,1.7861019000000002,1.73749479,2.0280670125,1.88084479,1.7691780125000003,1.380324,1.9610923457142855,1.84472667,1.8549783450000001
42,1549.0482823964917,1569.5838840514543,158.04285428909904,1.7861019000000002,1.73749479,2.0280670125,1.88084479,1.7691780125000003,1.380324,1.9610923457142855,1.84472667,1.8549783450000001
44,1519.4527593524188,1549.0482823964917,156.805963791633,1.7861019000000002,1.73749479,2.0280670125,1.88084479,1.7691780125000003,1.380324,1.9610923457142855,1.84472667,1.8549783450000001
45,1515.3487090201377,1519.4527593524188,156.19115339457315,1.7861019000000002,1.73749479,2.0280670125,1.88084479,1.7691780125000003,1.380324,1.9610923457142855,1.84472667,1.8549783450000001
48,1515.1137256740906,1515.3487090201377,154.36114785741225,1.7861019000000002,1.73749479,2.0280670125,1.88084479,1.7691780125000003,1.380324,1.9610923457142855,1.84472667,1.8549783450000001
50,1510.7547227014638,1515.1137256740906,153.15307149216557,1.7682408810000003,2.0501198421,2.1727863423750002,2.1920363421,1.9714862323750002,1.53152076,2.161481422257143,2.061993689014286,1.9464285615500003
51,1506.5010787026667,1510.7547227014638,152.55258348508852,1.7682408810000003,2.0501198421,2.1727863423750002,2.1920363421,1.9714862323750002,1.53152076,2.161481422257143,2.061993689014286,1.9464285615500003
52,1501.7388347165352,1506.5010787026667,151.9544498927361,1.7682408810000003,2.0501198421,2.1727863423750002,2.1920363421,1.9714862323750002,1.53152076,2.161481422257143,2.061993689014286,1.9464285615500003
54,1479.8509819723165,1501.7388347165352,150.76520906330765,1.7682408810000003,2.0501198421,2.1727863423750002,2.1920363421,1.9714862323750002,1.53152076,2.161481422257143,2.061993689014286,1.9464285615500003
57,1479.103532601997,1479.8509819723165,148.9987763211146,1.7682408810000003,2.0501198421,2.1727863423750002,2.1920363421,1.9714862323750002,1.53152076,2.161481422257143,2.061993689014286,1.9464285615500003
59,1475.1142822589877,1479.103532601997,147.8326674742791,1.7682408810000003,2.0501198421,2.1727863423750002,2.1920363421,1.9714862323750002,1.53152076,2.161481422257143,2.061993689014286,1.9464285615500003
60,1472.0431730321354,1475.1142822589877,147.25303989640807,2.0805584721900003,2.359618643679,2.15105847895125,2.4341159786790003,2.17177137005125,1.5162055524,2.3598666080345714,2.2613737521241433,2.0919642759345
61,1460.257546296142,1472.0431730321354,146.67568494294926,2.0805584721900003,2.359618643679,2.15105847895125,2.4341159786790003,2.17177137005125,1.5162055524,2.3598666080345714,2.2613737521241433,2.0919642759345
62,1459.1131028852963,1460.257546296142,146.10059370331612,2.0805584721900003,2.359618643679,2.15105847895125,2.4341159786790003,2.17177137005125,1.5162055524,2.3598666080345714,2.2613737521241433,2.0919642759345
63,1455.747736009882,1459.1131028852963,145.527757301859,2.0805584721900003,2.359618643679,2.15105847895125,2.4341159786790003,2.17177137005125,1.5162055524,2.3598666080345714,2.2613737521241433,2.0919642759345
66,1453.5766856748162,1455.747736009882,143.82268889122867,2.0805584721900003,2.359618643679,2.15105847895125,2.4341159786790003,2.17177137005125,1.5162055524,2.3598666080345714,2.2613737521241433,2.0919642759345
67,1448.1545879317182,1453.5766856748162,143.25878377993502,2.0805584721900003,2.359618643679,2.15105847895125,2.4341159786790003,2.17177137005125,1.5162055524,2.3598666080345714,2.2613737521241433,2.0919642759345
68,1426.6123155142263,1448.1545879317182,142.69708964784772,2.0805584721900003,2.359618643679,2.15105847895125,2.4341159786790003,2.17177137005125,1.5162055524,2.3598666080345714,2.2613737521241433,2.0919642759345
72,1404.7580178711578,1426.6123155142263,140.47225004288498,2.3347528874681003,2.33602245724221,2.4595478941617377,2.73977481889221,2.2820536563507376,1.5162055524,2.6662679419542257,2.458760014602902,2.306758918889441
73,1383.2837818750172,1404.7580178711578,139.92148145133118,2.3347528874681003,2.33602245724221,2.4595478941617377,2.73977481889221,2.2820536563507376,1.5162055524,2.6662679419542257,2.458760014602902,2.306758918889441
74,1375.8749627683683,1383.2837818750172,139.37287233285016,2.3347528874681003,2.33602245724221,2.4595478941617377,2.73977481889221,2.2820536563507376,1.5162055524,2.6662679419542257,2.458760014602902,2.306758918889441
78,1340.9608647925702,1375.8749627683683,137.19986174805987,2.3347528874681003,2.33602245724221,2.4595478941617377,2.73977481889221,2.2820536563507376,1.5162055524,2.6662679419542257,2.458760014602902,2.306758918889441
79,1333.4803787261635,1340.9608647925702,136.66192365286108,2.3347528874681003,2.33602245724221,2.4595478941617377,2.73977481889221,2.2820536563507376,1.5162055524,2.6662679419542257,2.458760014602902,2.306758918889441
83,1328.7349793510234,1333.4803787261635,134.53118040516327,2.3347528874681003,2.642662232669788,2.6549524152201207,2.822377070703288,2.4242331197872304,1.6110434968760001,2.8596052625346835,2.6321724144568726,2.4156913297005467
84,1322.797129146404,1328.7349793510234,134.0037057706415,2.3347528874681003,2.642662232669788,2.6549524152201207,2.822377070703288,2.4242331197872304,1.6110434968760001,2.8596052625346835,2.6321724144568726,2.4156913297005467
85,1310.194347241958,1322.797129146404,133.4782992774177,2.3347528874681003,2.642662232669788,2.6549524152201207,2.822377070703288,2.4242331197872304,1.6110434968760001,2.8596052625346835,2.6321724144568726,2.4156913297005467
86,1310.0150268944708,1310.194347241958,132.95495281664998,2.3347528874681003,2.642662232669788,2.6549524152201207,2.822377070703288,2.4242331197872304,1.6110434968760001,2.8596052625346835,2.6321724144568726,2.4156913297005467
89,1306.3686521137347,1310.0150268944708,131.39719301681816,2.3347528874681003,2.642662232669788,2.6549524152201207,2.822377070703288,2.4242331197872304,1.6110434968760001,2.8596052625346835,2.6321724144568726,2.4156913297005467
90,1313.6823695730568,1306.3686521137347,130.88200623145732,2.476405358593419,2.61623561034309,2.8264028910679193,3.124153299996255,2.597990788589358,1.5949330619072402,3.1610092099093365,2.688350690312304,2.6115344164035412
91,1316.6427648938975,1306.3686521137347,130.36883940875867,2.476405358593419,2.61623561034309,2.8264028910679193,3.124153299996255,2.597990788589358,1.5949330619072402,3.1610092099093365,2.688350690312304,2.6115344164035412
93,1307.1323203798688,1306.3686521137347,129.3485340026351,2.476405358593419,2.61623561034309,2.8264028910679193,3.124153299996255,2.597990788589358,1.5949330619072402,3.1610092099093365,2.688350690312304,2.6115344164035412
96,1289.8767719265609,1306.3686521137347,127.83302862154295,2.476405358593419,2.61623561034309,2.8264028910679193,3.124153299996255,2.597990788589358,1.5949330619072402,3.1610092099093365,2.688350690312304,2.6115344164035412
101,1297.4654603581434,1289.8767719265609,125.34654201622315,2.526641305007485,2.590073254239659,2.79813886215724,3.357911766996293,2.7420108807034644,1.5789837312881678,3.179399117810243,2.721467183409181,2.6914190722395057
102,1296.0413419721845,1289.8767719265609,124.85507883839736,2.526641305007485,2.590073254239659,2.79813886215724,3.357911766996293,2.7420108807034644,1.5789837312881678,3.179399117810243,2.721467183409181,2.6914190722395057
104,1292.7463709339502,1289.8767719265609,123.8779257664015,2.526641305007485,2.590073254239659,2.79813886215724,3.357911766996293,2.7420108807034644,1.5789837312881678,3.179399117810243,2.721467183409181,2.6914190722395057
106,1284.0303963742283,1289.8767719265609,122.90842018568108,2.526641305007485,2.590073254239659,2.79813886215724,3.357911766996293,2.7420108807034644,1.5789837312881678,3.179399117810243,2.721467183409181,2.6914190722395057
107,1284.9205239601558,1284.0303963742283,122.42651648260019,2.526641305007485,2.590073254239659,2.79813886215724,3.357911766996293,2.7420108807034644,1.5789837312881678,3.179399117810243,2.721467183409181,2.6914190722395057
108,1273.9447403408158,1284.0303963742283,121.94650224468931,2.526641305007485,2.590073254239659,2.79813886215724,3.357911766996293,2.7420108807034644,1.5789837312881678,3.179399117810243,2.721467183409181,2.6914190722395057
109,1271.1865647787997,1273.9447403408158,121.46837006366626,2.526641305007485,2.590073254239659,2.79813886215724,3.357911766996293,2.7420108807034644,1.5789837312881678,3.179399117810243,2.721467183409181,2.6914190722395057
111,1270.6970092928286,1271.1865647787997,120.51772238427414,2.5013748919574104,2.7141725216972623,3.100157473535668,3.4971897921834727,2.91709077189643,1.763193893975286,3.2836051266321404,2.8325858449084222,2.8795048815171107
113,1262.879832478717,1270.6970092928286,119.57451475705248,2.5013748919574104,2.7141725216972623,3.100157473535668,3.4971897921834727,2.91709077189643,1.763193893975286,3.2836051266321404,2.8325858449084222,2.8795048815171107
121,1266.9206023541844,1262.879832478717,115.87492702282218,2.586361143037836,2.6870307964802898,3.179155898800311,3.462217894261638,2.9979198641774656,1.7455619550355332,3.333269075365819,2.804259986459338,2.9607098327019394
129,1267.3347838726206,1262.879832478717,112.28980305565022,2.586361143037836,2.6870307964802898,3.179155898800311,3.462217894261638,2.9979198641774656,1.7455619550355332,3.333269075365819,2.804259986459338,2.9607098327019394
133,1266.6938476269663,1262.879832478717,110.53905395706516,2.5604975316074574,2.660160488515487,3.1473643398123077,3.4875957153190216,3.005440665535691,1.728106335485178,3.3374363846121606,2.7762173865947446,3.0061027343749203
134,1260.6423332587456,1262.879832478717,110.10564850480654,2.5604975316074574,2.660160488515487,3.1473643398123077,3.4875957153190216,3.005440665535691,1.728106335485178,3.3374363846121606,2.7762173865947446,3.0061027343749203
137,1253.677750272873,1260.6423332587456,108.81560139229519,2.5604975316074574,2.660160488515487,3.1473643398123077,3.4875957153190216,3.005440665535691,1.728106335485178,3.3374363846121606,2.7762173865947446,3.0061027343749203
139,1246.4832298406034,1253.677750272873,107.96397805289398,2.5604975316074574,2.660160488515487,3.1473643398123077,3.4875957153190216,3.005440665535691,1.728106335485178,3.3374363846121606,2.7762173865947446,3.0061027343749203
140,1245.0887811160674,1246.4832298406034,107.54066904978066,2.7115592229580496,2.7985588836303323,3.2808906964141844,3.4527197581658315,3.0853862588803342,2.040825272130326,3.370728687432706,2.814455212728797,3.148041707031171
141,1244.2391263892819,1245.0887811160674,107.11901977165476,2.7115592229580496,2.7985588836303323,3.2808906964141844,3.4527197581658315,3.0853862588803342,2.040825272130326,3.370728687432706,2.814455212728797,3.148041707031171
143,1243.736425484072,1244.2391263892819,106.28067438584522,2.7115592229580496,2.7985588836303323,3.2808906964141844,3.4527197581658315,3.0853862588803342,2.040825272130326,3.370728687432706,2.814455212728797,3.148041707031171
144,1241.2529215623865,1243.736425484072,105.86396533958867,2.7115592229580496,2.7985588836303323,3.2808906964141844,3.4527197581658315,3.0853862588803342,2.040825272130326,3.370728687432706,2.814455212728797,3.148041707031171
145,1234.0932411764607,1241.2529215623865,105.4488901409741,2.7115592229580496,2.7985588836303323,3.2808906964141844,3.4527197581658315,3.0853862588803342,2.040825272130326,3.370728687432706,2.814455212728797,3.148041707031171
146,1231.309676605745,1234.0932411764607,105.03544238395358,2.7115592229580496,2.7985588836303323,3.2808906964141844,3.4527197581658315,3.0853862588803342,2.040825272130326,3.370728687432706,2.814455212728797,3.148041707031171
149,1229.9426133936643,1231.309676605745,103.80480007814258,2.7115592229580496,2.7985588836303323,3.2808906964141844,3.4527197581658315,3.0853862588803342,2.040825272130326,3.370728687432706,2.814455212728797,3.148041707031171
151,1227.1447998813487,1229.9426133936643,102.99239276377484,3.014443630728469,2.770573294794029,3.5230817894500426,3.5831925605841732,3.3295323962915306,2.350417019409023,3.447021400558379,2.951310660601509,3.391561289960859
152,1220.5537225390308,1227.1447998813487,102.58857652899577,3.014443630728469,2.770573294794029,3.5230817894500426,3.5831925605841732,3.3295323962915306,2.350417019409023,3.447021400558379,2.951310660601509,3.391561289960859
167,1232.107773985438,1220.5537225390308,96.71789614343677,2.984299194421184,2.7428675618460887,3.487850971555542,3.7673606349783317,3.362237072328615,2.4919128492149327,3.412551186552795,2.976797553995494,3.4401456770612504
170,1221.6859557005419,1220.5537225390308,95.58470593619172,2.954456202476972,2.715438886227628,3.4529724618399866,3.8046870286285484,3.403614701605329,2.4669937207227832,3.378425674687267,2.9470295784555387,3.4271727917192094
171,1223.7597460178733,1220.5537225390308,95.20993402325881,2.954456202476972,2.715438886227628,3.4529724618399866,3.8046870286285484,3.403614701605329,2.4669937207227832,3.378425674687267,2.9470295784555387,3.4271727917192094
173,1208.8396261455896,1220.5537225390308,94.46479269315908,2.954456202476972,2.715438886227628,3.4529724618399866,3.8046870286285484,3.403614701605329,2.4669937207227832,3.378425674687267,2.9470295784555387,3.4271727917192094
174,1208.2407139690154,1208.8396261455896,94.09441177588076,2.954456202476972,2.715438886227628,3.4529724618399866,3.8046870286285484,3.403614701605329,2.4669937207227832,3.378425674687267,2.9470295784555387,3.4271727917192094
175,1220.2012312139527,1208.2407139690154,93.7254830612694,2.954456202476972,2.715438886227628,3.4529724618399866,3.8046870286285484,3.403614701605329,2.4669937207227832,3.378425674687267,2.9470295784555387,3.4271727917192094
183,1222.8632860521798,1208.2407139690154,90.82565404483734,2.954456202476972,2.7382844973653513,3.6334427372215865,3.8166401583422624,3.457911887922609,2.5173237835155557,3.584641417940394,3.0147021398138403,3.5529010638020173
185,1219.6544160696506,1208.2407139690154,90.114825397003,2.954456202476972,2.7382844973653513,3.6334427372215865,3.8166401583422624,3.457911887922609,2.5173237835155557,3.584641417940394,3.0147021398138403,3.5529010638020173
188,1217.0074646208561,1208.2407139690154,89.05899972523655,2.954456202476972,2.7382844973653513,3.6334427372215865,3.8166401583422624,3.457911887922609,2.5173237835155557,3.584641417940394,3.0147021398138403,3.5529010638020173
190,1219.3972658870812,1208.2407139690154,88.36199744082784,2.924911640452202,2.810901652391698,3.5971083098493706,3.84847375675884,3.4566661023767162,2.6421505456804,3.6154616704276568,3.017888451749035,3.604872053163997
191,1216.2824939023108,1208.2407139690154,88.0155445801204,2.924911640452202,2.810901652391698,3.5971083098493706,3.84847375675884,3.4566661023767162,2.6421505456804,3.6154616704276568,3.017888451749035,3.604872053163997
193,1219.9287247473724,1208.2407139690154,87.32670868677904,2.924911640452202,2.810901652391698,3.5971083098493706,3.84847375675884,3.4566661023767162,2.6421505456804,3.6154616704276568,3.017888451749035,3.604872053163997
196,1217.7876747617445,1208.2407139690154,86.30354983965069,2.924911640452202,2.810901652391698,3.5971083098493706,3.84847375675884,3.4566661023767162,2.6421505456804,3.6154616704276568,3.017888451749035,3.604872053163997
198,1210.9083562617384,1208.2407139690154,85.62811252757213,2.924911640452202,2.810901652391698,3.5971083098493706,3.84847375675884,3.4566661023767162,2.6421505456804,3.6154616704276568,3.017888451749035,3.604872053163997
200,1210.1760090844082,1208.2407139690154,84.95796138927665,3.0956625240476803,2.982792635867781,3.5911372267508765,3.8849890191912517,3.509599441352949,2.7490623735569293,3.62930705372338,3.1043762338982117,3.6188233326323567
202,1205.7459078978918,1208.2407139690154,84.29305505359216,3.0956625240476803,2.982792635867781,3.5911372267508765,3.8849890191912517,3.509599441352949,2.7490623735569293,3.62930705372338,3.1043762338982117,3.6188233326323567
204,1203.907044804818,1205.7459078978918,83.63335247312969,3.0956625240476803,2.982792635867781,3.5911372267508765,3.8849890191912517,3.509599441352949,2.7490623735569293,3.62930705372338,3.1043762338982117,3.6188233326323567
205,1208.5398587335217,1203.907044804818,83.30543985170812,3.0956625240476803,2.982792635867781,3.5911372267508765,3.8849890191912517,3.509599441352949,2.7490623735569293,3.62930705372338,3.1043762338982117,3.6188233326323567
209,1203.907044804818,1203.907044804818,82.00659596954966,3.0956625240476803,2.982792635867781,3.5911372267508765,3.8849890191912517,3.509599441352949,2.7490623735569293,3.62930705372338,3.1043762338982117,3.6188233326323567
218,1203.9303800003204,1203.907044804818,79.15775840828728,3.2247058988072035,3.12963137617577,3.5552258544833677,3.912805795666006,3.6205034469394195,2.84157174982136,3.593013983186146,3.2058324715592295,3.6959684326393663
224,1202.8724379045095,1203.907044804818,77.31372927099652,3.1924588398191314,3.0983350624140122,3.519673595938534,3.911177737709346,3.614298412470025,2.84157174982136,3.557083843354284,3.173774146843637,3.6777587483129723
228,1197.1609669237894,1202.8724379045095,76.10830421773177,3.1924588398191314,3.0983350624140122,3.519673595938534,3.911177737709346,3.614298412470025,2.84157174982136,3.557083843354284,3.173774146843637,3.6777587483129723
230,1202.8724379045095,1197.1609669237894,75.51265793755913,3.4905342514209403,3.067351711789872,3.5944768599791486,3.8720659603322525,3.6441554283453246,2.8131560323231466,3.8515130049207413,3.2740364053752007,3.640981160829843
231,1199.6124190023475,1197.1609669237894,75.21658522395158,3.4905342514209403,3.067351711789872,3.5944768599791486,3.8720659603322525,3.6441554283453246,2.8131560323231466,3.8515130049207413,3.2740364053752007,3.640981160829843
237,1194.3654033118028,1197.1609669237894,73.46436816336893,3.4905342514209403,3.067351711789872,3.5944768599791486,3.8720659603322525,3.6441554283453246,2.8131560323231466,3.8515130049207413,3.2740364053752007,3.640981160829843
239,1183.913642085694,1194.3654033118028,72.88941411503595,3.4905342514209403,3.067351711789872,3.5944768599791486,3.8720659603322525,3.6441554283453246,2.8131560323231466,3.8515130049207413,3.2740364053752007,3.640981160829843
241,1186.0546920713218,1183.913642085694,72.3189598285053,3.655628908906731,3.111678194671973,3.690532091379357,3.8333453007289298,3.6877138740618713,2.961691138666582,3.812997874871534,3.3072960413214485,3.7405713492215447
242,1200.0275377731632,1183.913642085694,72.0354090799751,3.655628908906731,3.111678194671973,3.690532091379357,3.8333453007289298,3.6877138740618713,2.961691138666582,3.812997874871534,3.3072960413214485,3.7405713492215447
243,1195.96376205354,1183.913642085694,71.75297008729954,3.655628908906731,3.111678194671973,3.690532091379357,3.8333453007289298,3.6877138740618713,2.961691138666582,3.812997874871534,3.3072960413214485,3.7405713492215447
246,1191.0487177321472,1183.913642085694,70.9122801396699,3.655628908906731,3.111678194671973,3.690532091379357,3.8333453007289298,3.6877138740618713,2.961691138666582,3.812997874871534,3.3072960413214485,3.7405713492215447
250,1200.931195418288,1183.913642085694,69.8066622905442,3.6190726198176635,3.1472280793919203,3.828626770465563,3.8700118477216408,3.750836735321253,2.9820742272799157,3.8498678961228188,3.365889747574901,3.740665635729329
255,1209.3978679056108,1183.913642085694,68.44884942622261,3.6190726198176635,3.1472280793919203,3.828626770465563,3.8700118477216408,3.750836735321253,2.9820742272799157,3.8498678961228188,3.365889747574901,3.740665635729329
259,1194.7538984244788,1183.913642085694,67.381639776093,3.6190726198176635,3.1472280793919203,3.828626770465563,3.8700118477216408,3.750836735321253,2.9820742272799157,3.8498678961228188,3.365889747574901,3.740665635729329
260,1191.59071540041,1183.913642085694,67.11744744753888,3.6328818936194867,3.115755798598001,3.7903405027609076,3.947978395911091,3.7133283679680402,3.068920151673783,3.8488692171615906,3.3697308500991516,3.761592312705369
261,1191.4796021722718,1183.913642085694,66.85429097365822,3.6328818936194867,3.115755798598001,3.7903405027609076,3.947978395911091,3.7133283679680402,3.068920151673783,3.8488692171615906,3.3697308500991516,3.761592312705369
262,1190.495542267164,1183.913642085694,66.59216629303519,3.6328818936194867,3.115755798598001,3.7903405027609076,3.947978395911091,3.7133283679680402,3.068920151673783,3.8488692171615906,3.3697308500991516,3.761592312705369
264,1190.4683401259945,1183.913642085694,66.07099614545696,3.6328818936194867,3.115755798598001,3.7903405027609076,3.947978395911091,3.7133283679680402,3.068920151673783,3.8488692171615906,3.3697308500991516,3.761592312705369
266,1188.1589262876141,1183.913642085694,65.55390483083832,3.6328818936194867,3.115755798598001,3.7903405027609076,3.947978395911091,3.7133283679680402,3.068920151673783,3.8488692171615906,3.3697308500991516,3.761592312705369
275,1187.6828418091538,1183.913642085694,63.27661939834878,3.729886408016625,3.2845982406120213,3.7924370977332984,4.10849861195198,3.7428617509550266,3.2382309501570457,3.9103805249899746,3.41603354159816,3.8439763895783154
276,1194.2779637327242,1183.913642085694,63.02852217961927,3.729886408016625,3.2845982406120213,3.7924370977332984,4.10849861195198,3.7428617509550266,3.2382309501570457,3.9103805249899746,3.41603354159816,3.8439763895783154
277,1194.1047369288376,1183.913642085694,62.78139770928446,3.729886408016625,3.2845982406120213,3.7924370977332984,4.10849861195198,3.7428617509550266,3.2382309501570457,3.9103805249899746,3.41603354159816,3.8439763895783154
278,1193.0587361638336,1183.913642085694,62.53524217335786,3.729886408016625,3.2845982406120213,3.7924370977332984,4.10849861195198,3.7428617509550266,3.2382309501570457,3.9103805249899746,3.41603354159816,3.8439763895783154
279,1197.7588017351907,1183.913642085694,62.29005177280699,3.729886408016625,3.2845982406120213,3.7924370977332984,4.10849861195198,3.7428617509550266,3.2382309501570457,3.9103805249899746,3.41603354159816,3.8439763895783154
280,1193.0587361638336,1183.913642085694,62.045822723494766,3.892587543936459,3.2517522582059013,3.9545127267559654,4.150746959165793,3.705433133445476,3.3158486406554752,3.9879433864067413,3.5193732061821787,3.863869959015865
282,1189.8414737264686,1183.913642085694,61.560233616164616,3.892587543936459,3.2517522582059013,3.9545127267559654,4.150746959165793,3.705433133445476,3.3158486406554752,3.9879433864067413,3.5193732061821787,3.863869959015865
284,1202.7686641074827,1183.913642085694,61.078444873964735,3.892587543936459,3.2517522582059013,3.9545127267559654,4.150746959165793,3.705433133445476,3.3158486406554752,3.9879433864067413,3.5193732061821787,3.863869959015865
286,1198.473502838157,1183.913642085694,60.60042675410456,3.892587543936459,3.2517522582059013,3.9545127267559654,4.150746959165793,3.705433133445476,3.3158486406554752,3.9879433864067413,3.5193732061821787,3.863869959015865
290,1196.1147723324557,1183.913642085694,59.655584572299,3.9286616684970945,3.3192347356238425,3.914967599488406,4.150746959165793,3.8683788021110215,3.3201901542489205,4.028063952542674,3.5758461407870237,3.875231259425706
303,1182.2251894533454,1183.913642085694,56.68540205399766,3.8893750518121237,3.286042388267604,3.8758179234935217,4.175906156240801,3.8630283474232443,3.2869882527064314,4.028063952542674,3.5400876793791536,3.876478946831449
304,1184.2761302099113,1182.2251894533454,56.46314791454015,3.8893750518121237,3.286042388267604,3.8758179234935217,4.175906156240801,3.8630283474232443,3.2869882527064314,4.028063952542674,3.5400876793791536,3.876478946831449
310,1182.7765972309132,1182.2251894533454,55.14780382153877,3.9004813012940023,3.253181964384928,3.947059744258586,4.134147094678393,3.879398063949012,3.2541183701793672,4.062783313017246,3.6006868025853622,3.837714157363134
311,1186.5451145191737,1182.2251894533454,54.93157835189048,3.9004813012940023,3.253181964384928,3.947059744258586,4.134147094678393,3.879398063949012,3.2541183701793672,4.062783313017246,3.6006868025853622,3.837714157363134
312,1196.13342033385,1182.2251894533454,54.71620066675009,3.9004813012940023,3.253181964384928,3.947059744258586,4.134147094678393,3.879398063949012,3.2541183701793672,4.062783313017246,3.6006868025853622,3.837714157363134
313,1198.7246653880238,1182.2251894533454,54.50166744209397,3.9004813012940023,3.253181964384928,3.947059744258586,4.134147094678393,3.879398063949012,3.2541183701793672,4.062783313017246,3.6006868025853622,3.837714157363134
320,1194.489858481828,1182.2251894533454,53.02330326915932,3.8989764882810625,3.2206501447410787,3.947059744258586,4.1928056237316085,3.840604083309522,3.3715771864775737,4.080488813220407,3.648013267892842,3.8368370157895026
