it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
122,1156.2518028651464,1158.094256162893,108.20653583671822,3.537187593269606,2.4671474233639072,2.8136500336524914,3.5337920514639642,3.4808351936655373,2.91769158478645,3.2693961894199095,3.296695691971842,3.1799972629258892
126,1149.1540249896939,1156.2518028651464,106.53409435718412,3.537187593269606,2.4671474233639072,2.8136500336524914,3.5337920514639642,3.4808351936655373,2.91769158478645,3.2693961894199095,3.296695691971842,3.1799972629258892
127,1142.271039962651,1149.1540249896939,106.12003864946927,3.537187593269606,2.4671474233639072,2.8136500336524914,3.5337920514639642,3.4808351936655373,2.91769158478645,3.2693961894199095,3.296695691971842,3.1799972629258892
132,1131.9371023292429,1142.271039962651,104.07377443408963,3.66681571733691,2.442475949130268,3.1155135333159665,3.7184541309493246,3.446026841728882,3.1525146689385855,3.3467022275257103,3.3957287350521237,3.3461972902966304
135,1124.2167264704897,1131.9371023292429,102.86500437535769,3.66681571733691,2.442475949130268,3.1155135333159665,3.7184541309493246,3.446026841728882,3.1525146689385855,3.3467022275257103,3.3957287350521237,3.3461972902966304
136,1115.487705669141,1124.2167264704897,102.46520896298078,3.66681571733691,2.442475949130268,3.1155135333159665,3.7184541309493246,3.446026841728882,3.1525146689385855,3.3467022275257103,3.3957287350521237,3.3461972902966304
141,1109.3599364429815,1115.487705669141,100.48941915842823,3.630147560163541,2.4180511896389656,3.4143583979828067,3.7637695896398315,3.609566573311593,3.1209895222491997,3.3132352052504532,3.3617714477016025,3.4541638888222357
145,1107.133413455686,1109.3599364429815,98.93625352425205,3.630147560163541,2.4180511896389656,3.4143583979828067,3.7637695896398315,3.609566573311593,3.1209895222491997,3.3132352052504532,3.3617714477016025,3.4541638888222357
149,1105.8274427171505,1107.133413455686,97.40709363622695,3.630147560163541,2.4180511896389656,3.4143583979828067,3.7637695896398315,3.609566573311593,3.1209895222491997,3.3132352052504532,3.3617714477016025,3.4541638888222357
163,1105.9047722843422,1105.8274427171505,92.2387739958106,3.5938460845619056,2.393870677742576,3.3464126658629487,3.8522205748059988,3.537736198502692,3.2766818307564405,3.356201824665969,3.3602121958923403,3.5161060274346734
164,1105.6672709586892,1105.8274427171505,91.88027852000981,3.5938460845619056,2.393870677742576,3.3464126658629487,3.8522205748059988,3.537736198502692,3.2766818307564405,3.356201824665969,3.3602121958923403,3.5161060274346734
165,1109.3841394240437,1105.6672709586892,91.52317637372329,3.5938460845619056,2.393870677742576,3.3464126658629487,3.8522205748059988,3.537736198502692,3.2766818307564405,3.356201824665969,3.3602121958923403,3.5161060274346734
171,1131.028208679221,1105.6672709586892,89.40952162670683,3.5579076237162863,2.3699319709651503,3.4704485392043196,3.8522205748059988,3.742358836517665,3.243915012448876,3.3601398064193093,3.3766100739334166,3.5634449671603265
172,1126.9170015436532,1105.6672709586892,89.06202233104031,3.5579076237162863,2.3699319709651503,3.4704485392043196,3.8522205748059988,3.742358836517665,3.243915012448876,3.3601398064193093,3.3766100739334166,3.5634449671603265
173,1105.2729322884759,1105.6672709586892,88.71587362710375,3.5579076237162863,2.3699319709651503,3.4704485392043196,3.8522205748059988,3.742358836517665,3.243915012448876,3.3601398064193093,3.3766100739334166,3.5634449671603265
175,1105.195602721284,1105.2729322884759,88.0276070179678,3.5579076237162863,2.3699319709651503,3.4704485392043196,3.8522205748059988,3.742358836517665,3.243915012448876,3.3601398064193093,3.3766100739334166,3.5634449671603265
181,1105.0301936058822,1105.195602721284,85.99467965668094,3.5223285474791233,2.676232651255499,3.5024107204789434,3.909698369057939,3.7874352481524887,3.541475862324387,3.396538408355116,3.4388439731940825,3.633810517488723
182,1101.1008252270944,1105.0301936058822,85.66045249532189,3.5223285474791233,2.676232651255499,3.5024107204789434,3.909698369057939,3.7874352481524887,3.541475862324387,3.396538408355116,3.4388439731940825,3.633810517488723
183,1117.3944115470017,1101.1008252270944,85.32752434217865,3.5223285474791233,2.676232651255499,3.5024107204789434,3.909698369057939,3.7874352481524887,3.541475862324387,3.396538408355116,3.4388439731940825,3.633810517488723
184,1115.5464673767701,1101.1008252270944,84.99589014852226,3.5223285474791233,2.676232651255499,3.5024107204789434,3.909698369057939,3.7874352481524887,3.541475862324387,3.396538408355116,3.4388439731940825,3.633810517488723
186,1111.2567317659823,1101.1008252270944,84.33648354279006,3.5223285474791233,2.676232651255499,3.5024107204789434,3.909698369057939,3.7874352481524887,3.541475862324387,3.396538408355116,3.4388439731940825,3.633810517488723
187,1109.8777523113629,1101.1008252270944,84.0087011310636,3.5223285474791233,2.676232651255499,3.5024107204789434,3.909698369057939,3.7874352481524887,3.541475862324387,3.396538408355116,3.4388439731940825,3.633810517488723
189,1107.0635380210197,1101.1008252270944,83.35695323633591,3.5223285474791233,2.676232651255499,3.5024107204789434,3.909698369057939,3.7874352481524887,3.541475862324387,3.396538408355116,3.4388439731940825,3.633810517488723
196,1110.5890652699436,1101.1008252270944,81.11539748431939,3.6704385953376653,2.731970324742944,3.667386613274154,4.13560138536736,4.079560895670964,3.6393944370344764,3.5092396909382315,3.5844555334621417,3.7299724123138356
205,1109.4233512886246,1101.1008252270944,78.32174072985603,3.6587342093842885,2.7046506214955146,3.6307127471414127,4.094245371513686,4.038765286714254,3.6030004926641315,3.5116472940288492,3.59861097812752,3.6926726881906973
214,1110.187283311125,1101.1008252270944,75.62429897653679,3.6888135339571124,2.6776041152805594,3.5944056196699985,4.05330291779855,3.9983776338471113,3.56697048773749,3.5265308210885604,3.562624868346245,3.6957459613087904
215,1105.8096071052257,1101.1008252270944,75.33037736559987,3.6888135339571124,2.6776041152805594,3.5944056196699985,4.05330291779855,3.9983776338471113,3.56697048773749,3.5265308210885604,3.562624868346245,3.6957459613087904
217,1103.5968432375719,1101.1008252270944,74.74595677349387,3.6888135339571124,2.6776041152805594,3.5944056196699985,4.05330291779855,3.9983776338471113,3.56697048773749,3.5265308210885604,3.562624868346245,3.6957459613087904
234,1101.7200246880075,1101.1008252270944,69.95793560822612,3.689656144631366,2.6243197933864764,3.5228769478385655,4.071642189734359,3.9485099189335533,3.5751877750315137,3.491265512877675,3.6006286334661546,3.6222006166787457
240,1103.9701078095686,1101.1008252270944,68.34231289331944,3.6527595831850523,2.5980765954526115,3.52764817836018,4.030925767837015,3.909024819744218,3.539435897281199,3.506352857748898,3.564622347131493,3.6193119438452914
243,1103.7146326575037,1101.1008252270944,67.54854768187079,3.6527595831850523,2.5980765954526115,3.52764817836018,4.030925767837015,3.909024819744218,3.539435897281199,3.506352857748898,3.564622347131493,3.6193119438452914
246,1122.8956979765119,1101.1008252270944,66.7640016961731,3.6527595831850523,2.5980765954526115,3.52764817836018,4.030925767837015,3.909024819744218,3.539435897281199,3.506352857748898,3.564622347131493,3.6193119438452914
248,1123.879830051807,1101.1008252270944,66.2460399021776,3.6527595831850523,2.5980765954526115,3.52764817836018,4.030925767837015,3.909024819744218,3.539435897281199,3.506352857748898,3.564622347131493,3.6193119438452914
249,1122.670394455564,1101.1008252270944,65.98856785906774,3.6527595831850523,2.5980765954526115,3.52764817836018,4.030925767837015,3.909024819744218,3.539435897281199,3.506352857748898,3.564622347131493,3.6193119438452914
255,1122.6703944555643,1101.1008252270944,64.46461452582022,3.7328986540198685,2.5980765954526115,3.5757050299099116,3.990616510158645,3.969934571546776,3.541541538308387,3.596289329171409,3.6456427903268445,3.65454739583541
256,1115.7662534612894,1101.1008252270944,64.21406617553752,3.7328986540198685,2.5980765954526115,3.5757050299099116,3.990616510158645,3.969934571546776,3.541541538308387,3.596289329171409,3.6456427903268445,3.65454739583541
257,1111.9233520785883,1101.1008252270944,63.96449160717055,3.7328986540198685,2.5980765954526115,3.5757050299099116,3.990616510158645,3.969934571546776,3.541541538308387,3.596289329171409,3.6456427903268445,3.65454739583541
259,1110.8352426500526,1101.1008252270944,63.4682486920794,3.7328986540198685,2.5980765954526115,3.5757050299099116,3.990616510158645,3.969934571546776,3.541541538308387,3.596289329171409,3.6456427903268445,3.65454739583541
262,1090.9842550015562,1101.1008252270944,62.73109354308723,3.7830696674796696,2.5720958294980854,3.7399479796108124,4.050710345057058,3.930235225831308,3.593626122925303,3.693659769213028,3.6758530290902427,3.705501921877056
263,1094.690965769132,1090.9842550015562,62.48728270028207,3.7830696674796696,2.5720958294980854,3.7399479796108124,4.050710345057058,3.930235225831308,3.593626122925303,3.693659769213028,3.6758530290902427,3.705501921877056
265,1094.652743075614,1090.9842550015562,62.0025001194441,3.7830696674796696,2.5720958294980854,3.7399479796108124,4.050710345057058,3.930235225831308,3.593626122925303,3.693659769213028,3.6758530290902427,3.705501921877056
266,1091.577006692361,1090.9842550015562,61.761521029867644,3.7830696674796696,2.5720958294980854,3.7399479796108124,4.050710345057058,3.930235225831308,3.593626122925303,3.693659769213028,3.6758530290902427,3.705501921877056
276,1090.592874617066,1090.9842550015562,59.40264660230968,3.745238970804873,2.5720958294980854,3.702548499814704,4.186203241606488,4.023432873572995,3.55768986169605,3.7267231715208977,3.73509449879934,3.7484469026582854
277,1087.1370354114392,1090.592874617066,59.17177211065079,3.745238970804873,2.5720958294980854,3.702548499814704,4.186203241606488,4.023432873572995,3.55768986169605,3.7267231715208977,3.73509449879934,3.7484469026582854
278,1066.857742040157,1087.1370354114392,58.94179493643393,3.745238970804873,2.5720958294980854,3.702548499814704,4.186203241606488,4.023432873572995,3.55768986169605,3.7267231715208977,3.73509449879934,3.7484469026582854
281,1066.6450931717259,1066.857742040157,58.257212510991096,3.817786581096824,2.7113748712031045,3.7755230148165566,4.144341209190423,4.093198544837265,3.632112963079089,3.6894559398056885,3.839172125239918,3.7109624336317024
283,1063.1835792945171,1066.6450931717259,57.80524723720944,3.817786581096824,2.7113748712031045,3.7755230148165566,4.144341209190423,4.093198544837265,3.632112963079089,3.6894559398056885,3.839172125239918,3.7109624336317024
284,1058.4957281958943,1063.1835792945171,57.58058120237004,3.817786581096824,2.7113748712031045,3.7755230148165566,4.144341209190423,4.093198544837265,3.632112963079089,3.6894559398056885,3.839172125239918,3.7109624336317024
286,1067.1237221708186,1058.4957281958943,57.13386530186715,3.817786581096824,2.7113748712031045,3.7755230148165566,4.144341209190423,4.093198544837265,3.632112963079089,3.6894559398056885,3.839172125239918,3.7109624336317024
288,1065.529640798171,1058.4957281958943,56.69061506794134,3.817786581096824,2.7113748712031045,3.7755230148165566,4.144341209190423,4.093198544837265,3.632112963079089,3.6894559398056885,3.839172125239918,3.7109624336317024
289,1058.6892445493456,1058.4957281958943,56.4702811655941,3.817786581096824,2.7113748712031045,3.7755230148165566,4.144341209190423,4.093198544837265,3.632112963079089,3.6894559398056885,3.839172125239918,3.7109624336317024
291,1064.1111791302121,1058.4957281958943,56.03217908368073,3.7796087152858555,2.7842611224910736,4.002767784668391,4.305397797098519,4.052266559388893,3.852458500114965,3.6525613804076316,3.9107804039875185,3.8938528092953857
294,1063.5707097288023,1058.4957281958943,55.381390537093004,3.7796087152858555,2.7842611224910736,4.002767784668391,4.305397797098519,4.052266559388893,3.852458500114965,3.6525613804076316,3.9107804039875185,3.8938528092953857
295,1064.2865502386824,1058.4957281958943,55.16614507045219,3.7796087152858555,2.7842611224910736,4.002767784668391,4.305397797098519,4.052266559388893,3.852458500114965,3.6525613804076316,3.9107804039875185,3.8938528092953857
296,1060.227454662209,1058.4957281958943,54.951736177441255,3.7796087152858555,2.7842611224910736,4.002767784668391,4.305397797098519,4.052266559388893,3.852458500114965,3.6525613804076316,3.9107804039875185,3.8938528092953857
298,1060.5538001358761,1058.4957281958943,54.52541511922844,3.7796087152858555,2.7842611224910736,4.002767784668391,4.305397797098519,4.052266559388893,3.852458500114965,3.6525613804076316,3.9107804039875185,3.8938528092953857
308,1062.1478815085238,1058.4957281958943,52.44291123603342,3.833479294799664,2.9064185112661627,3.962740106821707,4.262343819127533,4.061743893795004,3.9389339151138154,3.6910357666035556,3.941672599947643,3.954914281202432
316,1058.435252460052,1058.4957281958943,50.83432273870599,3.7951445018516674,2.9064185112661627,3.97311270575349,4.219720380936258,4.021126454857054,3.929544575962677,3.65412540893752,3.9022558739481665,3.9453651383904074
