it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2604.496601854062,2604.496601854062,187.87471657535065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2604.496601854062,2604.496601854062,187.1373505462221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2541.6653898332206,2604.496601854062,186.40287851300118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2525.436886940316,2541.6653898332206,185.67128911740448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2464.827245104255,2525.436886940316,184.94257104572736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2444.663209091178,2464.827245104255,184.21671302866886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2376.1068116990336,2444.663209091178,183.49370384115755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2307.1250793834197,2376.1068116990336,182.77353230217787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2260.91690922411,2307.1250793834197,182.05618727459722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,2153.9653689129937,2260.91690922411,179.21485106189095,1.155,1.2375,1.21,1.155,1.2375,1.21,1.155,1.21,1.254
15,2110.868577768937,2153.9653689129937,177.11298801773236,1.155,1.2375,1.21,1.155,1.2375,1.21,1.155,1.21,1.254
16,2067.3084463742584,2110.868577768937,176.4178593540021,1.155,1.2375,1.21,1.155,1.2375,1.21,1.155,1.21,1.254
18,2013.1649097905897,2067.3084463742584,175.0357759901063,1.155,1.2375,1.21,1.155,1.2375,1.21,1.155,1.21,1.254
19,1992.291605094028,2013.1649097905897,174.34879991663612,1.155,1.2375,1.21,1.155,1.2375,1.21,1.155,1.21,1.254
20,1960.7633804168447,1992.291605094028,173.66452006982504,1.36345,1.225125,1.5279,1.3084500000000001,1.445125,1.1979,1.4734500000000001,1.3629,1.40646
22,1959.6475647335872,1960.7633804168447,172.30400676937833,1.36345,1.225125,1.5279,1.3084500000000001,1.445125,1.1979,1.4734500000000001,1.3629,1.40646
23,1924.1661806489954,1959.6475647335872,171.62775227600952,1.36345,1.225125,1.5279,1.3084500000000001,1.445125,1.1979,1.4734500000000001,1.3629,1.40646
25,1898.6666462181433,1924.1661806489954,170.28319531294417,1.36345,1.225125,1.5279,1.3084500000000001,1.445125,1.1979,1.4734500000000001,1.3629,1.40646
27,1877.1359306117438,1898.6666462181433,168.94917180616986,1.36345,1.225125,1.5279,1.3084500000000001,1.445125,1.1979,1.4734500000000001,1.3629,1.40646
28,1827.089010190167,1877.1359306117438,168.28608428587916,1.36345,1.225125,1.5279,1.3084500000000001,1.445125,1.1979,1.4734500000000001,1.3629,1.40646
29,1810.97140517692,1827.089010190167,167.62559923504637,1.36345,1.225125,1.5279,1.3084500000000001,1.445125,1.1979,1.4734500000000001,1.3629,1.40646
30,1810.1019125129487,1810.97140517692,166.96770643956387,1.3498155,1.54287375,1.842621,1.4603655000000002,1.69467375,1.350921,1.6787155,1.5692709999999999,1.6398954000000001
31,1806.441210349152,1810.1019125129487,166.3123957254122,1.3498155,1.54287375,1.842621,1.4603655000000002,1.69467375,1.350921,1.6787155,1.5692709999999999,1.6398954000000001
32,1780.9802432319675,1806.441210349152,165.6596569585025,1.3498155,1.54287375,1.842621,1.4603655000000002,1.69467375,1.350921,1.6787155,1.5692709999999999,1.6398954000000001
33,1765.524623602145,1780.9802432319675,165.00948004452005,1.3498155,1.54287375,1.842621,1.4603655000000002,1.69467375,1.350921,1.6787155,1.5692709999999999,1.6398954000000001
36,1752.974366724753,1765.524623602145,163.07422007032503,1.3498155,1.54287375,1.842621,1.4603655000000002,1.69467375,1.350921,1.6787155,1.5692709999999999,1.6398954000000001
39,1706.0069746548245,1752.974366724753,161.16165716278766,1.3498155,1.54287375,1.842621,1.4603655000000002,1.69467375,1.350921,1.6787155,1.5692709999999999,1.6398954000000001
40,1689.7643245964714,1706.0069746548245,160.52913388687236,1.5013173450000001,1.6924450125000001,2.15419479,1.4457618450000003,1.9252270125,1.350921,1.826928345,1.81757829,1.755496446
41,1688.6794917015982,1689.7643245964714,159.8990931226265,1.5013173450000001,1.6924450125000001,2.15419479,1.4457618450000003,1.9252270125,1.350921,1.826928345,1.81757829,1.755496446
46,1643.332178581176,1688.6794917015982,156.78578729619204,1.5013173450000001,1.6924450125000001,2.15419479,1.4457618450000003,1.9252270125,1.350921,1.826928345,1.81757829,1.755496446
47,1587.120317509035,1643.332178581176,156.17043832582638,1.5013173450000001,1.6924450125000001,2.15419479,1.4457618450000003,1.9252270125,1.350921,1.826928345,1.81757829,1.755496446
48,1585.5212040386643,1587.120317509035,155.5575044618416,1.5013173450000001,1.6924450125000001,2.15419479,1.4457618450000003,1.9252270125,1.350921,1.826928345,1.81757829,1.755496446
49,1568.6120688876008,1585.5212040386643,154.94697622548804,1.5013173450000001,1.6924450125000001,2.15419479,1.4457618450000003,1.9252270125,1.350921,1.826928345,1.81757829,1.755496446
50,1555.4094823855814,1568.6120688876008,154.33884417521804,1.68430417155,1.675520562375,2.3801528421,1.4457618450000003,2.153474742375,1.55741179,1.91865906155,1.8819025071,2.01294148154
51,1539.1446291518257,1555.4094823855814,153.73309890653988,1.68430417155,1.675520562375,2.3801528421,1.4457618450000003,2.153474742375,1.55741179,1.91865906155,1.8819025071,2.01294148154
54,1564.2627151137829,1539.1446291518257,151.93009029792827,1.68430417155,1.675520562375,2.3801528421,1.4457618450000003,2.153474742375,1.55741179,1.91865906155,1.8819025071,2.01294148154
57,1557.0271453182922,1539.1446291518257,150.14822768888249,1.68430417155,1.675520562375,2.3801528421,1.4457618450000003,2.153474742375,1.55741179,1.91865906155,1.8819025071,2.01294148154
59,1555.2130106585855,1539.1446291518257,148.971944469218,1.68430417155,1.675520562375,2.3801528421,1.4457618450000003,2.153474742375,1.55741179,1.91865906155,1.8819025071,2.01294148154
60,1555.054020198474,1539.1446291518257,148.38726307542987,1.6674611298345,1.8354320234179167,2.526351313679,1.4313042265500002,2.2379399949512497,1.7818376721,1.9661391376011668,1.9847501486956665,2.1128120667246
61,1536.158984174122,1539.1446291518257,147.8048764246785,1.6674611298345,1.8354320234179167,2.526351313679,1.4313042265500002,2.2379399949512497,1.7818376721,1.9661391376011668,1.9847501486956665,2.1128120667246
62,1515.943873965979,1536.158984174122,147.2247755106133,1.6674611298345,1.8354320234179167,2.526351313679,1.4313042265500002,2.2379399949512497,1.7818376721,1.9661391376011668,1.9847501486956665,2.1128120667246
63,1514.9336406242219,1515.943873965979,146.64695136223165,1.6674611298345,1.8354320234179167,2.526351313679,1.4313042265500002,2.2379399949512497,1.7818376721,1.9661391376011668,1.9847501486956665,2.1128120667246
66,1513.2849709212082,1514.9336406242219,144.92705032846993,1.6674611298345,1.8354320234179167,2.526351313679,1.4313042265500002,2.2379399949512497,1.7818376721,1.9661391376011668,1.9847501486956665,2.1128120667246
70,1523.7615541459763,1513.2849709212082,142.6651855576897,1.850786518536155,1.8830777031837376,2.66608780054221,1.7469911842845003,2.392227261668404,1.929019295379,2.056477746225155,2.09690264720871,2.263683946057354
76,1505.599916216018,1513.2849709212082,139.33840478565548,1.850786518536155,1.8830777031837376,2.66608780054221,1.7469911842845003,2.392227261668404,1.929019295379,2.056477746225155,2.09690264720871,2.263683946057354
77,1516.5590976058916,1505.599916216018,138.79153286954698,1.850786518536155,1.8830777031837376,2.66608780054221,1.7469911842845003,2.392227261668404,1.929019295379,2.056477746225155,2.09690264720871,2.263683946057354
78,1508.6176591815624,1505.599916216018,138.24680730277476,1.850786518536155,1.8830777031837376,2.66608780054221,1.7469911842845003,2.392227261668404,1.929019295379,2.056477746225155,2.09690264720871,2.263683946057354
79,1494.4113177841152,1505.599916216018,137.70421966140015,1.850786518536155,1.8830777031837376,2.66608780054221,1.7469911842845003,2.392227261668404,1.929019295379,2.056477746225155,2.09690264720871,2.263683946057354
82,1465.021754967375,1494.4113177841152,136.08920054542833,1.9706119866841267,2.0292469261519,2.6394269225367877,1.7295212724416553,2.63330498905172,1.97572910242521,2.1359129687629035,2.2079336207366227,2.341047106596781
83,1464.772623466133,1465.021754967375,135.55508102555555,1.9706119866841267,2.0292469261519,2.6394269225367877,1.7295212724416553,2.63330498905172,1.97572910242521,2.1359129687629035,2.2079336207366227,2.341047106596781
84,1454.5004800182912,1464.772623466133,135.0230578047305,1.9706119866841267,2.0292469261519,2.6394269225367877,1.7295212724416553,2.63330498905172,1.97572910242521,2.1359129687629035,2.2079336207366227,2.341047106596781
85,1440.996250011349,1454.5004800182912,134.49312265545066,1.9706119866841267,2.0292469261519,2.6394269225367877,1.7295212724416553,2.63330498905172,1.97572910242521,2.1359129687629035,2.2079336207366227,2.341047106596781
86,1431.4977765088927,1440.996250011349,133.9652673825046,1.9706119866841267,2.0292469261519,2.6394269225367877,1.7295212724416553,2.63330498905172,1.97572910242521,2.1359129687629035,2.2079336207366227,2.341047106596781
87,1413.7286255630108,1431.4977765088927,133.43948382284526,1.9706119866841267,2.0292469261519,2.6394269225367877,1.7295212724416553,2.63330498905172,1.97572910242521,2.1359129687629035,2.2079336207366227,2.341047106596781
88,1413.6434643388354,1413.7286255630108,132.9157638454637,1.9706119866841267,2.0292469261519,2.6394269225367877,1.7295212724416553,2.63330498905172,1.97572910242521,2.1359129687629035,2.2079336207366227,2.341047106596781
90,1399.0926062159303,1413.6434643388354,131.87448227293476,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
91,1389.6490772279974,1399.0926062159303,131.35690457483093,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
92,1358.0567929792144,1389.6490772279974,130.84135825284295,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
93,1344.5776734441715,1358.0567929792144,130.32783533427616,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
95,1340.4510694954333,1344.5776734441715,129.3068279729601,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
97,1359.070085426321,1340.4510694954333,128.29381933293936,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
98,1356.263809989875,1340.4510694954333,127.79029493195738,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
99,1335.043772919812,1340.4510694954333,127.28874675105912,2.2809058668172852,2.0292469261519,2.6955326533114197,2.0422260597172386,2.870971939161203,2.120971811400958,2.4445538390752746,2.3838542845292565,2.5816366355308134
103,1335.6209522730987,1335.043772919812,125.30216155981664,2.5230968081491123,2.3389544568903813,2.9985773267783054,2.1418037991200665,2.842262219769591,2.3937620932869486,2.6351083006845215,2.591265741683964,2.795820269175505
104,1315.2961767151455,1335.043772919812,124.81037874308234,2.5230968081491123,2.3389544568903813,2.9985773267783054,2.1418037991200665,2.842262219769591,2.3937620932869486,2.6351083006845215,2.591265741683964,2.795820269175505
106,1320.4263301516316,1315.2961767151455,123.83259594527493,2.5230968081491123,2.3389544568903813,2.9985773267783054,2.1418037991200665,2.842262219769591,2.3937620932869486,2.6351083006845215,2.591265741683964,2.795820269175505
107,1313.8786314364697,1315.2961767151455,123.34658084322567,2.5230968081491123,2.3389544568903813,2.9985773267783054,2.1418037991200665,2.842262219769591,2.3937620932869486,2.6351083006845215,2.591265741683964,2.795820269175505
108,1296.3939539053854,1313.8786314364697,122.86247324119783,2.5230968081491123,2.3389544568903813,2.9985773267783054,2.1418037991200665,2.842262219769591,2.3937620932869486,2.6351083006845215,2.591265741683964,2.795820269175505
111,1310.7836387990337,1296.3939539053854,121.42152071695409,2.4978658400676212,2.6455649123214777,2.998591553510522,2.3603857611288657,2.9238395975718947,2.465824472354079,2.848757217677676,2.7573530842671246,2.83386206648375
117,1292.47503706436,1296.3939539053854,118.59011669323749,2.4978658400676212,2.6455649123214777,2.998591553510522,2.3603857611288657,2.9238395975718947,2.465824472354079,2.848757217677676,2.7573530842671246,2.83386206648375
