it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2485.6901915786125,2485.6901915786125,179.3046456288401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2455.5928446039325,2485.6901915786125,178.60508460380453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2432.960680096393,2455.5928446039325,177.21413996335542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2372.253794983112,2432.960680096393,176.52273509222798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2284.8841101414846,2372.253794983112,175.834027752437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2275.8408499140514,2284.8841101414846,175.14800741950458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2217.308212568224,2275.8408499140514,174.46466361001424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2203.19769997709,2217.308212568224,173.78398588145083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2103.4368922882563,2203.19769997709,173.10596383204086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,2039.767423254973,2103.4368922882563,171.75784536634276,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
12,1996.8716048988113,2039.767423254973,171.08772834878874,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
13,1960.5036998191736,1996.8716048988113,170.4202258075415,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
14,1911.4335495439898,1960.5036998191736,169.75532754216414,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
15,1870.2923320656907,1911.4335495439898,169.093023392017,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
16,1844.3382449490127,1870.2923320656907,168.43330323610232,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
17,1825.714260238753,1844.3382449490127,167.7761569929097,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
18,1800.9011582440905,1825.714260238753,167.12157462026195,1.2375,1.155,1.155,1.21,1.2375,1.188,1.21,1.2375,1.2257142857142858
20,1790.155626455395,1800.9011582440905,165.8200615136383,1.445125,1.4734500000000001,1.3909500000000001,1.5279,1.555125,1.3961199999999998,1.4619,1.4608392857142858,1.5434571428571429
21,1789.9167506711888,1790.155626455395,165.1731108905961,1.445125,1.4734500000000001,1.3909500000000001,1.5279,1.555125,1.3961199999999998,1.4619,1.4608392857142858,1.5434571428571429
22,1789.3157204047707,1789.9167506711888,164.52868435966212,1.445125,1.4734500000000001,1.3909500000000001,1.5279,1.555125,1.3961199999999998,1.4619,1.4608392857142858,1.5434571428571429
23,1786.1715498680314,1789.3157204047707,163.88677207303542,1.445125,1.4734500000000001,1.3909500000000001,1.5279,1.555125,1.3961199999999998,1.4619,1.4608392857142858,1.5434571428571429
24,1770.7008143982737,1786.1715498680314,163.24736422133643,1.445125,1.4734500000000001,1.3909500000000001,1.5279,1.555125,1.3961199999999998,1.4619,1.4608392857142858,1.5434571428571429
