it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
89,562.8933638231937,566.7484218434721,57.44353153589516,1.9772311036414367,1.6352521302325722,2.3434363201507384,2.1735938507728654,2.196859974218179,2.2418085949333677,1.7950036740087099,2.3648716552775104,1.9373733513072726
91,566.7484218434721,562.8933638231937,57.043337052237376,2.1224587926050225,1.7838996089302466,2.402501956949231,2.316857912265137,2.394891374475997,2.2193905089840342,1.7770536372686228,2.5392229387247354,1.9839996177941999
92,553.7892551947489,562.8933638231937,56.84428654753827,2.1224587926050225,1.7838996089302466,2.402501956949231,2.316857912265137,2.394891374475997,2.2193905089840342,1.7770536372686228,2.5392229387247354,1.9839996177941999
100,557.6384774963338,553.7892551947489,55.27668482416842,2.1012342046789723,1.7838996089302466,2.415976937379739,2.4036893331424856,2.453442460731237,2.2271966038941935,1.7592831008959364,2.513830709337488,2.0327310501876865
101,549.3423389224157,553.7892551947489,55.08379898366669,2.1012342046789723,1.7838996089302466,2.415976937379739,2.4036893331424856,2.453442460731237,2.2271966038941935,1.7592831008959364,2.513830709337488,2.0327310501876865
105,539.410059409896,549.3423389224157,54.318962852514815,2.1012342046789723,1.7838996089302466,2.415976937379739,2.4036893331424856,2.453442460731237,2.2271966038941935,1.7592831008959364,2.513830709337488,2.0327310501876865
114,532.4322480172151,539.410059409896,52.63668545240563,2.2452218626321825,2.0960606128409442,2.421817168005941,2.3796524398110606,2.563908036123925,2.2049246378552514,1.741690269886977,2.589942402244113,2.0124037396858094
122,523.6025839367986,532.4322480172151,51.185117250231734,2.3877696440058607,2.075100006712535,2.3975989963258817,2.35585591541295,2.5382689557626854,2.237875391476699,1.7242733671881072,2.564042978221672,2.058279702288951
125,522.4577103907304,523.6025839367986,50.651159393349374,2.3877696440058607,2.075100006712535,2.3975989963258817,2.35585591541295,2.5382689557626854,2.237875391476699,1.7242733671881072,2.564042978221672,2.058279702288951
127,520.0473203763423,522.4577103907304,50.29828563997607,2.3877696440058607,2.075100006712535,2.3975989963258817,2.35585591541295,2.5382689557626854,2.237875391476699,1.7242733671881072,2.564042978221672,2.058279702288951
130,519.5399092999241,520.0473203763423,49.77357911886213,2.446391947565802,2.075100006712535,2.3736230063626227,2.5522973562588205,2.5128862662050584,2.3569252089905035,1.7070306335162262,2.6704025484394553,2.1036969052660615
158,518.2845495691028,519.5399092999241,45.13276713825852,2.4793837478092424,2.0338055165789557,2.3263879085360064,2.526774382696232,2.5717798295075776,2.3100223973315925,1.6730607239092532,2.61726153772551,2.1271733368512664
160,509.1394402863785,518.2845495691028,44.81833862110415,2.45458991033115,2.0134674614131662,2.369124029450646,2.526774382696232,2.546062031212502,2.3969221733582766,1.6563301166701607,2.6570889223482546,2.105901603482754
165,515.9781210088954,509.1394402863785,44.041817602034726,2.45458991033115,2.0134674614131662,2.369124029450646,2.526774382696232,2.546062031212502,2.3969221733582766,1.6563301166701607,2.6570889223482546,2.105901603482754
183,515.2371353418021,509.1394402863785,41.35607968268281,2.5641435711155602,1.9733994589310442,2.321978461264578,2.4764915724805774,2.4953953967913733,2.349223422108447,1.7184091473484244,2.6289628527935243,2.1456691615734473
187,514.2250869760743,509.1394402863785,40.781852331488494,2.5641435711155602,1.9733994589310442,2.321978461264578,2.4764915724805774,2.4953953967913733,2.349223422108447,1.7184091473484244,2.6289628527935243,2.1456691615734473
191,522.1701585438461,509.1394402863785,40.21559810186153,2.6385021354044045,1.9536654643417337,2.2987586766519326,2.4917266567557714,2.5204414428234596,2.365731187887363,1.7012250558749402,2.642673224265589,2.1642124699577128
195,514.2250869760743,509.1394402863785,39.65720628735893,2.6385021354044045,1.9536654643417337,2.2987586766519326,2.4917266567557714,2.5204414428234596,2.365731187887363,1.7012250558749402,2.642673224265589,2.1642124699577128
199,514.1859149415236,509.1394402863785,39.106567718691785,2.6385021354044045,1.9536654643417337,2.2987586766519326,2.4917266567557714,2.5204414428234596,2.365731187887363,1.7012250558749402,2.642673224265589,2.1642124699577128
203,518.8019631035887,509.1394402863785,38.56357474238197,2.6521171140503603,2.0341288096983163,2.2987586766519326,2.5168093901882136,2.5952370283952253,2.3795738760084895,1.6842128053161909,2.674579825356266,2.1925703452581353
204,518.5345376994658,509.1394402863785,38.42900864908971,2.6521171140503603,2.0341288096983163,2.2987586766519326,2.5168093901882136,2.5952370283952253,2.3795738760084895,1.6842128053161909,2.674579825356266,2.1925703452581353
206,521.1558955582444,509.1394402863785,38.16128351341986,2.6521171140503603,2.0341288096983163,2.2987586766519326,2.5168093901882136,2.5952370283952253,2.3795738760084895,1.6842128053161909,2.674579825356266,2.1925703452581353
210,530.2057710046494,509.1394402863785,37.63141576680986,2.6922626095765234,2.063787521601333,2.325771089885413,2.4916412962863315,2.569284658111273,2.4141114705817377,1.817370677263029,2.710334027102703,2.170644641805554
211,529.4952502528289,509.1394402863785,37.50010240598621,2.6922626095765234,2.063787521601333,2.325771089885413,2.4916412962863315,2.569284658111273,2.4141114705817377,1.817370677263029,2.710334027102703,2.170644641805554
225,529.5157550348285,509.1394402863785,35.70910775593155,2.665339983480758,2.1098163130519865,2.3525133789865587,2.4667248833234683,2.5835918115301606,2.4649703558759204,1.7991969704903985,2.7221195757205647,2.1489381953874984
226,529.4952502528289,509.1394402863785,35.58450221410177,2.665339983480758,2.1098163130519865,2.3525133789865587,2.4667248833234683,2.5835918115301606,2.4649703558759204,1.7991969704903985,2.7221195757205647,2.1489381953874984
230,531.4478974125683,509.1394402863785,35.09041296273279,2.7261865836459505,2.0887181499214664,2.328988245196693,2.4420576344902334,2.595255893414859,2.440320652317161,1.8478716674521611,2.764898379963359,2.1274488134336234
231,530.2057710046494,509.1394402863785,34.96796633230625,2.7261865836459505,2.0887181499214664,2.328988245196693,2.4420576344902334,2.595255893414859,2.440320652317161,1.8478716674521611,2.764898379963359,2.1274488134336234
258,549.1721601010441,509.1394402863785,31.818636816338163,2.671935470631396,2.1178309684222514,2.3321413791172785,2.393460687563878,2.543610301135903,2.478383271336049,1.811099021269863,2.7965019022020883,2.0851125820462943
260,544.4432771300618,509.1394402863785,31.59696446105388,2.645216115925082,2.1178309684222514,2.308819965326106,2.399526080688239,2.518174198124544,2.4535994386226885,1.8179880310571643,2.8185368831800672,2.0642614562258315
261,543.2014845015926,509.1394402863785,31.486708083220076,2.645216115925082,2.1178309684222514,2.308819965326106,2.399526080688239,2.518174198124544,2.4535994386226885,1.8179880310571643,2.8185368831800672,2.0642614562258315
266,541.509669248762,509.1394402863785,30.94117044393752,2.645216115925082,2.1178309684222514,2.308819965326106,2.399526080688239,2.518174198124544,2.4535994386226885,1.8179880310571643,2.8185368831800672,2.0642614562258315
267,540.7991484969415,509.1394402863785,30.83320243380503,2.645216115925082,2.1178309684222514,2.308819965326106,2.399526080688239,2.518174198124544,2.4535994386226885,1.8179880310571643,2.8185368831800672,2.0642614562258315
278,541.509669248762,509.1394402863785,29.67013286758335,2.7520972880991645,2.136652658738029,2.308819965326106,2.4755308198813566,2.6263257894766316,2.4957301109031285,1.8498081507465927,2.8903515143482665,2.11028550833024
294,541.2549607619582,509.1394402863785,28.05626328973795,2.724576315218173,2.094133270829142,2.2628744480161163,2.463392756565718,2.574061906266047,2.467279367410442,1.8313100692391266,2.832833519212736,2.097990826714468
301,545.5266432778717,509.1394402863785,27.37808711387112,2.737330552065991,2.073191938120851,2.240245703535955,2.4387588290000606,2.5483212872033865,2.4826065737363376,1.8129969685467353,2.8445051840206084,2.077010918447323
303,543.5739961181323,509.1394402863785,27.18735093969933,2.737330552065991,2.073191938120851,2.240245703535955,2.4387588290000606,2.5483212872033865,2.4826065737363376,1.8129969685467353,2.8445051840206084,2.077010918447323
311,545.0542346184362,509.1394402863785,26.43760209464536,2.7099572465453314,2.139960018739642,2.2178432465005957,2.41437124071006,2.5895047409980196,2.457780507998974,1.824866998861268,2.8560601321804024,2.0862408092628497
316,545.2301728971308,509.1394402863785,25.979545094946154,2.7099572465453314,2.139960018739642,2.2178432465005957,2.41437124071006,2.5895047409980196,2.457780507998974,1.824866998861268,2.8560601321804024,2.0862408092628497
323,547.6991218310902,509.1394402863785,25.351567364579797,2.757857674079878,2.139960018739642,2.19566481403559,2.4277275283029596,2.5636096935880395,2.5082027029189846,1.8066183288726554,2.877499530858598,2.065378401170221
333,545.0528270819549,509.1394402863785,24.480696831473775,2.7302790973390794,2.1185604185522457,2.323708165895234,2.4034502530199298,2.5379735966521593,2.520620675889795,1.7885521455839288,2.8653912022166788,2.044724617158519
334,540.3709961082068,509.1394402863785,24.39527239259096,2.7302790973390794,2.1185604185522457,2.323708165895234,2.4034502530199298,2.5379735966521593,2.520620675889795,1.7885521455839288,2.8653912022166788,2.044724617158519
335,537.3642219025453,509.1394402863785,24.310146038963182,2.7302790973390794,2.1185604185522457,2.323708165895234,2.4034502530199298,2.5379735966521593,2.520620675889795,1.7885521455839288,2.8653912022166788,2.044724617158519
338,537.4114015607652,509.1394402863785,24.056545106176355,2.7302790973390794,2.1185604185522457,2.323708165895234,2.4034502530199298,2.5379735966521593,2.520620675889795,1.7885521455839288,2.8653912022166788,2.044724617158519
345,535.1612269216263,509.1394402863785,23.475050143850353,2.7696429730323553,2.0973748143667232,2.4338044175696147,2.5294157504897306,2.5792605273523046,2.565414469130897,1.8706666241280896,2.8938801473373688,2.1409440376536004
346,535.1140472634064,509.1394402863785,23.39313486994744,2.7696429730323553,2.0973748143667232,2.4338044175696147,2.5294157504897306,2.5792605273523046,2.565414469130897,1.8706666241280896,2.8938801473373688,2.1409440376536004
348,541.7146414840528,509.1394402863785,23.230160845194707,2.7696429730323553,2.0973748143667232,2.4338044175696147,2.5294157504897306,2.5792605273523046,2.565414469130897,1.8706666241280896,2.8938801473373688,2.1409440376536004
358,526.1875401593653,509.1394402863785,22.432164324172565,2.8119465433020316,2.076401066223056,2.5094663733939186,2.5041215929848333,2.6201345887454486,2.539760324439588,1.9394599578868086,2.914941345863995,2.1862012639437314
361,526.7455307120363,509.1394402863785,22.198154302681132,2.7838270778690113,2.0556370555608257,2.4843717096599796,2.679080377054985,2.593933242857994,2.5810293878618586,1.9200653583079406,2.919125265738688,2.164339251304294
363,512.472916428484,509.1394402863785,22.043505403809622,2.7838270778690113,2.0556370555608257,2.4843717096599796,2.679080377054985,2.593933242857994,2.5810293878618586,1.9200653583079406,2.919125265738688,2.164339251304294
368,511.91492587581297,509.1394402863785,21.66158037475537,2.7838270778690113,2.0556370555608257,2.4843717096599796,2.679080377054985,2.593933242857994,2.5810293878618586,1.9200653583079406,2.919125265738688,2.164339251304294
388,517.0409282281867,509.1394402863785,20.198915860242465,2.785988807090321,2.014729878155165,2.6329327126377464,2.724766677551591,2.54231397132512,2.7276669030434078,1.9189810576776127,2.910534672950488,2.1872689002033385
394,519.0499955720954,509.1394402863785,19.779687988219788,2.7581289190194176,2.024582579373613,2.606603385511369,2.724766677551591,2.554390831611869,2.7003902340129735,1.8997912471008367,2.9028578976495543,2.165396211201305
395,530.6467794439088,509.1394402863785,19.71066753674724,2.7581289190194176,2.024582579373613,2.606603385511369,2.724766677551591,2.554390831611869,2.7003902340129735,1.8997912471008367,2.9028578976495543,2.165396211201305
396,528.6377121,509.1394402863785,19.641887929454054,2.7581289190194176,2.024582579373613,2.606603385511369,2.724766677551591,2.554390831611869,2.7003902340129735,1.8997912471008367,2.9028578976495543,2.165396211201305
401,528.1423892624082,509.1394402863785,19.30157324353116,2.7305476298292235,2.104336753579877,2.630537351656255,2.847519010776075,2.5688469232957503,2.7733863316728438,1.8807933346298282,2.932162652006392,2.1812422490892924
428,534.9251073633109,509.1394402863785,17.563210373274313,2.7422097319956222,2.0624604521836374,2.578189658358296,2.7908533824616306,2.5177268695221646,2.767695943672554,1.8433655472706947,2.873812615231465,2.170835528332415
455,556.368139270864,509.1394402863785,15.981410153665669,2.7342708607456205,2.001203314293331,2.501614847315396,2.7079622461491377,2.4723508637704863,2.6854926064495355,1.8066825728800078,2.8129600067464753,2.1063595423054133
468,558.1789596267902,509.1394402863785,15.271431434745715,2.7069281521381643,1.9811912811503978,2.5265986988422418,2.6808826236876464,2.4776273551327814,2.65863768038504,1.8066825728800078,2.7848304066790104,2.115295946882359
470,553.646915400603,509.1394402863785,15.165039253514234,2.6798588706167825,1.9613793683388938,2.501332711853819,2.69157379745077,2.4528510815814535,2.6320513035811897,1.8261157471512077,2.7569821026122203,2.119142987413535
475,557.2433691963485,509.1394402863785,14.902290296331302,2.6798588706167825,1.9613793683388938,2.501332711853819,2.69157379745077,2.4528510815814535,2.6320513035811897,1.8261157471512077,2.7569821026122203,2.119142987413535
482,552.4846377404347,509.1394402863785,14.542072039878027,2.653060281910615,2.0084322413221716,2.4763193847352807,2.714658059476262,2.528322570765639,2.6244807905453778,1.8261157471512077,2.769412281586098,2.1279515575393995
486,557.1408372375661,509.1394402863785,14.340156007884481,2.653060281910615,2.0084322413221716,2.4763193847352807,2.714658059476262,2.528322570765639,2.6244807905453778,1.8261157471512077,2.769412281586098,2.1279515575393995
488,557.3821057816524,509.1394402863785,14.240251785847553,2.653060281910615,2.0084322413221716,2.4763193847352807,2.714658059476262,2.528322570765639,2.6244807905453778,1.8261157471512077,2.769412281586098,2.1279515575393995
489,547.357021948153,509.1394402863785,14.190560981426003,2.653060281910615,2.0084322413221716,2.4763193847352807,2.714658059476262,2.528322570765639,2.6244807905453778,1.8261157471512077,2.769412281586098,2.1279515575393995
490,543.2335082573929,509.1394402863785,14.141043571132673,2.6265296790915085,2.08834791890895,2.551556190887928,2.7541781455481664,2.619706011724649,2.6482359826399238,1.8578545896796956,2.811718158770237,2.176672041964005
492,541.9818328093027,509.1394402863785,14.042526514833735,2.6265296790915085,2.08834791890895,2.551556190887928,2.7541781455481664,2.619706011724649,2.6482359826399238,1.8578545896796956,2.811718158770237,2.176672041964005
495,541.0609158292614,509.1394402863785,13.896036328508327,2.6265296790915085,2.08834791890895,2.551556190887928,2.7541781455481664,2.619706011724649,2.6482359826399238,1.8578545896796956,2.811718158770237,2.176672041964005
496,540.8953572926406,509.1394402863785,13.847546650529395,2.6265296790915085,2.08834791890895,2.551556190887928,2.7541781455481664,2.619706011724649,2.6482359826399238,1.8578545896796956,2.811718158770237,2.176672041964005
505,534.2584254137331,509.1394402863785,13.418683256351667,2.7002643823005936,2.0674644397198603,2.5927072956457153,2.926636364092685,2.726842284940736,2.688420289480191,1.8892760437828986,2.8586009771825345,2.2549053215443653
517,529.7829980012248,509.1394402863785,12.867454896231266,2.6732617384775876,2.0674644397198603,2.6067802226892582,2.897370000451758,2.6995738620913285,2.7115360865853892,1.8703832833450695,2.8522371896329313,2.2323562683289215
524,523.9145509448471,509.1394402863785,12.556422694097032,2.646529121092812,2.0467897953226615,2.6807124204623656,2.8683963004472406,2.7059114568037486,2.6844207257195354,1.8516794505116188,2.823714817736602,2.250032705645632
547,521.2931930860683,509.1394402863785,11.586427195719434,2.6200638298818837,2.006058678395741,2.7263662432951645,2.839712337442768,2.718063818813354,2.6310007532777164,1.8148310294464376,2.767522892863643,2.2300070548032838
552,520.196531826699,509.1394402863785,11.385681150011326,2.693863191583065,1.9859980916117834,2.699102580862213,2.839712337442768,2.6908831806252205,2.671357412411606,1.7966827191519732,2.7398476639350067,2.247706984255251
557,519.4306121384567,509.1394402863785,11.188413223501371,2.693863191583065,1.9859980916117834,2.699102580862213,2.839712337442768,2.6908831806252205,2.671357412411606,1.7966827191519732,2.7398476639350067,2.247706984255251
560,522.0519699972353,509.1394402863785,11.071696852265394,2.666924559667234,1.9859980916117834,2.7221115550535906,2.86131521406834,2.7039743488189685,2.711310504954157,1.7787158919604535,2.7124491872956566,2.2918965810793654
563,517.064581345394,509.1394402863785,10.956198054159973,2.666924559667234,1.9859980916117834,2.7221115550535906,2.86131521406834,2.7039743488189685,2.711310504954157,1.7787158919604535,2.7124491872956566,2.2918965810793654
578,519.0736486893029,509.1394402863785,10.396527713325849,2.7069219807372287,2.0036381106956656,2.694890439503055,2.8327020619276566,2.676934605330779,2.800864066571282,1.760928733040849,2.7728246954227,2.2689776152685717
580,517.0645813453941,509.1394402863785,10.324097747256156,2.7069219807372287,1.983601729588709,2.6866915351080243,2.80437504130838,2.6501652592774714,2.822855425905569,1.7433194457104404,2.745096448468473,2.283787839115886
590,533.2029858825313,509.1394402863785,9.969446992149258,2.6798527609298564,2.0637657122928217,2.659824619756944,2.776331290895296,2.6903302733513637,2.7946268716465132,1.725886251253336,2.767645483983788,2.260949960724727
601,533.9280982900549,509.1394402863785,9.593386139776806,2.7280542333205577,2.0637657122928217,2.6332263735593746,2.748567977986343,2.66342697061785,2.766680602930048,1.7586273887408026,2.76496902914395,2.2383404611174798
606,533.0352176036488,509.1394402863785,9.427171455993813,2.7280542333205577,2.0637657122928217,2.6332263735593746,2.748567977986343,2.66342697061785,2.766680602930048,1.7586273887408026,2.76496902914395,2.2383404611174798
616,535.0551077303859,509.1394402863785,9.10333168255899,2.700773690987352,2.0431280551698934,2.6735607764904477,2.8710822982064794,2.6667927009116714,2.7390137969007475,1.8410411148533947,2.7873193388525106,2.2445284850777334
618,533.0352176036488,509.1394402863785,9.03991108454108,2.700773690987352,2.0431280551698934,2.6735607764904477,2.8710822982064794,2.6667927009116714,2.7390137969007475,1.8410411148533947,2.7873193388525106,2.2445284850777334
626,533.3243471466973,509.1394402863785,8.790616369875504,2.6737659540774787,2.0226967746181943,2.7218251687255433,2.8923714752244143,2.7101247739025545,2.71162365893174,1.8226307037048608,2.7594461454639854,2.280416533560289
632,533.0352176036488,509.1394402863785,8.608167399841209,2.7220282945367043,2.0024698068720124,2.694606917038288,2.86344776047217,2.7080235261635286,2.684507422342423,1.8044043966678123,2.7318516840093454,2.282612368224686
633,532.524205967018,509.1394402863785,8.578129534701873,2.7220282945367043,2.0024698068720124,2.694606917038288,2.86344776047217,2.7080235261635286,2.684507422342423,1.8044043966678123,2.7318516840093454,2.282612368224686
641,528.8994843663647,509.1394402863785,8.341569425346947,2.6948080115913373,1.9824451088032922,2.767660847867905,2.884813282867448,2.6809432909018933,2.737662348118999,1.786360352701134,2.7711998338359187,2.2597862445424393
643,525.9646793285281,509.1394402863785,8.28345583135619,2.6948080115913373,1.9824451088032922,2.767660847867905,2.884813282867448,2.6809432909018933,2.737662348118999,1.786360352701134,2.7711998338359187,2.2597862445424393
647,523.0151059864193,509.1394402863785,8.168440410714988,2.6948080115913373,1.9824451088032922,2.767660847867905,2.884813282867448,2.6809432909018933,2.737662348118999,1.786360352701134,2.7711998338359187,2.2597862445424393
649,521.8235997141942,509.1394402863785,8.111532962564576,2.6948080115913373,1.9824451088032922,2.767660847867905,2.884813282867448,2.6809432909018933,2.737662348118999,1.786360352701134,2.7711998338359187,2.2597862445424393
662,516.2606031319107,509.1394402863785,7.751175789707856,2.6411813321606696,1.9429944511381065,2.811584396995334,2.9594054985383855,2.6935925194129458,2.782182867391431,1.8168117816823812,2.795252957142584,2.2940164982760445
672,514.6172057300688,509.1394402863785,7.4849093890902525,2.6147695188390627,1.9235645066267255,2.8834685530253807,2.929811443553002,2.766656594218816,2.7543610387175166,1.7986436638655574,2.833967094237825,2.271076333293284
685,516.6262730739775,509.1394402863785,7.152390147784167,2.588621823650672,1.9043288615604583,2.904633867495127,2.9005133291174716,2.778990028276628,2.7268174283303415,1.780657227226902,2.8056274232954466,2.2816989032936843
688,512.4365135005289,509.1394402863785,7.077777152443611,2.588621823650672,1.9043288615604583,2.904633867495127,2.9005133291174716,2.778990028276628,2.7268174283303415,1.780657227226902,2.8056274232954466,2.2816989032936843
