it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
298,524.2397082083189,505.9012247085254,25.337402022877168,2.4299704592208453,0.8637097261026757,1.9944865740042668,2.3344696156410008,1.9500496484085215,2.37297227136924,2.0386315760473988,1.8889582908944234,2.2864917602235653
301,522.1951714997974,505.9012247085254,25.076971992003294,2.4306707546286366,0.8550726288416489,1.974541708264224,2.3111249194845906,1.9305491519244362,2.3792425486555473,2.0182452602869247,1.8700687079854792,2.2886268426213294
304,525.3801295250569,505.9012247085254,24.819218786516643,2.4306707546286366,0.8550726288416489,1.974541708264224,2.3111249194845906,1.9305491519244362,2.3792425486555473,2.0182452602869247,1.8700687079854792,2.2886268426213294
317,521.9407991004341,505.9012247085254,23.732554957004815,2.4063640470823504,0.8465219025532325,2.0247962911815818,2.288013670289745,1.911243660405192,2.3554501231689917,2.0680628076840555,1.879939449477053,2.315740574195116
322,540.7918428452026,505.9012247085254,23.327391753431876,2.382300406611527,0.8380566835277001,2.0247962911815818,2.315133533586847,1.8921312238011398,2.3818956219373018,2.0473821796072147,1.8611400549822823,2.332583168453165
324,537.0818810988967,505.9012247085254,23.16726988026164,2.382300406611527,0.8380566835277001,2.0247962911815818,2.315133533586847,1.8921312238011398,2.3818956219373018,2.0473821796072147,1.8611400549822823,2.332583168453165
330,531.9650861415919,505.9012247085254,22.693468703907715,2.358477402545412,0.8380566835277001,2.0920483282697657,2.2919821982509787,2.0732099115631284,2.358076665717929,2.0644083578111427,1.9091953210991262,2.3306859081972044
332,531.8912958242605,505.9012247085254,22.537698150731096,2.358477402545412,0.8380566835277001,2.0920483282697657,2.2919821982509787,2.0732099115631284,2.358076665717929,2.0644083578111427,1.9091953210991262,2.3306859081972044
335,531.8280376776848,505.9012247085254,22.30604482574058,2.358477402545412,0.8380566835277001,2.0920483282697657,2.2919821982509787,2.0732099115631284,2.358076665717929,2.0644083578111427,1.9091953210991262,2.3306859081972044
336,528.6430796524253,505.9012247085254,22.229357385524736,2.358477402545412,0.8380566835277001,2.0920483282697657,2.2919821982509787,2.0732099115631284,2.358076665717929,2.0644083578111427,1.9091953210991262,2.3306859081972044
344,524.100786523537,505.9012247085254,21.625273475427022,2.4015592951866247,0.8296761166924231,2.271127844987068,2.369062376268469,2.152477812447497,2.4344958990607495,2.0437642742330313,1.9567700345548016,2.4073790491152325
352,523.8390979191005,505.9012247085254,21.037605576107765,2.3775437022347585,0.8213793555254989,2.4484165665371975,2.345371752505784,2.130953034323022,2.476817606736809,2.023326631490701,1.9372023342092535,2.416638591957413
357,523.729542062824,505.9012247085254,20.67845066479874,2.3775437022347585,0.8213793555254989,2.4484165665371975,2.345371752505784,2.130953034323022,2.476817606736809,2.023326631490701,1.9372023342092535,2.416638591957413
363,523.3694182511706,505.9012247085254,20.25554911874709,2.353768265212411,0.8131655619702439,2.4484165665371975,2.388584701647393,2.149643503979792,2.552049430669441,2.003093365175794,1.9178303108671608,2.4369166504822832
370,516.4221449254597,505.9012247085254,19.773082748867836,2.3302305825602865,0.8050339063505415,2.4739324008718255,2.364698854630919,2.1781470689399938,2.5265289363627463,1.983062431524036,1.8986520077584892,2.4458808173107935
371,514.9725877909632,505.9012247085254,19.705103548026415,2.3302305825602865,0.8050339063505415,2.4739324008718255,2.364698854630919,2.1781470689399938,2.5265289363627463,1.983062431524036,1.8986520077584892,2.4458808173107935
372,513.9925390664831,505.9012247085254,19.63735805741651,2.3302305825602865,0.8050339063505415,2.4739324008718255,2.364698854630919,2.1781470689399938,2.5265289363627463,1.983062431524036,1.8986520077584892,2.4458808173107935
399,513.3679407328734,505.9012247085254,17.89370082976129,2.382858993967337,0.7969835672870361,2.464301146094476,2.317641347423764,2.1348019422680875,2.542251010529128,2.0095994891367077,1.9400688328040954,2.4368077890463087
406,516.3314297826444,505.9012247085254,17.467491259611936,2.3590304040276635,0.7969835672870361,2.489658134633531,2.294464933949526,2.1134539228454066,2.516828500423837,2.0295034942453407,1.9206681444760545,2.4374397111558457
410,506.986911911252,505.9012247085254,17.22851656107781,2.372940099987387,0.7890137316141658,2.4647615532871954,2.271520284610031,2.0923193836169527,2.4916602154195986,2.059208459302887,1.951461463031294,2.413065314044287
433,502.41748991791894,505.9012247085254,15.916502715492385,2.3257185919976378,0.7733123583550439,2.41571279837678,2.3488050817639308,2.071396189780783,2.4750761771327485,2.0182302109627597,1.9522273799169714,2.3650453142948056
436,496.253034518817,502.41748991791894,15.752905228668082,2.3257185919976378,0.7733123583550439,2.41571279837678,2.3488050817639308,2.071396189780783,2.4750761771327485,2.0182302109627597,1.9522273799169714,2.3650453142948056
445,494.8438887687754,496.253034518817,15.272133014335104,2.4674614060776614,0.7655792347714934,2.391555670393012,2.3253170309462914,2.1331822278829753,2.615325415361421,1.998047908853132,1.9327051061178016,2.435680575437572
447,511.76068792209855,494.8438887687754,15.167303354362486,2.4674614060776614,0.7655792347714934,2.391555670393012,2.3253170309462914,2.1331822278829753,2.615325415361421,1.998047908853132,1.9327051061178016,2.435680575437572
450,508.3071713172916,494.8438887687754,15.011406499693509,2.4927867920168847,0.7579234424237784,2.450140113689082,2.3020638606368284,2.1118504056041454,2.669172161207807,1.9780674297646006,1.9133780550566235,2.4713237696831962
461,506.5417418850067,494.8438887687754,14.453369258017865,2.4678589240967157,0.7503442079995406,2.475638712552191,2.27904322203046,2.140731901548104,2.642480439595729,1.9582867554669545,1.8942442745060573,2.486610531986364
462,506.00644542437044,494.8438887687754,14.403679055225268,2.4678589240967157,0.7503442079995406,2.475638712552191,2.27904322203046,2.140731901548104,2.642480439595729,1.9582867554669545,1.8942442745060573,2.486610531986364
464,502.1528242898808,494.8438887687754,14.304810562114534,2.4678589240967157,0.7503442079995406,2.475638712552191,2.27904322203046,2.140731901548104,2.642480439595729,1.9582867554669545,1.8942442745060573,2.486610531986364
476,503.018032486043,494.8438887687754,13.725689214178644,2.5431803348557485,0.7503442079995406,2.4842156587600024,2.3562527898101555,2.219324582532623,2.6160556351997717,1.978703887912285,1.9753018317609967,2.4617444266665003
477,502.68812075051704,494.8438887687754,13.678500751174258,2.5431803348557485,0.7503442079995406,2.4842156587600024,2.3562527898101555,2.219324582532623,2.6160556351997717,1.978703887912285,1.9753018317609967,2.4617444266665003
480,508.74871120116956,494.8438887687754,13.537906527278686,2.6927485315071906,0.7428407659195452,2.459373502172402,2.3326902619120538,2.2371313367072965,2.589895078847774,2.008916849033162,2.01388214677672,2.4371269823998354
482,504.8053706499956,494.8438887687754,13.444980795381012,2.6927485315071906,0.7428407659195452,2.459373502172402,2.3326902619120538,2.2371313367072965,2.589895078847774,2.008916849033162,2.01388214677672,2.4371269823998354
490,503.44272035419596,494.8438887687754,13.079612762954161,2.665821046192119,0.7428407659195452,2.522279767150678,2.309363359292933,2.2647600233402234,2.563996128059296,2.0388276805428305,2.081243325308953,2.412755712575837
491,494.0759595616977,494.8438887687754,13.034645489300699,2.665821046192119,0.7428407659195452,2.522279767150678,2.309363359292933,2.2647600233402234,2.563996128059296,2.0388276805428305,2.081243325308953,2.412755712575837
492,485.54027354509986,494.0759595616977,12.989832811638454,2.665821046192119,0.7428407659195452,2.522279767150678,2.309363359292933,2.2647600233402234,2.563996128059296,2.0388276805428305,2.081243325308953,2.412755712575837
494,483.5643596571247,485.54027354509986,12.900669120131377,2.665821046192119,0.7428407659195452,2.522279767150678,2.309363359292933,2.2647600233402234,2.563996128059296,2.0388276805428305,2.081243325308953,2.412755712575837
513,483.7593193794771,483.5643596571247,12.08355294671551,2.6127712073728957,0.7428407659195452,2.6423663997843794,2.3723070284430032,2.301366298875753,2.687872605110916,2.107155009700028,2.17984086884959,2.4307418738955784
517,483.74762520629713,483.5643596571247,11.918236509469633,2.6127712073728957,0.7428407659195452,2.6423663997843794,2.3723070284430032,2.301366298875753,2.687872605110916,2.107155009700028,2.17984086884959,2.4307418738955784
520,483.2123287456609,483.5643596571247,11.795735129915377,2.5866434952991666,0.7428407659195452,2.6659427357865355,2.398583958158573,2.3183526358869955,2.660993879059807,2.1360834596030274,2.183042460161094,2.4564344551566224
529,483.2240229188409,483.2123287456609,11.435734125924434,2.5866434952991666,0.7428407659195452,2.6659427357865355,2.398583958158573,2.3183526358869955,2.660993879059807,2.1360834596030274,2.183042460161094,2.4564344551566224
530,477.5847944160984,483.2123287456609,11.396418452349971,2.560777060346175,0.7354123582603497,2.68928330842867,2.457098118576987,2.2951691095281257,2.7443839402692087,2.164722625006997,2.191212035559483,2.497870110605056
538,477.389834693746,477.5847944160984,11.08672020509932,2.560777060346175,0.7354123582603497,2.68928330842867,2.457098118576987,2.2951691095281257,2.7443839402692087,2.164722625006997,2.191212035559483,2.497870110605056
566,481.7903343038874,477.389834693746,10.067567219314926,2.646435920876833,0.7207776523309688,2.6094089048850297,2.384119847357132,2.388716791806031,2.6628729928592727,2.1004281983216644,2.233941846891331,2.4698855847356898
574,481.7786401307074,477.389834693746,9.793980571462678,2.6199715616680646,0.7135698758076591,2.7333148158361795,2.3602786488835608,2.364829623887971,2.67374426293068,2.0794239163384476,2.2416024284224174,2.445186728888333
581,481.700296061606,477.389834693746,9.560698016382096,2.6437718460513837,0.7064341770495824,2.705981667677818,2.336675862394725,2.341181327649091,2.71367348696804,2.058629677175063,2.2591864041381933,2.4207348615994495
593,484.93636403910585,477.389834693746,9.173639110679483,2.61733412759087,0.6993698352790866,2.7455885176677066,2.3133091037707776,2.3177695143726003,2.7365367520983597,2.0380433804033125,2.2765945400968115,2.396527512983455
595,487.0067149304513,477.389834693746,9.110670207266882,2.61733412759087,0.6993698352790866,2.7455885176677066,2.3133091037707776,2.3177695143726003,2.7365367520983597,2.0380433804033125,2.2765945400968115,2.396527512983455
596,487.22095345599547,477.389834693746,9.079348026113555,2.61733412759087,0.6993698352790866,2.7455885176677066,2.3133091037707776,2.3177695143726003,2.7365367520983597,2.0380433804033125,2.2765945400968115,2.396527512983455
600,486.3557452598332,477.389834693746,8.95513245186886,2.621160786314961,0.6923761369262957,2.7681326324910294,2.44017601273307,2.294591819228874,2.709171384577376,2.081948660884994,2.3288285946958434,2.3975622378536205
602,486.89104172046945,477.389834693746,8.893663403042607,2.621160786314961,0.6923761369262957,2.7681326324910294,2.44017601273307,2.294591819228874,2.709171384577376,2.081948660884994,2.3288285946958434,2.3975622378536205
616,486.4636360298787,477.389834693746,8.475033314588671,2.711615845118478,0.6854523755570328,2.740451306166119,2.4157742526057393,2.321645901036585,2.6820796707316026,2.1111291742761438,2.349290308748885,2.373586615475084
625,485.9283395692425,477.389834693746,8.216378769661596,2.684499686667293,0.6854523755570328,2.7530467931044575,2.391616510079682,2.365096108692886,2.6552588740242866,2.0900178825333824,2.3543688342328246,2.3498507493203333
631,481.2728903710153,477.389834693746,8.048343004266904,2.65765468980062,0.6854523755570328,2.725516325173413,2.407700344978885,2.391445147605957,2.6287062852840437,2.0691177037080486,2.3308251458904965,2.36635224182713
670,480.39436282523997,477.389834693746,7.036807007905055,2.601447440980263,0.6785978518014624,2.6181201071514426,2.312827344662341,2.394242566924143,2.5251247691057737,1.9875862104023136,2.2389813351500787,2.297365996753696
690,480.30555248028446,477.389834693746,6.568442320836361,2.5826786369047556,0.6785978518014624,2.566019517019129,2.2668020805035605,2.3465971398423524,2.474874786200569,1.9810332448153074,2.243925606580592,2.2516484134182977
697,486.2971407370772,477.389834693746,6.411988773034879,2.5826786369047556,0.6785978518014624,2.566019517019129,2.2668020805035605,2.3465971398423524,2.474874786200569,1.9810332448153074,2.243925606580592,2.2516484134182977
698,489.59975243034654,477.389834693746,6.389944568894781,2.5826786369047556,0.6785978518014624,2.566019517019129,2.2668020805035605,2.3465971398423524,2.474874786200569,1.9810332448153074,2.243925606580592,2.2516484134182977
725,486.2971407370772,477.389834693746,5.822563101423819,2.5059704987100475,0.6650937545506133,2.548612171344144,2.297485791910524,2.3340733581918944,2.4013685301756253,1.971199576411048,2.2752887721395423,2.184772203891361
745,486.14670973017684,477.389834693746,5.435017593656942,2.4561016857857174,0.6584428170051071,2.563894789134396,2.2517658246515047,2.3272252983638757,2.3535812964251304,1.931972704840468,2.2582962398596793,2.1412952370339227
760,488.12423368455785,477.389834693746,5.161382168572562,2.605225262238582,0.6453398049467054,2.5128732828306215,2.2069556847409397,2.2809135149264343,2.3727450286262703,1.8935264480141427,2.213356144686472,2.1269691761026617
768,486.14670973017684,477.389834693746,5.021121347360958,2.605225262238582,0.6453398049467054,2.5128732828306215,2.2069556847409397,2.2809135149264343,2.3727450286262703,1.8935264480141427,2.213356144686472,2.1269691761026617
775,484.1191180345175,477.389834693746,4.901523395462316,2.579173009616196,0.6453398049467054,2.5377445500023152,2.22238612789353,2.25810437977717,2.449017578340008,1.8995911835340011,2.231222583239607,2.135699484341635
784,483.9179831901293,477.389834693746,4.751930909363131,2.553381279520034,0.6453398049467054,2.512367104502292,2.266828933281262,2.285523335979398,2.424527402556608,1.8805952716986611,2.231132579629433,2.1143424894982186
814,484.4532796507655,477.389834693746,4.285487604133428,2.526548302137009,0.6388864068972383,2.4377472891314693,2.1995018471338748,2.2176410073774737,2.4015215141732735,1.8431714257918579,2.1648657108818594,2.1005494032176317
821,483.9179831901293,477.389834693746,4.18341169222368,2.501282819115639,0.6388864068972383,2.4133698162401545,2.215006828662536,2.270464597303699,2.3775062990315408,1.8247397115339392,2.164645625201612,2.0795439091854555
839,484.2097792576299,477.389834693746,3.9319562895914015,2.4762699909244827,0.6324975428282659,2.4559027847444197,2.1928567603759106,2.247759951330662,2.3537312360412255,1.8564923144185999,2.1429991689495957,2.158748470093601
843,486.1952632305602,477.389834693746,3.8781627565081997,2.451507291015238,0.6261725673999832,2.4313437568969753,2.2459281927721517,2.247759951330662,2.330193923680813,1.887927391274414,2.1215691772601,2.1671609853926648
857,486.144858588201,477.389834693746,3.6956153017394064,2.4769922181050856,0.6261725673999832,2.4070303193280056,2.22346891084443,2.275282351817355,2.306891984444005,1.8690481173616698,2.100353485487499,2.175489375538738
860,485.9910282460373,477.389834693746,3.6576299863443658,2.452222295924035,0.6261725673999832,2.3829600161347253,2.267900888402653,2.2858628616325145,2.2838230645995647,1.850357636188053,2.112683283965957,2.1537344817833506
867,487.95397536619953,477.389834693746,3.570508997842513,2.452222295924035,0.6261725673999832,2.3829600161347253,2.267900888402653,2.2858628616325145,2.2838230645995647,1.850357636188053,2.112683283965957,2.1537344817833506
891,485.9878114470664,477.389834693746,3.2872613410255145,2.379388841512795,0.6199108417259833,2.3775237206955078,2.2250444641162055,2.2547241987791673,2.215991235757893,1.8444051640356316,2.118541477748884,2.0897664139399033
898,485.94671432610016,477.389834693746,3.208962153146124,2.379388841512795,0.6199108417259833,2.3775237206955078,2.2250444641162055,2.2547241987791673,2.215991235757893,1.8444051640356316,2.118541477748884,2.0897664139399033
926,486.16118956635626,477.389834693746,2.913976503725317,2.3087186135310236,0.6137117333087235,2.3722488886671305,2.22429841848749,2.187756635351227,2.1991790800646474,1.8288284862586093,2.1046236773182643,2.060368261679474
947,485.65491825859954,477.389834693746,2.7106730224196403,2.2627751131217564,0.6075746159756363,2.354741135782654,2.1800348799595892,2.1442202783077375,2.1925404163713607,1.792434799382063,2.062741666139631,2.0688669332720524
970,484.5670965681179,477.389834693746,2.5042454682154633,2.244573429486927,0.5954838811177212,2.2848029693087732,2.11528566398991,2.129539791821719,2.1274197734647147,1.7391976934056164,2.0014761759136177,2.0400895164869386
