it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1058.8138876363223,1058.8138876363223,76.37727724586432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1058.8138876363223,1058.8138876363223,76.11175961613858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,982.931441261873,1058.8138876363223,75.84716503072966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,944.0285659405492,982.931441261873,75.32073216854876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,916.3104871337879,944.0285659405492,75.0588875074695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,856.2195992256349,916.3104871337879,74.53792584770726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,836.0810486777749,856.2195992256349,73.76325521166736,0.99,1.1,1.155,1.1,1.0725,1.188,1.1,1.0725,1.1785714285714286
11,792.4525580034489,836.0810486777749,73.50682495661114,0.99,1.1,1.155,1.1,1.0725,1.188,1.1,1.0725,1.1785714285714286
13,790.152424703356,792.4525580034489,72.99663570647819,0.99,1.1,1.155,1.1,1.0725,1.188,1.1,1.0725,1.1785714285714286
14,789.7682888626061,790.152424703356,72.74287052408833,0.99,1.1,1.155,1.1,1.0725,1.188,1.1,1.0725,1.1785714285714286
16,772.731002598583,789.7682888626061,72.23798365695579,0.99,1.1,1.155,1.1,1.0725,1.188,1.1,1.0725,1.1785714285714286
17,732.6393609772531,772.731002598583,71.98685584920457,0.99,1.1,1.155,1.1,1.0725,1.188,1.1,1.0725,1.1785714285714286
18,720.9799792258152,732.6393609772531,71.73660106105652,0.99,1.1,1.155,1.1,1.0725,1.188,1.1,1.0725,1.1785714285714286
21,697.3685969102779,720.9799792258152,70.99104451733335,1.3101,1.419,1.3084500000000001,1.3365,1.309275,1.3961199999999998,1.309,1.309275,1.3867857142857143
23,675.9483399255795,697.3685969102779,70.49831655921746,1.3101,1.419,1.3084500000000001,1.3365,1.309275,1.3961199999999998,1.309,1.309275,1.3867857142857143
24,665.1370826301217,675.9483399255795,70.25323652249133,1.3101,1.419,1.3084500000000001,1.3365,1.309275,1.3961199999999998,1.309,1.309275,1.3867857142857143
26,649.1545891963987,665.1370826301217,69.76562947264284,1.3101,1.419,1.3084500000000001,1.3365,1.309275,1.3961199999999998,1.309,1.309275,1.3867857142857143
28,644.6139438904853,649.1545891963987,69.28140675989866,1.3101,1.419,1.3084500000000001,1.3365,1.309275,1.3961199999999998,1.309,1.309275,1.3867857142857143
30,641.5651189775774,644.6139438904853,68.80054489457046,1.461999,1.62481,1.3084500000000001,1.323135,1.37868225,1.5801587999999998,1.62591,1.49418225,1.504917857142857
32,623.1597236539559,641.5651189775774,68.32302055000493,1.461999,1.62481,1.3084500000000001,1.323135,1.37868225,1.5801587999999998,1.62591,1.49418225,1.504917857142857
34,612.5471206595524,623.1597236539559,67.84881056145215,1.461999,1.62481,1.3084500000000001,1.323135,1.37868225,1.5801587999999998,1.62591,1.49418225,1.504917857142857
36,593.8927691670568,612.5471206595524,67.37789192494196,1.461999,1.62481,1.3084500000000001,1.323135,1.37868225,1.5801587999999998,1.62591,1.49418225,1.504917857142857
37,593.538497116729,593.8927691670568,67.14365971865058,1.461999,1.62481,1.3084500000000001,1.323135,1.37868225,1.5801587999999998,1.62591,1.49418225,1.504917857142857
41,578.6928430318218,593.538497116729,66.21484547301665,1.5573790100000002,1.7735619,1.4603655000000002,1.5299036499999998,1.5298954275,1.7623572119999997,1.6096508999999999,1.6259070941666667,1.8198686785714284
42,572.1968942994647,578.6928430318218,65.98465647628068,1.5573790100000002,1.7735619,1.4603655000000002,1.5299036499999998,1.5298954275,1.7623572119999997,1.6096508999999999,1.6259070941666667,1.8198686785714284
43,562.3516259257206,572.1968942994647,65.7552677075576,1.5573790100000002,1.7735619,1.4603655000000002,1.5299036499999998,1.5298954275,1.7623572119999997,1.6096508999999999,1.6259070941666667,1.8198686785714284
57,561.1419854778608,562.3516259257206,62.626308473003725,1.5418052199000003,1.755826281,1.6107618450000003,1.8446046134999998,1.5970964732250001,1.8547336398799998,1.703554391,1.7039337375107142,1.9116699917857143
58,563.1188693427022,561.1419854778608,62.40859465046595,1.5418052199000003,1.755826281,1.6107618450000003,1.8446046134999998,1.5970964732250001,1.8547336398799998,1.703554391,1.7039337375107142,1.9116699917857143
