it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5065.963451952336,5065.963451952336,365.43201747281853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5065.963451952336,5065.963451952336,363.8767143318498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4896.993593519208,5065.963451952336,359.25040918314636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4872.268600876408,4896.993593519208,356.19892907901533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4837.72135113269,4872.268600876408,354.68292258063155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4793.062626235974,4837.72135113269,353.17336830743864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4751.1670413351385,4793.062626235974,351.67023879833397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4754.347911537062,4751.1670413351385,350.17350670909127,1.155,1.1314285714285715,0.99,1.21,1.21,1.2375,1.056,1.2257142857142858,1.0725
11,4587.7675555854,4751.1670413351385,348.6831448118632,1.155,1.1314285714285715,0.99,1.21,1.21,1.2375,1.056,1.2257142857142858,1.0725
12,4585.183353422084,4587.7675555854,347.1991259946859,1.155,1.1314285714285715,0.99,1.21,1.21,1.2375,1.056,1.2257142857142858,1.0725
14,4496.0875333926215,4585.183353422084,344.2500097290887,1.155,1.1314285714285715,0.99,1.21,1.21,1.2375,1.056,1.2257142857142858,1.0725
15,4380.99491082604,4496.0875333926215,342.7848586317304,1.155,1.1314285714285715,0.99,1.21,1.21,1.2375,1.056,1.2257142857142858,1.0725
16,4323.132658446772,4380.99491082604,341.32594331557016,1.155,1.1314285714285715,0.99,1.21,1.21,1.2375,1.056,1.2257142857142858,1.0725
18,4280.435942712598,4323.132658446772,338.4267139801897,1.155,1.1314285714285715,0.99,1.21,1.21,1.2375,1.056,1.2257142857142858,1.0725
20,4163.172619171806,4280.435942712598,335.5521107563127,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
21,4113.92458430369,4163.172619171806,334.1239784995194,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
22,4120.947384211502,4113.92458430369,332.70192446925944,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
24,4085.0053188926527,4113.92458430369,329.87594772108406,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
26,4042.651878920925,4085.0053188926527,327.073974875483,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
27,3999.3082053462535,4042.651878920925,325.68192613281695,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
28,3911.141123867139,3999.3082053462535,324.2958020428314,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
29,3827.7698282496626,3911.141123867139,322.91557738980765,1.3909500000000001,1.1314285714285715,1.2501,1.3079,1.5279,1.390125,1.20544,1.3334571428571427,1.3367749999999998
30,3741.2315309682754,3827.7698282496626,321.54122706534696,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
32,3718.5761694681037,3741.2315309682754,318.81004950237974,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
33,3691.3002876381465,3718.5761694681037,317.4531725795734,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
34,3693.7761684605575,3691.3002876381465,316.10207061582656,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
36,3673.1246307962438,3691.3002876381465,313.41709335566964,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
37,3667.733246863101,3673.1246307962438,312.0831692154139,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
38,3676.0528104931855,3667.733246863101,310.7549223456379,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
39,3591.439099663647,3667.733246863101,309.43232858349825,1.5370405,1.3676142857142857,1.2501,1.624821,1.776621,1.5412237500000001,1.4633856,1.6501225714285712,1.44340725
41,3551.0762502867115,3591.439099663647,306.80400424451017,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
42,3550.0531019618365,3551.0762502867115,305.49822585441945,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
43,3498.731778556808,3550.0531019618365,304.1980049446107,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
44,3476.9471270433705,3498.731778556808,302.9033178620757,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
45,3518.458069047032,3476.9471270433705,301.61414105447494,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
46,3464.8779222905405,3476.9471270433705,300.33045106970917,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
47,3411.9930666200557,3464.8779222905405,299.052224555493,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
48,3360.838395440338,3411.9930666200557,297.7794382589299,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
49,3237.5223692194363,3360.838395440338,296.512069026089,1.6836700949999999,1.5039381428571428,1.567599,1.93857279,1.92385479,1.8108115125,1.688751744,1.8179070599999998,1.7589731775
