it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2481.0295669621064,2481.0295669621064,178.96845262775616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2351.158085082884,2481.0295669621064,178.27037055079523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2347.5756960856484,2351.158085082884,177.57501140393185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2298.044132079214,2347.5756960856484,176.88236456613942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2218.2935772455203,2298.044132079214,176.19241945781957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2173.0240233574636,2218.2935772455203,175.50516554064058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2155.2910013264773,2173.0240233574636,174.8205923173764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2085.202843580854,2155.2910013264773,173.45944616825537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2074.13234307341,2085.202843580854,172.78285245203497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,2031.535697550524,2074.13234307341,172.1088978486847,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
11,1990.4159825701452,2031.535697550524,171.43757206411436,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
12,1966.0291609676597,1990.4159825701452,170.76886484438677,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
13,1929.7097004466796,1966.0291609676597,170.10276597556108,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
14,1895.1898869543995,1929.7097004466796,169.43926528353686,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
15,1806.0526888357845,1895.1898869543995,168.7783526338986,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
16,1781.2918005393228,1806.0526888357845,168.12001793176103,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
17,1776.7127162350648,1781.2918005393228,167.46425112161478,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
18,1758.0667973009538,1776.7127162350648,166.81104218717292,1.155,1.1,1.2650000000000001,1.155,1.21,1.21,1.21,1.1,1.27875
20,1741.539286071131,1758.0667973009538,165.5122580754492,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
22,1714.9450300446945,1741.539286071131,164.22358624494353,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
23,1709.4403579524312,1714.9450300446945,163.58301780682729,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
24,1644.8340788567252,1709.4403579524312,162.9449479618382,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
25,1631.678751104777,1644.8340788567252,162.30936696399561,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
26,1602.7394226520682,1631.678751104777,161.67626510533393,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
27,1579.4945804584202,1602.7394226520682,161.04563271575424,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
28,1580.069263363992,1579.4945804584202,160.4174601628768,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
29,1550.2979825289738,1579.4945804584202,159.79173785189377,1.4734500000000001,1.254,1.5823500000000001,1.4734500000000001,1.21,1.5279,1.4729,1.419,1.5547125000000002
30,1540.7000651518692,1550.2979825289738,159.16845622542266,1.7887155000000001,1.48146,1.8140265000000002,1.7887155000000001,1.5279,1.795478142857143,1.698171,1.64981,1.8691653750000001
32,1526.5850022634197,1540.7000651518692,157.92917698273794,1.7887155000000001,1.48146,1.8140265000000002,1.7887155000000001,1.5279,1.795478142857143,1.698171,1.64981,1.8691653750000001
33,1510.0681621157564,1526.5850022634197,157.31316043757536,1.7887155000000001,1.48146,1.8140265000000002,1.7887155000000001,1.5279,1.795478142857143,1.698171,1.64981,1.8691653750000001
34,1507.4570329197563,1510.0681621157564,156.69954671873762,1.7887155000000001,1.48146,1.8140265000000002,1.7887155000000001,1.5279,1.795478142857143,1.698171,1.64981,1.8691653750000001
35,1510.4314132001984,1507.4570329197563,156.08832645379084,1.7887155000000001,1.48146,1.8140265000000002,1.7887155000000001,1.5279,1.795478142857143,1.698171,1.64981,1.8691653750000001
36,1503.472023629779,1507.4570329197563,155.4794903068591,1.7887155000000001,1.48146,1.8140265000000002,1.7887155000000001,1.5279,1.795478142857143,1.698171,1.64981,1.8691653750000001
38,1505.8032237158104,1503.472023629779,154.2689332054721,1.7887155000000001,1.48146,1.8140265000000002,1.7887155000000001,1.5279,1.795478142857143,1.698171,1.64981,1.8691653750000001
40,1509.6746271608752,1503.472023629779,153.06780145332462,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
41,1508.0292713874564,1503.472023629779,152.4707471279088,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
42,1501.7438881016706,1503.472023629779,151.8760216650239,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
44,1495.7781192203338,1501.7438881016706,150.69352102655296,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
46,1484.8506997972054,1495.7781192203338,149.52022729082185,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
47,1483.5379124582892,1484.8506997972054,148.93701058820025,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
48,1482.3363552473281,1483.5379124582892,148.35606877325358,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
49,1482.2227508891108,1482.3363552473281,147.77739297258384,1.7708283450000002,1.6766454,1.9608862350000003,2.018328345,1.672621,1.9395233614285714,2.01118929,1.7983119,2.06547372125
51,1461.9926490556118,1482.2227508891108,146.6268040934053,2.0006200615500003,1.989878946,2.117944039316667,2.14814506155,1.672621,2.173461461147619,2.1935773971,2.110328781,2.2535689840375
53,1432.5936327251675,1461.9926490556118,145.48517365328337,2.0006200615500003,1.989878946,2.117944039316667,2.14814506155,1.672621,2.173461461147619,2.1935773971,2.110328781,2.2535689840375
54,1429.8392280564303,1432.5936327251675,144.917696029715,2.0006200615500003,1.989878946,2.117944039316667,2.14814506155,1.672621,2.173461461147619,2.1935773971,2.110328781,2.2535689840375
56,1427.3942163084994,1429.8392280564303,143.789372636712,2.0006200615500003,1.989878946,2.117944039316667,2.14814506155,1.672621,2.173461461147619,2.1935773971,2.110328781,2.2535689840375
67,1428.403253636381,1427.3942163084994,137.7388057588704,2.0906138609345004,2.07998015654,2.2617645989235,2.2916636109345,1.76589479,2.2837268465361427,2.3366416231289997,2.2542254931900003,2.313533294197125
68,1418.7610710441713,1427.3942163084994,137.20154351968534,2.0906138609345004,2.07998015654,2.2617645989235,2.2916636109345,1.76589479,2.2837268465361427,2.3366416231289997,2.2542254931900003,2.313533294197125
69,1414.236247518504,1418.7610710441713,136.66637691877787,2.0906138609345004,2.07998015654,2.2617645989235,2.2916636109345,1.76589479,2.2837268465361427,2.3366416231289997,2.2542254931900003,2.313533294197125
70,1395.4009463862162,1414.236247518504,136.13329778192787,2.1447077223251556,2.1691803549746,2.321646952934265,2.268746974825155,1.7482358421,2.343389578070781,2.4332752068977097,2.3141832382581002,2.370397961255154
71,1399.5529900570757,1395.4009463862162,135.60229796679948,2.1447077223251556,2.1691803549746,2.321646952934265,2.268746974825155,1.7482358421,2.343389578070781,2.4332752068977097,2.3141832382581002,2.370397961255154
73,1394.7851364609373,1395.4009463862162,134.5465038910399,2.1447077223251556,2.1691803549746,2.321646952934265,2.268746974825155,1.7482358421,2.343389578070781,2.4332752068977097,2.3141832382581002,2.370397961255154
