it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,965.9169354300132,965.9169354300132,69.67617863277727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,965.9169354300132,965.9169354300132,69.43714469299105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,929.1629221975903,965.9169354300132,68.96153411890202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,903.42824829526,929.1629221975903,68.72495186772804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,864.5857535474745,903.42824829526,68.48918124527268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,860.9606751933986,864.5857535474745,68.25421946712935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,833.1961491848125,860.9606751933986,67.78671135388119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,831.3775406132023,833.1961491848125,67.55415949759373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,812.8920688935334,831.3775406132023,67.32240544318782,1.155,1.1219999999999999,1.21,1.21,1.1219999999999999,1.2375,1.21,1.1785714285714286,1.2375
11,798.1042884561856,812.8920688935334,67.0914464536918,1.155,1.1219999999999999,1.21,1.21,1.1219999999999999,1.2375,1.21,1.1785714285714286,1.2375
12,781.7240506799687,798.1042884561856,66.86127980152357,1.155,1.1219999999999999,1.21,1.21,1.1219999999999999,1.2375,1.21,1.1785714285714286,1.2375
16,767.8505669731198,781.7240506799687,65.9484823413205,1.155,1.1219999999999999,1.21,1.21,1.1219999999999999,1.2375,1.21,1.1785714285714286,1.2375
17,766.8698968695961,767.8505669731198,65.72223678844583,1.155,1.1219999999999999,1.21,1.21,1.1219999999999999,1.2375,1.21,1.1785714285714286,1.2375
22,757.3285269016088,766.8698968695961,64.60259841418883,1.36345,1.44078,1.2804,1.3629,1.19328,1.555125,1.3079,1.4307857142857143,1.291125
23,732.9125757710397,757.3285269016088,64.38097010559922,1.36345,1.44078,1.2804,1.3629,1.19328,1.555125,1.3079,1.4307857142857143,1.291125
25,712.6719091595669,732.9125757710397,63.93999186135089,1.36345,1.44078,1.2804,1.3629,1.19328,1.555125,1.3079,1.4307857142857143,1.291125
26,711.2115193882548,712.6719091595669,63.72063671782229,1.36345,1.44078,1.2804,1.3629,1.19328,1.555125,1.3079,1.4307857142857143,1.291125
28,708.7745529240256,711.2115193882548,63.284181435211266,1.36345,1.44078,1.2804,1.3629,1.19328,1.555125,1.3079,1.4307857142857143,1.291125
29,678.4334292835808,708.7745529240256,63.067076141674285,1.36345,1.44078,1.2804,1.3629,1.19328,1.555125,1.3079,1.4307857142857143,1.291125
30,678.3612024847423,678.4334292835808,62.850715658410785,1.5698155,1.5913722,1.432596,1.3629,1.4288471999999999,1.5395737500000002,1.492821,1.4989778571428571,1.5532137500000003
31,645.5858821332241,678.3612024847423,62.635097430244265,1.5698155,1.5913722,1.432596,1.3629,1.4288471999999999,1.5395737500000002,1.492821,1.4989778571428571,1.5532137500000003
33,648.4364518290884,645.5858821332241,62.20607756229558,1.5698155,1.5913722,1.432596,1.3629,1.4288471999999999,1.5395737500000002,1.492821,1.4989778571428571,1.5532137500000003
35,638.6183343991888,645.5858821332241,61.779996271193525,1.5698155,1.5913722,1.432596,1.3629,1.4288471999999999,1.5395737500000002,1.492821,1.4989778571428571,1.5532137500000003
39,636.4857428594066,638.6183343991888,60.93656904612244,1.5698155,1.5913722,1.432596,1.3629,1.4288471999999999,1.5395737500000002,1.492821,1.4989778571428571,1.5532137500000003
40,633.6351731635424,636.4857428594066,60.72751756738223,1.714117345,1.5754584779999998,1.58327004,1.514271,1.4145587279999998,1.7221780125000001,1.6378927899999998,1.5664880785714286,1.7276816125000003
