it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1003.4079696758915,1003.4079696758915,72.38058509199361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,962.6728373479214,1003.4079696758915,72.13089993369572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,947.1952554525883,962.6728373479214,71.63411059895222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,895.4849423573577,947.1952554525883,71.14074281646083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,869.9644339132249,895.4849423573577,70.89533463678141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,859.472822332955,869.9644339132249,70.65077302086095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,807.6965057115876,859.472822332955,70.16417780909441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,780.4822118277456,807.6965057115876,68.96230145281531,1.21,0.99,0.99,1.21,1.1219999999999999,1.155,1.21,1.155,1.1785714285714286
15,756.5077679768008,780.4822118277456,68.72440805732883,1.21,0.99,0.99,1.21,1.1219999999999999,1.155,1.21,1.155,1.1785714285714286
19,741.059179579539,756.5077679768008,67.78101262169346,1.21,0.99,0.99,1.21,1.1219999999999999,1.155,1.21,1.155,1.1785714285714286
23,725.119984250556,741.059179579539,66.85056738778609,1.2639,0.9801,1.3101,1.5279,1.27578,1.14345,1.2804,1.2848785714285715,1.1667857142857143
27,690.491166855688,725.119984250556,65.93289458526937,1.2639,0.9801,1.3101,1.5279,1.27578,1.14345,1.2804,1.2848785714285715,1.1667857142857143
28,691.3660266338276,690.491166855688,65.7054514774161,1.2639,0.9801,1.3101,1.5279,1.27578,1.14345,1.2804,1.2848785714285715,1.1667857142857143
29,691.4639030631838,690.491166855688,65.478792960739,1.2639,0.9801,1.3101,1.5279,1.27578,1.14345,1.2804,1.2848785714285715,1.1667857142857143
30,687.7480089067543,690.491166855688,65.25291632870048,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
31,677.8537402742171,687.7480089067543,65.02781888409952,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
32,677.2379671683532,677.8537402742171,64.80349793903936,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
33,666.8343971820248,677.2379671683532,64.5799508148955,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
34,666.9787252419999,666.8343971820248,64.3571748422836,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
35,649.2153303955092,666.8343971820248,64.13516736102773,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
38,643.079252446906,649.2153303955092,63.473729401095525,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
39,616.7876602783199,643.079252446906,63.254769466561605,1.361261,1.007799,1.296999,1.752621,1.3455222,1.2970155,1.342596,1.3095297857142858,1.290117857142857
40,615.6962250066568,616.7876602783199,63.03656485952118,1.67764839,1.1627210099999998,1.61402901,2.0050947900000002,1.5795669780000001,1.504045345,1.59917004,1.560434487857143,1.5052166785714285
41,634.9899066612123,615.6962250066568,62.81911297438513,1.67764839,1.1627210099999998,1.61402901,2.0050947900000002,1.5795669780000001,1.504045345,1.59917004,1.560434487857143,1.5052166785714285
43,626.678596167925,615.6962250066568,62.38645699238007,1.67764839,1.1627210099999998,1.61402901,2.0050947900000002,1.5795669780000001,1.504045345,1.59917004,1.560434487857143,1.5052166785714285
53,608.5527969851812,615.6962250066568,60.26746640327841,1.7808719061000002,1.1627210099999998,1.5978887199,2.051710508766667,1.6697713082200003,1.48900489155,1.7331783395999998,1.5948301429785716,1.5701645117857144
57,589.2591153306258,608.5527969851812,59.44016131139997,1.7808719061000002,1.1627210099999998,1.5978887199,2.051710508766667,1.6697713082200003,1.48900489155,1.7331783395999998,1.5948301429785716,1.5701645117857144
58,588.8154758593557,589.2591153306258,59.2351156342004,1.7808719061000002,1.1627210099999998,1.5978887199,2.051710508766667,1.6697713082200003,1.48900489155,1.7331783395999998,1.5948301429785716,1.5701645117857144
59,579.8697617929645,588.8154758593557,59.0307772856623,1.7808719061000002,1.1627210099999998,1.5978887199,2.051710508766667,1.6697713082200003,1.48900489155,1.7331783395999998,1.5948301429785716,1.5701645117857144
61,551.4585419758806,579.8697617929645,58.62421282294115,1.9280631870390001,1.3160937998999998,1.746909832701,2.031193403679,1.8180735951378004,1.6941148426345,1.7158465562039997,1.688881841548786,1.6958914380964287
65,547.6321338089839,551.4585419758806,57.81946504324775,1.9280631870390001,1.3160937998999998,1.746909832701,2.031193403679,1.8180735951378004,1.6941148426345,1.7158465562039997,1.688881841548786,1.6958914380964287
81,549.4759700199439,547.6321338089839,54.70943740499606,1.889694729616924,1.2899035332819897,2.03884632703025,1.9907726549457878,1.9996939305945582,1.6604019572660733,1.6817012097355402,1.7097230929019651,1.7438181984783099
84,547.8643830121266,547.6321338089839,54.14520875860464,1.889694729616924,1.2899035332819897,2.03884632703025,1.9907726549457878,1.9996939305945582,1.6604019572660733,1.6817012097355402,1.7097230929019651,1.7438181984783099
87,547.3264974099885,547.6321338089839,53.586799107628075,1.889694729616924,1.2899035332819897,2.03884632703025,1.9907726549457878,1.9996939305945582,1.6604019572660733,1.6817012097355402,1.7097230929019651,1.7438181984783099
95,545.4826611990284,547.3264974099885,52.12570069504186,2.1107977823207547,1.2770044979491697,2.0184578637599473,2.0375315950629966,1.9796969912886127,1.6837979376934127,1.8248841976381847,1.8526258619729454,1.7549514450649553
96,537.5776965699237,545.4826611990284,51.945887091533564,2.1107977823207547,1.2770044979491697,2.0184578637599473,2.0375315950629966,1.9796969912886127,1.6837979376934127,1.8248841976381847,1.8526258619729454,1.7549514450649553
98,530.0378526118338,537.5776965699237,51.58811860792134,2.1107977823207547,1.2770044979491697,2.0184578637599473,2.0375315950629966,1.9796969912886127,1.6837979376934127,1.8248841976381847,1.8526258619729454,1.7549514450649553
100,531.5458007926089,530.0378526118338,51.23281419403691,2.089689804497547,1.264234452969678,2.1632732851223477,2.1491562791123666,2.0424000213757263,1.7494599583164785,1.971635355661803,1.916599603353216,1.8474019306143057
101,525.682849256516,530.0378526118338,51.056080705272954,2.089689804497547,1.264234452969678,2.1632732851223477,2.1491562791123666,2.0424000213757263,1.7494599583164785,1.971635355661803,1.916599603353216,1.8474019306143057
102,525.1652949063623,525.682849256516,50.87995687901812,2.089689804497547,1.264234452969678,2.1632732851223477,2.1491562791123666,2.0424000213757263,1.7494599583164785,1.971635355661803,1.916599603353216,1.8474019306143057
108,545.2687866983829,525.1652949063623,49.835899566968315,2.089689804497547,1.264234452969678,2.1632732851223477,2.1491562791123666,2.0424000213757263,1.7494599583164785,1.971635355661803,1.916599603353216,1.8474019306143057
110,542.0857157573964,525.1652949063623,49.492663264427016,2.068792906452572,1.2515921084399813,2.267640552271124,2.292664716321243,2.021976021161969,1.8969653587333137,2.0519190021051847,1.9934336073196839,1.9249279113081628
113,540.5777675766212,525.1652949063623,48.982236184117774,2.068792906452572,1.2515921084399813,2.267640552271124,2.292664716321243,2.021976021161969,1.8969653587333137,2.0519190021051847,1.9934336073196839,1.9249279113081628
114,520.4742757846008,525.1652949063623,48.81326632321002,2.068792906452572,1.2515921084399813,2.267640552271124,2.292664716321243,2.021976021161969,1.8969653587333137,2.0519190021051847,1.9934336073196839,1.9249279113081628
119,530.2942223105874,520.4742757846008,47.97712012299023,2.068792906452572,1.2515921084399813,2.267640552271124,2.292664716321243,2.021976021161969,1.8969653587333137,2.0519190021051847,1.9934336073196839,1.9249279113081628
124,512.8740688111073,520.4742757846008,47.15529667805406,2.114771644054713,1.4040761873555814,2.282464146748413,2.469738069158031,2.147756260950349,1.8969653587333137,2.0613998120841326,2.0234992712464868,2.0190119655284144
127,520.507551300194,512.8740688111073,46.668975295915075,2.114771644054713,1.4040761873555814,2.282464146748413,2.469738069158031,2.147756260950349,1.8969653587333137,2.0613998120841326,2.0234992712464868,2.0190119655284144
132,518.3680788565929,512.8740688111073,45.869559700501895,2.0936239276141655,1.7200354254820256,2.259639505280929,2.4825406884664507,2.1762786983408455,1.8779957051459806,2.150785813963291,2.085764278534022,2.0238218458731305
140,518.2830682064381,512.8740688111073,44.61887964532966,2.0726876883380236,1.7028350712272053,2.2870431102281197,2.457715281581786,2.154515911357437,1.8925490814278543,2.129277955823658,2.0649066357486814,2.036916960747732
167,536.4377098302241,512.8740688111073,40.644212594155384,2.0519608114546433,1.668948653309784,2.28113095233458,2.4088067474783084,2.1776410447214243,1.8548873547074398,2.0869053245027676,2.0898149936972827,1.996382313228852
168,518.2830682064381,512.8740688111073,40.50400570521457,2.0519608114546433,1.668948653309784,2.28113095233458,2.4088067474783084,2.1776410447214243,1.8548873547074398,2.0869053245027676,2.0898149936972827,1.996382313228852
169,515.6731297618846,512.8740688111073,40.36428247607306,2.0519608114546433,1.668948653309784,2.28113095233458,2.4088067474783084,2.1776410447214243,1.8548873547074398,2.0869053245027676,2.0898149936972827,1.996382313228852
176,533.8277713856706,512.8740688111073,39.39962292018556,2.106441203340097,1.7522591667766862,2.308319642811234,2.3847186800035254,2.15586463427421,1.9738384811603653,2.06603627125774,2.102250177093643,2.0639184900965635
177,515.6731297618846,512.8740688111073,39.26370938656048,2.106441203340097,1.7522591667766862,2.308319642811234,2.3847186800035254,2.15586463427421,1.9738384811603653,2.06603627125774,2.102250177093643,2.0639184900965635
179,517.8671813416607,512.8740688111073,38.993287250088564,2.106441203340097,1.7522591667766862,2.308319642811234,2.3847186800035254,2.15586463427421,1.9738384811603653,2.06603627125774,2.102250177093643,2.0639184900965635
192,533.8777942691368,512.8740688111073,37.28037266204464,2.0645230233936287,1.8163892093578302,2.3118840819192905,2.3743877782714553,2.178962928052153,1.934559095385274,2.123922149459711,2.1222903985694797,2.0228465121436416
200,533.783550983223,512.8740688111073,36.26388550057539,2.0645230233936287,1.798225317264252,2.2887652411000974,2.388143900488741,2.1821732987716316,1.9152135044314214,2.102682927965114,2.101067494583785,2.032618047022205
205,534.3308550419708,512.8740688111073,35.64270375326637,2.0645230233936287,1.798225317264252,2.2887652411000974,2.388143900488741,2.1821732987716316,1.9152135044314214,2.102682927965114,2.101067494583785,2.032618047022205
210,533.7372430858587,512.8740688111073,35.03216253048647,2.093877793159692,1.7802430640916094,2.2658775886890963,2.4309291281505203,2.160351565783915,1.8960613693871071,2.1516560986854625,2.1086282482093757,2.0622918665519827
219,529.1722826969572,512.8740688111073,33.95942265045382,2.093877793159692,1.7802430640916094,2.2658775886890963,2.4309291281505203,2.160351565783915,1.8960613693871071,2.1516560986854625,2.1086282482093757,2.0622918665519827
227,526.1136706486591,512.8740688111073,33.03348455836392,2.122939015228095,1.7624406334506932,2.4432188128022054,2.406619836869015,2.138748050126076,1.927100755693236,2.2301395376986077,2.087541965727282,2.1216689478864628
230,525.7002323371653,512.8740688111073,32.69280406223702,2.101709625075814,1.7448162271161862,2.4187866246741834,2.4492203051669916,2.157360569624815,1.9078297481363036,2.207838142321622,2.095237974641438,2.100452258407598
234,524.7069763268464,512.8740688111073,32.24402257393803,2.101709625075814,1.7448162271161862,2.4187866246741834,2.4492203051669916,2.157360569624815,1.9078297481363036,2.207838142321622,2.095237974641438,2.100452258407598
244,523.7529188063835,512.8740688111073,31.14883647613958,2.180692528825056,1.7273680648450243,2.3945987584274415,2.4647281021153216,2.1357869639285667,1.9887514506549406,2.2357597608984054,2.1542855948950232,2.079447735823522
245,540.4666581743053,512.8740688111073,31.041384979906784,2.180692528825056,1.7273680648450243,2.3945987584274415,2.4647281021153216,2.1357869639285667,1.9887514506549406,2.2357597608984054,2.1542855948950232,2.079447735823522
246,542.8346983042763,512.8740688111073,30.93430414997645,2.180692528825056,1.7273680648450243,2.3945987584274415,2.4647281021153216,2.1357869639285667,1.9887514506549406,2.2357597608984054,2.1542855948950232,2.079447735823522
249,526.1209589363546,512.8740688111073,30.61527289347869,2.180692528825056,1.7273680648450243,2.3945987584274415,2.4647281021153216,2.1357869639285667,1.9887514506549406,2.2357597608984054,2.1542855948950232,2.079447735823522
252,535.0529097056243,512.8740688111073,30.29953186591671,2.158885603536805,1.9100943841965738,2.440652770843167,2.490080821094168,2.2519290942892813,1.9887514506549406,2.2384021632894213,2.220242738946073,2.11698659179862
259,551.7666490735461,512.8740688111073,29.575408181302706,2.158885603536805,1.9100943841965738,2.440652770843167,2.490080821094168,2.2519290942892813,1.9887514506549406,2.2384021632894213,2.220242738946073,2.11698659179862
260,535.0529097056243,512.8740688111073,29.473384407053192,2.1747967475014374,1.890993440354608,2.5662462431347355,2.465180012883226,2.2294098033463885,1.9688639361483913,2.316018141656527,2.1980403115566123,2.155816725880634
266,534.5699736382514,512.8740688111073,28.868590213256848,2.1747967475014374,1.890993440354608,2.5662462431347355,2.465180012883226,2.2294098033463885,1.9688639361483913,2.316018141656527,2.1980403115566123,2.155816725880634
269,533.9852040746197,512.8740688111073,28.570863050415163,2.1747967475014374,1.890993440354608,2.5662462431347355,2.465180012883226,2.2294098033463885,1.9688639361483913,2.316018141656527,2.1980403115566123,2.155816725880634
282,532.9988205417445,512.8740688111073,27.315789380986327,2.1315182922261586,1.9523626708915514,2.564677942896354,2.5405282127543938,2.333544548259795,1.9296835438190383,2.269929380637562,2.220299309356636,2.1694874016070376
290,524.6516393361064,512.8740688111073,26.570996686372528,2.110203109303897,1.9328390441826357,2.5390311634673903,2.5817895972935165,2.360209102777197,1.910386708380848,2.2472300868311867,2.2647629829297364,2.1477925275909673
312,524.0856177363166,512.8740688111073,24.62587055167464,2.2662100674287493,1.8943755472034012,2.4885044433143895,2.530411984307375,2.341526655917645,1.872370012884069,2.202510208103246,2.219694199569435,2.154551456291907
319,525.6972047441341,512.8740688111073,24.037340794858,2.2662100674287493,1.8943755472034012,2.4885044433143895,2.530411984307375,2.341526655917645,1.872370012884069,2.202510208103246,2.219694199569435,2.154551456291907
320,529.5546150606453,512.8740688111073,23.954421221414428,2.318547966754462,1.8754317917313672,2.4636193988812454,2.6051078644643013,2.3181113893584686,1.9236463127552283,2.1804851060222132,2.2558305909070735,2.133005941728988
325,529.6488583465591,512.8740688111073,23.544094279756226,2.318547966754462,1.8754317917313672,2.4636193988812454,2.6051078644643013,2.3181113893584686,1.9236463127552283,2.1804851060222132,2.2558305909070735,2.133005941728988
326,538.5808091158287,512.8740688111073,23.462876216932475,2.318547966754462,1.8754317917313672,2.4636193988812454,2.6051078644643013,2.3181113893584686,1.9236463127552283,2.1804851060222132,2.2558305909070735,2.133005941728988
330,534.7385119752919,512.8740688111073,23.140796028021033,2.4453624870869173,1.8566774738140535,2.4389832048924327,2.6390567858196583,2.332430275464884,1.9236463127552283,2.208680254961991,2.233272284998003,2.167925882311698
332,529.9319254401577,512.8740688111073,22.981417721708993,2.4453624870869173,1.8566774738140535,2.4389832048924327,2.6390567858196583,2.332430275464884,1.9236463127552283,2.208680254961991,2.233272284998003,2.167925882311698
341,524.2004305931888,512.8740688111073,22.277690589011648,2.4453624870869173,1.8381106990759128,2.5145933728435086,2.6126662179614617,2.3091059727102348,1.984409849627676,2.186593452412371,2.210939562148023,2.226246623488581
367,529.4037393178526,512.8740688111073,20.363431297248958,2.3966997735938875,1.801532296164302,2.464552964723923,2.653206222448514,2.312654763853301,1.9449200936200852,2.1430802427093645,2.1669418648612773,2.2215443156811583
373,530.3054055629193,512.8740688111073,19.94557344813817,2.4227327758579484,1.783516973202659,2.4399074350766834,2.6266741602240287,2.2895282162147677,1.9629708926838845,2.1216494402822708,2.1452724462126644,2.2368288725243466
383,529.7206359992877,512.8740688111073,19.268110991246235,2.398505448099369,1.7656818034706323,2.490508360725917,2.6004074186217885,2.26663293405262,1.9933411837570456,2.100432945879448,2.145248293179109,2.214460583799103
386,564.2484966053017,512.8740688111073,19.06939536376443,2.398505448099369,1.7656818034706323,2.490508360725917,2.6004074186217885,2.26663293405262,1.9933411837570456,2.100432945879448,2.145248293179109,2.214460583799103
389,544.5165642240491,512.8740688111073,18.87272912766424,2.398505448099369,1.7656818034706323,2.490508360725917,2.6004074186217885,2.26663293405262,1.9933411837570456,2.100432945879448,2.145248293179109,2.214460583799103
390,546.11187363089,512.8740688111073,18.807625476543365,2.374520393618375,1.848024985435926,2.6406032771186574,2.5744033444355705,2.301109461854951,2.048407771919475,2.0794286164206537,2.167545810247318,2.292315977961112
392,537.764692425252,512.8740688111073,18.67809114718957,2.374520393618375,1.848024985435926,2.6406032771186574,2.5744033444355705,2.301109461854951,2.048407771919475,2.0794286164206537,2.167545810247318,2.292315977961112
398,525.1698085079065,512.8740688111073,18.294816497729368,2.374520393618375,1.848024985435926,2.6406032771186574,2.5744033444355705,2.301109461854951,2.048407771919475,2.0794286164206537,2.167545810247318,2.292315977961112
404,545.9835928036289,512.8740688111073,17.91940664857243,2.3507751896821913,1.8295447355815668,2.7141972443474707,2.6653259776578815,2.2780983672364017,2.1279236942002804,2.146134330256447,2.179203685478178,2.3568928181815005
