it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
87,570.2390606480117,580.7149141448137,57.886171997403714,1.9781514907032882,1.3656727072732817,1.9822458208600002,1.9300801585251548,1.4941066104371437,1.7847091977024228,1.8173751341066986,2.020802638721074,1.625150502986942
88,565.7053120241371,570.2390606480117,57.68415979767307,1.9781514907032882,1.3656727072732817,1.9822458208600002,1.9300801585251548,1.4941066104371437,1.7847091977024228,1.8173751341066986,2.020802638721074,1.625150502986942
89,559.9374830885047,565.7053120241371,57.48285258373492,1.9781514907032882,1.3656727072732817,1.9822458208600002,1.9300801585251548,1.4941066104371437,1.7847091977024228,1.8173751341066986,2.020802638721074,1.625150502986942
91,557.7519436616061,559.9374830885047,57.08234328073382,2.1783699757962554,1.352015980200549,2.2099233626514003,2.0757793569399032,1.6441655443327723,2.0143621057253984,1.9642013827656317,2.110594612333863,1.8446132836713582
101,576.1278605206884,557.7519436616061,55.12126790408117,2.1565862760382926,1.3384958203985433,2.3528241290248864,2.055021563370504,1.6277238888894445,1.9942184846681443,2.0545593689379755,2.0894886662105243,1.8811671508346446
105,573.4513345970446,557.7519436616061,54.355833664578476,2.1565862760382926,1.3384958203985433,2.3528241290248864,2.055021563370504,1.6277238888894445,1.9942184846681443,2.0545593689379755,2.0894886662105243,1.8811671508346446
107,561.9141594045628,557.7519436616061,53.977111731401415,2.1565862760382926,1.3384958203985433,2.3528241290248864,2.055021563370504,1.6277238888894445,1.9942184846681443,2.0545593689379755,2.0894886662105243,1.8811671508346446
108,543.5382425454806,557.7519436616061,53.788741440195146,2.1565862760382926,1.3384958203985433,2.3528241290248864,2.055021563370504,1.6277238888894445,1.9942184846681443,2.0545593689379755,2.0894886662105243,1.8811671508346446
110,539.0954514767561,543.5382425454806,53.413970697700464,2.1350204132779096,1.6551108621945578,2.445962554401304,2.074471347736799,1.75744665000055,2.049276299821463,2.034013775248596,2.068593779548419,1.9723554793262983
111,555.7775446288423,539.0954514767561,53.227565666159,2.1350204132779096,1.6551108621945578,2.445962554401304,2.074471347736799,1.75744665000055,2.049276299821463,2.034013775248596,2.068593779548419,1.9723554793262983
113,551.4556492659673,539.0954514767561,52.856704891733365,2.1350204132779096,1.6551108621945578,2.445962554401304,2.074471347736799,1.75744665000055,2.049276299821463,2.034013775248596,2.068593779548419,1.9723554793262983
116,549.9342264327928,539.0954514767561,52.3052530174857,2.1350204132779096,1.6551108621945578,2.445962554401304,2.074471347736799,1.75744665000055,2.049276299821463,2.034013775248596,2.068593779548419,1.9723554793262983
120,532.5325682603237,539.0954514767561,51.578922998461024,2.1961702091451305,1.6385597535726122,2.421502928857291,2.191226634259431,1.9048721835005444,2.138783536823248,2.01367363749611,2.136241175086268,2.040131924533035
121,526.5157429886635,532.5325682603237,51.398921949244574,2.1961702091451305,1.6385597535726122,2.421502928857291,2.191226634259431,1.9048721835005444,2.138783536823248,2.01367363749611,2.136241175086268,2.040131924533035
132,544.5152915726303,526.5157429886635,49.45989116772908,2.174208507053679,1.7871741560368861,2.562287899568718,2.169314367916837,1.995823461665539,2.1833957014550154,1.9935369011211488,2.1148787633354056,2.184730605287705
135,526.5157429886635,526.5157429886635,48.94387811431615,2.174208507053679,1.7871741560368861,2.562287899568718,2.169314367916837,1.995823461665539,2.1833957014550154,1.9935369011211488,2.1148787633354056,2.184730605287705
144,520.7967389437907,526.5157429886635,47.42791613536785,2.152466421983142,1.9693024144765172,2.536665020573031,2.2976212242376683,2.0758652270488835,2.161561744440465,2.003601532109937,2.0937299757020513,2.2128832992348277
149,536.6081597432828,520.7967389437907,46.60609822195391,2.152466421983142,1.9693024144765172,2.536665020573031,2.2976212242376683,2.0758652270488835,2.161561744440465,2.003601532109937,2.0937299757020513,2.2128832992348277
150,535.7506725656142,520.7967389437907,46.443451425701745,2.168441757763311,1.949609390331752,2.511298370367301,2.3846450119952913,2.1376065747783946,2.1699461269960603,1.9835655167888377,2.072792675945031,2.259325894813908
152,516.1899507126564,520.7967389437907,46.11985867545719,2.168441757763311,1.949609390331752,2.511298370367301,2.3846450119952913,2.1376065747783946,2.1699461269960603,1.9835655167888377,2.072792675945031,2.259325894813908
154,515.8113699128254,516.1899507126564,45.79852054378202,2.168441757763311,1.949609390331752,2.511298370367301,2.3846450119952913,2.1376065747783946,2.1699461269960603,1.9835655167888377,2.072792675945031,2.259325894813908
159,517.0474378903251,515.8113699128254,45.00493634996439,2.168441757763311,1.949609390331752,2.511298370367301,2.3846450119952913,2.1376065747783946,2.1699461269960603,1.9835655167888377,2.072792675945031,2.259325894813908
165,520.8225278882051,515.8113699128254,44.07076560818327,2.311757340185678,2.0126132964284342,2.561185386663628,2.4607985618753383,2.2812305090306104,2.1482466657260995,2.099729861620949,2.08206474918558,2.408732635865769
169,517.0474378903251,515.8113699128254,43.45878271591196,2.311757340185678,2.0126132964284342,2.561185386663628,2.4607985618753383,2.2812305090306104,2.1482466657260995,2.099729861620949,2.08206474918558,2.408732635865769
172,539.2974686341067,515.8113699128254,43.00537898538619,2.318639766783821,2.0126132964284342,2.5355735327969917,2.486190576256585,2.3250848706069713,2.1267641990688384,2.11623256300474,2.1612441016937245,2.403395309507111
182,543.2974686341067,515.8113699128254,41.52792054649408,2.3454533691159827,1.99248716346415,2.510217797469022,2.461328670494019,2.3018340219009015,2.10549655707815,2.1450702373746924,2.164631660676787,2.37936135641204
189,539.0772685813118,515.8113699128254,40.52400581044965,2.3454533691159827,1.99248716346415,2.510217797469022,2.461328670494019,2.3018340219009015,2.10549655707815,2.1450702373746924,2.164631660676787,2.37936135641204
197,542.9067435488054,515.8113699128254,39.40635754704022,2.321998835424823,1.9725622918295085,2.5517822861609987,2.4867153837890785,2.3288156816818923,2.0844415915073684,2.1611195350009456,2.192985344070019,2.3805677428479197
204,540.9382597035911,515.8113699128254,38.45373043461311,2.2987788470705746,1.9528366689112133,2.5262644632993885,2.536848229951188,2.3055275248650733,2.0635971755922946,2.214508339650936,2.1710554906293185,2.38676206541944
208,538.109832578845,515.8113699128254,37.919747762761666,2.2987788470705746,1.9528366689112133,2.5262644632993885,2.536848229951188,2.3055275248650733,2.0635971755922946,2.214508339650936,2.1710554906293185,2.38676206541944
213,534.2803576113515,515.8113699128254,37.26268478123343,2.275791058599869,1.9333083022221011,2.5676684853330616,2.6114797476516762,2.3491389162830894,2.042961203836372,2.2590299229210937,2.1993449357230253,2.396227778098579
216,545.1886280379599,515.8113699128254,36.87392469101969,2.275791058599869,1.9333083022221011,2.5676684853330616,2.6114797476516762,2.3491389162830894,2.042961203836372,2.2590299229210937,2.1993449357230253,2.396227778098579
224,545.0360074833609,515.8113699128254,35.856945321093214,2.319699814680537,1.9139752191998802,2.5669918004797307,2.6114797476516762,2.3491389162830894,2.0225315917980082,2.323939623691883,2.227351486365795,2.4008369288890217
229,548.5717109058131,515.8113699128254,35.2356260141038,2.319699814680537,1.9139752191998802,2.5669918004797307,2.6114797476516762,2.3491389162830894,2.0225315917980082,2.323939623691883,2.227351486365795,2.4008369288890217
233,553.8957758086233,515.8113699128254,34.74633112617706,2.319699814680537,1.8948354670078813,2.6288218824749334,2.5853649501751597,2.3256475271202586,2.002306275880028,2.359033560788297,2.233649400073565,2.426828559600131
236,552.1153202659161,515.8113699128254,34.38382405234399,2.319699814680537,1.8948354670078813,2.6288218824749334,2.5853649501751597,2.3256475271202586,2.002306275880028,2.359033560788297,2.233649400073565,2.426828559600131
240,563.5229037407029,515.8113699128254,33.9063576003658,2.371502816533732,1.8758871123378025,2.702533663650184,2.559511300673408,2.3523910518490556,1.9822832131212278,2.372943225180414,2.2613129060728294,2.4275602740041298
247,558.1988388378927,515.8113699128254,33.08668997452141,2.371502816533732,1.8758871123378025,2.702533663650184,2.559511300673408,2.3523910518490556,1.9822832131212278,2.372943225180414,2.2613129060728294,2.4275602740041298
250,553.9458741292816,515.8113699128254,32.74149787001028,2.347787788368395,1.8571282412144243,2.825508327013682,2.5839161876666736,2.368867141330565,1.9624603809900154,2.38671379292861,2.26727120558353,2.4532846712640883
255,552.0807476635105,515.8113699128254,32.17416218136691,2.347787788368395,1.8571282412144243,2.825508327013682,2.5839161876666736,2.368867141330565,1.9624603809900154,2.38671379292861,2.26727120558353,2.4532846712640883
259,553.9523558294633,515.8113699128254,31.72737990843759,2.347787788368395,1.8571282412144243,2.825508327013682,2.5839161876666736,2.368867141330565,1.9624603809900154,2.38671379292861,2.26727120558353,2.4532846712640883
272,552.0807476635105,515.8113699128254,30.31774084881614,2.4000668113798636,1.8201713892142573,2.7692807113061098,2.647996255532107,2.3712266852180863,1.9234074194083142,2.5124681884493305,2.2716525085924175,2.4622143063059325
278,551.3168156410102,515.8113699128254,29.68843329380415,2.4000668113798636,1.8201713892142573,2.7692807113061098,2.647996255532107,2.3712266852180863,1.9234074194083142,2.5124681884493305,2.2716525085924175,2.4622143063059325
285,562.4747328796501,515.8113699128254,28.970731678083876,2.4093994765993982,1.8201713892142573,2.7415879041930484,2.688182959643453,2.3475144183659054,1.9708400118808977,2.537343506564837,2.382269316839827,2.437592163242873
289,561.1669160734101,515.8113699128254,28.568433421656994,2.4093994765993982,1.8201713892142573,2.7415879041930484,2.688182959643453,2.3475144183659054,1.9708400118808977,2.537343506564837,2.382269316839827,2.437592163242873
292,550.4843606301139,515.8113699128254,28.270380105867414,2.385305481833404,1.8201713892142573,2.744172025151118,2.7113011300470182,2.324039274182246,2.051131611762089,2.5494700714991887,2.4084466236714284,2.4382162416104443
298,550.3231935189388,515.8113699128254,27.68356976691771,2.385305481833404,1.8201713892142573,2.744172025151118,2.7113011300470182,2.324039274182246,2.051131611762089,2.5494700714991887,2.4084466236714284,2.4382162416104443
300,549.2974306272386,515.8113699128254,27.490685685255627,2.36145242701507,1.8019696753221146,2.8167303048996066,2.7341881187465478,2.3507988814404235,2.0972869623111348,2.5239753707841968,2.484362157434714,2.41383407919434
314,551.4945310999818,515.8113699128254,26.17760681414257,2.337837902744919,1.7839499785688935,2.8385630018506105,2.7068462375590823,2.3272908926260194,2.0763140926880235,2.532068950409688,2.4880899644317953,2.3896957384023967
330,551.4013447981641,515.8113699128254,24.75356698162346,2.3284399284802957,1.7484493739953724,2.7820755981137837,2.652979997431656,2.2809778038627617,2.0349954422435315,2.5559307782965357,2.4682769741396022,2.3421407932081886
334,542.0799093244184,515.8113699128254,24.409829828288583,2.3284399284802957,1.7484493739953724,2.7820755981137837,2.652979997431656,2.2809778038627617,2.0349954422435315,2.5559307782965357,2.4682769741396022,2.3421407932081886
337,541.8233684532688,515.8113699128254,24.15516305637292,2.3284399284802957,1.7484493739953724,2.7820755981137837,2.652979997431656,2.2809778038627617,2.0349954422435315,2.5559307782965357,2.4682769741396022,2.3421407932081886
341,539.2680480411304,515.8113699128254,23.81973556046894,2.405155529195493,1.7309648802554187,2.8209215087993127,2.6264501974573395,2.3081680258241337,2.1479788211544295,2.5303714705135705,2.4835942043982064,2.398719385276107
346,540.0319800636306,515.8113699128254,23.406993720399377,2.405155529195493,1.7309648802554187,2.8209215087993127,2.6264501974573395,2.3081680258241337,2.1479788211544295,2.5303714705135705,2.4835942043982064,2.398719385276107
352,538.8283360662858,515.8113699128254,22.921133046880865,2.381103973903538,1.7136552314528646,2.8593789603779864,2.650185695482766,2.3150863455658923,2.193165699609552,2.505067755808435,2.4987582623542246,2.4047321914233457
353,539.0189999915539,515.8113699128254,22.84114246627507,2.381103973903538,1.7136552314528646,2.8593789603779864,2.650185695482766,2.3150863455658923,2.193165699609552,2.505067755808435,2.4987582623542246,2.4047321914233457
361,539.7376146240659,515.8113699128254,22.211185908398534,2.3572929341645024,1.696518679138336,2.9182851707742063,2.6236838385279384,2.3586021487769004,2.1712340426134564,2.53001707825035,2.4987706797306823,2.430684869509112
364,538.9736826015657,515.8113699128254,21.979457499986804,2.3572929341645024,1.696518679138336,2.9182851707742063,2.6236838385279384,2.3586021487769004,2.1712340426134564,2.53001707825035,2.4987706797306823,2.430684869509112
367,538.3909111899952,515.8113699128254,21.75014670473119,2.3572929341645024,1.696518679138336,2.9182851707742063,2.6236838385279384,2.3586021487769004,2.1712340426134564,2.53001707825035,2.4987706797306823,2.430684869509112
368,533.0449297150955,515.8113699128254,21.67424265323364,2.3572929341645024,1.696518679138336,2.9182851707742063,2.6236838385279384,2.3586021487769004,2.1712340426134564,2.53001707825035,2.4987706797306823,2.430684869509112
381,532.3263150825834,515.8113699128254,20.71126181082295,2.4093828047746286,1.662757957423483,2.9097112958757996,2.6869725301412326,2.31166596601624,2.1940264851654487,2.5704197383931686,2.5551165717754705,2.3823142406058806
384,533.1018529788807,515.8113699128254,20.49518205013778,2.4093828047746286,1.662757957423483,2.9097112958757996,2.6869725301412326,2.31166596601624,2.1940264851654487,2.5704197383931686,2.5551165717754705,2.3823142406058806
392,533.7226411468023,515.8113699128254,19.92992685957886,2.385288976726882,1.662757957423483,2.9306141829170413,2.6976028048398204,2.3385493063560774,2.172086220313794,2.582215541009237,2.562898739391049,2.395991098199822
404,554.5069260097567,515.8113699128254,19.11113990272698,2.361436086959613,1.6461303778492482,2.901308041087871,2.700626776791422,2.3151638132925165,2.150365358110656,2.5938933855991446,2.5372697519971386,2.4020311872178235
408,558.1183616643602,515.8113699128254,18.845755571166812,2.361436086959613,1.6461303778492482,2.901308041087871,2.700626776791422,2.3151638132925165,2.150365358110656,2.5938933855991446,2.5372697519971386,2.4020311872178235
411,558.0927852443923,515.8113699128254,18.649138561979036,2.337821726090017,1.6461303778492482,2.9322949606769924,2.673620509023508,2.2920121751595914,2.1588617045295493,2.717954451743153,2.511897054477167,2.4113442086789783
419,537.3085003814379,515.8113699128254,18.134797076949862,2.337821726090017,1.6461303778492482,2.9322949606769924,2.673620509023508,2.2920121751595914,2.1588617045295493,2.717954451743153,2.511897054477167,2.4113442086789783
433,536.7132886334844,515.8113699128254,17.26859755227096,2.3572990737408257,1.6793723833300482,2.8739422909595205,2.62041546089394,2.3454011328739157,2.1159003566094112,2.6638671581534643,2.5114103030930712,2.3963584589262665
435,542.0138517132302,515.8113699128254,17.148279341559487,2.3572990737408257,1.6793723833300482,2.8739422909595205,2.62041546089394,2.3454011328739157,2.1159003566094112,2.6638671581534643,2.5114103030930712,2.3963584589262665
450,547.6873448122275,515.8113699128254,16.272214407977767,2.3103888221733833,1.6459528729017803,2.816750839369426,2.6837691932221506,2.2987276503297247,2.073793939512884,2.66035620170621,2.461433238061519,2.4179709255936337
453,538.1299759530468,515.8113699128254,16.10244705014077,2.3103888221733833,1.6459528729017803,2.816750839369426,2.6837691932221506,2.2987276503297247,2.073793939512884,2.66035620170621,2.461433238061519,2.4179709255936337
458,559.958403077793,515.8113699128254,15.823428267240105,2.3103888221733833,1.6459528729017803,2.816750839369426,2.6837691932221506,2.2987276503297247,2.073793939512884,2.66035620170621,2.461433238061519,2.4179709255936337
460,538.1299759530468,515.8113699128254,15.71317921136438,2.4622849339516493,1.6294933441727624,2.7885833309757317,2.6869315012899286,2.3257403738264273,2.0930560001177554,2.7087526396891484,2.496818905680904,2.4337912163376973
461,521.0547628531922,515.8113699128254,15.658343077142343,2.4622849339516493,1.6294933441727624,2.7885833309757317,2.6869315012899286,2.3257403738264273,2.0930560001177554,2.7087526396891484,2.496818905680904,2.4337912163376973
464,517.4433271985886,515.8113699128254,15.494980214186924,2.4622849339516493,1.6294933441727624,2.7885833309757317,2.6869315012899286,2.3257403738264273,2.0930560001177554,2.7087526396891484,2.496818905680904,2.4337912163376973
468,516.2072592210889,515.8113699128254,15.279811208695355,2.4622849339516493,1.6294933441727624,2.7885833309757317,2.6869315012899286,2.3257403738264273,2.0930560001177554,2.7087526396891484,2.496818905680904,2.4337912163376973
472,522.6513882209683,515.8113699128254,15.067630119308502,2.437662084612133,1.6798650773977013,2.8806974976659747,2.6869315012899286,2.402482970088163,2.0721254401165776,2.8316651132922566,2.5289935737669516,2.5427866375076538
481,529.7954648338514,515.8113699128254,14.600933256416337,2.4132854637660115,1.6630664266237243,2.8806974976659747,2.6975621862770294,2.3784581403872815,2.0514041857154117,2.853348462159334,2.503703638029282,2.5387873425611485
502,525.5228620002471,515.8113699128254,13.56741682193374,2.3652610830370677,1.6299714047339122,2.823371617462422,2.6933806987701163,2.331126823393575,2.010581242419675,2.826266827762363,2.4538799356324996,2.5130154744441815
509,526.1409990912475,515.8113699128254,13.239431950590447,2.3652610830370677,1.6299714047339122,2.823371617462422,2.6933806987701163,2.331126823393575,2.010581242419675,2.826266827762363,2.4538799356324996,2.5130154744441815
511,525.5228620002471,515.8113699128254,13.147186777911562,2.4166084722066974,1.6299714047339122,2.8451379012877975,2.666446891782415,2.4078155551596394,1.9904754299954783,2.828004159484739,2.4293411362761748,2.5462186530330726
517,518.378785387364,515.8113699128254,12.874289664378233,2.4166084722066974,1.6299714047339122,2.8451379012877975,2.666446891782415,2.4078155551596394,1.9904754299954783,2.828004159484739,2.4293411362761748,2.5462186530330726
520,519.6148533648638,515.8113699128254,12.73997271859868,2.3924423874846306,1.6136716906865731,2.9166865222749196,2.839782422864591,2.383737399608043,2.1039040090288568,2.799724117889892,2.485047724913413,2.5207564665027418
526,519.0529364648552,515.8113699128254,12.475528176954219,2.3924423874846306,1.6136716906865731,2.9166865222749196,2.839782422864591,2.383737399608043,2.1039040090288568,2.799724117889892,2.485047724913413,2.5207564665027418
543,515.9644491220182,515.8113699128254,11.755700990406732,2.344832783973686,1.6136716906865731,2.8586444604816488,2.8410207526495856,2.369301025355843,2.0620363192491826,2.7935096079438826,2.4850952751876356,2.470593412819337
552,520.2851188269067,515.8113699128254,11.391586081168905,2.3213844561339494,1.6136716906865731,2.8700580158768325,2.8126105451230896,2.395608015102284,2.041415956056691,2.7655745118644437,2.485244322435759,2.4458874786911435
556,520.8063204019873,515.8113699128254,11.233398318798448,2.3213844561339494,1.6136716906865731,2.8700580158768325,2.8126105451230896,2.395608015102284,2.041415956056691,2.7655745118644437,2.485244322435759,2.4458874786911435
563,523.9294260276049,515.8113699128254,10.96183706652066,2.37317061157261,1.5975349737797073,2.841357435718064,2.8144844396718587,2.3716519349512613,2.0710017964961236,2.7754187667457995,2.5603918792114015,2.421428603904232
567,523.9315904975668,515.8113699128254,10.809616957339472,2.37317061157261,1.5975349737797073,2.841357435718064,2.8144844396718587,2.3716519349512613,2.0710017964961236,2.7754187667457995,2.5603918792114015,2.421428603904232
580,522.8267791173904,515.8113699128254,10.32934854795343,2.363069516402315,1.5815596240419103,2.8343144227472745,2.7584761993223887,2.3244560614457312,2.0297888607458505,2.769687933287558,2.5518686522436655,2.373242174686538
587,526.6403581902429,515.8113699128254,10.079642203774224,2.363069516402315,1.5815596240419103,2.8343144227472745,2.7584761993223887,2.3244560614457312,2.0297888607458505,2.769687933287558,2.5518686522436655,2.373242174686538
589,526.6057399074622,515.8113699128254,10.009412730251604,2.363069516402315,1.5815596240419103,2.8343144227472745,2.7584761993223887,2.3244560614457312,2.0297888607458505,2.769687933287558,2.5518686522436655,2.373242174686538
607,525.1134973273199,515.8113699128254,9.398962734486444,2.339438821238292,1.5500865875234762,2.9511615657346035,2.753082522955873,2.3771993858229616,1.9893960624170082,2.7838711434151358,2.567086466064017,2.3755146554102757
611,522.2850702025737,515.8113699128254,9.268445274233082,2.316044433025909,1.5345857216482415,3.0216499500772573,2.725551697726314,2.353427391964732,2.069502101792838,2.7560324319809846,2.5814156014033767,2.351759508856173
612,522.5491837532346,515.8113699128254,9.236100087924772,2.316044433025909,1.5345857216482415,3.0216499500772573,2.725551697726314,2.353427391964732,2.069502101792838,2.7560324319809846,2.5814156014033767,2.351759508856173
627,518.3239158881082,515.8113699128254,8.764249632907276,2.34288398869565,1.519239864431759,3.0414334505764846,2.698296180749051,2.329893118045085,2.08880708077491,2.7784721076611745,2.5841728739607714,2.3782419137676114
632,517.0878479106085,515.8113699128254,8.612385120762209,2.34288398869565,1.5040474657874414,3.01101911607072,2.7046465522748937,2.306594186864634,2.0679190099671607,2.8006873865845625,2.558331145221164,2.394459494629935
642,516.8583526427282,515.8113699128254,8.316504898895477,2.3194551488086934,1.489006991129567,2.9809089249100125,2.7276000867521444,2.2835282449959875,2.0472398198674893,2.812680512718717,2.5613192623403807,2.3705148996836356
646,516.6723964068602,515.8113699128254,8.201018847056396,2.3194551488086934,1.489006991129567,2.9809089249100125,2.7276000867521444,2.2835282449959875,2.0472398198674893,2.812680512718717,2.5613192623403807,2.3705148996836356
692,516.8583526427282,515.8113699128254,6.982772232446808,2.3250892613195875,1.430334174541167,2.8348147272475277,2.689980143607666,2.2356523736567935,1.9469046984530505,2.72286098164313,2.43578913310291,2.3092272833102623
719,529.8408456633764,515.8113699128254,6.353819477722807,2.278819985019328,1.430334174541167,2.778401914175302,2.6735745387498735,2.191162891421023,1.982411294953835,2.668676048108432,2.387316929354162,2.284487946086674
724,529.6548894275085,515.8113699128254,6.243722237724166,2.2560317851691347,1.430334174541167,2.7506178950335487,2.6968387933623745,2.1692512625068128,1.982411294953835,2.6634178590559188,2.3634437600606204,2.2916430666258067
739,523.6773654731276,515.8113699128254,5.924745272248799,2.233471467317443,1.4160308327957554,2.823111716083213,2.669870405428751,2.1475587498817448,1.982411294953835,2.6590059026875816,2.406475989126681,2.2687266359595486
744,521.5074259123204,515.8113699128254,5.822082912316066,2.211136752644269,1.4018705244677978,2.794880598922381,2.7098383680411304,2.1260831623829275,2.0025871820042966,2.6324158436607057,2.449077895902081,2.246039369599953
