it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1130.5487904532506,1130.5487904532506,81.55185667349603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1060.7663035777275,1130.5487904532506,81.26568647520368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1032.7084890288454,1060.7663035777275,80.98052046474629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1032.252028101046,1032.7084890288454,80.69635511837049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1005.2523828059625,1032.252028101046,80.1310123846319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,976.4365158132946,1005.2523828059625,79.8498280114142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,954.4599693205969,976.4365158132946,79.56963033048191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,903.3523178474129,954.4599693205969,79.29041587947452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,887.5997074331686,903.3523178474129,79.01218120818118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,876.6882343348278,887.5997074331686,78.73492287849798,1.2375,1.155,1.254,0.99,0.99,1.21,1.272857142857143,1.2375,1.2257142857142858
11,871.914815218447,876.6882343348278,78.45863746438557,1.2375,1.155,1.254,0.99,0.99,1.21,1.272857142857143,1.2375,1.2257142857142858
13,869.9013946938827,871.914815218447,77.90897173878426,1.2375,1.155,1.254,0.99,0.99,1.21,1.272857142857143,1.2375,1.2257142857142858
15,876.0414038341488,869.9013946938827,77.36315686274732,1.2375,1.155,1.254,0.99,0.99,1.21,1.272857142857143,1.2375,1.2257142857142858
16,853.3434069595766,869.9013946938827,77.09168505520073,1.2375,1.155,1.254,0.99,0.99,1.21,1.272857142857143,1.2375,1.2257142857142858
17,843.9625229212339,853.3434069595766,76.82116585798289,1.2375,1.155,1.254,0.99,0.99,1.21,1.272857142857143,1.2375,1.2257142857142858
19,829.9161585293481,843.9625229212339,76.28297193520372,1.2375,1.155,1.254,0.99,0.99,1.21,1.272857142857143,1.2375,1.2257142857142858
20,774.1389477393586,829.9161585293481,76.01529055926122,1.390125,1.155,1.43146,1.3101,0.9801,1.5279,1.4881285714285715,1.555125,1.3972071428571429
23,778.2754286685368,774.1389477393586,75.21786911553947,1.390125,1.155,1.43146,1.3101,0.9801,1.5279,1.4881285714285715,1.555125,1.3972071428571429
25,777.9087636446717,774.1389477393586,74.69090757323197,1.390125,1.155,1.43146,1.3101,0.9801,1.5279,1.4881285714285715,1.555125,1.3972071428571429
26,777.9000843901442,774.1389477393586,74.42881284353817,1.390125,1.155,1.43146,1.3101,0.9801,1.5279,1.4881285714285715,1.555125,1.3972071428571429
28,760.1595602727552,774.1389477393586,73.90737927370516,1.390125,1.155,1.43146,1.3101,0.9801,1.5279,1.4881285714285715,1.555125,1.3972071428571429
31,759.9516358638912,760.1595602727552,73.1320704029697,1.4428904166666667,1.3084500000000001,1.5496454,1.446999,1.1469656666666666,1.712621,1.5532472857142858,1.7095737500000001,1.4715684047619049
32,738.0792373359996,759.9516358638912,72.87544572338041,1.4428904166666667,1.3084500000000001,1.5496454,1.446999,1.1469656666666666,1.712621,1.5532472857142858,1.7095737500000001,1.4715684047619049
33,729.3131110108737,738.0792373359996,72.61972155468615,1.4428904166666667,1.3084500000000001,1.5496454,1.446999,1.1469656666666666,1.712621,1.5532472857142858,1.7095737500000001,1.4715684047619049
34,725.3648323811658,729.3131110108737,72.36489473694193,1.4428904166666667,1.3084500000000001,1.5496454,1.446999,1.1469656666666666,1.712621,1.5532472857142858,1.7095737500000001,1.4715684047619049
35,710.2772360214016,725.3648323811658,72.11096212129118,1.4428904166666667,1.3084500000000001,1.5496454,1.446999,1.1469656666666666,1.712621,1.5532472857142858,1.7095737500000001,1.4715684047619049
36,702.6482982867401,710.2772360214016,71.85792056992686,1.4428904166666667,1.3084500000000001,1.5496454,1.446999,1.1469656666666666,1.712621,1.5532472857142858,1.7095737500000001,1.4715684047619049
40,704.8314603974143,702.6482982867401,70.85460263575868,1.7584615125,1.4273655,1.699148946,1.76252901,1.3829960099999998,1.86049479,1.702714812857143,1.9399780125000001,1.6218527207142859
42,701.748042271614,702.6482982867401,70.35820927705862,1.7584615125,1.4273655,1.699148946,1.76252901,1.3829960099999998,1.86049479,1.702714812857143,1.9399780125000001,1.6218527207142859
44,679.9051610691973,701.748042271614,69.86529355223688,1.7584615125,1.4273655,1.699148946,1.76252901,1.3829960099999998,1.86049479,1.702714812857143,1.9399780125000001,1.6218527207142859
46,667.041414911669,679.9051610691973,69.37583109767704,1.7584615125,1.4273655,1.699148946,1.76252901,1.3829960099999998,1.86049479,1.702714812857143,1.9399780125000001,1.6218527207142859
47,662.77721060652,667.041414911669,69.13238727982008,1.7584615125,1.4273655,1.699148946,1.76252901,1.3829960099999998,1.86049479,1.702714812857143,1.9399780125000001,1.6218527207142859
48,645.8551750071155,662.77721060652,68.88979772044934,1.7584615125,1.4273655,1.699148946,1.76252901,1.3829960099999998,1.86049479,1.702714812857143,1.9399780125000001,1.6218527207142859
57,633.7362041530681,645.8551750071155,66.74444216120565,1.9008768973749999,1.578091845,1.90215745654,1.9099037199,1.6991660498999999,1.8793898421,1.9331876647285715,2.040578232375,1.825634193507143
58,613.7326385245901,633.7362041530681,66.51023203985115,1.9008768973749999,1.578091845,1.90215745654,1.9099037199,1.6991660498999999,1.8793898421,1.9331876647285715,2.040578232375,1.825634193507143
60,612.6207996743065,613.7326385245901,66.04427448392633,1.99186812840125,1.5623109265500001,1.8831358819745998,1.8908046827009999,1.748174389401,2.025595943679,1.9138557880812859,2.02017245005125,1.9016635658577858
63,596.3804489399114,612.6207996743065,65.35145175943157,1.99186812840125,1.5623109265500001,1.8831358819745998,1.8908046827009999,1.748174389401,2.025595943679,1.9138557880812859,2.02017245005125,1.9016635658577858
68,591.5780321864743,596.3804489399114,64.21286042884883,1.99186812840125,1.5623109265500001,1.8831358819745998,1.8908046827009999,1.748174389401,2.025595943679,1.9138557880812859,2.02017245005125,1.9016635658577858
72,594.7763950041366,591.5780321864743,63.31628682970316,2.0544494471172374,1.5466878172845002,2.084304523154854,1.87189663587399,2.06069264550699,2.1153399842422096,1.9497172302004728,2.094256439836452,1.992646930199208
74,594.9592908108626,591.5780321864743,62.87270542340576,2.0544494471172374,1.5466878172845002,2.084304523154854,1.87189663587399,2.06069264550699,2.1153399842422096,1.9497172302004728,2.094256439836452,1.992646930199208
75,595.3504748211369,591.5780321864743,62.652081450977676,2.0544494471172374,1.5466878172845002,2.084304523154854,1.87189663587399,2.06069264550699,2.1153399842422096,1.9497172302004728,2.094256439836452,1.992646930199208
77,594.9777369576175,591.5780321864743,62.21315333644323,2.0544494471172374,1.5466878172845002,2.084304523154854,1.87189663587399,2.06069264550699,2.1153399842422096,1.9497172302004728,2.094256439836452,1.992646930199208
80,586.6889938630562,591.5780321864743,61.56052013347793,2.1839049526460648,1.5312209391116551,2.1334614779233054,1.92817766951525,2.09008571905192,2.210853251066454,1.9677200578984682,2.098313875438087,2.097720460897216
87,604.0459372053091,586.6889938630562,60.064209814182774,2.1839049526460648,1.5312209391116551,2.1334614779233054,1.92817766951525,2.09008571905192,2.210853251066454,1.9677200578984682,2.098313875438087,2.097720460897216
88,604.4904093894194,586.6889938630562,59.853441015851,2.1839049526460648,1.5312209391116551,2.1334614779233054,1.92817766951525,2.09008571905192,2.210853251066454,1.9677200578984682,2.098313875438087,2.097720460897216
91,602.1098302069503,586.6889938630562,59.225561848443675,2.162065903119604,1.5659087297205385,2.262126863144072,2.0738958928200972,2.124184861861401,2.3387447185557892,1.9480428573194835,2.114830736683706,2.156743256288244
93,601.9961797243229,586.6889938630562,58.810639253817335,2.162065903119604,1.5659087297205385,2.262126863144072,2.0738958928200972,2.124184861861401,2.3387447185557892,1.9480428573194835,2.114830736683706,2.156743256288244
95,583.7817790911308,586.6889938630562,58.398623524979314,2.162065903119604,1.5659087297205385,2.262126863144072,2.0738958928200972,2.124184861861401,2.3387447185557892,1.9480428573194835,2.114830736683706,2.156743256288244
