it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5002.451530497241,5002.451530497241,360.8506007667888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5002.451530497241,5002.451530497241,359.31706304994606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4834.023635518394,5002.451530497241,357.79004253973676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4791.915999788561,4834.023635518394,356.2695115394294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4610.51857328712,4791.915999788561,354.7554424699977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4546.133702020868,4610.51857328712,353.2478078696204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4402.97092761046,4546.133702020868,351.7465803931829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4256.242925285901,4402.97092761046,348.76323801223026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4256.92849233938,4256.242925285901,347.28106899656717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,4151.290326921496,4256.242925285901,344.3356008982508,1.2375,1.15,1.155,1.155,1.2349999999999999,1.155,1.155,1.1099999999999999,1.272857142857143
15,4094.3105302326003,4151.290326921496,338.5193988738237,1.2375,1.15,1.155,1.155,1.2349999999999999,1.155,1.155,1.1099999999999999,1.272857142857143
16,4089.5289871215837,4094.3105302326003,337.08076397907,1.2375,1.15,1.155,1.155,1.2349999999999999,1.155,1.155,1.1099999999999999,1.272857142857143
17,4021.9029343634297,4089.5289871215837,335.64824297429516,1.2375,1.15,1.155,1.155,1.2349999999999999,1.155,1.155,1.1099999999999999,1.272857142857143
18,3885.278240670971,4021.9029343634297,334.221809876777,1.2375,1.15,1.155,1.155,1.2349999999999999,1.155,1.155,1.1099999999999999,1.272857142857143
19,3872.893553061518,3885.278240670971,332.8014388142144,1.2375,1.15,1.155,1.155,1.2349999999999999,1.155,1.155,1.1099999999999999,1.272857142857143
20,3869.6694394927435,3872.893553061518,331.38710402425806,1.555125,1.2209999999999999,1.4734500000000001,1.36345,1.4426499999999998,1.34145,1.3084500000000001,1.2638999999999998,1.5076285714285715
23,3745.9520183848813,3869.6694394927435,327.18006130601003,1.555125,1.2209999999999999,1.4734500000000001,1.36345,1.4426499999999998,1.34145,1.3084500000000001,1.2638999999999998,1.5076285714285715
27,3628.9147496857695,3745.9520183848813,321.65363496509127,1.555125,1.2209999999999999,1.4734500000000001,1.36345,1.4426499999999998,1.34145,1.3084500000000001,1.2638999999999998,1.5076285714285715
28,3628.5064374134986,3628.9147496857695,320.28667595232986,1.555125,1.2209999999999999,1.4734500000000001,1.36345,1.4426499999999998,1.34145,1.3084500000000001,1.2638999999999998,1.5076285714285715
29,3623.013048463255,3628.5064374134986,318.92552622241016,1.555125,1.2209999999999999,1.4734500000000001,1.36345,1.4426499999999998,1.34145,1.3084500000000001,1.2638999999999998,1.5076285714285715
30,3445.2439114670865,3623.013048463255,317.5701610871251,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
31,3407.1745732244326,3445.2439114670865,316.2205559631872,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
32,3397.223339896615,3407.1745732244326,314.87668637178274,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
33,3361.023029544546,3397.223339896615,313.53852793812763,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
34,3299.024283313688,3361.023029544546,312.20605639102547,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
35,3302.458445196743,3299.024283313688,310.8792475624272,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
36,3285.080192154687,3299.024283313688,309.5580773869928,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
37,3266.43446269598,3285.080192154687,308.2425219016548,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
38,3208.8803157855214,3266.43446269598,306.9325572451836,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
39,3176.097699852192,3208.8803157855214,305.6281596577547,1.8695737500000003,1.31879,1.6787155,1.36345,1.6757234999999997,1.4380355,1.4053655000000003,1.4162609999999998,1.657552285714286
40,3159.4415608075383,3176.097699852192,304.32930548051775,2.1808780125,1.31879,1.991928345,1.5898155,1.9889662649999997,1.7086551449999998,1.7213118450000002,1.7320983899999998,1.948476762857143
41,3150.882213003176,3159.4415608075383,303.03597115516754,2.1808780125,1.31879,1.991928345,1.5898155,1.9889662649999997,1.7086551449999998,1.7213118450000002,1.7320983899999998,1.948476762857143
42,3148.350586874667,3150.882213003176,301.74813322351656,2.1808780125,1.31879,1.991928345,1.5898155,1.9889662649999997,1.7086551449999998,1.7213118450000002,1.7320983899999998,1.948476762857143
43,3079.5921484309533,3148.350586874667,300.46576832706955,2.1808780125,1.31879,1.991928345,1.5898155,1.9889662649999997,1.7086551449999998,1.7213118450000002,1.7320983899999998,1.948476762857143
