it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,948.3953501689653,948.3953501689653,68.41226342454591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,948.3953501689653,948.3953501689653,68.17818956925647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,917.0776277256991,948.3953501689653,67.712441782814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,889.3986968390283,917.0776277256991,67.48076238052897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,857.6215697448888,889.3986968390283,67.01977895012773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,857.6400995803666,857.6215697448888,66.79046950684635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,838.8039436897717,857.6215697448888,66.56194465016912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,823.0498189313867,838.8039436897717,66.33420169561813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,786.019945349601,823.0498189313867,65.65563753752967,1.21,1.1099999999999999,1.155,0.99,1.152,1.1,1.2375,1.21,1.17375
15,742.5166339896978,786.019945349601,64.98401473555725,1.21,1.1099999999999999,1.155,0.99,1.152,1.1,1.2375,1.21,1.17375
16,697.5956116564495,742.5166339896978,64.76167069810096,1.21,1.1099999999999999,1.155,0.99,1.152,1.1,1.2375,1.21,1.17375
18,676.1777761091596,697.5956116564495,64.31926228326152,1.21,1.1099999999999999,1.155,0.99,1.152,1.1,1.2375,1.21,1.17375
19,659.4171185326611,676.1777761091596,64.09919270891363,1.21,1.1099999999999999,1.155,0.99,1.152,1.1,1.2375,1.21,1.17375
21,631.7338179266338,659.4171185326611,63.661309900561854,1.5279,1.0988999999999998,1.4734500000000001,1.0461,1.152,1.199,1.472625,1.4729,1.1620125000000001
23,629.9224980543485,631.7338179266338,63.226418414654965,1.5279,1.0988999999999998,1.4734500000000001,1.0461,1.152,1.199,1.472625,1.4729,1.1620125000000001
29,616.0266150592041,629.9224980543485,61.93948824149121,1.5279,1.0988999999999998,1.4734500000000001,1.0461,1.152,1.199,1.472625,1.4729,1.1620125000000001
30,593.3896715283247,616.0266150592041,61.727561109109,1.677621,1.0879109999999999,1.5687155000000002,1.365639,1.14048,1.31901,1.54039875,1.6231710000000001,1.150392375
32,582.5192253469515,593.3896715283247,61.305879701452135,1.677621,1.0879109999999999,1.5687155000000002,1.365639,1.14048,1.31901,1.54039875,1.6231710000000001,1.150392375
33,575.1075365546775,582.5192253469515,61.09612047269256,1.677621,1.0879109999999999,1.5687155000000002,1.365639,1.14048,1.31901,1.54039875,1.6231710000000001,1.150392375
36,568.7029445564061,575.1075365546775,60.47113914343413,1.677621,1.0879109999999999,1.5687155000000002,1.365639,1.14048,1.31901,1.54039875,1.6231710000000001,1.150392375
43,561.0374200827804,568.7029445564061,59.037599003845656,1.88084479,1.0770318899999998,1.6630283450000003,1.5169826100000001,1.2115752,1.5258199,1.6349947625,1.7169392900000002,1.30388845125
45,558.1444162906618,561.0374200827804,58.634293617964325,1.88084479,1.0770318899999998,1.6630283450000003,1.5169826100000001,1.2115752,1.5258199,1.6349947625,1.7169392900000002,1.30388845125
48,553.4623722483292,558.1444162906618,58.03449548868927,1.88084479,1.0770318899999998,1.6630283450000003,1.5169826100000001,1.2115752,1.5258199,1.6349947625,1.7169392900000002,1.30388845125
50,552.3791539227835,553.4623722483292,57.63804263504307,2.1920363421,1.0662615710999999,1.7288980615500003,1.6668127839000002,1.2115752,1.5105617009999999,1.816644814875,1.8647698971000002,1.3458495667375
52,551.2983873094405,552.3791539227835,57.2442980821039,2.1920363421,1.0662615710999999,1.7288980615500003,1.6668127839000002,1.2115752,1.5105617009999999,1.816644814875,1.8647698971000002,1.3458495667375
56,542.4047769517032,551.2983873094405,56.46485999953981,2.1920363421,1.0662615710999999,1.7288980615500003,1.6668127839000002,1.2115752,1.5105617009999999,1.816644814875,1.8647698971000002,1.3458495667375
60,541.3877725416395,542.4047769517032,55.69603474209379,2.170115978679,1.055598955389,1.9316090809345001,1.7601446560610003,1.3094594480000001,1.71545608399,1.79847836672625,1.901122198129,1.4973910710701248
64,543.773636769083,541.3877725416395,54.93767780559094,2.170115978679,1.055598955389,1.9316090809345001,1.7601446560610003,1.3094594480000001,1.71545608399,1.79847836672625,1.901122198129,1.4973910710701248
71,537.6088343388155,541.3877725416395,53.63531493587073,2.14841481889221,1.07504296583511,2.242292990125155,1.7425432095003903,1.44636485352,1.6983015231501,1.8354935830589876,1.96461097614771,1.5074171603594235
72,537.4151199013928,537.6088343388155,53.451800689765584,2.14841481889221,1.07504296583511,2.242292990125155,1.7425432095003903,1.44636485352,1.6983015231501,1.8354935830589876,1.96461097614771,1.5074171603594235
73,536.6747853586364,537.4151199013928,53.26891434112993,2.14841481889221,1.07504296583511,2.242292990125155,1.7425432095003903,1.44636485352,1.6983015231501,1.8354935830589876,1.96461097614771,1.5074171603594235
75,537.7689033777983,536.6747853586364,52.905016750165395,2.14841481889221,1.07504296583511,2.242292990125155,1.7425432095003903,1.44636485352,1.6983015231501,1.8354935830589876,1.96461097614771,1.5074171603594235
79,537.4772982379368,536.6747853586364,52.18466230098295,2.14841481889221,1.07504296583511,2.242292990125155,1.7425432095003903,1.44636485352,1.6983015231501,1.8354935830589876,1.96461097614771,1.5074171603594235
82,536.3683061131002,536.6747853586364,51.65084052376638,2.291930670703288,1.0642925361767588,2.3698700602239033,1.9901177774053864,1.4985678716514665,1.846318507918599,1.9771386472283976,2.067822009243376,1.6523429887558292
84,536.307458235781,536.3683061131002,51.2979965307853,2.291930670703288,1.0642925361767588,2.3698700602239033,1.9901177774053864,1.4985678716514665,1.846318507918599,1.9771386472283976,2.067822009243376,1.6523429887558292
85,536.1674234967185,536.307458235781,51.12247946388064,2.291930670703288,1.0642925361767588,2.3698700602239033,1.9901177774053864,1.4985678716514665,1.846318507918599,1.9771386472283976,2.067822009243376,1.6523429887558292
86,535.5134049716183,536.1674234967185,50.94756293194534,2.291930670703288,1.0642925361767588,2.3698700602239033,1.9901177774053864,1.4985678716514665,1.846318507918599,1.9771386472283976,2.067822009243376,1.6523429887558292
87,534.7494729491182,535.5134049716183,50.77324488023763,2.291930670703288,1.0642925361767588,2.3698700602239033,1.9901177774053864,1.4985678716514665,1.846318507918599,1.9771386472283976,2.067822009243376,1.6523429887558292
89,533.8030800555358,534.7494729491182,50.4263960336655,2.291930670703288,1.0642925361767588,2.3698700602239033,1.9901177774053864,1.4985678716514665,1.846318507918599,1.9771386472283976,2.067822009243376,1.6523429887558292
93,533.4153326450944,533.8030800555358,49.73979047202992,2.599011363996255,1.053649610814991,2.4286713596216645,2.3002165996313324,1.648582192934952,2.157855322839413,2.1223672607561137,2.212143789150942,1.883319558868271
97,510.6733849441685,533.4153326450944,49.06253372836171,2.599011363996255,1.053649610814991,2.4286713596216645,2.3002165996313324,1.648582192934952,2.157855322839413,2.1223672607561137,2.212143789150942,1.883319558868271
98,511.15183103494786,510.6733849441685,48.89466533978351,2.599011363996255,1.053649610814991,2.4286713596216645,2.3002165996313324,1.648582192934952,2.157855322839413,2.1223672607561137,2.212143789150942,1.883319558868271
101,510.5629152100292,510.6733849441685,48.394498509201156,2.5730212503562924,1.043113114706841,2.5243846460254478,2.359714433635019,1.8520963710056024,2.136276769611019,2.1511435881485523,2.3100223512594327,1.9194863632795882
106,523.7852283876257,510.5629152100292,47.57223113403828,2.5730212503562924,1.043113114706841,2.5243846460254478,2.359714433635019,1.8520963710056024,2.136276769611019,2.1511435881485523,2.3100223512594327,1.9194863632795882
108,523.2766081968291,510.5629152100292,47.247249472207834,2.5730212503562924,1.043113114706841,2.5243846460254478,2.359714433635019,1.8520963710056024,2.136276769611019,2.1511435881485523,2.3100223512594327,1.9194863632795882
111,525.0574472747496,510.5629152100292,46.763934843545876,2.6297910378527294,1.0326819835597727,2.569140799565193,2.359714433635019,1.9335754072955464,2.2249140019149087,2.1596321522670667,2.3626364134611237,1.9502914996467924
112,520.2371036250596,510.5629152100292,46.603931154596076,2.6297910378527294,1.0326819835597727,2.569140799565193,2.359714433635019,1.9335754072955464,2.2249140019149087,2.1596321522670667,2.3626364134611237,1.9502914996467924
123,510.4378630935349,510.5629152100292,44.87961371579017,2.7034931274742022,1.097355163724175,2.543449391569541,2.336117289298669,1.964239653222591,2.2026648618957596,2.1880358307443957,2.3640100493265126,1.9807885846503246
130,511.13992177425524,510.4378630935349,43.81568919539695,2.67645819619946,1.0863816120869332,2.5180148976538455,2.422756116405682,1.944597256690365,2.246638213276802,2.1661554724369516,2.3403699488332474,2.0269806988038215
135,510.33358928714136,510.4378630935349,43.07122003349828,2.67645819619946,1.0863816120869332,2.5180148976538455,2.422756116405682,1.944597256690365,2.246638213276802,2.1661554724369516,2.3403699488332474,2.0269806988038215
136,508.2650462453749,510.33358928714136,42.92385103822479,2.67645819619946,1.0863816120869332,2.5180148976538455,2.422756116405682,1.944597256690365,2.246638213276802,2.1661554724369516,2.3403699488332474,2.0269806988038215
138,500.75004719717,508.2650462453749,42.63062399988679,2.67645819619946,1.0863816120869332,2.5180148976538455,2.422756116405682,1.944597256690365,2.246638213276802,2.1661554724369516,2.3403699488332474,2.0269806988038215
144,508.98053886892956,500.75004719717,41.76290702805944,2.6496936142374654,1.0755177959660638,2.7208347486773072,2.3985285552416253,1.9251512841234615,2.3066718311440337,2.306493917712582,2.3829662493449146,2.1687108918157834
147,508.6411301036492,500.75004719717,41.33569435160548,2.6496936142374654,1.0755177959660638,2.7208347486773072,2.3985285552416253,1.9251512841234615,2.3066718311440337,2.306493917712582,2.3829662493449146,2.1687108918157834
172,519.3532576198664,500.75004719717,37.941357861479915,2.620000064200998,1.054114991826339,2.6400232358068427,2.499297836992317,1.8679723658337104,2.2381613710872252,2.3523337418626005,2.312189768773121,2.1900567596179625
178,496.1735679330783,500.75004719717,37.16908767020454,2.620000064200998,1.054114991826339,2.6400232358068427,2.499297836992317,1.8679723658337104,2.2381613710872252,2.3523337418626005,2.312189768773121,2.1900567596179625
179,494.0961045655326,496.1735679330783,37.04191293262037,2.620000064200998,1.054114991826339,2.6400232358068427,2.499297836992317,1.8679723658337104,2.2381613710872252,2.3523337418626005,2.312189768773121,2.1900567596179625
183,493.4357764071585,494.0961045655326,36.53755042739238,2.5938000635589877,1.3735738419080756,2.7336230034487743,2.474304858622394,1.9152926421753733,2.325779757376353,2.4038104044439748,2.28906787108539,2.303156192021783
186,494.7032258827726,493.4357764071585,36.163790413543964,2.5938000635589877,1.3735738419080756,2.7336230034487743,2.474304858622394,1.9152926421753733,2.325779757376353,2.4038104044439748,2.28906787108539,2.303156192021783
190,499.82291178251216,493.4357764071585,35.67138442023868,2.567862062923398,1.3598381034889948,2.8262867734142865,2.4495618100361702,2.0161397157536194,2.3025219598025894,2.379772300399535,2.303677192374536,2.335124630101565
200,500.05459814194563,493.4357764071585,34.46950269543469,2.567183442294164,1.346239722454105,2.7980239056801435,2.4250661919358083,1.995978318596083,2.2794967402045634,2.4059745773955394,2.2806404204507906,2.3305233838005495
201,498.85621386540066,493.4357764071585,34.35156463898186,2.567183442294164,1.346239722454105,2.7980239056801435,2.4250661919358083,1.995978318596083,2.2794967402045634,2.4059745773955394,2.2806404204507906,2.3305233838005495
204,493.7365279656611,493.4357764071585,34.00016611540829,2.567183442294164,1.346239722454105,2.7980239056801435,2.4250661919358083,1.995978318596083,2.2794967402045634,2.4059745773955394,2.2806404204507906,2.3305233838005495
212,492.46788926975006,493.4357764071585,33.08057739627964,2.641511607871222,1.5327773252295638,2.770043666623342,2.45081553001645,1.9760185354101223,2.3233684394691845,2.469414831621584,2.295334016246283,2.373884816629211
230,492.236337907571,492.46788926975006,31.101417019768256,2.588945526874585,1.5174495519772682,2.8238197976575377,2.402044300969122,2.100045766555461,2.2771334075237477,2.4202734764723144,2.249656869322982,2.3629445087782894
231,491.8201830626585,492.236337907571,30.99500293225877,2.588945526874585,1.5174495519772682,2.8238197976575377,2.402044300969122,2.100045766555461,2.2771334075237477,2.4202734764723144,2.249656869322982,2.3629445087782894
236,496.72449850646075,491.8201830626585,30.468369110453008,2.588945526874585,1.5174495519772682,2.8238197976575377,2.402044300969122,2.100045766555461,2.2771334075237477,2.4202734764723144,2.249656869322982,2.3629445087782894
242,500.95691925903367,491.8201830626585,29.84820645505508,2.588945526874585,1.6522750564574953,2.861581599680962,2.460523857959431,2.0790453088899064,2.2543620734485104,2.558070741707591,2.342874586344038,2.3393150636905067
245,501.72449850646075,491.8201830626585,29.542874928242373,2.588945526874585,1.6522750564574953,2.861581599680962,2.460523857959431,2.0790453088899064,2.2543620734485104,2.558070741707591,2.342874586344038,2.3393150636905067
246,496.01048986461757,491.8201830626585,29.44179342202362,2.588945526874585,1.6522750564574953,2.861581599680962,2.460523857959431,2.0790453088899064,2.2543620734485104,2.558070741707591,2.342874586344038,2.3393150636905067
250,512.8688239363787,491.8201830626585,29.040914106861152,2.623056071605839,1.6522750564574953,2.8829657836841522,2.4359186193798363,2.1332548558010074,2.2318184527140255,2.5908233676238486,2.3694458404805974,2.3659219130536013
252,508.38354256214,491.8201830626585,28.842526007279876,2.623056071605839,1.6522750564574953,2.8829657836841522,2.4359186193798363,2.1332548558010074,2.2318184527140255,2.5908233676238486,2.3694458404805974,2.3659219130536013
253,506.9200415528566,491.8201830626585,28.743840758161404,2.623056071605839,1.6522750564574953,2.8829657836841522,2.4359186193798363,2.1332548558010074,2.2318184527140255,2.5908233676238486,2.3694458404805974,2.3659219130536013
254,501.68131777329296,491.8201830626585,28.645493162492258,2.623056071605839,1.6522750564574953,2.8829657836841522,2.4359186193798363,2.1332548558010074,2.2318184527140255,2.5908233676238486,2.3694458404805974,2.3659219130536013
262,493.13730583777425,491.8201830626585,27.870730113491533,2.5968255108897806,1.7357523058929205,2.987469459180644,2.4865594331860383,2.228588973909664,2.2895002681868855,2.56491513394761,2.395751382075791,2.4339293605897323
264,491.5361264938348,491.8201830626585,27.680335928211676,2.5968255108897806,1.7357523058929205,2.987469459180644,2.4865594331860383,2.228588973909664,2.2895002681868855,2.56491513394761,2.395751382075791,2.4339293605897323
266,488.3543336840346,491.5361264938348,27.49124238865013,2.5968255108897806,1.7357523058929205,2.987469459180644,2.4865594331860383,2.228588973909664,2.2895002681868855,2.56491513394761,2.395751382075791,2.4339293605897323
272,493.4740195837742,488.3543336840346,26.931677095932045,2.570857255780883,1.7183947828339914,3.1725947645888377,2.461693838854178,2.4063030841705673,2.3326052655050162,2.621765982608134,2.4542938682550335,2.4979234003171684
277,488.3543336840346,488.3543336840346,26.474082945427607,2.570857255780883,1.7183947828339914,3.1725947645888377,2.461693838854178,2.4063030841705673,2.3326052655050162,2.621765982608134,2.4542938682550335,2.4979234003171684
278,489.6872967979366,488.3543336840346,26.38350136911237,2.570857255780883,1.7183947828339914,3.1725947645888377,2.461693838854178,2.4063030841705673,2.3326052655050162,2.621765982608134,2.4542938682550335,2.4979234003171684
279,488.8607947817543,488.3543336840346,26.29322971937645,2.570857255780883,1.7183947828339914,3.1725947645888377,2.461693838854178,2.4063030841705673,2.3326052655050162,2.621765982608134,2.4542938682550335,2.4979234003171684
281,488.79994690443516,488.3543336840346,26.11361196159214,2.5951486832230737,1.7012108350056514,3.3408688169429497,2.537076900465636,2.4822400533288618,2.459279212849966,2.6255483227820524,2.54641759623915,2.5229441663139967
285,482.8607947817543,488.3543336840346,25.758049148908633,2.5951486832230737,1.7012108350056514,3.3408688169429497,2.537076900465636,2.4822400533288618,2.459279212849966,2.6255483227820524,2.54641759623915,2.5229441663139967
286,484.2625208456987,482.8607947817543,25.669917495792525,2.5951486832230737,1.7012108350056514,3.3408688169429497,2.537076900465636,2.4822400533288618,2.459279212849966,2.6255483227820524,2.54641759623915,2.5229441663139967
