it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,925.3522124535436,925.3522124535436,66.75005239911789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,877.2558883557812,925.3522124535436,66.52248395261411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,838.0363334540449,877.2558883557812,66.2956913466675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,825.5102185902173,838.0363334540449,66.06967193623399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,798.5955825717398,825.5102185902173,65.17327366372231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,802.7045909753136,798.5955825717398,64.95108086973711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,802.9815845691488,798.5955825717398,64.06985904763405,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
13,777.9759181907893,798.5955825717398,63.85142808365509,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
14,757.3599893487602,777.9759181907893,63.63374180815732,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
15,755.1203126983755,757.3599893487602,63.41679768230228,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
16,746.1954794990803,755.1203126983755,63.20059317590707,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
17,733.3025048681998,746.1954794990803,62.98512576741485,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
18,736.0596760477438,733.3025048681998,62.77039294386541,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
19,733.3025048681998,733.3025048681998,62.55639220086591,1.1219999999999999,1.04,1.155,0.99,1.1925,0.99,1.155,1.155,1.1166666666666667
22,709.7432878446145,733.3025048681998,61.918757539135896,1.3207799999999998,1.2062666666666668,1.4734500000000001,1.2001,1.510575,1.1951,1.2434500000000002,1.3967833333333335,1.263
23,709.3735397061679,709.7432878446145,61.7076602447342,1.3207799999999998,1.2062666666666668,1.4734500000000001,1.2001,1.510575,1.1951,1.2434500000000002,1.3967833333333335,1.263
24,691.9446130285387,709.3735397061679,61.497282636409466,1.3207799999999998,1.2062666666666668,1.4734500000000001,1.2001,1.510575,1.1951,1.2434500000000002,1.3967833333333335,1.263
26,679.1985467230438,691.9446130285387,61.078676671961006,1.3207799999999998,1.2062666666666668,1.4734500000000001,1.2001,1.510575,1.1951,1.2434500000000002,1.3967833333333335,1.263
27,667.1658166464402,679.1985467230438,60.87044343370623,1.3207799999999998,1.2062666666666668,1.4734500000000001,1.2001,1.510575,1.1951,1.2434500000000002,1.3967833333333335,1.263
31,652.0179722420879,667.1658166464402,60.04458553639964,1.5275721999999998,1.194204,1.6787155,1.353099,1.66046925,1.348149,1.3960155000000003,1.5148155,1.44837
33,625.6348032451222,652.0179722420879,59.63586793846969,1.5275721999999998,1.194204,1.6787155,1.353099,1.66046925,1.348149,1.3960155000000003,1.5148155,1.44837
34,612.8267606604016,625.6348032451222,59.43255361383792,1.5275721999999998,1.194204,1.6787155,1.353099,1.66046925,1.348149,1.3960155000000003,1.5148155,1.44837
36,595.0963138289446,612.8267606604016,59.02800205710904,1.5275721999999998,1.194204,1.6787155,1.353099,1.66046925,1.348149,1.3960155000000003,1.5148155,1.44837
37,581.5171861568857,595.0963138289446,58.82676010679508,1.5275721999999998,1.194204,1.6787155,1.353099,1.66046925,1.348149,1.3960155000000003,1.5148155,1.44837
40,570.9630530079276,581.5171861568857,58.22714142736539,1.759796478,1.18226196,1.881928345,1.33956801,1.8088645575,1.49966751,1.5470553450000004,1.6316673449999999,1.6318863
45,567.0655284491601,570.9630530079276,57.24132814390966,1.759796478,1.18226196,1.881928345,1.33956801,1.8088645575,1.49966751,1.5470553450000004,1.6316673449999999,1.6318863
46,561.1250506872458,567.0655284491601,57.046177433860265,1.759796478,1.18226196,1.881928345,1.33956801,1.8088645575,1.49966751,1.5470553450000004,1.6316673449999999,1.6318863
48,552.2277975904144,561.1250506872458,56.65786970546869,1.759796478,1.18226196,1.881928345,1.33956801,1.8088645575,1.49966751,1.5470553450000004,1.6316673449999999,1.6318863
51,550.2032291721612,552.2277975904144,56.080358434230625,1.90719851322,1.2804393404,2.02810906155,1.3261723299000001,1.790775911925,1.6826708349000001,1.6415847915500006,1.74735067155,1.7475674369999998
52,554.4582453472411,550.2032291721612,55.88916577460627,1.90719851322,1.2804393404,2.02810906155,1.3261723299000001,1.790775911925,1.6826708349000001,1.6415847915500006,1.74735067155,1.7475674369999998
53,554.8799804217747,550.2032291721612,55.69862494093515,1.90719851322,1.2804393404,2.02810906155,1.3261723299000001,1.790775911925,1.6826708349000001,1.6415847915500006,1.74735067155,1.7475674369999998
54,554.4518460744737,550.2032291721612,55.50873371097152,1.90719851322,1.2804393404,2.02810906155,1.3261723299000001,1.790775911925,1.6826708349000001,1.6415847915500006,1.74735067155,1.7475674369999998
57,550.0278823435239,550.2032291721612,54.94293553435662,1.90719851322,1.2804393404,2.02810906155,1.3261723299000001,1.790775911925,1.6826708349000001,1.6415847915500006,1.74735067155,1.7475674369999998
58,525.5676014213232,550.0278823435239,54.75562064790305,1.90719851322,1.2804393404,2.02810906155,1.3261723299000001,1.790775911925,1.6826708349000001,1.6415847915500006,1.74735067155,1.7475674369999998
62,516.0511868398308,525.5676014213232,54.01272542350331,1.9981265280878,1.392634946996,2.1728279709344998,1.6429106066010002,1.93786815280575,1.8658441265510002,1.7623118007773577,1.8973771648345,1.8050917626299998
71,519.2890396432672,516.0511868398308,52.3778551224281,2.088145262806922,1.37870859752604,2.1510996912251548,1.6264815005349902,2.0009894712776926,1.8471856852854902,1.7446886827695842,1.878403393186155,1.834183702146557
72,512.0610090105667,516.0511868398308,52.19928526827817,2.088145262806922,1.37870859752604,2.1510996912251548,1.6264815005349902,2.0009894712776926,1.8471856852854902,1.7446886827695842,1.878403393186155,1.834183702146557
74,514.9403136542055,512.0610090105667,51.843969858938266,2.088145262806922,1.37870859752604,2.1510996912251548,1.6264815005349902,2.0009894712776926,1.8471856852854902,1.7446886827695842,1.878403393186155,1.834183702146557
75,516.7243159994525,512.0610090105667,51.667220159764355,2.088145262806922,1.37870859752604,2.1510996912251548,1.6264815005349902,2.0009894712776926,1.8471856852854902,1.7446886827695842,1.878403393186155,1.834183702146557
84,517.1524503467535,512.0610090105667,50.10334418209415,2.0972638101788523,1.6049215115507796,2.279588694312903,1.6102166855296403,2.0309795765649157,1.8287138284326352,1.8532417959418885,2.0246193592542934,1.8720918651250913
87,514.2755559723712,512.0610090105667,49.592642912485935,2.0972638101788523,1.6049215115507796,2.279588694312903,1.6102166855296403,2.0309795765649157,1.8287138284326352,1.8532417959418885,2.0246193592542934,1.8720918651250913
92,513.7997708965912,512.0610090105667,48.753015808246396,2.0762911720770636,1.7388722964352716,2.256792807369774,1.6607811853410106,2.0606697807992664,1.8104266901483088,1.8847093779824697,2.0329445942331787,1.9033709464738404
103,518.1521386655759,512.0610090105667,46.95553541275534,2.0555282603562928,1.7214835734709188,2.2675582126294094,1.6607811853410106,2.040063082991274,1.8423224232468258,1.865862284202645,2.052615148290847,1.884337237009102
104,517.877294124259,512.0610090105667,46.79545166952857,2.0555282603562928,1.7214835734709188,2.2675582126294094,1.6607811853410106,2.040063082991274,1.8423224232468258,1.865862284202645,2.052615148290847,1.884337237009102
109,518.4338745797593,512.0610090105667,46.003182347520415,2.0555282603562928,1.7214835734709188,2.2675582126294094,1.6607811853410106,2.040063082991274,1.8423224232468258,1.865862284202645,2.052615148290847,1.884337237009102
