it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2210.5141861603843,2210.5141861603843,159.45489270941448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2210.5141861603843,2210.5141861603843,158.8420937505581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2161.830374356829,2210.5141861603843,158.2316498311589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2106.2455914313696,2161.830374356829,157.62355190059637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2080.1608046286324,2106.2455914313696,157.01779094303228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1991.8020096359244,2080.1608046286324,156.41435797727706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,1887.3656760173737,1991.8020096359244,155.81324405665663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1876.0166186777171,1887.3656760173737,155.21444026887974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1861.0254636508832,1876.0166186777171,154.61793773590583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1818.3142757675512,1861.0254636508832,153.43180109266913,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
11,1746.2599101872247,1818.3142757675512,152.84214939639668,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
12,1729.836886910562,1746.2599101872247,152.25476378264713,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
13,1681.5670103033715,1729.836886910562,151.66963554266917,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
15,1679.4901722609566,1681.5670103033715,150.50611651623646,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
16,1689.971562632841,1679.4901722609566,149.92770847910745,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
17,1667.3170339921328,1679.4901722609566,149.35152331414577,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
18,1632.2663549170425,1667.3170339921328,148.7775524786612,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
19,1620.1598160166764,1632.2663549170425,148.20578746279384,1.188,1.2375,1.21,0.99,1.1,1.254,1.2375,1.272857142857143,1.155
20,1618.6426706726734,1620.1598160166764,147.63621978938792,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
21,1561.6826147567087,1618.6426706726734,147.0688410138661,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
23,1560.9517207793033,1561.6826147567087,145.9406165403069,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
25,1521.7943343774753,1560.9517207793033,144.82104713232087,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
26,1503.5421269512974,1521.7943343774753,144.26448730906787,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
27,1491.1101328806305,1503.5421269512974,143.71006639340456,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
28,1488.4492407073851,1491.1101328806305,143.1577761653239,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
29,1451.3711494363517,1488.4492407073851,142.607608436409,1.50612,1.465125,1.5279,1.2276,1.359,1.46146,1.555125,1.4626285714285716,1.4734500000000001
30,1409.9434939365913,1451.3711494363517,142.0595550497118,1.6560587999999998,1.67047375,1.842621,1.5453240000000001,1.67541,1.6448454,1.555125,1.7308594285714287,1.6787155
33,1378.02772198248,1409.9434939365913,140.4279998429413,1.6560587999999998,1.67047375,1.842621,1.5453240000000001,1.67541,1.6448454,1.555125,1.7308594285714287,1.6787155
34,1377.015336093409,1378.02772198248,139.8883228807871,1.6560587999999998,1.67047375,1.842621,1.5453240000000001,1.67541,1.6448454,1.555125,1.7308594285714287,1.6787155
40,1349.580506522556,1377.015336093409,136.69353773560042,1.804498212,1.6537690125,2.04419479,1.52987076,1.7686559000000002,1.738396946,1.6220737500000002,1.8235508342857145,1.7562140592857143
41,1350.4146884031531,1349.580506522556,136.16821263466778,1.804498212,1.6537690125,2.04419479,1.52987076,1.7686559000000002,1.738396946,1.6220737500000002,1.8235508342857145,1.7562140592857143
42,1352.12477183134,1349.580506522556,135.64490640358258,1.804498212,1.6537690125,2.04419479,1.52987076,1.7686559000000002,1.738396946,1.6220737500000002,1.8235508342857145,1.7562140592857143
47,1336.105784762204,1349.580506522556,133.05838778286378,1.804498212,1.6537690125,2.04419479,1.52987076,1.7686559000000002,1.738396946,1.6220737500000002,1.8235508342857145,1.7562140592857143
48,1300.8840520996034,1336.105784762204,132.5470328779438,1.804498212,1.6537690125,2.04419479,1.52987076,1.7686559000000002,1.738396946,1.6220737500000002,1.8235508342857145,1.7562140592857143
49,1289.7302217574395,1300.8840520996034,132.03764315419835,1.804498212,1.6537690125,2.04419479,1.52987076,1.7686559000000002,1.738396946,1.6220737500000002,1.8235508342857145,1.7562140592857143
53,1285.7258759565887,1289.7302217574395,130.0195854584307,2.11645322988,1.7122313223749999,2.2712528421,1.5145720524000001,1.9909693410000002,1.80351297654,1.8083530125,1.9703153259428574,1.898651918692857
55,1279.1729962675706,1285.7258759565887,129.02215270962438,2.11645322988,1.7122313223749999,2.2712528421,1.5145720524000001,1.9909693410000002,1.80351297654,1.8083530125,1.9703153259428574,1.898651918692857
57,1258.528542430491,1279.1729962675706,128.03237167025,2.11645322988,1.7122313223749999,2.2712528421,1.5145720524000001,1.9909693410000002,1.80351297654,1.8083530125,1.9703153259428574,1.898651918692857
59,1241.5421579479332,1258.528542430491,127.05018364095437,2.11645322988,1.7122313223749999,2.2712528421,1.5145720524000001,1.9909693410000002,1.80351297654,1.8083530125,1.9703153259428574,1.898651918692857
61,1230.7392218636194,1241.5421579479332,126.07553037269072,2.3152886975812,1.69510900915125,2.248540313679,1.7194263318760001,1.9710596475900002,1.8954778467746,1.955269482375,1.950612172683429,2.1436653995059283
62,1229.870399830136,1230.7392218636194,125.59101119339876,2.3152886975812,1.69510900915125,2.248540313679,1.7194263318760001,1.9710596475900002,1.8954778467746,1.955269482375,1.950612172683429,2.1436653995059283
65,1225.1478979846909,1229.870399830136,124.14859735390405,2.3152886975812,1.69510900915125,2.248540313679,1.7194263318760001,1.9710596475900002,1.8954778467746,1.955269482375,1.950612172683429,2.1436653995059283
68,1223.6661165440948,1225.1478979846909,122.7227496497131,2.3152886975812,1.69510900915125,2.248540313679,1.7194263318760001,1.9710596475900002,1.8954778467746,1.955269482375,1.950612172683429,2.1436653995059283
