it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1055.982888832451,1055.982888832451,76.17306384910893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1036.5530126082958,1055.982888832451,75.90835776158751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1019.55703025232,1036.5530126082958,75.64457154402051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,966.708005629309,1019.55703025232,75.38170199980318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,909.0200456556844,966.708005629309,75.11974594343921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,899.5408260142594,909.0200456556844,74.85870020050204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,893.8983554732324,899.5408260142594,74.33932701232025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,872.1765838591306,893.8983554732324,74.08099327322599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,846.2418891094864,872.1765838591306,73.82355725978294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,839.9089799826218,846.2418891094864,73.05660443100929,1.188,1.21,1.21,1.155,1.21,1.21,1.21,1.155,1.272857142857143
17,822.760031395575,839.9089799826218,71.79601518459295,1.188,1.21,1.21,1.155,1.21,1.21,1.21,1.155,1.272857142857143
19,795.96046492025,822.760031395575,71.29789104931815,1.188,1.21,1.21,1.155,1.21,1.21,1.21,1.155,1.272857142857143
21,754.9473548982255,795.96046492025,70.80322292275784,1.3411199999999999,1.1979,1.5279,1.3084500000000001,1.21,1.2921857142857143,1.3079,1.3084500000000001,1.3151285714285714
22,739.1281339241868,754.9473548982255,70.55717736312384,1.3411199999999999,1.1979,1.5279,1.3084500000000001,1.21,1.2921857142857143,1.3079,1.3084500000000001,1.3151285714285714
23,712.8384103570119,739.1281339241868,70.31198682696076,1.3411199999999999,1.1979,1.5279,1.3084500000000001,1.21,1.2921857142857143,1.3079,1.3084500000000001,1.3151285714285714
24,666.7651334458037,712.8384103570119,70.0676483430094,1.3411199999999999,1.1979,1.5279,1.3084500000000001,1.21,1.2921857142857143,1.3079,1.3084500000000001,1.3151285714285714
26,681.1379488316005,666.7651334458037,69.58151569829558,1.3411199999999999,1.1979,1.5279,1.3084500000000001,1.21,1.2921857142857143,1.3079,1.3084500000000001,1.3151285714285714
29,658.5407800975681,666.7651334458037,68.85863343312141,1.3411199999999999,1.1979,1.5279,1.3084500000000001,1.21,1.2921857142857143,1.3079,1.3084500000000001,1.3151285714285714
30,642.0761188146424,658.5407800975681,68.61934544170938,1.4777087999999998,1.295921,1.842621,1.4933655000000001,1.5279,1.3167638571428573,1.542321,1.5153655000000001,1.4648344285714285
31,642.0605288048204,642.0761188146424,68.38088899080259,1.4777087999999998,1.295921,1.842621,1.4933655000000001,1.5279,1.3167638571428573,1.542321,1.5153655000000001,1.4648344285714285
33,640.0443032168437,642.0605288048204,67.90645916192854,1.4777087999999998,1.295921,1.842621,1.4933655000000001,1.5279,1.3167638571428573,1.542321,1.5153655000000001,1.4648344285714285
34,634.3676841295143,640.0443032168437,67.67048003474265,1.4777087999999998,1.295921,1.842621,1.4933655000000001,1.5279,1.3167638571428573,1.542321,1.5153655000000001,1.4648344285714285
35,596.8765082910752,634.3676841295143,67.43532094955505,1.4777087999999998,1.295921,1.842621,1.4933655000000001,1.5279,1.3167638571428573,1.542321,1.5153655000000001,1.4648344285714285
36,579.8179461227078,596.8765082910752,67.20097905666928,1.4777087999999998,1.295921,1.842621,1.4933655000000001,1.5279,1.3167638571428573,1.542321,1.5153655000000001,1.4648344285714285
39,592.1624345989552,579.8179461227078,66.50282818319533,1.4777087999999998,1.295921,1.842621,1.4933655000000001,1.5279,1.3167638571428573,1.542321,1.5153655000000001,1.4648344285714285
43,613.1279776295816,579.8179461227078,65.58322988737524,1.792931712,1.50296179,1.82419479,1.748431845,1.842621,1.5015962185714287,1.7293977900000002,1.698211845,1.6781860842857141
44,609.0731940658591,579.8179461227078,65.3553241249801,1.792931712,1.50296179,1.82419479,1.748431845,1.842621,1.5015962185714287,1.7293977900000002,1.698211845,1.6781860842857141
45,605.9557490836795,579.8179461227078,65.12821034914344,1.792931712,1.50296179,1.82419479,1.748431845,1.842621,1.5015962185714287,1.7293977900000002,1.698211845,1.6781860842857141
56,599.3491422052251,579.8179461227078,62.68144959374539,1.8150023948799998,1.4879321721,1.9226195087666667,1.73094752655,1.82419479,1.5865802563857145,1.7621038121,1.68122972655,1.771404223442857
57,598.7900351023604,579.8179461227078,62.46362769655876,1.8150023948799998,1.4879321721,1.9226195087666667,1.73094752655,1.82419479,1.5865802563857145,1.7621038121,1.68122972655,1.771404223442857
58,576.6635523762823,579.8179461227078,62.24656274387806,1.8150023948799998,1.4879321721,1.9226195087666667,1.73094752655,1.82419479,1.5865802563857145,1.7621038121,1.68122972655,1.771404223442857
61,576.7084505653919,576.6635523762823,61.59988329425661,1.8968523709312,1.8030528503790002,1.903393313679,1.7536380512845,1.8459528421,1.7357144538218574,1.8111494406456667,1.7144174292845,1.8420235145417618
62,554.3477255175771,576.6635523762823,61.38581990656225,1.8968523709312,1.8030528503790002,1.903393313679,1.7536380512845,1.8459528421,1.7357144538218574,1.8111494406456667,1.7144174292845,1.8420235145417618
65,540.6908712680848,554.3477255175771,60.74808271302314,1.8968523709312,1.8030528503790002,1.903393313679,1.7536380512845,1.8459528421,1.7357144538218574,1.8111494406456667,1.7144174292845,1.8420235145417618
67,524.3140504411787,540.6908712680848,60.32660965364477,1.8968523709312,1.8030528503790002,1.903393313679,1.7536380512845,1.8459528421,1.7357144538218574,1.8111494406456667,1.7144174292845,1.8420235145417618
74,528.3519479005704,524.3140504411787,58.87434922495054,1.915383847221888,1.8950223218752102,2.04935938054221,2.066101670771655,1.827493313679,1.8340715949979245,2.12303794623921,1.899773254991655,1.878603279396344
76,525.2282819621181,524.3140504411787,58.46587621677393,1.915383847221888,1.8950223218752102,2.04935938054221,2.066101670771655,1.827493313679,1.8340715949979245,2.12303794623921,1.899773254991655,1.878603279396344
83,519.5516628747887,524.3140504411787,57.05840977789997,1.9462300087496691,1.876072098656458,2.028865786736788,2.1454406540639384,1.80921838054221,1.8157308790479452,2.2184742334434846,1.8807755224417384,1.918150579935714
87,518.6141441837415,519.5516628747887,56.26940850039911,1.9462300087496691,1.876072098656458,2.028865786736788,2.1454406540639384,1.80921838054221,1.8157308790479452,2.2184742334434846,1.8807755224417384,1.918150579935714
89,538.4832792613223,518.6141441837415,55.87900869367418,1.9462300087496691,1.876072098656458,2.028865786736788,2.1454406540639384,1.80921838054221,1.8157308790479452,2.2184742334434846,1.8807755224417384,1.918150579935714
90,538.2901447065301,518.6141441837415,55.68482569750143,2.2567677086621725,1.8573113776698935,2.00857712886942,2.173986247523299,1.7911261967367877,2.1275735702574656,2.2762894911090497,1.9776820529316066,1.8989690741363567
92,534.1242655861097,518.6141441837415,55.29848175379956,2.2567677086621725,1.8573113776698935,2.00857712886942,2.173986247523299,1.7911261967367877,2.1275735702574656,2.2762894911090497,1.9776820529316066,1.8989690741363567
98,529.6785685080201,518.6141441837415,54.155458497625105,2.2567677086621725,1.8573113776698935,2.00857712886942,2.173986247523299,1.7911261967367877,2.1275735702574656,2.2762894911090497,1.9776820529316066,1.8989690741363567
101,528.451598010239,518.6141441837415,53.59283751822515,2.2742000315755506,1.8573113776698935,2.188491357580726,2.2022463850480656,1.77321493476942,2.146297834554891,2.3868599295312922,2.0150480895451475,1.9466460500616598
105,526.8302252905551,518.6141441837415,52.85175802737762,2.2742000315755506,1.8573113776698935,2.188491357580726,2.2022463850480656,1.77321493476942,2.146297834554891,2.3868599295312922,2.0150480895451475,1.9466460500616598
106,548.1529918020943,518.6141441837415,52.66809491368471,2.2742000315755506,1.8573113776698935,2.188491357580726,2.2022463850480656,1.77321493476942,2.146297834554891,2.3868599295312922,2.0150480895451475,1.9466460500616598
108,530.3079749983483,518.6141441837415,52.302681190262916,2.2742000315755506,1.8573113776698935,2.188491357580726,2.2022463850480656,1.77321493476942,2.146297834554891,2.3868599295312922,2.0150480895451475,1.9466460500616598
109,508.403297181714,518.6141441837415,52.120926152390474,2.2742000315755506,1.8573113776698935,2.188491357580726,2.2022463850480656,1.77321493476942,2.146297834554891,2.3868599295312922,2.0150480895451475,1.9466460500616598
112,508.76046987209116,508.403297181714,51.57944192655982,2.251458031259795,2.1037382638931947,2.2999397773382517,2.217723921197585,1.8554827854217257,2.230834856209342,2.4796579969026458,2.144897608649696,1.9931795895610434
114,498.55460171617534,508.403297181714,51.221581328843286,2.251458031259795,2.1037382638931947,2.2999397773382517,2.217723921197585,1.8554827854217257,2.230834856209342,2.4796579969026458,2.144897608649696,1.9931795895610434
115,496.26486556114895,498.55460171617534,51.043583179562106,2.251458031259795,2.1037382638931947,2.2999397773382517,2.217723921197585,1.8554827854217257,2.230834856209342,2.4796579969026458,2.144897608649696,1.9931795895610434
128,493.9244423161073,496.26486556114895,48.785120703086506,2.558943450947197,2.082700881254263,2.314440379564869,2.2780466819856096,1.9469279575675085,2.318526507647248,2.4923614169336195,2.123448632563199,2.108247793665433
