it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,954.236351350174,954.236351350174,68.83360259644374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,910.2761747912109,954.236351350174,68.5978765275475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,866.3448980410963,910.2761747912109,67.89553084662086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,833.645573792212,866.3448980410963,67.66301727798013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,834.152114144727,833.645573792212,67.43129997028512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,803.0444870859676,833.645573792212,67.2003761966778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,754.2132378487278,803.0444870859676,66.51233895168482,1.155,1.0275,1.155,1.1,1.1925,1.0725,1.0725,1.188,1.07
13,746.361689598939,754.2132378487278,65.83134623943542,1.155,1.0275,1.155,1.1,1.1925,1.0725,1.0725,1.188,1.07
18,718.2383108624673,746.361689598939,64.7118173393665,1.155,1.0275,1.155,1.1,1.1925,1.0725,1.0725,1.188,1.07
21,717.6367423656468,718.2383108624673,64.04925943358401,1.2534500000000002,1.017225,1.4734500000000001,1.1715,1.400575,1.171775,1.061775,1.28612,1.1535857142857144
22,696.4316178471342,717.6367423656468,63.82991772295889,1.2534500000000002,1.017225,1.4734500000000001,1.1715,1.400575,1.171775,1.061775,1.28612,1.1535857142857144
24,672.0948459830131,696.4316178471342,63.393485187982364,1.2534500000000002,1.017225,1.4734500000000001,1.1715,1.400575,1.171775,1.061775,1.28612,1.1535857142857144
29,651.9713041315597,672.0948459830131,62.31541459094628,1.2534500000000002,1.017225,1.4734500000000001,1.1715,1.400575,1.171775,1.061775,1.28612,1.1535857142857144
34,636.8592358539621,651.9713041315597,61.25567767928415,1.3509155000000002,1.00705275,1.7887155000000001,1.324785,1.49656925,1.38005725,1.13365725,1.4052588,1.2740498571428573
36,619.7102856648215,636.8592358539621,60.836846328015476,1.3509155000000002,1.00705275,1.7887155000000001,1.324785,1.49656925,1.38005725,1.13365725,1.4052588,1.2740498571428573
37,614.0228084584561,619.7102856648215,60.62850577793524,1.3509155000000002,1.00705275,1.7887155000000001,1.324785,1.49656925,1.38005725,1.13365725,1.4052588,1.2740498571428573
40,608.5888300582459,614.0228084584561,60.007755233899545,1.4034063450000003,1.00705275,2.100828345,1.3115371500000002,1.6136035575000003,1.3662566774999998,1.2048206774999999,1.501206212,1.3438093585714288
43,604.6512738837775,608.5888300582459,59.393360301518406,1.4034063450000003,1.00705275,2.100828345,1.3115371500000002,1.6136035575000003,1.3662566774999998,1.2048206774999999,1.501206212,1.3438093585714288
49,601.1874121820034,604.6512738837775,58.183377647908074,1.4034063450000003,1.00705275,2.100828345,1.3115371500000002,1.6136035575000003,1.3662566774999998,1.2048206774999999,1.501206212,1.3438093585714288
50,587.5742248701569,601.1874121820034,57.98412410936446,1.5543722815500003,0.9969822224999999,2.24482006155,1.2984217785,1.6917532362107146,1.6825941107249998,1.1927724707249998,1.6276227213085714,1.3303712649857145
52,587.9065651152413,587.5742248701569,57.587661773578915,1.5543722815500003,0.9969822224999999,2.24482006155,1.2984217785,1.6917532362107146,1.6825941107249998,1.1927724707249998,1.6276227213085714,1.3303712649857145
53,578.1168671061846,587.5742248701569,57.39044831075323,1.5543722815500003,0.9969822224999999,2.24482006155,1.2984217785,1.6917532362107146,1.6825941107249998,1.1927724707249998,1.6276227213085714,1.3303712649857145
56,580.7260329075737,578.1168671061846,56.80285091652027,1.5543722815500003,0.9969822224999999,2.24482006155,1.2984217785,1.6917532362107146,1.6825941107249998,1.1927724707249998,1.6276227213085714,1.3303712649857145
57,576.6957583248046,578.1168671061846,56.60832510000661,1.5543722815500003,0.9969822224999999,2.24482006155,1.2984217785,1.6917532362107146,1.6825941107249998,1.1927724707249998,1.6276227213085714,1.3303712649857145
58,577.899597628049,576.6957583248046,56.41446545240313,1.5543722815500003,0.9969822224999999,2.24482006155,1.2984217785,1.6917532362107146,1.6825941107249998,1.1927724707249998,1.6276227213085714,1.3303712649857145
