it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
31,1756.4462096408258,1790.1162590507633,146.39588661543692,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
33,1744.3157201165209,1756.4462096408258,145.2678197008864,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
34,1743.4028224457338,1744.3157201165209,144.70705010062485,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
35,1713.8191425150223,1743.4028224457338,144.14844520927974,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
36,1681.189780317031,1713.8191425150223,143.59199667054094,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
37,1673.500671852326,1681.189780317031,143.03769616035572,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
38,1596.8277387813841,1673.500671852326,142.48553538680426,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
39,1582.4863854016835,1596.8277387813841,141.9355060899756,1.2953655000000002,1.155117857142857,1.7437155,1.461999,1.4598155000000002,1.2070155,1.3300155,1.4237088,1.452528
40,1556.2951229443715,1582.4863854016835,141.38760004184408,1.6124118450000002,1.4735666785714285,2.0237783449999998,1.66737901,1.7752173450000002,1.5249453450000001,1.4933820116666667,1.739471712,1.716891608888889
41,1543.0468540136374,1556.2951229443715,140.8418090461462,1.6124118450000002,1.4735666785714285,2.0237783449999998,1.66737901,1.7752173450000002,1.5249453450000001,1.4933820116666667,1.739471712,1.716891608888889
42,1534.7033749608024,1543.0468540136374,140.29812493825816,1.6124118450000002,1.4735666785714285,2.0237783449999998,1.66737901,1.7752173450000002,1.5249453450000001,1.4933820116666667,1.739471712,1.716891608888889
44,1527.8590260707076,1534.7033749608024,139.2170448848816,1.6124118450000002,1.4735666785714285,2.0237783449999998,1.66737901,1.7752173450000002,1.5249453450000001,1.4933820116666667,1.739471712,1.716891608888889
48,1523.0383251965648,1527.8590260707076,137.07981167190874,1.6124118450000002,1.4735666785714285,2.0237783449999998,1.66737901,1.7752173450000002,1.5249453450000001,1.4933820116666667,1.739471712,1.716891608888889
49,1476.8735571359061,1523.0383251965648,136.55064980141697,1.6124118450000002,1.4735666785714285,2.0237783449999998,1.66737901,1.7752173450000002,1.5249453450000001,1.4933820116666667,1.739471712,1.716891608888889
50,1475.2175441589543,1476.8735571359061,136.02353062621174,1.7612877265500002,1.7888310117857142,2.00354056155,1.8982052199000001,1.9224651715500003,1.8396958915500001,1.64344819155,1.9860769948800001,1.8317226928
51,1456.7133694076565,1475.2175441589543,135.49844626098562,1.7612877265500002,1.7888310117857142,2.00354056155,1.8982052199000001,1.9224651715500003,1.8396958915500001,1.64344819155,1.9860769948800001,1.8317226928
53,1460.2074984915348,1456.7133694076565,134.45435057131957,1.7612877265500002,1.7888310117857142,2.00354056155,1.8982052199000001,1.9224651715500003,1.8396958915500001,1.64344819155,1.9860769948800001,1.8317226928
56,1444.83885669251,1456.7133694076565,132.90327272295985,1.7612877265500002,1.7888310117857142,2.00354056155,1.8982052199000001,1.9224651715500003,1.8396958915500001,1.64344819155,1.9860769948800001,1.8317226928
57,1443.9023221068278,1444.83885669251,132.3902333225492,1.7612877265500002,1.7888310117857142,2.00354056155,1.8982052199000001,1.9224651715500003,1.8396958915500001,1.64344819155,1.9860769948800001,1.8317226928
58,1439.7515832336637,1443.9023221068278,131.87917438071554,1.7612877265500002,1.7888310117857142,2.00354056155,1.8982052199000001,1.9224651715500003,1.8396958915500001,1.64344819155,1.9860769948800001,1.8317226928
59,1420.0696551649896,1439.7515832336637,131.37008825240048,1.7612877265500002,1.7888310117857142,2.00354056155,1.8982052199000001,1.9224651715500003,1.8396958915500001,1.64344819155,1.9860769948800001,1.8317226928
61,1436.6606451446953,1420.0696551649896,130.35780400353767,1.7612877265500002,1.9359427016678572,2.3135051559344997,2.119223167701,2.1507405198345,2.0492989326345,1.6270137096345,2.0622162249312,2.143405465872
63,1416.3628990286395,1420.0696551649896,129.35332000368226,1.7612877265500002,1.9359427016678572,2.3135051559344997,2.119223167701,2.1507405198345,2.0492989326345,1.6270137096345,2.0622162249312,2.143405465872
64,1400.9348844515255,1416.3628990286395,128.8539842960195,1.7612877265500002,1.9359427016678572,2.3135051559344997,2.119223167701,2.1507405198345,2.0492989326345,1.6270137096345,2.0622162249312,2.143405465872
66,1397.5791539249503,1400.9348844515255,127.86108811667407,1.7612877265500002,1.9359427016678572,2.3135051559344997,2.119223167701,2.1507405198345,2.0492989326345,1.6270137096345,2.0622162249312,2.143405465872
67,1364.4625896519824,1397.5791539249503,127.3675127920094,1.7612877265500002,1.9359427016678572,2.3135051559344997,2.119223167701,2.1507405198345,2.0492989326345,1.6270137096345,2.0622162249312,2.143405465872
68,1380.6777979035762,1364.4625896519824,126.87584278979043,1.7612877265500002,1.9359427016678572,2.3135051559344997,2.119223167701,2.1507405198345,2.0492989326345,1.6270137096345,2.0622162249312,2.143405465872
69,1351.9166691151547,1364.4625896519824,126.38607075500272,1.7612877265500002,1.9359427016678572,2.3135051559344997,2.119223167701,2.1507405198345,2.0492989326345,1.6270137096345,2.0622162249312,2.143405465872
70,1350.8519387556407,1351.9166691151547,125.89818936102405,2.0136748492845005,2.2465832746511785,2.3403701043751544,2.09803093602399,2.4592331146361555,2.1908059433081553,1.813243572538155,2.206594062681888,2.33697141121328
71,1350.418318218437,1350.8519387556407,125.41219130951477,2.0136748492845005,2.2465832746511785,2.3403701043751544,2.09803093602399,2.4592331146361555,2.1908059433081553,1.813243572538155,2.206594062681888,2.33697141121328
74,1347.268015078308,1350.418318218437,123.96542464835524,2.0136748492845005,2.2465832746511785,2.3403701043751544,2.09803093602399,2.4592331146361555,2.1908059433081553,1.813243572538155,2.206594062681888,2.33697141121328
77,1365.0032628054082,1347.268015078308,122.53534802147378,2.0136748492845005,2.2465832746511785,2.3403701043751544,2.09803093602399,2.4592331146361555,2.1908059433081553,1.813243572538155,2.206594062681888,2.33697141121328
80,1340.3747607855944,1347.268015078308,121.12176889108825,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
81,1343.3258605257736,1340.3747607855944,120.65420900023369,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
82,1317.835209738585,1340.3747607855944,120.18845400583612,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
84,1297.148862271306,1317.835209738585,119.26233086392631,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
85,1312.2071013115942,1297.148862271306,118.8019488623066,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
86,1311.7134181280876,1297.148862271306,118.34334404872172,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
87,1307.2380576563326,1297.148862271306,117.88650956278767,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
88,1306.7390619186515,1297.148862271306,117.43143857060322,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
89,1317.5604356013769,1297.148862271306,116.97812426464773,1.9935381007916555,2.2241174419046668,2.476966403331403,2.40705062666375,2.5446407834897937,2.330897883875074,1.7951111368127735,2.3002424077693546,2.423601697101147
90,1308.3121886330443,1297.148862271306,116.52655986367922,2.206102719783739,2.44187626748562,2.552196739298089,2.7129801203971127,2.742527708988229,2.4909222383696568,1.9271600254446457,2.4022399836916613,2.6560323467968026
93,1301.9584504560323,1297.148862271306,115.18229867032912,2.206102719783739,2.44187626748562,2.552196739298089,2.7129801203971127,2.742527708988229,2.4909222383696568,1.9271600254446457,2.4022399836916613,2.6560323467968026
94,1298.0762168505566,1297.148862271306,114.73766659892087,2.206102719783739,2.44187626748562,2.552196739298089,2.7129801203971127,2.742527708988229,2.4909222383696568,1.9271600254446457,2.4022399836916613,2.6560323467968026
95,1291.495775428517,1297.148862271306,114.29475091693362,2.206102719783739,2.44187626748562,2.552196739298089,2.7129801203971127,2.742527708988229,2.4909222383696568,1.9271600254446457,2.4022399836916613,2.6560323467968026
96,1293.903082966405,1291.495775428517,113.85354499868103,2.206102719783739,2.44187626748562,2.552196739298089,2.7129801203971127,2.742527708988229,2.4909222383696568,1.9271600254446457,2.4022399836916613,2.6560323467968026
97,1287.8392810761334,1291.495775428517,113.41404224405353,2.206102719783739,2.44187626748562,2.552196739298089,2.7129801203971127,2.742527708988229,2.4909222383696568,1.9271600254446457,2.4022399836916613,2.6560323467968026
99,1265.9226600882766,1287.8392810761334,112.54011995252748,2.206102719783739,2.44187626748562,2.552196739298089,2.7129801203971127,2.742527708988229,2.4909222383696568,1.9271600254446457,2.4022399836916613,2.6560323467968026
100,1245.92321048768,1265.9226600882766,112.10568734240701,2.3607083592525684,2.64412417147743,2.593341438571775,3.0158503191931416,2.897602431898347,2.642679682652627,2.0678884251901994,2.6107175838547447,2.7644720233288345
105,1251.8837121924757,1245.92321048768,109.9585504468825,2.3607083592525684,2.64412417147743,2.593341438571775,3.0158503191931416,2.897602431898347,2.642679682652627,2.0678884251901994,2.6107175838547447,2.7644720233288345
107,1237.6210393133697,1245.92321048768,109.11125476393137,2.3607083592525684,2.64412417147743,2.593341438571775,3.0158503191931416,2.897602431898347,2.642679682652627,2.0678884251901994,2.6107175838547447,2.7644720233288345
108,1232.413848871793,1237.6210393133697,108.69005841883587,2.3607083592525684,2.64412417147743,2.593341438571775,3.0158503191931416,2.897602431898347,2.642679682652627,2.0678884251901994,2.6107175838547447,2.7644720233288345
112,1231.4773142861106,1232.413848871793,107.02146961230875,2.337101275660043,2.617682929762656,2.7874080241860573,3.22569181600121,2.9786264075793634,2.736252885826101,2.157209540938297,2.6806104080161974,2.868827303095546
116,1237.8978203583226,1231.4773142861106,105.37849665920713,2.337101275660043,2.617682929762656,2.7874080241860573,3.22569181600121,2.9786264075793634,2.736252885826101,2.157209540938297,2.6806104080161974,2.868827303095546
121,1235.286309028089,1231.4773142861106,103.36020424661247,2.3137302629034426,2.5915061004650295,2.797033943944197,3.523434897841198,3.0148401435035694,2.70889035696784,2.185637445528914,2.6913043039360356,2.8951390300645907
122,1231.0487443150928,1231.4773142861106,102.96120837445255,2.3137302629034426,2.5915061004650295,2.797033943944197,3.523434897841198,3.0148401435035694,2.70889035696784,2.185637445528914,2.6913043039360356,2.8951390300645907
124,1225.8886907628141,1231.0487443150928,102.16783135181485,2.3137302629034426,2.5915061004650295,2.797033943944197,3.523434897841198,3.0148401435035694,2.70889035696784,2.185637445528914,2.6913043039360356,2.8951390300645907
125,1208.7967381674207,1225.8886907628141,101.77343833301197,2.3137302629034426,2.5915061004650295,2.797033943944197,3.523434897841198,3.0148401435035694,2.70889035696784,2.185637445528914,2.6913043039360356,2.8951390300645907
129,1206.9093055925402,1208.7967381674207,100.21103214357142,2.3137302629034426,2.5915061004650295,2.797033943944197,3.523434897841198,3.0148401435035694,2.70889035696784,2.185637445528914,2.6913043039360356,2.8951390300645907
130,1211.9287362115606,1206.9093055925402,99.82419285216706,2.290592960274408,2.8955910394603794,2.7690636045047547,3.7032005488627857,3.1826917420685334,2.6818014533981613,2.3404477377402917,2.746891260896675,3.0645209730972782
131,1212.645957108523,1206.9093055925402,99.4388468558039,2.290592960274408,2.8955910394603794,2.7690636045047547,3.7032005488627857,3.1826917420685334,2.6818014533981613,2.3404477377402917,2.746891260896675,3.0645209730972782
132,1197.685051129111,1206.9093055925402,99.05498838999492,2.290592960274408,2.8955910394603794,2.7690636045047547,3.7032005488627857,3.1826917420685334,2.6818014533981613,2.3404477377402917,2.746891260896675,3.0645209730972782
138,1209.5246010390597,1197.685051129111,96.7827557185041,2.290592960274408,2.8955910394603794,2.7690636045047547,3.7032005488627857,3.1826917420685334,2.6818014533981613,2.3404477377402917,2.746891260896675,3.0645209730972782
141,1208.139212874448,1197.685051129111,95.66626087947282,2.267687030671664,2.9766351290657753,2.8163729684597074,3.741168543374158,3.188364824647848,2.81498343886418,2.3670432603628884,2.785422348287708,3.1238757633663052
142,1202.8736962909716,1197.685051129111,95.29696552567485,2.267687030671664,2.9766351290657753,2.8163729684597074,3.741168543374158,3.188364824647848,2.81498343886418,2.3670432603628884,2.785422348287708,3.1238757633663052
143,1191.4097934901606,1197.685051129111,94.92909574299341,2.267687030671664,2.9766351290657753,2.8163729684597074,3.741168543374158,3.188364824647848,2.81498343886418,2.3670432603628884,2.785422348287708,3.1238757633663052
149,1208.752157147031,1191.4097934901606,92.75150735165404,2.267687030671664,2.9766351290657753,2.8163729684597074,3.741168543374158,3.188364824647848,2.81498343886418,2.3670432603628884,2.785422348287708,3.1238757633663052
151,1200.9694724316764,1191.4097934901606,92.03680211548208,2.2450101603649473,2.9468687777751175,2.9482092387751107,3.903756857940417,3.15648117640137,2.9701669378088713,2.4533728277592592,2.893568124804831,3.1326370057326423
152,1199.7915506546854,1191.4097934901606,91.68151736736704,2.2450101603649473,2.9468687777751175,2.9482092387751107,3.903756857940417,3.15648117640137,2.9701669378088713,2.4533728277592592,2.893568124804831,3.1326370057326423
155,1201.6005252280886,1191.4097934901606,90.623870886697,2.2450101603649473,2.9468687777751175,2.9482092387751107,3.903756857940417,3.15648117640137,2.9701669378088713,2.4533728277592592,2.893568124804831,3.1326370057326423
160,1190.5125037619707,1191.4097934901606,88.88817075043399,2.322560058761298,2.9549000899973663,2.9853938130540265,3.864719289361013,3.191583031304023,2.9779652684307827,2.4955057661483333,2.9146324435567825,3.1584534928181727
169,1189.1409668585723,1190.5125037619707,85.84725585580959,2.322560058761298,2.9549000899973663,2.9853938130540265,3.864719289361013,3.191583031304023,2.9779652684307827,2.4955057661483333,2.9146324435567825,3.1584534928181727
171,1188.9839263096371,1189.1409668585723,85.18575196198584,2.431334458173685,2.9253510890973926,2.955539874923486,3.826072096467403,3.1596672009909827,3.0141856157464746,2.55305070848685,2.9267361191212147,3.291868957889991
172,1198.7580147551,1188.9839263096371,84.85691395661024,2.431334458173685,2.9253510890973926,2.955539874923486,3.826072096467403,3.1596672009909827,3.0141856157464746,2.55305070848685,2.9267361191212147,3.291868957889991
176,1198.2843082407442,1188.9839263096371,83.55420698557508,2.431334458173685,2.9253510890973926,2.955539874923486,3.826072096467403,3.1596672009909827,3.0141856157464746,2.55305070848685,2.9267361191212147,3.291868957889991
177,1173.312723973452,1188.9839263096371,83.23166714607072,2.431334458173685,2.9253510890973926,2.955539874923486,3.826072096467403,3.1596672009909827,3.0141856157464746,2.55305070848685,2.9267361191212147,3.291868957889991
180,1189.7674511298244,1173.312723973452,82.27149892061907,2.572021113591948,3.0560975782064186,2.9259844761742513,3.854478042169396,3.2164038623144062,3.3140437595890098,2.577520201401981,2.9474687579300025,3.4789502683110913
183,1170.6341009710125,1173.312723973452,81.32240728479704,2.572021113591948,3.0560975782064186,2.9259844761742513,3.854478042169396,3.2164038623144062,3.3140437595890098,2.577520201401981,2.9474687579300025,3.4789502683110913
185,1170.282670626011,1170.6341009710125,80.69577002612485,2.572021113591948,3.0560975782064186,2.9259844761742513,3.854478042169396,3.2164038623144062,3.3140437595890098,2.577520201401981,2.9474687579300025,3.4789502683110913
188,1157.3099693851204,1170.282670626011,79.76485614485583,2.572021113591948,3.0560975782064186,2.9259844761742513,3.854478042169396,3.2164038623144062,3.3140437595890098,2.577520201401981,2.9474687579300025,3.4789502683110913
192,1157.2402270073094,1157.3099693851204,78.54032146290106,2.5463009024560286,3.025536602424354,3.136724631412509,3.980933261747702,3.184239823691262,3.50090332199312,2.6717449993879616,3.033708356064988,3.55416076562798
195,1145.2754024442745,1157.2402270073094,77.63427303600737,2.5463009024560286,3.025536602424354,3.136724631412509,3.980933261747702,3.184239823691262,3.50090332199312,2.6717449993879616,3.033708356064988,3.55416076562798
197,1142.7847788111706,1145.2754024442745,77.0360550336317,2.5463009024560286,3.025536602424354,3.136724631412509,3.980933261747702,3.184239823691262,3.50090332199312,2.6717449993879616,3.033708356064988,3.55416076562798
199,1141.7534718808836,1142.7847788111706,76.44244665487163,2.5463009024560286,3.025536602424354,3.136724631412509,3.980933261747702,3.184239823691262,3.50090332199312,2.6717449993879616,3.033708356064988,3.55416076562798
200,1140.9591076624276,1141.7534718808836,76.14735996366962,2.6528378934314683,2.9952812364001105,3.105357385098384,4.161123929130225,3.2623974254543495,3.6308942887731885,2.810027549394082,3.1683712725043383,3.6286191579717
203,1137.689890095647,1140.9591076624276,75.26891696239186,2.6528378934314683,2.9952812364001105,3.105357385098384,4.161123929130225,3.2623974254543495,3.6308942887731885,2.810027549394082,3.1683712725043383,3.6286191579717
212,1137.4064899849793,1137.689890095647,72.69392448858098,2.6263095144971533,2.9653284240361093,3.2393038112474,4.202012689838923,3.229773451199806,3.5945853458854566,2.9469272739001413,3.2026875597792945,3.658332966391983
214,1146.3489307655648,1137.4064899849793,72.13377479448599,2.6263095144971533,2.9653284240361093,3.2393038112474,4.202012689838923,3.229773451199806,3.5945853458854566,2.9469272739001413,3.2026875597792945,3.658332966391983
217,1135.1178948176655,1137.4064899849793,71.30163288366737,2.6263095144971533,2.9653284240361093,3.2393038112474,4.202012689838923,3.229773451199806,3.5945853458854566,2.9469272739001413,3.2026875597792945,3.658332966391983
219,1166.4290510382823,1135.1178948176655,70.75221162007149,2.6263095144971533,2.9653284240361093,3.2393038112474,4.202012689838923,3.229773451199806,3.5945853458854566,2.9469272739001413,3.2026875597792945,3.658332966391983
220,1163.7981938824682,1135.1178948176655,70.4790906390483,2.6000464193521817,2.935675139795748,3.366910773134926,4.319992562940533,3.357475716687808,3.641139492426602,2.96745800116114,3.3056606841815013,3.659249636728063
225,1157.924109044303,1135.1178948176655,69.12921928585003,2.6000464193521817,2.935675139795748,3.366910773134926,4.319992562940533,3.357475716687808,3.641139492426602,2.96745800116114,3.3056606841815013,3.659249636728063
228,1134.068528907611,1135.1178948176655,68.33173820581753,2.6000464193521817,2.935675139795748,3.366910773134926,4.319992562940533,3.357475716687808,3.641139492426602,2.96745800116114,3.3056606841815013,3.659249636728063
234,1138.5717805335996,1134.068528907611,66.76426936275725,2.57404595515866,3.2363183883977906,3.433241665403577,4.276792637311128,3.32390095952093,3.654728097502336,3.043783421149528,3.405104077339686,3.6559904736941156
247,1135.5865731502854,1134.068528907611,63.4903377374075,2.5483054956070736,3.2039552045138127,3.398909248749541,4.2840247109380165,3.3156619499257203,3.6181808165273126,3.0133455869380326,3.4010530365662888,3.619430568957174
248,1124.8641073754181,1134.068528907611,63.24524938000814,2.5483054956070736,3.2039552045138127,3.398909248749541,4.2840247109380165,3.3156619499257203,3.6181808165273126,3.0133455869380326,3.4010530365662888,3.619430568957174
250,1113.2386225924006,1124.8641073754181,62.757907317484914,2.522822440651003,3.1719156524686745,3.398909248749541,4.373684463828637,3.392505330426463,3.6319990083620395,2.9832121310686524,3.407042506200626,3.649236263267602
252,1110.305997963159,1113.2386225924006,62.274320513866236,2.522822440651003,3.1719156524686745,3.398909248749541,4.373684463828637,3.392505330426463,3.6319990083620395,2.9832121310686524,3.407042506200626,3.649236263267602
255,1109.3665961522727,1110.305997963159,61.55591818132531,2.522822440651003,3.1719156524686745,3.398909248749541,4.373684463828637,3.392505330426463,3.6319990083620395,2.9832121310686524,3.407042506200626,3.649236263267602
256,1098.8537287648494,1109.3665961522727,61.31829716034937,2.522822440651003,3.1719156524686745,3.398909248749541,4.373684463828637,3.392505330426463,3.6319990083620395,2.9832121310686524,3.407042506200626,3.649236263267602
261,1098.475439836599,1098.8537287648494,60.14388057788292,2.6075942162444927,3.1719156524686745,3.584920156262046,4.41244761919035,3.4905802771221985,3.760679018278419,3.0633800097579655,3.4829720811386196,3.7541724720634977
262,1096.7115435968296,1098.475439836599,59.911710370198364,2.6075942162444927,3.1719156524686745,3.584920156262046,4.41244761919035,3.4905802771221985,3.760679018278419,3.0633800097579655,3.4829720811386196,3.7541724720634977
267,1092.208291970841,1096.7115435968296,58.76423385175086,2.6075942162444927,3.1719156524686745,3.584920156262046,4.41244761919035,3.4905802771221985,3.760679018278419,3.0633800097579655,3.4829720811386196,3.7541724720634977
270,1097.9131418823085,1092.208291970841,58.08632420423125,2.6915182740820476,3.1401964959439876,3.659070954699425,4.4783231429984465,3.5656744743509763,3.9430722280956347,3.032746209660386,3.5031423603272334,3.8816307473428626
281,1097.9104446392319,1092.208291970841,55.66688080394522,2.664603091341227,3.108794530984548,3.6224802451524307,4.508539911568462,3.5675177296074665,3.9036415058146785,3.002418747563782,3.505610936723961,3.842814439869434
288,1098.199111106804,1092.208291970841,54.179973891610565,2.664603091341227,3.108794530984548,3.6224802451524307,4.508539911568462,3.5675177296074665,3.9036415058146785,3.002418747563782,3.505610936723961,3.842814439869434
289,1115.7643260847035,1092.208291970841,53.970825834154084,2.664603091341227,3.108794530984548,3.6224802451524307,4.508539911568462,3.5675177296074665,3.9036415058146785,3.002418747563782,3.505610936723961,3.842814439869434
298,1115.6664508127537,1092.208291970841,52.12445317546759,2.664603091341227,3.0777065856747026,3.6737554427009065,4.500954512452777,3.606842552311392,3.9046050907565317,3.022394560088144,3.558054827356721,3.8293862954707394
301,1109.0288699755408,1092.208291970841,51.5231406531521,2.637957060427815,3.0777065856747026,3.6770178882738973,4.455944967328249,3.570774126788278,3.8655590398489665,3.0421706144872624,3.522474279083154,3.824425765849365
309,1109.1267452474908,1092.208291970841,49.95333689368165,2.637957060427815,3.0777065856747026,3.6770178882738973,4.455944967328249,3.570774126788278,3.8655590398489665,3.0421706144872624,3.522474279083154,3.824425765849365
310,1142.300881200725,1092.208291970841,49.76050469712719,2.611577489823537,3.1969295198179553,3.6802477093911583,4.411385517654967,3.585066385520395,3.826903449450477,3.0617489083423894,3.5272495362923224,3.816181508190871
311,1126.341335245672,1092.208291970841,49.56841688039478,2.611577489823537,3.1969295198179553,3.6802477093911583,4.411385517654967,3.585066385520395,3.826903449450477,3.0617489083423894,3.5272495362923224,3.816181508190871
314,1144.341335245672,1092.208291970841,48.99659102965254,2.611577489823537,3.1969295198179553,3.6802477093911583,4.411385517654967,3.585066385520395,3.826903449450477,3.0617489083423894,3.5272495362923224,3.816181508190871
315,1138.3760529983688,1092.208291970841,48.807452108021785,2.611577489823537,3.1969295198179553,3.6802477093911583,4.411385517654967,3.585066385520395,3.826903449450477,3.0617489083423894,3.5272495362923224,3.816181508190871
317,1137.9271924110326,1092.208291970841,48.43136181491677,2.611577489823537,3.1969295198179553,3.6802477093911583,4.411385517654967,3.585066385520395,3.826903449450477,3.0617489083423894,3.5272495362923224,3.816181508190871
320,1131.404687373812,1092.208291970841,47.87265313678318,2.5854617149253016,3.364960224619776,3.7809452322972468,4.404771662478417,3.649215721665191,3.838634414955972,3.1561314192589656,3.5719770409293994,3.8780196931089623
321,1116.1659828939985,1092.208291970841,47.68785289252916,2.5854617149253016,3.364960224619776,3.7809452322972468,4.404771662478417,3.649215721665191,3.838634414955972,3.1561314192589656,3.5719770409293994,3.8780196931089623
322,1087.800320752557,1092.208291970841,47.50376602278101,2.5854617149253016,3.364960224619776,3.7809452322972468,4.404771662478417,3.649215721665191,3.838634414955972,3.1561314192589656,3.5719770409293994,3.8780196931089623
328,1105.3655357304567,1087.800320752557,46.41407219786385,2.5854617149253016,3.364960224619776,3.7809452322972468,4.404771662478417,3.649215721665191,3.838634414955972,3.1561314192589656,3.5719770409293994,3.8780196931089623
330,1087.800320752557,1087.800320752557,46.05642431289624,2.634607097776049,3.5963106223735783,3.783135779974274,4.360723945853633,3.649215721665191,3.8813591819175235,3.274570105066376,3.5945906038534385,3.9717394961778725
331,1113.6936058211397,1087.800320752557,45.87863515969908,2.634607097776049,3.5963106223735783,3.783135779974274,4.360723945853633,3.649215721665191,3.8813591819175235,3.274570105066376,3.5945906038534385,3.9717394961778725
337,1098.3758115768214,1087.800320752557,44.826220380517654,2.634607097776049,3.5963106223735783,3.783135779974274,4.360723945853633,3.649215721665191,3.8813591819175235,3.274570105066376,3.5945906038534385,3.9717394961778725
342,1118.0611991369578,1087.800320752557,43.96767311188579,2.6082610267982886,3.6603475161498427,3.795304422174531,4.317116706395097,3.692723564448539,3.8800455900983484,3.241824404015712,3.6023946978149044,4.032022101216094
