it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,4428.695166318412,4428.695166318412,319.46282770282477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4337.518238402228,4428.695166318412,318.12455602146343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4217.962895491769,4337.518238402228,314.1432843088966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4086.0259328781153,4217.962895491769,312.82729689244667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,3919.0606043589587,4086.0259328781153,311.51682231987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,3910.1969189203937,3919.0606043589587,310.2118374971408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,3872.654217833584,3910.1969189203937,307.6182452084347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,3791.3699554489835,3872.654217833584,306.3295920365061,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
11,3756.3234973005397,3791.3699554489835,305.0463372017158,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
12,3730.3408411414107,3756.3234973005397,303.76845808972155,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
15,3673.484747125228,3730.3408411414107,299.96685036572984,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
16,3632.902202106551,3673.484747125228,298.7102498902434,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
17,3597.978828797309,3632.902202106551,297.4589134789463,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
18,3490.5354540361,3597.978828797309,296.2128190799832,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
19,3425.939051844713,3490.5354540361,294.9719447338771,1.155,0.99,1.21,1.155,1.155,1.0725,1.2375,1.21,1.1219999999999999
20,3406.5180775182835,3425.939051844713,293.7362685731419,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
21,3411.5592054646713,3406.5180775182835,292.5057688218974,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
22,3341.2393552596286,3406.5180775182835,291.2804237954854,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
23,3338.4979577704653,3341.2393552596286,290.0602119000875,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
24,3291.6103791982023,3338.4979577704653,288.84511163234475,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
25,3277.462129042643,3291.6103791982023,287.6351015789785,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
26,3284.6612016195736,3277.462129042643,286.4301604164132,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
27,3270.4949812399514,3277.462129042643,285.2302669104005,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
28,3247.2430898956704,3270.4949812399514,284.0353999156451,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
29,3243.142117784386,3247.2430898956704,282.84553837543217,1.4734500000000001,1.1451,1.4454,1.4734500000000001,1.40745,1.309275,1.555125,1.4729,1.35828
31,3227.9904748904532,3243.142117784386,280.4807478724515,1.7887155000000001,1.391649,1.7609460000000001,1.4734500000000001,1.6333755,1.62618225,1.8335737500000002,1.7624567142857144,1.6146972
32,3196.856491476403,3227.9904748904532,279.30577723582417,1.7887155000000001,1.391649,1.7609460000000001,1.4734500000000001,1.6333755,1.62618225,1.8335737500000002,1.7624567142857144,1.6146972
33,3154.213107740668,3196.856491476403,278.13572870528577,1.7887155000000001,1.391649,1.7609460000000001,1.4734500000000001,1.6333755,1.62618225,1.8335737500000002,1.7624567142857144,1.6146972
34,3148.2971215053726,3154.213107740668,276.97058166148844,1.7887155000000001,1.391649,1.7609460000000001,1.4734500000000001,1.6333755,1.62618225,1.8335737500000002,1.7624567142857144,1.6146972
35,3126.7852510928615,3148.2971215053726,275.81031557146133,1.7887155000000001,1.391649,1.7609460000000001,1.4734500000000001,1.6333755,1.62618225,1.8335737500000002,1.7624567142857144,1.6146972
