it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,922.0439217752117,922.0439217752117,66.51140967134548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,922.0439217752117,922.0439217752117,66.28477352237874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,873.4930307221811,922.0439217752117,66.0589096310483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,860.5843915968723,873.4930307221811,65.8338153659034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,860.3772526392006,860.5843915968723,65.16312414739087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,845.7338668110659,860.3772526392006,64.7197969581419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,822.0900468849123,845.7338668110659,63.842170382950755,0.99,1.056,1.1,1.2375,1.188,1.155,1.056,1.1219999999999999,1.155
13,791.2554204494361,822.0900468849123,63.62462960748433,0.99,1.056,1.1,1.2375,1.188,1.155,1.056,1.1219999999999999,1.155
16,778.6155233156679,791.2554204494361,62.976444778431386,0.99,1.056,1.1,1.2375,1.188,1.155,1.056,1.1219999999999999,1.155
18,767.6255461858601,778.6155233156679,62.54799432247466,0.99,1.056,1.1,1.2375,1.188,1.155,1.056,1.1219999999999999,1.155
20,757.7248261535674,767.6255461858601,62.122458762616866,1.3101,1.0454400000000001,1.3365,1.225125,1.3411199999999999,1.4734500000000001,1.0454400000000001,1.22078,1.2848785714285715
26,745.4145604502102,757.7248261535674,60.863143822879735,1.3101,1.0454400000000001,1.3365,1.225125,1.3411199999999999,1.4734500000000001,1.0454400000000001,1.22078,1.2848785714285715
27,701.0366772031227,745.4145604502102,60.6557540141509,1.3101,1.0454400000000001,1.3365,1.225125,1.3411199999999999,1.4734500000000001,1.0454400000000001,1.22078,1.2848785714285715
30,691.4941903567777,701.0366772031227,60.037815021196586,1.626999,1.0349856000000002,1.653135,1.21287375,1.4597088,1.5687155000000002,1.0349856000000002,1.3185722,1.3545297857142857
32,685.4215709386457,691.4941903567777,59.62935707615095,1.626999,1.0349856000000002,1.653135,1.21287375,1.4597088,1.5687155000000002,1.0349856000000002,1.3185722,1.3545297857142857
35,680.8160196631817,685.4215709386457,59.02187464581873,1.626999,1.0349856000000002,1.653135,1.21287375,1.4597088,1.5687155000000002,1.0349856000000002,1.3185722,1.3545297857142857
36,667.0672077860403,680.8160196631817,58.8207589208533,1.626999,1.0349856000000002,1.653135,1.21287375,1.4597088,1.5687155000000002,1.0349856000000002,1.3185722,1.3545297857142857
42,650.1785057993332,667.0672077860403,57.62837436378421,1.77572901,1.0246357440000002,1.85660365,1.5307450125,1.5276117120000001,1.7730283450000002,1.1346357440000003,1.470386478,1.4234844878571429
43,634.6150333546568,650.1785057993332,57.432006960032616,1.77572901,1.0246357440000002,1.85660365,1.5307450125,1.5276117120000001,1.7730283450000002,1.1346357440000003,1.470386478,1.4234844878571429
45,618.1933198086545,634.6150333546568,57.041277225207004,1.77572901,1.0246357440000002,1.85660365,1.5307450125,1.5276117120000001,1.7730283450000002,1.1346357440000003,1.470386478,1.4234844878571429
51,608.1624149417336,618.1933198086545,55.88496541749381,1.8679717199,1.0143893865600002,2.0030376135,1.5154375623749998,1.6223355948800002,1.9202980615500003,1.1232893865600002,1.5971111846485715,1.4092496429785715
