it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5357.725063891222,5357.725063891222,386.47816900611855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5288.408439939527,5357.725063891222,384.8225177924218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,5411.97111829179,5288.408439939527,383.17395929743793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,5429.26959726518,5288.408439939527,381.53246313635015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,5486.0415529980955,5288.408439939527,379.89799905450855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5277.667397501543,5288.408439939527,378.2705369268726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,5134.411987054299,5277.667397501543,376.6500467574556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,5111.647381482026,5134.411987054299,375.03649867877215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4888.074217253884,5111.647381482026,373.4298629512875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4640.650549105962,4888.074217253884,371.83010996286936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4477.220444902475,4640.650549105962,370.23721022824225,1.1925,1.21,1.155,1.1475,1.21,1.21,1.175,1.218,1.205
11,4251.366905419515,4477.220444902475,368.65113438844395,1.1925,1.21,1.155,1.1475,1.21,1.21,1.175,1.218,1.205
13,4215.372830032584,4251.366905419515,365.49933758580715,1.1925,1.21,1.155,1.1475,1.21,1.21,1.175,1.218,1.205
14,4170.105138318215,4215.372830032584,363.9335585317522,1.1925,1.21,1.155,1.1475,1.21,1.21,1.175,1.218,1.205
15,4322.821198605985,4170.105138318215,362.3744871890226,1.1925,1.21,1.155,1.1475,1.21,1.21,1.175,1.218,1.205
16,4311.1923593673055,4170.105138318215,360.822094822152,1.1925,1.21,1.155,1.1475,1.21,1.21,1.175,1.218,1.205
