it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,999.4717178626385,999.4717178626385,72.09664454346009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,999.4717178626385,999.4717178626385,71.84808007356294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,949.4970566644481,999.4717178626385,71.35351907402752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,932.0302869848022,949.4970566644481,70.86236234892797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,902.5175416165177,932.0302869848022,70.61805326014225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,876.7624596449288,902.5175416165177,70.37458646519043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,875.417919570248,876.7624596449288,70.13195906013267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,864.5671343868609,875.417919570248,69.89016815104088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,813.5677498194566,864.5671343868609,68.9313119442548,1.188,1.1,1.155,1.21,1.2375,1.1,1.188,1.155,1.254
16,794.0895382459968,813.5677498194566,68.22081267107019,1.188,1.1,1.155,1.21,1.2375,1.1,1.188,1.155,1.254
17,786.6396778174491,794.0895382459968,67.98561073837392,1.188,1.1,1.155,1.21,1.2375,1.1,1.188,1.155,1.254
18,767.2546158073468,786.6396778174491,67.75121970116508,1.188,1.1,1.155,1.21,1.2375,1.1,1.188,1.155,1.254
19,761.5448658412073,767.2546158073468,67.51763676375454,1.188,1.1,1.155,1.21,1.2375,1.1,1.188,1.155,1.254
21,746.2425588536163,761.5448658412073,67.05288405373133,1.1761199999999998,1.155,1.4734500000000001,1.21,1.390125,1.199,1.3961199999999998,1.41845,1.24146
24,742.4763787112594,746.2425588536163,66.36174639739838,1.1761199999999998,1.155,1.4734500000000001,1.21,1.390125,1.199,1.3961199999999998,1.41845,1.24146
28,723.6652134187925,742.4763787112594,65.45129827415455,1.1761199999999998,1.155,1.4734500000000001,1.21,1.390125,1.199,1.3961199999999998,1.41845,1.24146
29,719.2408765771072,723.6652134187925,65.22564467595154,1.1761199999999998,1.155,1.4734500000000001,1.21,1.390125,1.199,1.3961199999999998,1.41845,1.24146
31,698.6940232419681,719.2408765771072,64.77666872567906,1.3293587999999998,1.14345,1.6787155,1.2804,1.45872375,1.2970100000000002,1.6021587999999998,1.5456940714285714,1.3390454
36,677.1601314297841,698.6940232419681,63.667703262230674,1.3293587999999998,1.14345,1.6787155,1.2804,1.45872375,1.2970100000000002,1.6021587999999998,1.5456940714285714,1.3390454
38,655.486048782126,677.1601314297841,63.22945128763018,1.3293587999999998,1.14345,1.6787155,1.2804,1.45872375,1.2970100000000002,1.6021587999999998,1.5456940714285714,1.3390454
