it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2362.423067594024,2362.423067594024,170.41280220497956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2362.423067594024,2362.423067594024,169.75224986405345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2239.9060370674547,2362.423067594024,168.43881653595466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2223.1634601448154,2239.9060370674547,167.13554570707896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2132.2819264690347,2223.1634601448154,166.48769663388563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2063.9249006202285,2132.2819264690347,165.19952231129216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,2043.785400819304,2063.9249006202285,162.65299773145094,0.99,1.056,1.21,1.21,1.1219999999999999,1.1,1.155,1.1785714285714286,1.0725
14,2004.922697226337,2043.785400819304,161.39449383352465,0.99,1.056,1.21,1.21,1.1219999999999999,1.1,1.155,1.1785714285714286,1.0725
15,2007.9038089982473,2004.922697226337,160.7688981662104,0.99,1.056,1.21,1.21,1.1219999999999999,1.1,1.155,1.1785714285714286,1.0725
17,2004.6331089371895,2004.922697226337,159.52497221446407,0.99,1.056,1.21,1.21,1.1219999999999999,1.1,1.155,1.1785714285714286,1.0725
20,1978.9324193489688,2004.6331089371895,157.67710629753506,0.9801,1.1414400000000002,1.3079,1.5279,1.22078,1.1,1.2591642857142857,1.2767857142857144,1.1774892857142856
21,1946.0465679719225,1978.9324193489688,157.0659199293301,0.9801,1.1414400000000002,1.3079,1.5279,1.22078,1.1,1.2591642857142857,1.2767857142857144,1.1774892857142856
23,1942.3747254437087,1946.0465679719225,155.8506452327715,0.9801,1.1414400000000002,1.3079,1.5279,1.22078,1.1,1.2591642857142857,1.2767857142857144,1.1774892857142856
24,1893.0742813706604,1942.3747254437087,155.24653857405042,0.9801,1.1414400000000002,1.3079,1.5279,1.22078,1.1,1.2591642857142857,1.2767857142857144,1.1774892857142856
26,1873.4144513300248,1893.0742813706604,154.04534107594108,0.9801,1.1414400000000002,1.3079,1.5279,1.22078,1.1,1.2591642857142857,1.2767857142857144,1.1774892857142856
27,1806.9565820126884,1873.4144513300248,153.4482321185162,0.9801,1.1414400000000002,1.3079,1.5279,1.22078,1.1,1.2591642857142857,1.2767857142857144,1.1774892857142856
29,1775.199871162908,1806.9565820126884,152.2609487548865,0.9801,1.1414400000000002,1.3079,1.5279,1.22078,1.1,1.2591642857142857,1.2767857142857144,1.1774892857142856
30,1767.964700044289,1775.199871162908,151.6707564405163,1.2177989999999999,1.2950256000000002,1.3079,1.760121,1.5385722,1.419,1.3785726428571428,1.4620178571428573,1.4297143928571427
33,1675.9905320941637,1767.964700044289,149.9138702456422,1.2177989999999999,1.2950256000000002,1.3079,1.760121,1.5385722,1.419,1.3785726428571428,1.4620178571428573,1.4297143928571427
35,1608.85372215872,1675.9905320941637,148.75393349262364,1.2177989999999999,1.2950256000000002,1.3079,1.760121,1.5385722,1.419,1.3785726428571428,1.4620178571428573,1.4297143928571427
36,1572.6307413591762,1608.85372215872,148.1773350345317,1.2177989999999999,1.2950256000000002,1.3079,1.760121,1.5385722,1.419,1.3785726428571428,1.4620178571428573,1.4297143928571427
38,1567.696481679853,1572.6307413591762,147.03083446997908,1.2177989999999999,1.2950256000000002,1.3079,1.760121,1.5385722,1.419,1.3785726428571428,1.4620178571428573,1.4297143928571427
39,1558.229203165194,1567.696481679853,146.46091507049266,1.2177989999999999,1.2950256000000002,1.3079,1.760121,1.5385722,1.419,1.3785726428571428,1.4620178571428573,1.4297143928571427
