it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
51,670.7712660812667,682.5487354842664,75.27632225630747,2.198219232375,2.1659418765600003,1.9736372810000002,1.5253487973999997,2.0690457810000003,1.83538373905,1.84550288522,1.7570610524,1.9760324284000002
56,673.601152318402,670.7712660812667,73.94599252379297,2.198219232375,2.1659418765600003,1.9736372810000002,1.5253487973999997,2.0690457810000003,1.83538373905,1.84550288522,1.7570610524,1.9760324284000002
57,668.6031199132028,670.7712660812667,73.68276122897731,2.198219232375,2.1659418765600003,1.9736372810000002,1.5253487973999997,2.0690457810000003,1.83538373905,1.84550288522,1.7570610524,1.9760324284000002
61,667.9020003321868,668.6031199132028,72.63917320124756,2.34123704005125,2.2642824577944003,2.020567574856667,1.5100953094259997,2.115021989856667,2.0195299016595,1.8270478563677999,1.8528237752093333,2.038772104116
62,665.2351269737974,667.9020003321868,72.38059389270761,2.34123704005125,2.2642824577944003,2.020567574856667,1.5100953094259997,2.115021989856667,2.0195299016595,1.8270478563677999,1.8528237752093333,2.038772104116
63,634.297133598041,665.2351269737974,72.12293506902257,2.34123704005125,2.2642824577944003,2.020567574856667,1.5100953094259997,2.115021989856667,2.0195299016595,1.8270478563677999,1.8528237752093333,2.038772104116
65,637.4791448039391,634.297133598041,71.61036578099582,2.34123704005125,2.2642824577944003,2.020567574856667,1.5100953094259997,2.115021989856667,2.0195299016595,1.8270478563677999,1.8528237752093333,2.038772104116
67,636.2918965962886,634.297133598041,71.10143926311946,2.34123704005125,2.2642824577944003,2.020567574856667,1.5100953094259997,2.115021989856667,2.0195299016595,1.8270478563677999,1.8528237752093333,2.038772104116
72,641.0300621877898,634.297133598041,69.84489064542478,2.4828246696507374,2.4066396332164564,2.0503618991081,1.6949943563317396,2.2038717699581003,2.201334602642905,1.8087773778041218,1.8342955374572398,2.167273271963729
73,633.830476171286,634.297133598041,69.59625836160038,2.4828246696507374,2.4066396332164564,2.0503618991081,1.6949943563317396,2.2038717699581003,2.201334602642905,1.8087773778041218,1.8342955374572398,2.167273271963729
77,629.0923105797849,633.830476171286,68.61054853219743,2.4828246696507374,2.4066396332164564,2.0503618991081,1.6949943563317396,2.2038717699581003,2.201334602642905,1.8087773778041218,1.8342955374572398,2.167273271963729
78,624.4393632957403,629.0923105797849,68.36631023189561,2.4828246696507374,2.4066396332164564,2.0503618991081,1.6949943563317396,2.2038717699581003,2.201334602642905,1.8087773778041218,1.8342955374572398,2.167273271963729
79,623.883698099776,624.4393632957403,68.12294136564745,2.4828246696507374,2.4066396332164564,2.0503618991081,1.6949943563317396,2.2038717699581003,2.201334602642905,1.8087773778041218,1.8342955374572398,2.167273271963729
83,625.0770688208781,623.883698099776,67.15809850637949,2.56799642295423,2.7125732368842916,2.189858280117019,1.7880444127684223,2.5118330522585195,2.299321256616476,1.9226896040260808,1.9509525820826674,2.310600539244092
86,621.2654175269672,623.883698099776,66.44344485936188,2.56799642295423,2.7125732368842916,2.189858280117019,1.7880444127684223,2.5118330522585195,2.299321256616476,1.9226896040260808,1.9509525820826674,2.310600539244092
88,616.4099678273774,621.2654175269672,65.97123904587112,2.56799642295423,2.7125732368842916,2.189858280117019,1.7880444127684223,2.5118330522585195,2.299321256616476,1.9226896040260808,1.9509525820826674,2.310600539244092
92,619.256891542183,616.4099678273774,65.03687130375,2.5423164587246876,2.955447504515449,2.167959697315849,1.770163968640738,2.5242147217359343,2.3588280440503113,2.06846270798582,1.9864430562618407,2.407494533851651
95,616.4099678273774,616.4099678273774,64.34479040358241,2.5423164587246876,2.955447504515449,2.167959697315849,1.770163968640738,2.5242147217359343,2.3588280440503113,2.06846270798582,1.9864430562618407,2.407494533851651
101,619.7398694850949,616.4099678273774,62.98264428345518,2.5168932941374407,2.9925596961369614,2.14628010034269,1.8024623289543307,2.548972574518575,2.3352397636098083,2.0777780809059614,2.0249119590325555,2.3834195885131346
102,616.073487244018,616.4099678273774,62.758440071167236,2.5168932941374407,2.9925596961369614,2.14628010034269,1.8024623289543307,2.548972574518575,2.3352397636098083,2.0777780809059614,2.0249119590325555,2.3834195885131346
103,600.2859091949354,616.073487244018,62.535033976033304,2.5168932941374407,2.9925596961369614,2.14628010034269,1.8024623289543307,2.548972574518575,2.3352397636098083,2.0777780809059614,2.0249119590325555,2.3834195885131346
104,605.495796554247,600.2859091949354,62.31242315693374,2.5168932941374407,2.9925596961369614,2.14628010034269,1.8024623289543307,2.548972574518575,2.3352397636098083,2.0777780809059614,2.0249119590325555,2.3834195885131346
107,606.330858387864,600.2859091949354,61.649334096135256,2.5168932941374407,2.9925596961369614,2.14628010034269,1.8024623289543307,2.548972574518575,2.3352397636098083,2.0777780809059614,2.0249119590325555,2.3834195885131346
108,610.8051039399754,600.2859091949354,61.42987617171255,2.5168932941374407,2.9925596961369614,2.14628010034269,1.8024623289543307,2.548972574518575,2.3352397636098083,2.0777780809059614,2.0249119590325555,2.3834195885131346
112,612.6163948922391,600.2859091949354,60.5598289279821,2.6567243611960665,3.037634099175592,2.2748172993392632,1.9444377056647872,2.6834828487733895,2.38688736597371,2.0777780809059614,2.1606628394422303,2.455585392628003
116,615.53373252765,600.2859091949354,59.702104388666804,2.6567243611960665,3.037634099175592,2.2748172993392632,1.9444377056647872,2.6834828487733895,2.38688736597371,2.0777780809059614,2.1606628394422303,2.455585392628003
118,614.3083897193283,600.2859091949354,59.27780849567642,2.6567243611960665,3.037634099175592,2.2748172993392632,1.9444377056647872,2.6834828487733895,2.38688736597371,2.0777780809059614,2.1606628394422303,2.455585392628003
121,617.3860538176785,600.2859091949354,58.64701186845174,2.6968237842507725,3.007257758183836,2.2520691263458708,2.0749933286081395,2.6566480202856555,2.413018492313973,2.157000300096902,2.2090562110478076,2.4610295387017227
122,612.3860538176785,600.2859091949354,58.43824154372814,2.6968237842507725,3.007257758183836,2.2520691263458708,2.0749933286081395,2.6566480202856555,2.413018492313973,2.157000300096902,2.2090562110478076,2.4610295387017227
126,612.1992851805956,600.2859091949354,57.61056559592951,2.6968237842507725,3.007257758183836,2.2520691263458708,2.0749933286081395,2.6566480202856555,2.413018492313973,2.157000300096902,2.2090562110478076,2.4610295387017227
129,612.5958367084088,600.2859091949354,56.99751070418079,2.6968237842507725,3.007257758183836,2.2520691263458708,2.0749933286081395,2.6566480202856555,2.413018492313973,2.157000300096902,2.2090562110478076,2.4610295387017227
143,611.8358983683268,600.2859091949354,54.22173224981922,2.643156990944182,3.1454133287959776,2.279548435082412,2.1203259613688377,2.653280724681971,2.364999424316925,2.222975994124974,2.280595992447956,2.4120550508815586
146,608.0989884165033,600.2859091949354,53.64473916094753,2.643156990944182,3.1454133287959776,2.279548435082412,2.1203259613688377,2.653280724681971,2.364999424316925,2.222975994124974,2.280595992447956,2.4120550508815586
149,607.70243688869,600.2859091949354,53.07388606448833,2.643156990944182,3.1454133287959776,2.279548435082412,2.1203259613688377,2.653280724681971,2.364999424316925,2.222975994124974,2.280595992447956,2.4120550508815586
159,612.6930130691294,600.2859091949354,51.21455308582922,2.61672542103474,3.1639591955080175,2.279548435082412,2.1791227017551495,2.693414584101818,2.3413494300737554,2.300746234183724,2.3077900325234766,2.4546011670394097
163,609.0406694149854,600.2859091949354,50.48918810826264,2.5905581668243927,3.1323196035529373,2.2567529507315878,2.207331474737598,2.6664804382608,2.342935935773018,2.2777387718418867,2.3061407036268133,2.4300551553690157
165,605.8480947462241,600.2859091949354,50.13036733679882,2.5905581668243927,3.1323196035529373,2.2567529507315878,2.207331474737598,2.6664804382608,2.342935935773018,2.2777387718418867,2.3061407036268133,2.4300551553690157
170,602.0023830042808,600.2859091949354,49.24443247479871,2.6146525851561484,3.1323196035529373,2.234185421224272,2.225258159990222,2.639815633878192,2.352839909748621,2.354961384123468,2.2830792965905453,2.4724212704819926
171,599.4552372006167,600.2859091949354,49.06913324247544,2.6146525851561484,3.1323196035529373,2.234185421224272,2.225258159990222,2.639815633878192,2.352839909748621,2.354961384123468,2.2830792965905453,2.4724212704819926
172,597.7247164425753,599.4552372006167,48.89445803644933,2.6146525851561484,3.1323196035529373,2.234185421224272,2.225258159990222,2.639815633878192,2.352839909748621,2.354961384123468,2.2830792965905453,2.4724212704819926
173,601.0192538025677,597.7247164425753,48.720404635325494,2.6146525851561484,3.1323196035529373,2.234185421224272,2.225258159990222,2.639815633878192,2.352839909748621,2.354961384123468,2.2830792965905453,2.4724212704819926
181,597.7247164425753,597.7247164425753,47.350098432002085,2.5885060593045868,3.2776630741840744,2.321843567012029,2.2530055783903196,2.8334174775394105,2.359311510651134,2.4314117702822333,2.43024850362464,2.5026970577771728
184,588.497535899159,597.7247164425753,46.84622888709741,2.5885060593045868,3.2776630741840744,2.321843567012029,2.2530055783903196,2.8334174775394105,2.359311510651134,2.4314117702822333,2.43024850362464,2.5026970577771728
191,587.5362248872989,588.497535899159,45.6912864232036,2.562620998711541,3.3115531101089006,2.298625131341909,2.395475522606416,2.9700833027640163,2.375718395544623,2.4070976525794108,2.4059460185883936,2.5660034205327342
197,590.7322378512372,587.5362248872989,44.72402538878855,2.562620998711541,3.3115531101089006,2.298625131341909,2.395475522606416,2.9700833027640163,2.375718395544623,2.4070976525794108,2.4059460185883936,2.5660034205327342
201,586.6021479995388,587.5362248872989,44.09058743574308,2.5369947887244253,3.2784375790078117,2.35063888002849,2.701520767380352,3.105382469736376,2.3519612115891766,2.420526676053617,2.3818865584025097,2.6089148148988355
213,586.3655559376562,586.6021479995388,42.24359638553822,2.511624840837181,3.2456532032177337,2.327132491228205,2.7845055597065484,3.0743286450390124,2.328441599473285,2.4623214092930805,2.4240676928184843,2.582825666749847
214,590.6644363566402,586.3655559376562,42.09321857337136,2.511624840837181,3.2456532032177337,2.327132491228205,2.7845055597065484,3.0743286450390124,2.328441599473285,2.4623214092930805,2.4240676928184843,2.582825666749847
216,589.5993301033479,586.3655559376562,41.794066978192106,2.511624840837181,3.2456532032177337,2.327132491228205,2.7845055597065484,3.0743286450390124,2.328441599473285,2.4623214092930805,2.4240676928184843,2.582825666749847
217,601.5183135200898,586.3655559376562,41.64528939078273,2.511624840837181,3.2456532032177337,2.327132491228205,2.7845055597065484,3.0743286450390124,2.328441599473285,2.4623214092930805,2.4240676928184843,2.582825666749847
220,593.6776535107365,586.3655559376562,41.20212678484029,2.596508592428809,3.2131966711855564,2.378861166315923,2.844160504109483,3.1319186919219555,2.3051571834785523,2.5376981952001496,2.4823270158902995,2.640330743415682
224,593.1967375393453,586.3655559376562,40.61857039373217,2.596508592428809,3.2131966711855564,2.378861166315923,2.844160504109483,3.1319186919219555,2.3051571834785523,2.5376981952001496,2.4823270158902995,2.640330743415682
227,587.0776547788212,586.3655559376562,40.18633347645607,2.596508592428809,3.2131966711855564,2.378861166315923,2.844160504109483,3.1319186919219555,2.3051571834785523,2.5376981952001496,2.4823270158902995,2.640330743415682
228,585.8688506470583,586.3655559376562,40.04327906290557,2.596508592428809,3.2131966711855564,2.378861166315923,2.844160504109483,3.1319186919219555,2.3051571834785523,2.5376981952001496,2.4823270158902995,2.640330743415682
230,585.4637812733823,585.8688506470583,39.75869614874813,2.7530435065045213,3.381064704473701,2.378861166315923,2.815718899068388,3.200599505002736,2.322105611643767,2.688987879914815,2.4575037457313966,2.799927435981525
233,581.0514269025232,585.4637812733823,39.33560946471003,2.7530435065045213,3.381064704473701,2.378861166315923,2.815718899068388,3.200599505002736,2.322105611643767,2.688987879914815,2.4575037457313966,2.799927435981525
238,585.3056569119913,581.0514269025232,38.640446241415106,2.7530435065045213,3.381064704473701,2.378861166315923,2.815718899068388,3.200599505002736,2.322105611643767,2.688987879914815,2.4575037457313966,2.799927435981525
247,584.1749015489886,581.0514269025232,37.41996550250249,2.725513071439476,3.507254057428964,2.4650725546527634,2.7875617100777044,3.3305935099527084,2.298884555527329,2.6620980011156665,2.5979287082740825,2.83192816162171
249,591.2943186994512,581.0514269025232,37.15402617186866,2.725513071439476,3.507254057428964,2.4650725546527634,2.7875617100777044,3.3305935099527084,2.298884555527329,2.6620980011156665,2.5979287082740825,2.83192816162171
250,587.1421395447969,581.0514269025232,37.0217660982252,2.6982579407250813,3.472181516854674,2.5570884957729025,2.7596860929769274,3.2972875748531814,2.345895709972056,2.63547702110451,2.611949421191342,2.8336088800054924
251,581.1450736976685,581.0514269025232,36.88997684104183,2.6982579407250813,3.472181516854674,2.5570884957729025,2.7596860929769274,3.2972875748531814,2.345895709972056,2.63547702110451,2.611949421191342,2.8336088800054924
252,576.2011650366908,581.0514269025232,36.75865672431661,2.6982579407250813,3.472181516854674,2.5570884957729025,2.7596860929769274,3.2972875748531814,2.345895709972056,2.63547702110451,2.611949421191342,2.8336088800054924
255,568.4026431522498,576.2011650366908,36.367494546236095,2.6982579407250813,3.472181516854674,2.5570884957729025,2.7596860929769274,3.2972875748531814,2.345895709972056,2.63547702110451,2.611949421191342,2.8336088800054924
266,585.6411120156538,568.4026431522498,34.96851034623722,2.6712753613178304,3.5699597016861273,2.6315176108151737,2.842089232047158,3.5943146991046495,2.499103419539002,2.642455584226798,2.7683299269794284,2.8602727912054378
269,585.4519406677507,568.4026431522498,34.59639776405418,2.6712753613178304,3.5699597016861273,2.6315176108151737,2.842089232047158,3.5943146991046495,2.499103419539002,2.642455584226798,2.7683299269794284,2.8602727912054378
270,584.2204189117342,568.4026431522498,34.473242278968776,2.844562607704652,3.534260104669266,2.6315176108151737,2.8436683397266864,3.5869429806850315,2.524112385343612,2.642455584226798,2.740646627709634,2.9191700632933832
273,566.2915299241115,568.4026431522498,34.10640002364723,2.844562607704652,3.534260104669266,2.6315176108151737,2.8436683397266864,3.5869429806850315,2.524112385343612,2.642455584226798,2.740646627709634,2.9191700632933832
276,564.7233227837917,566.2915299241115,33.74346146961379,2.844562607704652,3.534260104669266,2.6315176108151737,2.8436683397266864,3.5869429806850315,2.524112385343612,2.642455584226798,2.740646627709634,2.9191700632933832
281,565.5458858650309,564.7233227837917,33.14712614496629,2.9811169816276055,3.498917503622573,2.6052024347070217,2.9477316563294194,3.683573550878181,2.5813712614901756,2.61603102838453,2.7682401614325376,3.0224783626604492
287,564.3697832029,564.7233227837917,32.44541853214268,2.9811169816276055,3.498917503622573,2.6052024347070217,2.9477316563294194,3.683573550878181,2.5813712614901756,2.61603102838453,2.7682401614325376,3.0224783626604492
314,563.3977932857961,564.3697832029,29.46708184573003,2.9217927536932162,3.3949961548474787,2.6062333171937886,2.889071796368464,3.5741677328435477,2.585560203652656,2.5677352908104805,2.68602066039783,3.011115732811071
318,562.9697976289776,563.3977932857961,29.049731934931046,2.9217927536932162,3.3949961548474787,2.6062333171937886,2.889071796368464,3.5741677328435477,2.585560203652656,2.5677352908104805,2.68602066039783,3.011115732811071
320,558.8066375849805,562.9697976289776,28.843278878063543,3.002574826156284,3.361046193299004,2.5801709840218505,2.9261810784047793,3.6327117698008267,2.55970460161613,2.5420579379023756,2.6591604537938514,3.0910045754829603
325,563.8066375849805,558.8066375849805,28.333542611405264,3.002574826156284,3.361046193299004,2.5801709840218505,2.9261810784047793,3.6327117698008267,2.55970460161613,2.5420579379023756,2.6591604537938514,3.0910045754829603
326,558.8066375849805,558.8066375849805,28.232681498398836,3.002574826156284,3.361046193299004,2.5801709840218505,2.9261810784047793,3.6327117698008267,2.55970460161613,2.5420579379023756,2.6591604537938514,3.0910045754829603
336,559.2076590191359,558.8066375849805,27.243608346262057,3.022549077894721,3.3941023980326808,2.719369274181632,2.8969192676207314,3.684717985436152,2.5341075555999684,2.591637358523352,2.7150688492559127,3.1184278630614637
355,563.609384716609,558.8066375849805,25.45882625844185,2.9624003512446158,3.32655976031183,2.6652538256254172,2.8887705741950787,3.6113920975259726,2.5331788152435286,2.540063775088737,2.66103897915572,3.0934961485865404
357,559.2076590191359,558.8066375849805,25.277893349419248,2.9624003512446158,3.32655976031183,2.6652538256254172,2.8887705741950787,3.6113920975259726,2.5331788152435286,2.540063775088737,2.66103897915572,3.0934961485865404
361,558.8066375849805,558.8066375849805,24.91987600010052,2.9827763477321696,3.333294162708712,2.638601287369163,2.8887705741950787,3.6252781765507125,2.537847027091093,2.5146631373378496,2.659428589364163,3.112561187100675
379,563.8066375849805,558.8066375849805,23.370520020799145,3.052948584254848,3.2999612210816247,2.6122152744954716,2.859882868453128,3.5890253947852053,2.5458018901535153,2.5146631373378496,2.6828343034705213,3.0814355752296683
382,564.1269992921152,558.8066375849805,23.121825853795954,3.0974190984122996,3.266961608870808,2.5860931217505168,2.8312840397685965,3.553135140837353,2.5203438712519803,2.639516505964471,2.686005960435816,3.0506212194773714
383,572.8644994068114,558.8066375849805,23.039517293855557,3.0974190984122996,3.266961608870808,2.5860931217505168,2.8312840397685965,3.553135140837353,2.5203438712519803,2.639516505964471,2.686005960435816,3.0506212194773714
384,572.5441376996768,558.8066375849805,22.95750173409094,3.0974190984122996,3.266961608870808,2.5860931217505168,2.8312840397685965,3.553135140837353,2.5203438712519803,2.639516505964471,2.686005960435816,3.0506212194773714
385,567.5441376996768,558.8066375849805,22.87577813148661,3.0974190984122996,3.266961608870808,2.5860931217505168,2.8312840397685965,3.553135140837353,2.5203438712519803,2.639516505964471,2.686005960435816,3.0506212194773714
400,566.6694802845556,558.8066375849805,21.684260950230644,3.1512804583538947,3.241549072854279,2.6831298686276814,2.774941487377202,3.5814277515346897,2.4701890282140657,2.6859901274957783,2.748054441823143,3.0394138572097718
427,564.8082338178874,558.8066375849805,19.693747872341497,3.088569977232652,3.209133582125736,2.695735584241991,2.7197201517783953,3.5497573392791493,2.4210322665526056,2.632538923958612,2.6933681584308626,3.0072152357370117
435,561.2035326011533,558.8066375849805,19.139843095110034,3.0910176107936587,3.1770422463044787,2.668778228399571,2.7197201517783953,3.514259765886358,2.3968219438870797,2.6728802013856927,2.699767810179887,2.9771430833796417
456,555.6032677235532,558.8066375849805,17.758841131967444,3.0625063603388645,3.1138191056030196,2.6156695416544196,2.6655977207580053,3.4443259965452193,2.349125187203727,2.7186898853781174,2.6790424307573075,2.917897936020387
461,559.4713512777874,555.6032677235532,17.444995905942495,3.141881296735476,3.082680914546989,2.5895128462378754,2.638941743550425,3.409882736579767,2.3256339353316897,2.7740029865243363,2.7622520064497342,2.888718956660183
462,559.0706643566851,555.6032677235532,17.382895598628377,3.141881296735476,3.082680914546989,2.5895128462378754,2.638941743550425,3.409882736579767,2.3256339353316897,2.7740029865243363,2.7622520064497342,2.888718956660183
468,560.640258294858,555.6032677235532,17.014908638880193,3.141881296735476,3.082680914546989,2.5895128462378754,2.638941743550425,3.409882736579767,2.3256339353316897,2.7740029865243363,2.7622520064497342,2.888718956660183
471,559.0706643566851,555.6032677235532,16.833846834229902,3.160462483768121,3.1268541054015193,2.5636177177754966,2.712552326114921,3.5757839092139694,2.3323775959783726,2.783762956659093,2.772129486385237,2.9598317670935814
473,569.3494412124612,555.6032677235532,16.71421064806644,3.160462483768121,3.1268541054015193,2.5636177177754966,2.712552326114921,3.5757839092139694,2.3323775959783726,2.783762956659093,2.772129486385237,2.9598317670935814
481,568.6471218588363,555.6032677235532,16.244108096453125,3.1288578589304397,3.165585564347504,2.5636177177754966,2.6854268028537716,3.5650260701218297,2.3090538200185886,2.8225919937591692,2.7694081915213844,2.9802334494226455
491,563.699539493359,555.6032677235532,15.675029626187357,3.1288578589304397,3.133929708704029,2.5379815405977415,2.7252392014919007,3.5293758094206114,2.3090538200185886,2.8276994071549106,2.7417141096061703,2.990431114928419
492,563.6059780288913,555.6032677235532,15.61923000535669,3.1288578589304397,3.133929708704029,2.5379815405977415,2.7252392014919007,3.5293758094206114,2.3090538200185886,2.8276994071549106,2.7417141096061703,2.990431114928419
501,563.5183866968189,555.6032677235532,15.125887634021653,3.097569280341135,3.1025904116169887,2.612601725191764,2.6979868094769817,3.544082051326405,2.3090538200185886,2.7994224130833616,2.7942969685101087,2.9605268037791346
506,568.5979436060466,555.6032677235532,14.858573590945825,3.097569280341135,3.1025904116169887,2.612601725191764,2.6979868094769817,3.544082051326405,2.3090538200185886,2.7994224130833616,2.7942969685101087,2.9605268037791346
509,568.0093923721042,555.6032677235532,14.700458128441475,3.097569280341135,3.1025904116169887,2.612601725191764,2.6979868094769817,3.544082051326405,2.3090538200185886,2.7994224130833616,2.7942969685101087,2.9605268037791346
523,562.9298354628766,555.6032677235532,13.984545899327594,3.101927651662347,3.0408488624258103,2.610110950860448,2.74329687196839,3.5725548185050098,2.312603649000218,2.780838907063003,2.7386904588367575,2.96967482038393
527,565.3270008696205,555.6032677235532,13.7864791544017,3.101927651662347,3.0408488624258103,2.610110950860448,2.74329687196839,3.5725548185050098,2.312603649000218,2.780838907063003,2.7386904588367575,2.96967482038393
533,565.2228172578756,555.6032677235532,13.49462648113015,3.0709083751457236,3.0104403738015524,2.7840098413518435,2.745863903248706,3.6034959369866266,2.312603649000218,2.774459089420944,2.7413035542483897,2.979978072180091
539,565.0998214810296,555.6032677235532,13.208952178851062,3.0709083751457236,3.0104403738015524,2.7840098413518435,2.745863903248706,3.6034959369866266,2.312603649000218,2.774459089420944,2.7413035542483897,2.979978072180091
542,566.7857420927437,555.6032677235532,13.068390935191067,3.0401992913942664,3.080335970063537,2.796169742938325,2.718405264216219,3.6474609776167606,2.289477612510216,2.746714498526735,2.771033375848763,2.9501782914582897
543,566.1993271102418,555.6032677235532,13.02187036863135,3.0401992913942664,3.080335970063537,2.796169742938325,2.718405264216219,3.6474609776167606,2.289477612510216,2.746714498526735,2.771033375848763,2.9501782914582897
558,565.214652539938,555.6032677235532,12.343607876875673,3.009797298480324,3.0495326103629017,2.9432080455089413,2.6912212115740566,3.660986367840593,2.2665828363851137,2.7567473535414675,2.783323042090275,2.9506765085437068
560,567.4012527545177,555.6032677235532,12.255883295297334,3.009797298480324,3.0190372842592725,3.113775965053852,2.664308999458316,3.624376504162187,2.2439170080212625,2.829179880006053,2.7554898116693725,2.949741172029698
