it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
50,588.009361705836,587.0922495250343,63.48448701715879,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
52,586.1512502980967,587.0922495250343,63.04455607136027,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
53,586.0384322200364,586.1512502980967,62.82573514982199,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
54,580.3958891465744,586.0384322200364,62.60767373233428,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
55,583.9255862977415,580.3958891465744,62.39036918273969,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
56,593.0787833699263,580.3958891465744,62.173818874030594,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
57,595.9172606009747,580.3958891465744,61.95802018831743,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
58,593.0787833699263,580.3958891465744,61.74297051679703,1.990932087257143,1.5153393849,1.8669315071,1.91260906155,2.10244717155,1.6408787570999999,1.728928146,2.03473517654,1.8284212692428572
66,592.4136755198859,580.3958891465744,60.049227572835164,2.0710227663845715,1.650185991051,2.178262192029,2.0954829709345,2.2414226998345,1.8444699695289999,1.8741388645400001,2.1043878247745997,2.0781370565504287
68,587.1249174619352,580.3958891465744,59.63310207947727,2.0710227663845715,1.650185991051,2.178262192029,2.0954829709345,2.2414226998345,1.8444699695289999,1.8741388645400001,2.1043878247745997,2.0781370565504287
71,579.8536590581793,580.3958891465744,59.0143144166058,2.0710227663845715,1.63368413114049,2.213622427251567,2.074528141225155,2.219008472836155,1.92602526983371,1.8553974758946001,2.1166772798601867,2.107355685984924
75,569.1411594559388,579.8536590581793,58.19924073000099,2.0710227663845715,1.63368413114049,2.213622427251567,2.074528141225155,2.219008472836155,1.92602526983371,1.8553974758946001,2.1166772798601867,2.107355685984924
78,565.6749080798136,569.1411594559388,57.59533164433554,2.0710227663845715,1.63368413114049,2.213622427251567,2.074528141225155,2.219008472836155,1.92602526983371,1.8553974758946001,2.1166772798601867,2.107355685984924
79,567.5509991327182,565.6749080798136,57.39542439885583,2.0710227663845715,1.63368413114049,2.213622427251567,2.074528141225155,2.219008472836155,1.92602526983371,1.8553974758946001,2.1166772798601867,2.107355685984924
80,557.475598748981,565.6749080798136,57.19621101007691,2.0503125387207257,1.63368413114049,2.356486202979051,2.2137828598129037,2.394818388107794,1.9067650171353727,1.911843501135654,2.1166772798601867,2.2002821291250747
81,546.6359131758854,557.475598748981,56.99768906969626,2.0503125387207257,1.63368413114049,2.356486202979051,2.2137828598129037,2.394818388107794,1.9067650171353727,1.911843501135654,2.1166772798601867,2.2002821291250747
84,545.6322228996368,546.6359131758854,56.40624798112927,2.0503125387207257,1.63368413114049,2.356486202979051,2.2137828598129037,2.394818388107794,1.9067650171353727,1.911843501135654,2.1166772798601867,2.2002821291250747
88,549.1732323638762,545.6322228996368,55.62719549286403,2.0503125387207257,1.63368413114049,2.356486202979051,2.2137828598129037,2.394818388107794,1.9067650171353727,1.911843501135654,2.1166772798601867,2.2002821291250747
89,547.329430753356,545.6322228996368,55.43411943778704,2.0503125387207257,1.63368413114049,2.356486202979051,2.2137828598129037,2.394818388107794,1.9067650171353727,1.911843501135654,2.1166772798601867,2.2002821291250747
90,535.433626092993,545.6322228996368,55.241713529078446,2.179809413333518,1.882347289829085,2.3989213409492605,2.3566450312147746,2.490870204226716,2.059697366964019,1.8927250661242976,2.227510507061585,2.314279307833824
94,533.2316024387478,535.433626092993,54.47874495873031,2.179809413333518,1.882347289829085,2.3989213409492605,2.3566450312147746,2.490870204226716,2.059697366964019,1.8927250661242976,2.227510507061585,2.314279307833824
95,532.3417992893616,533.2316024387478,54.28965505281322,2.179809413333518,1.882347289829085,2.3989213409492605,2.3566450312147746,2.490870204226716,2.059697366964019,1.8927250661242976,2.227510507061585,2.314279307833824
104,531.8514070404909,532.3417992893616,52.61710818403142,2.323011319200183,1.8635238169307942,2.457432127539768,2.498078580902627,2.685961502184449,2.0391003932943788,1.9837978154630547,2.271235401990969,2.423136514755486
107,530.4644153955586,531.8514070404909,52.07112254409509,2.323011319200183,1.8635238169307942,2.457432127539768,2.498078580902627,2.685961502184449,2.0391003932943788,1.9837978154630547,2.271235401990969,2.423136514755486
119,533.5452729973673,530.4644153955586,49.943249784226936,2.629781206008181,1.8448885787614862,2.49885780626437,2.473097795093601,2.6591018871626044,2.084709389361435,2.128959837308424,2.248523047971059,2.4931908638936457
121,542.1729756945889,530.4644153955586,49.597156082502785,2.6409833939480993,1.8264396929738713,2.4738692282017265,2.4483668171426647,2.6700108682909787,2.0638622954678203,2.1076702389353397,2.2260378174913487,2.4896875266832805
124,541.1917925349545,530.4644153955586,49.08250721757436,2.6409833939480993,1.8264396929738713,2.4738692282017265,2.4483668171426647,2.6700108682909787,2.0638622954678203,2.1076702389353397,2.2260378174913487,2.4896875266832805
127,546.2026653845345,530.4644153955586,48.5731986478381,2.6409833939480993,1.8264396929738713,2.4738692282017265,2.4483668171426647,2.6700108682909787,2.0638622954678203,2.1076702389353397,2.2260378174913487,2.4896875266832805
133,544.6323227481992,530.4644153955586,47.57038131294569,2.614573560008618,1.8081752960441326,2.5491305359197094,2.498883148971238,2.718310759608069,2.1132236725131417,2.0865935365459864,2.2787774393164355,2.498123984749781
139,542.4391927104991,530.4644153955586,46.58826763017329,2.614573560008618,1.8081752960441326,2.5491305359197094,2.498883148971238,2.718310759608069,2.1132236725131417,2.0865935365459864,2.2787774393164355,2.498123984749781
149,546.4359364581336,530.4644153955586,44.99626266831991,2.588427824408532,1.9900935430836912,2.523639230560512,2.5024657460529545,2.7911276520119883,2.09209143578801,2.0657276011805266,2.2893229982566043,2.523142744902283
152,545.7485944169825,530.4644153955586,44.529355342630694,2.637543546164447,1.9701926076528544,2.4984028382549073,2.4774410885924247,2.7632163754918686,2.10117052143013,2.0657276011805266,2.285179768274038,2.49791131745326
154,528.3155780087858,530.4644153955586,44.220778518084764,2.637543546164447,1.9701926076528544,2.4984028382549073,2.4774410885924247,2.7632163754918686,2.10117052143013,2.0657276011805266,2.285179768274038,2.49791131745326
155,528.3252973472846,528.3155780087858,44.0672929182256,2.637543546164447,1.9701926076528544,2.4984028382549073,2.4774410885924247,2.7632163754918686,2.10117052143013,2.0657276011805266,2.285179768274038,2.49791131745326
157,539.7423005606233,528.3155780087858,43.761918065829676,2.637543546164447,1.9701926076528544,2.4984028382549073,2.4774410885924247,2.7632163754918686,2.10117052143013,2.0657276011805266,2.285179768274038,2.49791131745326
159,539.7419057011283,528.3155780087858,43.45865938155529,2.637543546164447,1.9701926076528544,2.4984028382549073,2.4774410885924247,2.7632163754918686,2.10117052143013,2.0657276011805266,2.285179768274038,2.49791131745326
168,543.5251210428376,528.3155780087858,42.119792066974554,2.7436681107028025,2.100490681576326,2.540085476539025,2.4526666777065005,2.87308421173695,2.2001588162158288,2.0450703251687212,2.3948279705912974,2.556265537612061
169,547.3683894783878,528.3155780087858,41.97359876672094,2.7436681107028025,2.100490681576326,2.540085476539025,2.4526666777065005,2.87308421173695,2.2001588162158288,2.0450703251687212,2.3948279705912974,2.556265537612061
172,546.0166499793339,528.3155780087858,41.5380563552504,2.8662314295957745,2.0794857747605624,2.5146846217736347,2.4281400109294355,2.8443533696195806,2.1995857994822416,2.099619621917034,2.4083796908853845,2.55570288223594
175,544.4463073429986,528.3155780087858,41.10703338451793,2.8662314295957745,2.0794857747605624,2.5146846217736347,2.4281400109294355,2.8443533696195806,2.1995857994822416,2.099619621917034,2.4083796908853845,2.55570288223594
178,544.7693753645714,528.3155780087858,40.68048295818451,2.8662314295957745,2.0794857747605624,2.5146846217736347,2.4281400109294355,2.8443533696195806,2.1995857994822416,2.099619621917034,2.4083796908853845,2.55570288223594
180,548.5937034722765,528.3155780087858,40.398577815933024,2.9125691152998168,2.1586909170129567,2.4895377755558985,2.403858610820141,2.853409835923385,2.227589941487419,2.1786234256978636,2.428045893976531,2.630145853413581
183,544.7693753645714,528.3155780087858,39.9793787355844,2.9125691152998168,2.1586909170129567,2.4895377755558985,2.403858610820141,2.853409835923385,2.227589941487419,2.1786234256978636,2.428045893976531,2.630145853413581
184,534.7672851488911,528.3155780087858,39.84061458142735,2.9125691152998168,2.1586909170129567,2.4895377755558985,2.403858610820141,2.853409835923385,2.227589941487419,2.1786234256978636,2.428045893976531,2.630145853413581
190,534.4442171273183,528.3155780087858,39.01808569621462,3.0001100908134855,2.203770674509494,2.4646423978003393,2.3798200247119397,2.904875737564151,2.205314042072545,2.194337191440885,2.4648765461478765,2.603844394879445
197,537.7200439111771,528.3155780087858,38.079906680543225,3.0001100908134855,2.203770674509494,2.4646423978003393,2.3798200247119397,2.904875737564151,2.205314042072545,2.194337191440885,2.4648765461478765,2.603844394879445
204,534.4442171273183,528.3155780087858,37.16428591830074,2.9701089899053508,2.181732967764399,2.6149959738223356,2.35602182446482,2.8758269801885095,2.1832609016518196,2.242393819526476,2.473561114019731,2.615305950930651
212,534.2729316903644,528.3155780087858,36.144789342178306,2.940407900006297,2.1599156380867552,2.6888460140841124,2.3324616062201717,2.8470687103866243,2.2014282926353013,2.219969881331211,2.448825502879534,2.655819558088011
221,535.1900438711662,528.3155780087858,35.03124654699517,2.911003821006234,2.1383164817058877,2.6619575539432714,2.40913699015797,2.818598023282758,2.2794140097089484,2.197770182517899,2.457670581184072,2.629261362507131
229,533.0336162402235,528.3155780087858,34.07026384466438,2.911003821006234,2.1383164817058877,2.6619575539432714,2.40913699015797,2.818598023282758,2.2794140097089484,2.197770182517899,2.457670581184072,2.629261362507131
232,537.3542847375842,528.3155780087858,33.71673102140531,2.9318937827961715,2.116933316888829,2.6353379784038387,2.40913699015797,2.823745376383264,2.2566198696118587,2.25079248069272,2.433093875372231,2.64671874888206
241,536.4371725567826,528.3155780087858,32.67799145231889,2.9025748449682096,2.0957639837199404,2.6589845986198,2.38504562025639,2.7955079226194313,2.26405367091574,2.228284555885793,2.4337629366185087,2.620251561393239
245,532.1165040594219,528.3155780087858,32.22666076709132,2.9025748449682096,2.0957639837199404,2.6589845986198,2.38504562025639,2.7955079226194313,2.26405367091574,2.228284555885793,2.4337629366185087,2.620251561393239
260,535.940832167127,528.3155780087858,30.58898947416594,2.8448136055533424,2.120058280443914,2.606070805107266,2.436583212413288,2.8190773149593045,2.2189990028645163,2.183941693223666,2.451331054179801,2.5681085553215137
262,520.9368794492493,528.3155780087858,30.37701575109319,2.8448136055533424,2.120058280443914,2.606070805107266,2.436583212413288,2.8190773149593045,2.2189990028645163,2.183941693223666,2.451331054179801,2.5681085553215137
266,524.4491386251278,520.9368794492493,29.957464893626497,2.8448136055533424,2.120058280443914,2.606070805107266,2.436583212413288,2.8190773149593045,2.2189990028645163,2.183941693223666,2.451331054179801,2.5681085553215137
267,520.4491386251278,520.9368794492493,29.853485732165606,2.8448136055533424,2.120058280443914,2.606070805107266,2.436583212413288,2.8190773149593045,2.2189990028645163,2.183941693223666,2.451331054179801,2.5681085553215137
273,522.0194812614632,520.4491386251278,29.237145984474083,2.8849368980692374,2.098857697639475,2.9100100970561935,2.5622173802891552,2.8868865418097114,2.356809012835871,2.1621022762914293,2.546817743638003,2.6224274697682985
282,520.4491386251278,520.4491386251278,28.336412743106507,2.856087529088545,2.07786912066308,2.8809099960856317,2.611595206486264,2.858017676391614,2.4082409227075128,2.140481253528515,2.521349566201623,2.6212031950706156
297,517.4563002401617,520.4491386251278,26.89643327923174,2.8275266537976593,2.1570904294564492,2.8521008961247754,2.585479254421401,2.8961041662943647,2.3841585134804375,2.1190764409932297,2.562802737206274,2.5949911631199094
315,511.8797093331668,517.4563002401617,25.264719409022934,2.771258873387086,2.1355195251618846,2.795344088291892,2.599368217258415,2.903811693385107,2.3367137590621767,2.0769068198174643,2.511802962735869,2.6250258389738232
321,528.9913147720852,511.8797093331668,24.743116976202945,2.8535462846532154,2.114164329910266,2.7673906474089733,2.5733745350858306,2.874773576451256,2.368346621471555,2.0561377516192896,2.4866849331085104,2.6459184377269422
349,532.2165485438176,511.8797093331668,22.447815129605125,2.8338857135886166,2.072092459745052,2.7397167409348837,2.5221643818376225,2.817565582279876,2.3212165237042712,2.0449206103620656,2.4371999029396507,2.618014660816176
350,531.3499010246362,511.8797093331668,22.369901160512832,2.880546856452731,2.0513715351476014,2.712319573525535,2.4969427380192464,2.789389926457077,2.3280043584672283,2.024471404258445,2.4342564753388256,2.5918345142080144
355,522.522922296005,511.8797093331668,21.984369057098426,2.880546856452731,2.0513715351476014,2.712319573525535,2.4969427380192464,2.789389926457077,2.3280043584672283,2.024471404258445,2.4342564753388256,2.5918345142080144
357,519.8656354869943,511.8797093331668,21.83202311045072,2.880546856452731,2.0513715351476014,2.712319573525535,2.4969427380192464,2.789389926457077,2.3280043584672283,2.024471404258445,2.4342564753388256,2.5918345142080144
358,516.3993841108689,511.8797093331668,21.756246489695926,2.880546856452731,2.0513715351476014,2.712319573525535,2.4969427380192464,2.789389926457077,2.3280043584672283,2.024471404258445,2.4342564753388256,2.5918345142080144
363,526.7561447694462,511.8797093331668,21.381290363989805,2.9184080545548703,2.1308578197961254,2.7518630444569463,2.571973310639054,2.8414960271925063,2.3547243148825556,2.2042266902158607,2.5099139105854373,2.615916169065934
365,516.3897330631584,511.8797093331668,21.23312359547389,2.9184080545548703,2.1308578197961254,2.7518630444569463,2.571973310639054,2.8414960271925063,2.3547243148825556,2.2042266902158607,2.5099139105854373,2.615916169065934
371,515.5613059384121,511.8797093331668,20.79475542108557,2.9558906406759884,2.109549241598164,2.7518630444569463,2.583753577532663,2.8464144002539142,2.33117707173373,2.2571844233137024,2.509814771479583,2.6397570073752745
376,518.8095132914948,511.8797093331668,20.436370029037846,2.9558906406759884,2.109549241598164,2.7518630444569463,2.583753577532663,2.8464144002539142,2.33117707173373,2.2571844233137024,2.509814771479583,2.6397570073752745
384,515.5613059384121,511.8797093331668,19.875756290386256,3.0013317342692285,2.0884537491821824,2.7743444140123765,2.557916041757337,2.817950256251375,2.3078653010163928,2.3512792457472322,2.572216623764787,2.6133594373015216
397,518.8095132914948,511.8797093331668,18.997371217660895,2.971318416926536,2.2675692116903607,2.7466009698722527,2.5323368813397633,2.8397707536888612,2.2847866480062287,2.32776645328976,2.586494457527139,2.587225842928506
399,515.5613059384121,511.8797093331668,18.86572438738546,2.971318416926536,2.2675692116903607,2.7466009698722527,2.5323368813397633,2.8397707536888612,2.2847866480062287,2.32776645328976,2.586494457527139,2.587225842928506
412,511.60755014725424,511.8797093331668,18.03197645619123,2.912189180429698,2.2884445843777224,2.6919436105717947,2.556193377401102,2.783259315690453,2.3259443937109046,2.2814439008692937,2.592773217822349,2.5357400486542288
414,515.5191801112085,511.60755014725424,17.907019559952236,2.912189180429698,2.2884445843777224,2.6919436105717947,2.556193377401102,2.783259315690453,2.3259443937109046,2.2814439008692937,2.592773217822349,2.5357400486542288
418,511.60755014725424,511.60755014725424,17.659697523034225,2.912189180429698,2.2884445843777224,2.6919436105717947,2.556193377401102,2.783259315690453,2.3259443937109046,2.2814439008692937,2.592773217822349,2.5357400486542288
433,518.9011828541088,511.60755014725424,16.762279702297704,2.993067288625401,2.3089045371486057,2.6383739327214157,2.5548251291908195,2.7773724553082126,2.279658100276057,2.394443167241995,2.5411770307876838,2.6535788216860094
438,518.4777993434021,511.60755014725424,16.473391660044985,2.993067288625401,2.3089045371486057,2.6383739327214157,2.5548251291908195,2.7773724553082126,2.279658100276057,2.394443167241995,2.5411770307876838,2.6535788216860094
439,521.7260066964847,511.60755014725424,16.416214276801426,2.993067288625401,2.3089045371486057,2.6383739327214157,2.5548251291908195,2.7773724553082126,2.279658100276057,2.394443167241995,2.5411770307876838,2.6535788216860094
440,518.4777993434021,511.60755014725424,16.35923535014908,3.000636615739147,2.2858154917771194,2.6994901933942015,2.529276877898911,2.7895987307551304,2.4068615192732965,2.407998735569575,2.603265260479807,2.652043033469149
444,517.9118803568578,511.60755014725424,16.13329046883178,3.000636615739147,2.2858154917771194,2.6994901933942015,2.529276877898911,2.7895987307551304,2.4068615192732965,2.407998735569575,2.603265260479807,2.652043033469149
474,530.8156765419114,511.60755014725424,14.535253087778086,2.911514707615078,2.315934485855847,2.6683176351602,2.4541548253484353,2.7720848588529727,2.3353753252893603,2.336478765124423,2.6043536789782964,2.573274703332082
484,528.255983050822,511.60755014725424,14.038557326921966,2.882399560538927,2.2927751409972887,2.691634458808598,2.429613277094951,2.781864010264443,2.3120215720364667,2.313113977473179,2.6033101421885134,2.5475419562987613
495,528.2168110162713,511.60755014725424,13.511773287468333,2.853575564933538,2.2698473895873157,2.7313847808871787,2.4053171443240013,2.7540453701617986,2.3222346896494352,2.289982837698447,2.5772770407666283,2.5720665367357736
507,529.6482320999545,511.60755014725424,12.95961821741831,2.8650398092842027,2.2471489156914424,2.704070933078307,2.3812639728807614,2.7265049164601804,2.349012342752941,2.2670830093214622,2.751504270358962,2.5463458713684157
510,529.2341997972302,511.60755014725424,12.825141700369525,2.8363894111913606,2.2471489156914424,2.677030223747524,2.5074513331519537,2.6992398672955784,2.3630222193254116,2.2444121792282474,2.7489892276553722,2.5208824126547316
511,526.3508296363598,511.60755014725424,12.780627003136074,2.8363894111913606,2.2471489156914424,2.677030223747524,2.5074513331519537,2.6992398672955784,2.3630222193254116,2.2444121792282474,2.7489892276553722,2.5208824126547316
516,524.4071484360128,511.60755014725424,12.560360405795372,2.8363894111913606,2.2471489156914424,2.677030223747524,2.5074513331519537,2.6992398672955784,2.3630222193254116,2.2444121792282474,2.7489892276553722,2.5208824126547316
539,524.3625889641678,511.60755014725424,11.595028729919735,2.845945261908653,2.4004306522691827,2.623757322294948,2.5235530516222298,2.6455249939363963,2.4149980771608357,2.249248376861605,2.7791414848821736,2.4707168526429024
548,525.0472825101332,511.60755014725424,11.237810969431179,2.8174858092895665,2.376426345746491,2.6975197490719984,2.4983175211060074,2.6190697439970325,2.4575147630558942,2.226755893092989,2.7799214986047804,2.4460096841164733
550,535.4040431687105,511.60755014725424,11.159935868902279,2.7893109511966707,2.376426345746491,2.6705445515812785,2.498334345894947,2.617879046557062,2.4329396154253353,2.226755893092989,2.7821222836187323,2.4215495872753086
553,534.7193496227452,511.60755014725424,11.044133899973847,2.7893109511966707,2.376426345746491,2.6705445515812785,2.498334345894947,2.617879046557062,2.4329396154253353,2.226755893092989,2.7821222836187323,2.4215495872753086
558,534.5440619153264,511.60755014725424,10.853794741016669,2.7893109511966707,2.376426345746491,2.6705445515812785,2.498334345894947,2.617879046557062,2.4329396154253353,2.226755893092989,2.7821222836187323,2.4215495872753086
561,542.617654497291,511.60755014725424,10.741169470036647,2.761417841684704,2.552662082289026,2.6438391060654656,2.5900176691026644,2.6417002560914913,2.508610219271082,2.2419883341620594,2.794301060782545,2.4673340914025554
566,545.5042017278822,511.60755014725424,10.556051725027402,2.761417841684704,2.552662082289026,2.6438391060654656,2.5900176691026644,2.6417002560914913,2.508610219271082,2.2419883341620594,2.794301060782545,2.4673340914025554
568,542.7929422047098,511.60755014725424,10.482901038340207,2.761417841684704,2.552662082289026,2.6438391060654656,2.5900176691026644,2.6417002560914913,2.508610219271082,2.2419883341620594,2.794301060782545,2.4673340914025554
571,542.754265764758,511.60755014725424,10.374124375590343,2.783803663267857,2.527135461466136,2.817400715004811,2.5941174924116375,2.6152832535305763,2.5335241170783713,2.294568450820439,2.8496913835080533,2.44266075048853
577,534.6806731827934,511.60755014725424,10.159945527011779,2.783803663267857,2.527135461466136,2.817400715004811,2.5941174924116375,2.6152832535305763,2.5335241170783713,2.294568450820439,2.8496913835080533,2.44266075048853
578,528.2639348503212,511.60755014725424,10.124681441077332,2.783803663267857,2.527135461466136,2.817400715004811,2.5941174924116375,2.6152832535305763,2.5335241170783713,2.294568450820439,2.8496913835080533,2.44266075048853
580,535.4231436261274,511.60755014725424,10.054520038007666,2.822632293301845,2.5018641068514746,2.85589337452143,2.634842984154188,2.6891304209952707,2.5581888759075873,2.271622766312235,2.921194469672973,2.451567476316978
586,537.132035689372,511.60755014725424,9.846939576584091,2.822632293301845,2.5018641068514746,2.85589337452143,2.634842984154188,2.6891304209952707,2.5581888759075873,2.271622766312235,2.921194469672973,2.451567476316978
587,533.1167225386645,511.60755014725424,9.81276190087739,2.822632293301845,2.5018641068514746,2.85589337452143,2.634842984154188,2.6891304209952707,2.5581888759075873,2.271622766312235,2.921194469672973,2.451567476316978
594,537.4053487751232,511.60755014725424,9.57681677089691,2.7944059703688264,2.57684546578296,2.8273344407762155,2.758494554312646,2.662239116785318,2.5701069871485114,2.318906538649112,2.941982524976243,2.477051801553808
610,546.3628147986655,511.60755014725424,9.058598040549628,2.7387972915584866,2.5750662410138783,2.7710704854047687,2.703600512681824,2.60926055836129,2.5189618581042557,2.309885298529995,2.9081870727292154,2.427758470702887
624,546.172768263791,511.60755014725424,8.62821231720772,2.7114093186429016,2.6243155786037398,2.743359780550721,2.6765645075550055,2.633167952777677,2.493772239523213,2.286786445544695,2.9005337734304946,2.4034808859958585
628,551.4318265162321,511.60755014725424,8.509044130781806,2.7114093186429016,2.6243155786037398,2.743359780550721,2.6765645075550055,2.633167952777677,2.493772239523213,2.286786445544695,2.9005337734304946,2.4034808859958585
636,550.347551352768,511.60755014725424,8.275622684814106,2.6842952254564727,2.6355724228177024,2.815926182745214,2.6497988624794555,2.6818362732499006,2.5021678504613143,2.263918581089248,2.8965284356961893,2.4544460771359002
637,550.3731645271313,511.60755014725424,8.24689888223638,2.6842952254564727,2.6355724228177024,2.815926182745214,2.6497988624794555,2.6818362732499006,2.5021678504613143,2.263918581089248,2.8965284356961893,2.4544460771359002
638,551.4574396905953,511.60755014725424,8.21827477690996,2.6842952254564727,2.6355724228177024,2.815926182745214,2.6497988624794555,2.6818362732499006,2.5021678504613143,2.263918581089248,2.8965284356961893,2.4544460771359002
640,533.9512215200915,511.60755014725424,8.161324275058051,2.724118939868575,2.6842166985895255,2.7877669209177616,2.773300873854661,2.7550179105174015,2.477146171956701,2.3079460619450227,2.896134579910656,2.5299016163645414
649,536.3612974400111,511.60755014725424,7.909891523310373,2.724118939868575,2.6842166985895255,2.7877669209177616,2.773300873854661,2.7550179105174015,2.477146171956701,2.3079460619450227,2.896134579910656,2.5299016163645414
