it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,917.190294028344,917.190294028344,66.16129443730911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,891.6521822810384,917.190294028344,65.93602529956763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,846.6270019638281,891.6521822810384,65.71152316895396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,817.6301827364317,846.6270019638281,65.26480949183185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,803.4723700767976,817.6301827364317,65.04259274888379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,774.8129279037308,803.4723700767976,64.82113262012385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,762.1197892175804,774.8129279037308,64.16126620123842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,723.501853314778,762.1197892175804,63.94280685523439,1.21,0.99,1.1,1.188,1.2375,1.155,1.0725,1.155,1.1785714285714286
12,723.5419009704664,723.501853314778,63.50811709309985,1.21,0.99,1.1,1.188,1.2375,1.155,1.0725,1.155,1.1785714285714286
13,725.7703834637232,723.501853314778,63.29188162039906,1.21,0.99,1.1,1.188,1.2375,1.155,1.0725,1.155,1.1785714285714286
15,710.6149812605436,723.501853314778,62.86161691480198,1.21,0.99,1.1,1.188,1.2375,1.155,1.0725,1.155,1.1785714285714286
16,705.5497725898182,710.6149812605436,62.647582676810295,1.21,0.99,1.1,1.188,1.2375,1.155,1.0725,1.155,1.1785714285714286
18,685.652385870904,705.5497725898182,62.22169798154285,1.21,0.99,1.1,1.188,1.2375,1.155,1.0725,1.155,1.1785714285714286
24,671.2174285460121,685.652385870904,60.96133654900905,1.2729,1.1401,1.199,1.50612,1.225125,1.33345,1.301775,1.34145,1.2927857142857144
27,657.0253308295969,671.2174285460121,60.340762097235654,1.2729,1.1401,1.199,1.50612,1.225125,1.33345,1.301775,1.34145,1.2927857142857144
29,654.7553252125585,657.0253308295969,59.93055940496962,1.2729,1.1401,1.199,1.50612,1.225125,1.33345,1.301775,1.34145,1.2927857142857144
30,633.5154012776788,654.7553252125585,59.72650497168893,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
31,634.3271552813977,633.5154012776788,59.523145312696265,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
32,633.8354257141499,633.5154012776788,59.32047806239092,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
34,609.3748459853506,633.5154012776788,58.91721136568449,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
35,587.3162461338403,609.3748459853506,58.71660722824494,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
36,580.9916908135035,587.3162461338403,58.51668611736122,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
37,579.7266819385266,580.9916908135035,58.31744570743185,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
38,575.0798367509348,579.7266819385266,58.1188836807737,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
39,575.2030191341943,575.0798367509348,57.92099772759497,1.590171,1.128699,1.2695100000000001,1.4910587999999998,1.29537375,1.33345,1.39875725,1.3940355,1.4118578571428575
40,575.0798367509348,575.0798367509348,57.723785545968376,1.90426929,1.3574120099999998,1.5868149000000003,1.6994815453333332,1.5224200125,1.5581155,1.6547696775,1.6740951450000001,1.5997392785714288
42,561.6280455040837,575.0798367509348,57.331373328824235,1.90426929,1.3574120099999998,1.5868149000000003,1.6994815453333332,1.5224200125,1.5581155,1.6547696775,1.6740951450000001,1.5997392785714288
43,561.310904869734,561.6280455040837,57.136168728534,1.90426929,1.3574120099999998,1.5868149000000003,1.6994815453333332,1.5224200125,1.5581155,1.6547696775,1.6740951450000001,1.5997392785714288
44,561.8549277043884,561.310904869734,56.94162877019742,1.90426929,1.3574120099999998,1.5868149000000003,1.6994815453333332,1.5224200125,1.5581155,1.6547696775,1.6740951450000001,1.5997392785714288
47,559.0106098759218,561.310904869734,56.361974155362304,1.90426929,1.3574120099999998,1.5868149000000003,1.6994815453333332,1.5224200125,1.5581155,1.6547696775,1.6740951450000001,1.5997392785714288
48,557.0096993121645,559.0106098759218,56.170070211714155,1.90426929,1.3574120099999998,1.5868149000000003,1.6994815453333332,1.5224200125,1.5581155,1.6547696775,1.6740951450000001,1.5997392785714288
49,542.6095232558043,557.0096993121645,55.97881967178615,1.90426929,1.3574120099999998,1.5868149000000003,1.6994815453333332,1.5224200125,1.5581155,1.6547696775,1.6740951450000001,1.5997392785714288
51,531.0838088070336,542.6095232558043,55.59826991170459,2.0952265971,1.6088378898999998,1.5868149000000003,1.68248672988,1.837195812375,1.6092010116666666,1.8832219807250001,1.86610419355,1.7487418857857147
52,535.6693523571233,531.0838088070336,55.40896626476952,2.0952265971,1.6088378898999998,1.5868149000000003,1.68248672988,1.837195812375,1.6092010116666666,1.8832219807250001,1.86610419355,1.7487418857857147
53,537.1439793470103,531.0838088070336,55.22030716794005,2.0952265971,1.6088378898999998,1.5868149000000003,1.68248672988,1.837195812375,1.6092010116666666,1.8832219807250001,1.86610419355,1.7487418857857147
57,539.9491558667837,531.0838088070336,54.47207250170939,2.0952265971,1.6088378898999998,1.5868149000000003,1.68248672988,1.837195812375,1.6092010116666666,1.8832219807250001,1.86610419355,1.7487418857857147
58,539.8215307201461,531.0838088070336,54.28660338554694,2.0952265971,1.6088378898999998,1.5868149000000003,1.68248672988,1.837195812375,1.6092010116666666,1.8832219807250001,1.86610419355,1.7487418857857147
59,566.6467712605054,531.0838088070336,54.10176576349643,2.0952265971,1.6088378898999998,1.5868149000000003,1.68248672988,1.837195812375,1.6092010116666666,1.8832219807250001,1.86610419355,1.7487418857857147
60,563.0373686522138,531.0838088070336,53.91755748541652,2.174274331129,1.7427495110009996,1.9009467510000002,1.7356618625812,1.9188238542512501,1.66810900155,1.99438976091775,1.9349431516145,1.8612544669278575
61,558.2623324732302,531.0838088070336,53.73397640848679,2.174274331129,1.7427495110009996,1.9009467510000002,1.7356618625812,1.9188238542512501,1.66810900155,1.99438976091775,1.9349431516145,1.8612544669278575
65,557.6305922731781,531.0838088070336,53.00588151069903,2.174274331129,1.7427495110009996,1.9009467510000002,1.7356618625812,1.9188238542512501,1.66810900155,1.99438976091775,1.9349431516145,1.8612544669278575
