it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5127.415825501613,5127.415825501613,369.86486920133837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5127.415825501613,5127.415825501613,368.2884792285131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4939.527067166675,5127.415825501613,366.7188079401409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4940.376085629807,4939.527067166675,365.1558267007181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4909.36628474615,4939.527067166675,363.59950699678757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4637.001423394727,4909.36628474615,362.0498204364186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4599.463719291871,4637.001423394727,360.50673874868886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4472.240636495606,4599.463719291871,355.9168420164218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4432.774412602689,4472.240636495606,354.3998995121882,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
11,4406.286959017958,4432.774412602689,352.8894223231336,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
12,4323.2135128248665,4406.286959017958,351.38538289363197,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
13,4303.944571938884,4323.2135128248665,349.8877537855013,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
15,4254.791311803098,4303.944571938884,346.91161736484344,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
16,4212.314158857964,4254.791311803098,345.43305575867794,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
17,4224.262669241092,4212.314158857964,343.96079588561616,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
18,4164.501518189827,4212.314158857964,342.4948108872304,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
19,4119.84071248791,4164.501518189827,341.03507401956534,1.155,1.125,0.99,1.2375,1.155,1.218,1.1,1.2349999999999999,1.1219999999999999
20,4101.234316218939,4119.84071248791,339.5815586526503,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
21,3998.631559739246,4101.234316218939,338.13423827001344,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
23,3980.2035937421897,3998.631559739246,335.25807695628043,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
24,3927.245665032057,3980.2035937421897,333.8291835553912,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
25,3920.172310890662,3927.245665032057,332.4063801982367,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
26,3911.787904965019,3920.172310890662,330.98964092862417,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
27,3866.0276160364183,3911.787904965019,329.57893990098785,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
28,3787.0499517600974,3866.0276160364183,328.17425137991756,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
29,3704.616212502891,3787.0499517600974,326.77554973968927,1.4734500000000001,1.11375,1.2501,1.555125,1.4734500000000001,1.4083199999999998,1.419,1.5526499999999999,1.3132799999999998
30,3703.4860103924884,3704.616212502891,325.3828094637976,1.7887155000000001,1.4326125,1.402599,1.8695737500000003,1.7887155000000001,1.4083199999999998,1.687667142857143,1.8258735,1.6301472
33,3706.3888731460706,3703.4860103924884,321.2401032856065,1.7887155000000001,1.4326125,1.402599,1.8695737500000003,1.7887155000000001,1.4083199999999998,1.687667142857143,1.8258735,1.6301472
34,3661.8347792007685,3703.4860103924884,319.8709554701293,1.7887155000000001,1.4326125,1.402599,1.8695737500000003,1.7887155000000001,1.4083199999999998,1.687667142857143,1.8258735,1.6301472
35,3622.256110464333,3661.8347792007685,318.50764305851806,1.7887155000000001,1.4326125,1.402599,1.8695737500000003,1.7887155000000001,1.4083199999999998,1.687667142857143,1.8258735,1.6301472
37,3610.5389393055857,3622.256110464333,315.79842506929555,1.7887155000000001,1.4326125,1.402599,1.8695737500000003,1.7887155000000001,1.4083199999999998,1.687667142857143,1.8258735,1.6301472
38,3569.2501410378463,3610.5389393055857,314.45247006743716,1.7887155000000001,1.4326125,1.402599,1.8695737500000003,1.7887155000000001,1.4083199999999998,1.687667142857143,1.8258735,1.6301472
39,3505.695209276086,3569.2501410378463,313.112251620049,1.7887155000000001,1.4326125,1.402599,1.8695737500000003,1.7887155000000001,1.4083199999999998,1.687667142857143,1.8258735,1.6301472
40,3479.0501081529665,3505.695209276086,311.7777452775342,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
41,3443.043972604726,3479.0501081529665,310.4489266945019,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
42,3486.846130275948,3443.043972604726,309.12577162932274,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
43,3485.0022887455007,3443.043972604726,307.80825594368713,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
44,3445.9614082426983,3443.043972604726,306.4963556021645,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
45,3386.638689125706,3443.043972604726,305.19004667176506,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
46,3378.0453687508752,3386.638689125706,303.889305321503,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
48,3332.185233221369,3378.0453687508752,301.30443054486193,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
49,3290.401452604246,3332.185233221369,300.0202499626283,1.9908283450000002,1.7482863750000002,1.71857301,1.9008780125000002,1.9688283450000001,1.4692367999999998,2.0007904714285716,2.017614765,1.8338457279999998
50,3278.3012893281634,3290.401452604246,298.74154264796266,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
51,3228.37758615259,3278.3012893281634,297.4682852734153,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
52,3231.9538941642654,3228.37758615259,296.20045461095987,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
53,3203.736482744399,3228.37758615259,294.9380275315694,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
54,3166.434089515877,3203.736482744399,293.68098100479443,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
55,3141.132507934139,3166.434089515877,292.42929209834296,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
56,3118.6774466969296,3141.132507934139,291.182937977662,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
57,3101.110693215238,3118.6774466969296,289.941895905521,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
58,3057.3424279033225,3101.110693215238,288.70614324159715,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
59,3053.782380734646,3057.3424279033225,287.4756574420622,2.3009200615500003,1.99580351125,1.9393872799,2.031869232375,2.24664006155,1.6812110986666666,2.200782566714286,2.19943861735,2.11950727072
61,3008.3051291472675,3053.782380734646,285.03039674085346,2.6079108609345005,2.3058454761375002,2.249993407101,2.25155054005125,2.5541736609345,1.9943989876800001,2.463774741047143,2.5074442311764997,2.3833121980128
62,2998.648274897775,3008.3051291472675,283.8155772303038,2.6079108609345005,2.3058454761375002,2.249993407101,2.25155054005125,2.5541736609345,1.9943989876800001,2.463774741047143,2.5074442311764997,2.3833121980128
63,2993.4877110455323,2998.648274897775,282.60593536557747,2.6079108609345005,2.3058454761375002,2.249993407101,2.25155054005125,2.5541736609345,1.9943989876800001,2.463774741047143,2.5074442311764997,2.3833121980128
64,2955.2953099874194,2993.4877110455323,281.40144907918545,2.6079108609345005,2.3058454761375002,2.249993407101,2.25155054005125,2.5541736609345,1.9943989876800001,2.463774741047143,2.5074442311764997,2.3833121980128
65,2953.620860169415,2955.2953099874194,280.20209639769183,2.6079108609345005,2.3058454761375002,2.249993407101,2.25155054005125,2.5541736609345,1.9943989876800001,2.463774741047143,2.5074442311764997,2.3833121980128
69,2937.6484640680915,2953.620860169415,275.45558552144433,2.6079108609345005,2.3058454761375002,2.249993407101,2.25155054005125,2.5541736609345,1.9943989876800001,2.463774741047143,2.5074442311764997,2.3833121980128
70,2940.551852402225,2937.6484640680915,274.28157452680097,2.911831752325156,2.392787021376125,2.249993407101,2.5590350346507376,2.693631924325155,2.1064549978032,2.7691369936366717,2.7180840745790205,2.469479076032672
71,2917.822939897074,2937.6484640680915,273.11256724922845,2.911831752325156,2.392787021376125,2.249993407101,2.5590350346507376,2.693631924325155,2.1064549978032,2.7691369936366717,2.7180840745790205,2.469479076032672
73,2889.4784980742334,2917.822939897074,270.7894786314196,2.911831752325156,2.392787021376125,2.249993407101,2.5590350346507376,2.693631924325155,2.1064549978032,2.7691369936366717,2.7180840745790205,2.469479076032672
75,2866.7717213382452,2889.4784980742334,268.4861501468795,2.911831752325156,2.392787021376125,2.249993407101,2.5590350346507376,2.693631924325155,2.1064549978032,2.7691369936366717,2.7180840745790205,2.469479076032672
76,2851.6314567176955,2866.7717213382452,267.34184337384664,2.911831752325156,2.392787021376125,2.249993407101,2.5590350346507376,2.693631924325155,2.1064549978032,2.7691369936366717,2.7180840745790205,2.469479076032672
78,2808.1628695573218,2851.6314567176955,265.0678403879677,2.911831752325156,2.392787021376125,2.249993407101,2.5590350346507376,2.693631924325155,2.1064549978032,2.7691369936366717,2.7180840745790205,2.469479076032672
79,2849.3175965167593,2808.1628695573218,263.93810269049914,2.911831752325156,2.392787021376125,2.249993407101,2.5590350346507376,2.693631924325155,2.1064549978032,2.7691369936366717,2.7180840745790205,2.469479076032672
81,2820.220362670171,2808.1628695573218,261.6930518371386,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
82,2778.214188658849,2808.1628695573218,260.5776977247978,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
83,2820.473795895963,2778.214188658849,259.46709732978803,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
84,2767.5384700021914,2778.214188658849,258.361230391433,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
85,2763.2541351817426,2767.5384700021914,257.26007673540914,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
86,2767.5769268790405,2763.2541351817426,256.16361627337704,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
87,2714.73751266542,2763.2541351817426,255.07182900261523,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
89,2711.129399474737,2714.73751266542,252.90219444991843,3.212713434801904,2.368859151162364,2.4374934730299898,2.69844468430423,2.9966956050819036,2.415390447825168,2.846445623700305,2.93090323383323,2.609784285272345
90,2708.2575770507815,2711.129399474737,251.82430758735367,3.3455863004538853,2.5651705596507406,2.68311853829969,2.8464602374611876,3.1687286490310846,2.6112365433469167,3.0579811674633017,3.1695942014948972,2.7456864424196215
93,2707.835028179378,2708.2575770507815,248.6181329385454,3.3455863004538853,2.5651705596507406,2.68311853829969,2.8464602374611876,3.1687286490310846,2.6112365433469167,3.0579811674633017,3.1695942014948972,2.7456864424196215
94,2692.350890754497,2707.835028179378,247.55850504613932,3.3455863004538853,2.5651705596507406,2.68311853829969,2.8464602374611876,3.1687286490310846,2.6112365433469167,3.0579811674633017,3.1695942014948972,2.7456864424196215
96,2722.2921101841084,2692.350890754497,245.45277863776923,3.3455863004538853,2.5651705596507406,2.68311853829969,2.8464602374611876,3.1687286490310846,2.6112365433469167,3.0579811674633017,3.1695942014948972,2.7456864424196215
97,2714.2729892904563,2692.350890754497,244.4066417070513,3.3455863004538853,2.5651705596507406,2.68311853829969,2.8464602374611876,3.1687286490310846,2.6112365433469167,3.0579811674633017,3.1695942014948972,2.7456864424196215
98,2633.7081524328687,2692.350890754497,243.36496348518926,3.3455863004538853,2.5651705596507406,2.68311853829969,2.8464602374611876,3.1687286490310846,2.6112365433469167,3.0579811674633017,3.1695942014948972,2.7456864424196215
99,2599.5855418546366,2633.7081524328687,242.32772496885372,3.3455863004538853,2.5651705596507406,2.68311853829969,2.8464602374611876,3.1687286490310846,2.6112365433469167,3.0579811674633017,3.1695942014948972,2.7456864424196215
103,2599.0903849934375,2599.5855418546366,238.22279071972355,3.362130437449346,2.5651705596507406,2.950287352916693,3.1479956350865756,3.309041362540774,2.8251241779134473,3.2474013557886687,3.382898259479948,2.850729577995425
