it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
87,2549.4534570745773,2530.8785578703705,257.2920806999642,2.8315796609019035,2.482059935562364,3.1005789959019032,2.79093505054221,2.896511354582833,3.1223589959019034,2.650790485860038,2.982968095057251,2.897049505739578
89,2537.213040478785,2530.8785578703705,255.10124928443528,2.8315796609019035,2.482059935562364,3.1005789959019032,2.79093505054221,2.896511354582833,3.1223589959019034,2.650790485860038,2.982968095057251,2.897049505739578
91,2536.997190593393,2530.8785578703705,252.9290727077114,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
92,2523.765333323197,2530.8785578703705,251.84993029181274,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
93,2514.676076983906,2523.765333323197,250.77539212461244,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
94,2510.676076983906,2514.676076983906,249.70543856170974,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
96,2493.381725357001,2510.676076983906,247.5792070899088,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
97,2500.797551297631,2493.381725357001,246.52289030985233,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
98,2487.4645670931473,2493.381725357001,245.4710803910664,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
99,2477.3630469009177,2487.4645670931473,244.42375810466166,2.9532638642928846,2.5905726695400735,3.1445732059428844,2.900525700036788,3.0008795743703383,3.1223589959019034,2.7367825810014375,3.063138414106678,3.0080790106821826
100,2463.0781647716112,2477.3630469009177,243.38090430379035,3.1003978923166224,2.564666942844673,3.4431274738834556,3.1655204430364203,3.208870778626635,3.3761354059428843,2.709414755191423,3.280007029965611,3.2013315539086937
102,2448.199512851275,2463.0781647716112,241.30852597936627,3.1003978923166224,2.564666942844673,3.4431274738834556,3.1655204430364203,3.208870778626635,3.3761354059428843,2.709414755191423,3.280007029965611,3.2013315539086937
103,2443.35101954457,2448.199512851275,240.2789635691832,3.1003978923166224,2.564666942844673,3.4431274738834556,3.1655204430364203,3.208870778626635,3.3761354059428843,2.709414755191423,3.280007029965611,3.2013315539086937
104,2440.2923123844653,2443.35101954457,239.2537938705803,3.1003978923166224,2.564666942844673,3.4431274738834556,3.1655204430364203,3.208870778626635,3.3761354059428843,2.709414755191423,3.280007029965611,3.2013315539086937
105,2395.379343275669,2440.2923123844653,238.2329981416971,3.1003978923166224,2.564666942844673,3.4431274738834556,3.1655204430364203,3.208870778626635,3.3761354059428843,2.709414755191423,3.280007029965611,3.2013315539086937
111,2396.6124341645823,2395.379343275669,232.19903762088265,3.2343939133934563,2.621520273416226,3.7386961991446213,3.298865238606056,3.5067820708403685,3.408374051883455,2.847320607639509,3.445206959665955,3.301318238369607
112,2394.4628637295605,2395.379343275669,231.20834158208797,3.2343939133934563,2.621520273416226,3.7386961991446213,3.298865238606056,3.5067820708403685,3.408374051883455,2.847320607639509,3.445206959665955,3.301318238369607
114,2390.3512815154354,2394.4628637295605,229.23961212530742,3.2343939133934563,2.621520273416226,3.7386961991446213,3.298865238606056,3.5067820708403685,3.408374051883455,2.847320607639509,3.445206959665955,3.301318238369607
116,2387.135354896785,2390.3512815154354,227.28764631834795,3.2343939133934563,2.621520273416226,3.7386961991446213,3.298865238606056,3.5067820708403685,3.408374051883455,2.847320607639509,3.445206959665955,3.301318238369607
118,2384.543976708072,2387.135354896785,225.35230141942534,3.2343939133934563,2.621520273416226,3.7386961991446213,3.298865238606056,3.5067820708403685,3.408374051883455,2.847320607639509,3.445206959665955,3.301318238369607
119,2375.10171082871,2384.543976708072,224.39081753630086,3.2343939133934563,2.621520273416226,3.7386961991446213,3.298865238606056,3.5067820708403685,3.408374051883455,2.847320607639509,3.445206959665955,3.301318238369607
120,2364.343498966556,2375.10171082871,223.43343590219575,3.2343939133934563,2.7603050706820635,3.866309237153175,3.455876586219995,3.669714250131965,3.5392903113646206,2.9688474015631137,3.5532548900692955,3.598305055985911
121,2348.9870029509343,2364.343498966556,222.48013901453163,3.2343939133934563,2.7603050706820635,3.866309237153175,3.455876586219995,3.669714250131965,3.5392903113646206,2.9688474015631137,3.5532548900692955,3.598305055985911
122,2361.7930305202894,2348.9870029509343,221.53090944540628,3.2343939133934563,2.7603050706820635,3.866309237153175,3.455876586219995,3.669714250131965,3.5392903113646206,2.9688474015631137,3.5532548900692955,3.598305055985911
123,2336.570943867655,2348.9870029509343,220.58572984127508,3.2343939133934563,2.7603050706820635,3.866309237153175,3.455876586219995,3.669714250131965,3.5392903113646206,2.9688474015631137,3.5532548900692955,3.598305055985911
124,2327.344458208826,2336.570943867655,219.6445829226337,3.2343939133934563,2.7603050706820635,3.866309237153175,3.455876586219995,3.669714250131965,3.5392903113646206,2.9688474015631137,3.5532548900692955,3.598305055985911
127,2331.0049031454696,2327.344458208826,216.84516658858524,3.2343939133934563,2.7603050706820635,3.866309237153175,3.455876586219995,3.669714250131965,3.5392903113646206,2.9688474015631137,3.5532548900692955,3.598305055985911
128,2324.3056417541998,2327.344458208826,215.9199790866377,3.2343939133934563,2.7603050706820635,3.866309237153175,3.455876586219995,3.669714250131965,3.5392903113646206,2.9688474015631137,3.5532548900692955,3.598305055985911
130,2299.610627110967,2324.3056417541998,214.08142940358323,3.277049974259522,2.7603050706820635,4.017646144781644,3.7513178203577953,3.795874250487788,3.8338974082509742,3.0891589275474822,3.745722341168603,3.7243220054260515
133,2294.0695522571214,2299.610627110967,211.35291662938053,3.277049974259522,2.7603050706820635,4.017646144781644,3.7513178203577953,3.795874250487788,3.8338974082509742,3.0891589275474822,3.745722341168603,3.7243220054260515
134,2292.2602325130583,2294.0695522571214,210.4511622576234,3.277049974259522,2.7603050706820635,4.017646144781644,3.7513178203577953,3.795874250487788,3.8338974082509742,3.0891589275474822,3.745722341168603,3.7243220054260515
136,2280.7829778188275,2292.2602325130583,208.65917932346449,3.277049974259522,2.7603050706820635,4.017646144781644,3.7513178203577953,3.795874250487788,3.8338974082509742,3.0891589275474822,3.745722341168603,3.7243220054260515
137,2281.4704011641393,2280.7829778188275,207.76891800054108,3.277049974259522,2.7603050706820635,4.017646144781644,3.7513178203577953,3.795874250487788,3.8338974082509742,3.0891589275474822,3.745722341168603,3.7243220054260515
139,2291.14634221477,2280.7829778188275,205.99977426518905,3.277049974259522,2.7603050706820635,4.017646144781644,3.7513178203577953,3.795874250487788,3.8338974082509742,3.0891589275474822,3.745722341168603,3.7243220054260515
140,2289.0882962462547,2280.7829778188275,205.12085950977848,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
141,2288.3676722703963,2280.7829778188275,204.24569471550276,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
143,2283.308368166654,2280.7829778188275,202.50655108056498,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
144,2257.4758956210676,2280.7829778188275,201.64254044537427,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
146,2269.5730553648827,2257.4758956210676,199.92556256127864,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
147,2265.592523449377,2257.4758956210676,199.07256392307306,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
148,2263.0934368403855,2257.4758956210676,198.22320467278496,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
149,2251.128394316578,2257.4758956210676,197.37746928267043,3.3942794745169267,2.7603050706820635,4.142469683333827,3.8758046421542174,4.04291550798291,3.9055584341684644,3.1082673382720074,3.8515984510902506,4.01707878537179
152,2249.965394026081,2251.128394316578,194.86185198799,3.4936700131050906,3.062702019975243,4.217711653167155,4.080379929066009,4.04291550798291,4.07650284982678,3.2146846648892873,3.9930824665793483,4.160241330851406
154,2233.464645023669,2249.965394026081,193.20261138539541,3.4936700131050906,3.062702019975243,4.217711653167155,4.080379929066009,4.04291550798291,4.07650284982678,3.2146846648892873,3.9930824665793483,4.160241330851406
161,2238.459981929348,2233.464645023669,187.5057431849843,3.6237333129740397,3.0320749997754906,4.175534536635483,4.039576129775349,4.22248635290308,4.035737821328512,3.1825378182403945,4.019151641913555,4.184638917542892
163,2240.047021991133,2233.464645023669,185.90913954431184,3.6237333129740397,3.0320749997754906,4.175534536635483,4.039576129775349,4.22248635290308,4.035737821328512,3.1825378182403945,4.019151641913555,4.184638917542892
164,2218.764909998344,2233.464645023669,185.11594311245153,3.6237333129740397,3.0320749997754906,4.175534536635483,4.039576129775349,4.22248635290308,4.035737821328512,3.1825378182403945,4.019151641913555,4.184638917542892
166,2214.861987567008,2218.764909998344,183.53968852046137,3.6237333129740397,3.0320749997754906,4.175534536635483,4.039576129775349,4.22248635290308,4.035737821328512,3.1825378182403945,4.019151641913555,4.184638917542892
169,2210.6023679990412,2214.861987567008,181.20043664748746,3.6237333129740397,3.0320749997754906,4.175534536635483,4.039576129775349,4.22248635290308,4.035737821328512,3.1825378182403945,4.019151641913555,4.184638917542892
171,2212.5321984647444,2210.6023679990412,179.6575224309485,3.752495979844299,3.0017542497777354,4.343779191269127,4.164180368477595,4.1802614893740495,4.091380443115226,3.3532124400579906,4.074960125494419,4.304792528367463
172,2214.1881105383704,2210.6023679990412,178.89099903087043,3.752495979844299,3.0017542497777354,4.343779191269127,4.164180368477595,4.1802614893740495,4.091380443115226,3.3532124400579906,4.074960125494419,4.304792528367463
173,2219.7442615278715,2210.6023679990412,178.12774606508825,3.752495979844299,3.0017542497777354,4.343779191269127,4.164180368477595,4.1802614893740495,4.091380443115226,3.3532124400579906,4.074960125494419,4.304792528367463
174,2220.1007812807898,2210.6023679990412,177.36774958002857,3.752495979844299,3.0017542497777354,4.343779191269127,4.164180368477595,4.1802614893740495,4.091380443115226,3.3532124400579906,4.074960125494419,4.304792528367463
175,2214.072163596642,2210.6023679990412,176.61099568165213,3.752495979844299,3.0017542497777354,4.343779191269127,4.164180368477595,4.1802614893740495,4.091380443115226,3.3532124400579906,4.074960125494419,4.304792528367463
177,2203.1921725119782,2210.6023679990412,175.107160364939,3.752495979844299,3.0017542497777354,4.343779191269127,4.164180368477595,4.1802614893740495,4.091380443115226,3.3532124400579906,4.074960125494419,4.304792528367463
181,2198.191693796911,2203.1921725119782,172.1377959830487,3.7149710200458563,3.0850700406132914,4.343779191269127,4.27253856479282,4.138458874480309,4.125466638684074,3.459680315657411,4.092543857572808,4.456744603083788
182,2197.883399051927,2198.191693796911,171.4033561061458,3.7149710200458563,3.0850700406132914,4.343779191269127,4.27253856479282,4.138458874480309,4.125466638684074,3.459680315657411,4.092543857572808,4.456744603083788
185,2203.879189637461,2197.883399051927,169.21878433838552,3.7149710200458563,3.0850700406132914,4.343779191269127,4.27253856479282,4.138458874480309,4.125466638684074,3.459680315657411,4.092543857572808,4.456744603083788
186,2203.659868899213,2197.883399051927,168.4967986615654,3.7149710200458563,3.0850700406132914,4.343779191269127,4.27253856479282,4.138458874480309,4.125466638684074,3.459680315657411,4.092543857572808,4.456744603083788
188,2209.161024608614,2197.883399051927,167.0620553965588,3.7149710200458563,3.0850700406132914,4.343779191269127,4.27253856479282,4.138458874480309,4.125466638684074,3.459680315657411,4.092543857572808,4.456744603083788
189,2207.5462098763733,2197.883399051927,166.34927157880458,3.7149710200458563,3.0850700406132914,4.343779191269127,4.27253856479282,4.138458874480309,4.125466638684074,3.459680315657411,4.092543857572808,4.456744603083788
191,2242.6290182691832,2197.883399051927,164.93281441800224,3.8278213098453975,3.0942193402071583,4.5003413993564365,4.4998131791448905,4.265407619068839,4.200878638963899,3.4250835125008368,4.14761841899708,4.58817715705295
195,2254.441430651018,2197.883399051927,162.13598061910412,3.8278213098453975,3.0942193402071583,4.5003413993564365,4.4998131791448905,4.265407619068839,4.200878638963899,3.4250835125008368,4.14761841899708,4.58817715705295
199,2254.124409048308,2197.883399051927,159.386573885137,3.8278213098453975,3.0942193402071583,4.5003413993564365,4.4998131791448905,4.265407619068839,4.200878638963899,3.4250835125008368,4.14761841899708,4.58817715705295
200,2255.72429143958,2197.883399051927,158.7065381321772,3.7895430967469435,3.0632771468050866,4.555337985362872,4.454815047353442,4.310253542878151,4.15886985257426,3.440832677375828,4.206142234807109,4.570866814053849
201,2268.760108866725,2197.883399051927,158.02940380694764,3.7895430967469435,3.0632771468050866,4.555337985362872,4.454815047353442,4.310253542878151,4.15886985257426,3.440832677375828,4.206142234807109,4.570866814053849
203,2263.846266407399,2197.883399051927,156.6837899757886,3.7895430967469435,3.0632771468050866,4.555337985362872,4.454815047353442,4.310253542878151,4.15886985257426,3.440832677375828,4.206142234807109,4.570866814053849
206,2259.0294192276656,2197.883399051927,154.6868221694242,3.7895430967469435,3.0632771468050866,4.555337985362872,4.454815047353442,4.310253542878151,4.15886985257426,3.440832677375828,4.206142234807109,4.570866814053849
207,2277.7909650445645,2197.883399051927,154.02683828858142,3.7895430967469435,3.0632771468050866,4.555337985362872,4.454815047353442,4.310253542878151,4.15886985257426,3.440832677375828,4.206142234807109,4.570866814053849
208,2275.2667950057084,2197.883399051927,153.36967028252917,3.7895430967469435,3.0632771468050866,4.555337985362872,4.454815047353442,4.310253542878151,4.15886985257426,3.440832677375828,4.206142234807109,4.570866814053849
210,2269.4505894405597,2197.883399051927,152.0637338894223,3.8683143324461406,3.0632771468050866,4.62645127217591,4.497766896879908,4.267151007449369,4.245852582619946,3.48142435060207,4.264080812459037,4.6334914792466435
211,2261.1535552051423,2197.883399051927,151.4149416276105,3.8683143324461406,3.0632771468050866,4.62645127217591,4.497766896879908,4.267151007449369,4.245852582619946,3.48142435060207,4.264080812459037,4.6334914792466435
213,2259.7352241278936,2197.883399051927,150.12564966807648,3.8683143324461406,3.0632771468050866,4.62645127217591,4.497766896879908,4.267151007449369,4.245852582619946,3.48142435060207,4.264080812459037,4.6334914792466435
215,2276.0070108626524,2197.883399051927,148.84733597620252,3.8683143324461406,3.0632771468050866,4.62645127217591,4.497766896879908,4.267151007449369,4.245852582619946,3.48142435060207,4.264080812459037,4.6334914792466435
