it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2688.3520540699283,2688.3520540699283,193.92360882851722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2688.3520540699283,2688.3520540699283,193.1594417206374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2652.7467316178627,2688.3520540699283,192.39828585709392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2557.4342133392206,2652.7467316178627,190.88496044585017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2553.3907287395477,2557.4342133392206,190.1327673062792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2451.8846348981237,2553.3907287395477,187.89392557475745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,2341.6598501866133,2451.8846348981237,185.68144653899725,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
12,2307.804653601353,2341.6598501866133,184.94975814455265,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
13,2313.55973569515,2307.804653601353,184.22095301021045,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
14,2311.9048600994947,2307.804653601353,183.4950197743188,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
15,2280.297451494247,2307.804653601353,182.77194711999704,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
16,2276.834762826186,2280.297451494247,182.05172377495938,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
18,2238.2235096385275,2276.834762826186,180.61978014551352,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
19,2226.6711091800817,2238.2235096385275,179.90803753792966,1.1,1.1219999999999999,1.21,0.99,1.21,1.056,1.155,1.1,1.188
20,2124.2870636350294,2226.6711091800817,179.1990995929306,1.1,1.2807799999999998,1.4619,1.3101,1.5279,1.2437733333333334,1.29345,1.261,1.4701199999999999
23,2087.979741309686,2124.2870636350294,177.08900343168608,1.1,1.2807799999999998,1.4619,1.3101,1.5279,1.2437733333333334,1.29345,1.261,1.4701199999999999
24,2066.693656701756,2087.979741309686,176.3911740523382,1.1,1.2807799999999998,1.4619,1.3101,1.5279,1.2437733333333334,1.29345,1.261,1.4701199999999999
26,2064.0762000031027,2066.693656701756,175.00375396788488,1.1,1.2807799999999998,1.4619,1.3101,1.5279,1.2437733333333334,1.29345,1.261,1.4701199999999999
27,2034.9793579805623,2064.0762000031027,174.31414163370022,1.1,1.2807799999999998,1.4619,1.3101,1.5279,1.2437733333333334,1.29345,1.261,1.4701199999999999
29,2040.8610535053297,2034.9793579805623,172.94305862795372,1.1,1.2807799999999998,1.4619,1.3101,1.5279,1.2437733333333334,1.29345,1.261,1.4701199999999999
30,2038.46127094559,2034.9793579805623,172.26156658199827,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
31,2001.3862135218665,2034.9793579805623,171.58275999455375,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
32,1953.1570626529815,2001.3862135218665,170.90662828341684,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
33,1932.4446594045205,1953.1570626529815,170.23316090808393,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
34,1913.345101950996,1932.4446594045205,169.56234736958692,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
35,1914.0608540336102,1913.345101950996,168.89417721032947,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
36,1886.824991080154,1913.345101950996,168.22864001392404,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
37,1884.1763493111416,1886.824991080154,167.5657254050294,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
38,1854.079703781964,1884.1763493111416,166.905423049189,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
39,1817.9536007981033,1854.079703781964,166.24772265266978,1.254,1.4179721999999997,1.645281,1.461999,1.677621,1.3413356,1.5505155,1.57839,1.5354188
41,1794.761332304517,1817.9536007981033,164.94008676531806,1.51146,1.6687924779999999,1.95882819,1.7773790100000002,1.9458447900000002,1.657922244,1.8216770116666665,1.8581616555555556,1.850064612
