it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2249.4204567982747,2249.4204567982747,162.2613868948529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2235.9739167192247,2249.4204567982747,161.63639225774227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2211.21939915439,2235.9739167192247,161.0138049604424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2149.332241225829,2211.21939915439,159.1603945604932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2095.5551347814667,2149.332241225829,158.54734425355122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2038.607374910313,2095.5551347814667,157.93665527952678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1981.707403792882,2038.607374910313,156.7223249839547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,1965.2408778539093,1981.707403792882,156.11866557671723,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
11,1919.9446290256637,1965.2408778539093,155.51733133074814,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
12,1913.880324588934,1919.9446290256637,154.91831329004535,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
13,1880.5853165618992,1913.880324588934,154.32160253310326,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
14,1869.4743885847379,1880.5853165618992,153.72719017277993,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
15,1816.51389317964,1869.4743885847379,153.1350673561647,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
16,1768.2400029321298,1816.51389317964,152.54522526444637,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
18,1768.1775883113396,1768.2400029321298,151.37234815016515,1.155,0.99,1.1219999999999999,1.2375,1.2375,0.99,1.155,1.1785714285714286,1.155
20,1720.497774488063,1768.1775883113396,150.2084889564568,1.2534500000000002,1.3101,1.44078,1.555125,1.472625,1.2001,1.4734500000000001,1.4967857142857144,1.36345
21,1710.4365933477516,1720.497774488063,149.62991939136913,1.2534500000000002,1.3101,1.44078,1.555125,1.472625,1.2001,1.4734500000000001,1.4967857142857144,1.36345
